y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.8247271274729477,0.2964794161651247,0.6701787746416836,0.3670251315609301,-0.05000314147936992,0.5912447444031195,1.4139944574451713,-1.0149783047699683,-0.771847622548475,-0.8262291291283081,-0.1856207492635262,0.7370352544550562
1,0.0621305210135473,0.3616063891186424,0.36182330065461765,0.6301039365193161,-0.7112173633033794,0.8796877019949573,1.0216018713471522,-0.7750916132118874,-0.8584018667047608,-0.41439409188694154,-0.6664325867863777,0.6863862577170207
0,0.9057254497786446,0.0165593820425541,0.7940871139392466,0.4590917006525868,0.02477306743391471,0.5887055672672784,1.2517224832903562,-1.0798691135212866,-0.8667920499345464,-0.6526935088180106,-0.021905784543428303,0.9063451746868684
0,0.6674939137954474,0.1222542104062844,0.6180468151646227,0.5060348877549633,-0.2738698434468919,0.6663273591132608,1.1766979729273512,-1.001505605458265,-0.8673057712802231,-0.6059522063968945,-0.23614553378418604,0.7754802913098949
0,0.6191723772376949,0.5230987071668792,0.5154408944936919,0.37976475912107455,-0.24273967426942272,0.677024039589369,1.4008759506222295,-0.9193288141550237,-0.7104434010577276,-0.8576669727357836,-0.4174889935168729,0.5842509817668881
1,0.3519950296015032,0.6910139252742031,0.40034259330778943,0.4421448351387437,-0.4479563106632083,0.789976028384849,1.2937632308556457,-0.809226265828442,-0.6718724139748532,-0.7860565562367376,-0.6554067150874547,0.5122834013214475
0,0.8838760615322041,0.1546371533156796,0.7439973124349809,0.4025314555001073,0.006572625246151995,0.5767819937777695,1.3506648851380165,-1.0540256095096578,-0.8197683450853903,-0.75060671041482,-0.08764716362320535,0.8283268796930929
1,0.4200044847351676,0.3215756453328033,0.46823794856397283,0.5286549463935546,-0.4845675821341039,0.7441536829264089,1.1551469130449954,-0.897957365895916,-0.8382443335155781,-0.592096611620679,-0.4588671912108048,0.6558361648095645
1,0.6436275884842767,0.7246898003276666,0.4936242743089033,0.30491621879383773,-0.1401577203125906,0.7201741949539352,1.556036912474212,-0.864272280889118,-0.586360017233027,-1.0283917381978331,-0.47960345589954934,0.5232038984519382
0,0.8849974478381425,0.2621205402175068,0.7162609114093772,0.35264854221864417,0.02836259463796753,0.5706883968037535,1.438570156825953,-1.0328976822538107,-0.7740831496035234,-0.8365989370804086,-0.1251397527636708,0.777660678414154
0,0.8380286099508234,0.8521853135156657,0.5638529408721379,0.1619225483161751,0.18511794694616052,0.7458891283758887,1.879835300662562,-0.8285207447687061,-0.43049493282217527,-1.2957010007896248,-0.3755325184195622,0.5675042819315671
1,0.5377138389785396,0.1087701028343693,0.5513147251917874,0.5577930957632454,-0.4066100535093041,0.7239683650740847,1.0968700643788865,-0.957826282169891,-0.8902061138721148,-0.5263302037573269,-0.31286348909139877,0.762509157601387
0,0.5416443464239383,0.5001290886727957,0.487275857698628,0.4221503465386315,-0.33228892770107743,0.6999889646231107,1.327251137454815,-0.905399486704074,-0.7392905606930004,-0.7873085231589524,-0.4583368947421888,0.5829175883369265
1,0.0621234491125066,0.630475567416489,0.34673723537375917,0.5525621098594214,-0.6658470475035488,0.8710901221417094,1.1087473154298602,-0.7421185231974458,-0.7325029641595406,-0.5618708586134162,-0.7979738298986199,0.5839001346586467
1,0.3183824618212175,0.4413805139361442,0.417958123449746,0.5276767745621107,-0.5411717187265711,0.7781307932471949,1.1587469810174613,-0.8489822599494281,-0.8041373712074615,-0.6034639250653768,-0.5646103366831527,0.6082180442928555
0,0.7625309776335338,0.8536832060529992,0.5289184714623979,0.20619489173568747,0.07430570618962343,0.7565513981106291,1.786201814272613,-0.8261776189716,-0.4577986789789521,-1.2324083176008434,-0.4379148353327931,0.5339280278185676
0,0.6805289638857561,0.897713510820033,0.49134878449532043,0.24098667602209256,-0.015789881168777324,0.7935417067117698,1.7252949095913273,-0.801032667797231,-0.45302169576573115,-1.2004546600980706,-0.5174563015353146,0.5001567097971691
0,0.1325787470715758,0.8484209596910174,0.35033663060638986,0.4724895763824056,-0.5639487551251813,0.8874881469906502,1.222439515881238,-0.7096065144757387,-0.5950328048073998,-0.7429299875623459,-0.8676943636824612,0.5047368659681923
1,0.464272945521518,0.0749512833892529,0.52002781118822,0.5932964053145702,-0.4723704378295299,0.7630372184578161,1.0422255056147132,-0.9316921235257741,-0.9086185154084004,-0.4666809946148526,-0.3436864218786719,0.7739391648892608
0,0.3537872800718784,0.3864399335448468,0.4359132993035363,0.53201707572514,-0.5254683311207673,0.7662658736535768,1.1520863525534029,-0.8679502864274999,-0.8224618252844537,-0.5917911313736504,-0.521887098032595,0.62914728563606
0,0.1826498367538767,0.939115255670318,0.3586330194181588,0.43562288776367153,-0.4985459390124718,0.906255852258268,1.2938581674042706,-0.6931847939741328,-0.5269319335220951,-0.8406614311093671,-0.8810454005926236,0.4775544897435486
0,0.0785391601918338,0.715868679034216,0.34556245887750897,0.5236071459217895,-0.6359206747851326,0.8746840564369991,1.1444537834242594,-0.7294648866815623,-0.682706422475695,-0.6229622286379287,-0.8325245076107578,0.5524670483637367
1,0.7788278960896666,0.4448202060196063,0.6084272108496019,0.32981089638921385,-0.07159219208005216,0.6158023723260195,1.4846422610549443,-0.9714790405746031,-0.7113584638978389,-0.9107973061370643,-0.275300362370749,0.6561658024667689
1,0.4906349780635514,0.1168948329769222,0.5272613505425321,0.5709627441696206,-0.44835696221809007,0.7427674798558271,1.0789032803506786,-0.9399946858294201,-0.8943328068309823,-0.5061699381369158,-0.34307139197409126,0.7549192273725102
0,0.2866015062403118,0.8279944621697702,0.37673647952483047,0.4295480139830552,-0.45584173903899705,0.8436287662128279,1.3143659971923292,-0.7538740148391055,-0.595098580299083,-0.8348168938145175,-0.7590396730120832,0.481645827532198
0,0.7972753630299378,0.7936146661177181,0.5515267930440688,0.20206051947310935,0.09484771831137653,0.7190385486254663,1.7770059092286274,-0.8539228362555448,-0.48968488334116955,-1.2096341650146172,-0.3890229718658173,0.5574299487426693
1,0.399196642441266,0.332191955903964,0.45897772041996027,0.5327859455661412,-0.4996722447836506,0.7516568854647704,1.1495538654766864,-0.8897054382078774,-0.8372970376638733,-0.5861460423784387,-0.4746964167614014,0.6513781318784555
1,0.8001308238746005,0.65859120977598,0.5743513852578079,0.24163377062979857,0.03743757079519766,0.6604532521746153,1.668953124143895,-0.9074170735446271,-0.5811991788015998,-1.0977378815327372,-0.33830344139284063,0.5896819098610531
0,0.6681612199685054,0.1210583933262205,0.6186491215806481,0.5062466091775114,-0.27323797912346615,0.6662456799754594,1.1762796948425116,-1.0018373210109788,-0.8675775007905142,-0.6054937549025883,-0.23529098100446744,0.7762129429008309
0,0.8447675576695162,0.7282761552271532,0.5844229091999806,0.1933361990762619,0.13428784115806752,0.679607162100568,1.7779943398615534,-0.8830527378649029,-0.5191555082768471,-1.1922667778772176,-0.3273180811164183,0.5916347545486802
0,0.9256502637152564,0.6673526523223196,0.6389557267485629,0.16407861322891734,0.2334033974699512,0.6388518346968965,1.8225063029573287,-0.9088129299595433,-0.53215618893697,-1.2039434065824313,-0.2371601052855203,0.6477359614457728
1,0.9463656990668984,0.6611838991028843,0.6519924611115894,0.1532418237239949,0.2648562554499194,0.6327124987004109,1.8426444833439868,-0.9109186532499697,-0.5288315456198183,-1.2148415261730185,-0.21666308251988373,0.6612463950397692
1,0.7656340225474197,0.5003877676861425,0.5890984704020339,0.3157028032057243,-0.07100076517746204,0.6280835978169548,1.5132533956209822,-0.9541925401856667,-0.685400501217514,-0.9447622267849507,-0.30594992282204586,0.6298280953551776
1,0.7698427142701313,0.510350841551914,0.5890926893097621,0.3098557007878779,-0.061946585637707226,0.6286343149214064,1.5245283065546757,-0.9520148014750949,-0.6788055213849263,-0.9555705310609228,-0.30654469146014934,0.6274704271119567
1,0.4415394868093498,0.6707799721050678,0.4280533036864229,0.41252963410000504,-0.37551057849125874,0.7590867257015332,1.3478700087581803,-0.8379235700791561,-0.6678736876422737,-0.8357906121688895,-0.5914682815816721,0.5159806768575098
1,0.4231491682258327,0.1714497329625738,0.489939454247322,0.5756969965929728,-0.5007705059859737,0.7617611139272332,1.0783859184903755,-0.911946280972294,-0.8878272320676986,-0.5027852477272269,-0.40017070037958496,0.7265571119135459
1,0.5852917722309675,0.8675373862671576,0.45789259250264747,0.29639515839570363,-0.14757630306324715,0.7932867068972304,1.597913431919641,-0.8021736675277156,-0.5050110502187825,-1.0955906437964742,-0.5764244896146169,0.4813497331185081
0,0.5232431116082807,0.4272585594947439,0.49211973503965784,0.4539431586666652,-0.37009574596381023,0.7018879920554904,1.27302336031135,-0.914868140621703,-0.7773212608705062,-0.7251318393005934,-0.44053629099192926,0.611720884403119
1,0.4089649139171535,0.0901809758874713,0.49313012774211845,0.6057682079373494,-0.5160766171708873,0.7839159127273115,1.027662227850974,-0.9098328676034857,-0.9115102014017102,-0.44723655682448754,-0.37924826796029476,0.7654402040970268
0,0.1593526148676095,0.8707690406700036,0.3540554011563425,0.4591408057158188,-0.5382619528420283,0.8876459017460739,1.2480950591994635,-0.7095504326755684,-0.5780481463955698,-0.7761082136390975,-0.8618028339246065,0.4940590874049556
0,0.2186566300607397,0.2386052917221076,0.40900762142998337,0.6200244182795831,-0.6372699112678776,0.8361279522885111,1.027647168751247,-0.8337129197487283,-0.8906665101635394,-0.43088593383847346,-0.533065021979418,0.7097976041441815
0,0.4479018267561589,0.4697873084001938,0.45667348042388123,0.47068488297373445,-0.42943295684024874,0.730849371226957,1.246870084027022,-0.8848677437835072,-0.7717133460669547,-0.7038580916845857,-0.5028401585300271,0.5905528142697704
0,0.1566309578069323,0.1409099454613204,0.3963627513443335,0.6642748344483809,-0.6766584705556253,0.8804140755775367,0.9652608351040296,-0.8134738981768931,-0.923633849380947,-0.34906745178736326,-0.5263228149558423,0.7625864760377107
0,0.8910065452189998,0.309831465127142,0.7072432129104858,0.32824974762447046,0.04877988827447984,0.5693551245259494,1.4824261158552856,-1.0227677013429917,-0.7505678290749344,-0.8786172653499644,-0.13750795223283963,0.7586601185494848
0,0.8428473903963145,0.7738079798272687,0.5762832485952764,0.18069713372299234,0.1531501181146182,0.7017883980694546,1.8154061549309262,-0.86381345026052,-0.4874018674061319,-1.2303065270949443,-0.34479631433927865,0.5815624602146948
1,0.4384136769773901,0.2088542984953152,0.491464889914224,0.5585050066981583,-0.4849522576293648,0.7492902267636813,1.1056872298932219,-0.9150571119447072,-0.8744241338399377,-0.5337961683633231,-0.4054393957899282,0.7087590723362485
0,0.0409671220465419,0.2842108059059847,0.36135338811737405,0.6571119722965533,-0.7283909474409767,0.8984820565632058,0.988660714786769,-0.7726059472394873,-0.8874262386879281,-0.36495884121717015,-0.6428275418098669,0.7236584530727651
0,0.1020368440444841,0.2007464784808874,0.37877902692808635,0.663213469967233,-0.703209538230582,0.8899540604059515,0.9746660294922221,-0.7942117728183345,-0.9108689923149537,-0.3529286450123849,-0.5767298345699479,0.7460233537522972
1,0.0436074116903615,0.5522801927141485,0.34800095854334406,0.5803006821901138,-0.6920871974888567,0.8745475289466621,1.0765035556864266,-0.7496977090015264,-0.774168436088191,-0.5067166495439819,-0.7687305635684767,0.6164048475564778
1,0.3484633320334408,0.7362865847005134,0.3957891703128398,0.4310797419100582,-0.4360152866482038,0.8013448571085565,1.3135559177521519,-0.7962138312044622,-0.6451645097640907,-0.8147357592327977,-0.6779621598737476,0.49909291037335873
0,0.3753868182105114,0.3887821939840954,0.4428481300880787,0.5235693214472229,-0.5082634756913609,0.7578278481641488,1.1645155198144161,-0.8747729099482351,-0.8184810741946108,-0.6064000441707298,-0.5108869990347444,0.6268850116974283
1,0.4566437545142516,0.1531236075439721,0.5068337020953052,0.5704103192343463,-0.4748927372764075,0.7506486386160418,1.083758110827435,-0.9253938406397487,-0.8887123466170227,-0.5100150914837441,-0.37502021632371285,0.7358869794666416
1,0.7090972223341448,0.5230344754847969,0.5563572823183317,0.33636463299891617,-0.13625406214224078,0.6489434398092802,1.4776744742578982,-0.938110515374852,-0.6881355013396508,-0.9217363141975589,-0.35566597199979316,0.6042084223559727
1,0.3540471176422903,0.2701712986644564,0.45065119427489386,0.5678851790198677,-0.5436116462594965,0.776054060382819,1.097220691170789,-0.8801003856059124,-0.8656476503903326,-0.5226320734194817,-0.4748372854214929,0.6818550104520625
0,0.202599443805692,0.9091550179312649,0.36087533323352616,0.4368698550467331,-0.49372596272729347,0.8907972254923288,1.2937545002940676,-0.7078302021600595,-0.5474669874951044,-0.8330242154661532,-0.8527437937606165,0.47841881188816976
0,0.4960342327182897,0.4550008705724704,0.47680603693500556,0.45604397413624725,-0.38913439973482516,0.7128149064893562,1.2702321975153212,-0.9018220487851357,-0.7698392507237194,-0.7258083137778532,-0.4681488644039538,0.5981793291045759
1,0.2022300108152854,0.5469557603842418,0.37703326663010167,0.5353289735982081,-0.5990308416454598,0.8211029460125018,1.1438109032628634,-0.7964835986257892,-0.7680707005806799,-0.5956721440264324,-0.676478341791207,0.5817907070100826
0,0.9260447154206424,0.9525033933284264,0.5986579340132163,0.08142570040483212,0.3831690258345413,0.8090563801457287,2.1022104715599665,-0.7721814671524486,-0.3111064194170414,-1.4668432465696988,-0.32951597668787264,0.6120336026513409
1,0.0635098774284399,0.5633675641739122,0.3503198789862469,0.5716780309610864,-0.679120016739958,0.8681152856622669,1.087823720772957,-0.753548186899041,-0.7680739897450545,-0.5239784153366032,-0.7629266203387736,0.6069664427224478
0,0.8829679750772756,0.1842914329096149,0.7356358760654969,0.3891843649132078,0.009996824636304169,0.5745906544472615,1.3740305180064991,-1.0484390598772002,-0.8079940052321788,-0.7735369681204117,-0.09888637598664868,0.8135624901164342
0,0.6700045207333835,0.9229346635668948,0.4859580142687776,0.24096360985948545,-0.017203487874080083,0.8099058664742173,1.7334394960489152,-0.7889086063132412,-0.43713369077842673,-1.2130554964390081,-0.5346026421027209,0.4944975785510023
0,0.1883948445424855,0.0171201219670988,0.40996247067425,0.6872516561310853,-0.6567035003430953,0.8975623499856268,0.9156715316490613,-0.8224492198303571,-0.9489748719746673,-0.30160636528650286,-0.4671334006949556,0.812253996456251
1,0.8163460998949499,0.3759395335791538,0.6455058442679013,0.3380383288688833,-0.0410251002057165,0.5970937705665479,1.4669862936051148,-0.9952483284706398,-0.736535860303482,-0.8826158375397545,-0.2212537934114516,0.6984937419446686
1,0.9176319219266248,0.4414730924659533,0.6883823663084461,0.2567139211301609,0.12914833616491656,0.574803049748425,1.6167323089101249,-0.9895043615294686,-0.6754834948714127,-1.0042640852414426,-0.16322555237784075,0.7162834442179515
0,0.6344974256234944,0.4467356822192045,0.5365660109972493,0.39885113284513324,-0.24854096477201953,0.6634159475284818,1.3648452450312663,-0.9408603525396537,-0.7452119091587206,-0.8130950333362581,-0.377555776368456,0.6177311393942386
0,0.4424341450513319,0.3579771326494416,0.47142691796204117,0.508627345661521,-0.4591524230558276,0.7330777388616658,1.1860325986302602,-0.9008604616894341,-0.8207380924733639,-0.6284755922954081,-0.4606045501786344,0.6391804232677019
0,0.1274520593523271,0.3075920238167517,0.37927767675150775,0.6271057579810796,-0.6829200870795124,0.8619501906106058,1.0236871501713598,-0.7990894103726403,-0.874894997659083,-0.41987769986727386,-0.6083663525349036,0.6948370871640095
0,0.1059649283271458,0.7866628461903113,0.34736358540309087,0.49638732417977505,-0.5998105177920483,0.8793170895879695,1.1835576656516311,-0.7197197113954379,-0.6374584509285638,-0.6847575165694958,-0.8525358490282141,0.5257780366115256
0,0.9292699343521152,0.0934933215858698,0.7914185828366833,0.4115602382068336,0.06633387755274299,0.5671735466131826,1.33540484150703,-1.073199847181324,-0.8358442087140692,-0.726467066510809,-0.028035307798578945,0.8791443244482139
1,0.8810728148304702,0.6493691839050658,0.6181070885912318,0.1976428223890014,0.15403981991303545,0.6399924554365044,1.7528997363473504,-0.9156234868725478,-0.560137971408912,-1.1532110981353576,-0.2691644630986654,0.628627993090325
