y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.3630238569019389,0.8346898418322958,-0.128796388052829,-0.6980991349873447,0.2780255849214625,-0.37820536558404866,-0.16250731486326933,-0.12477677457451268,0.178415142774888,0.34546877836036183,1.0536511313388093,-0.011834571554502626,0.3986931499805173,-0.48399028230313446,-0.08173560795133568,-0.2812762538128679,0.45307528908037026,0.46989096986438655,-1.1006437391996895,0.3837285650790347,-0.33067713551507644,-0.01246264972594454,1.1228841071833853,0.1498826542654411,0.872460659615566,-0.3041756889762555,0.09647165592271946
1,0.4754052916931236,0.1806020426830897,-0.16391251993336517,-0.42745167376953125,0.5100907112102033,-0.5651955189593661,-0.5689163227320656,-0.18062205740295564,0.12950263822431737,0.07444483786516087,0.8586983855832121,0.3079856843839889,0.4408404381022552,-0.3204154783123087,-0.14614796430060997,-0.4536105813353794,0.45665032108960707,0.5917825692697376,-0.658778757218002,-0.10107675358262899,0.02901521046465623,0.007279532783788926,1.0258831666308756,-0.32346240032471046,0.8838907759687872,-0.6795143452660801,0.2432234613955554
1,0.9351894795335548,0.3940282497220909,-0.20672596297656734,-0.6762205868401446,0.5546963728067462,-0.7606678052098098,-0.1213031797879118,-0.3997619144462009,0.3158043459530439,0.42750887645599733,1.2181833004737974,0.5324055194644813,0.4296052250533175,-0.5145803915021145,-0.4034511958136846,-0.0029211820788027313,0.309122416546224,0.6869782214450451,-0.6564547278707069,-0.3425724836992044,0.1864852450322947,-0.2520159256507716,1.3543322417224795,-0.13803922572593758,0.7437299727088287,-0.7908878807674189,0.4577734519271366
0,0.4326600376486377,0.4200404870545066,-0.11741526219573628,-0.5070948229315,0.41821704702458506,-0.5113231633529797,-0.4640944585051258,-0.17682676168571593,0.16653915176879164,0.17575837508275857,0.9145205925626189,0.18764562769187887,0.4021508138900118,-0.37883673392083755,-0.12998462457944365,-0.40482375079895333,0.4516367100263392,0.5910843555152581,-0.8055083143156991,0.03966749992098889,-0.08036348047337138,-0.015170415070408453,1.0917459696889023,-0.17060881581897247,0.9226105455111749,-0.5864380128527413,0.2157844222478734
1,0.8363227853025659,0.368601626972707,-0.1799616573629165,-0.6199249732280651,0.5347038205192187,-0.7032183805487616,-0.22980118512305173,-0.3560011845062539,0.2809267093231854,0.35066399398785264,1.1405543332379535,0.4623660617628765,0.41350680328233014,-0.455376123225447,-0.3254706992513953,-0.11499134699712364,0.3475299537351106,0.6586156379460858,-0.666175704383735,-0.2767690139429879,0.15254726461422904,-0.18086371597987447,1.2667675296111647,-0.17129882412585415,0.7963498176363433,-0.7624942322181112,0.3969095566486187
1,0.4165422877792497,0.0722091187232719,-0.18517688590271095,-0.37633633709642006,0.539496143276918,-0.5616760985374281,-0.6452955606415609,-0.1372564022825666,0.08568803751319376,0.0075128250808899075,0.7996665782677533,0.32125667421975906,0.47486923553912763,-0.29722976816149277,-0.1362107132036325,-0.5185228074308544,0.4820506554183445,0.5795375921808109,-0.6226226216648211,-0.10699382903767303,0.03322182899661742,0.04210377672025204,0.9708354522463174,-0.3861618323005209,0.8681336539308381,-0.6762541683709706,0.2250458842190028
0,0.0032987826029046,0.1220274111968685,-0.17305665663830067,-0.3002272702969912,0.4102992445125162,-0.47094141041667426,-0.7300054104887558,0.04300546181221022,-0.053810097008278546,-0.04437341323674294,0.6407242771248727,0.1485792681145606,0.5663668124131753,-0.37384570165310554,-0.110683728966307,-0.689328039276613,0.5638995764322754,0.5474511448534496,-0.7652090844889818,0.14196023513955028,-0.20197671977560214,0.0832903659306083,0.9832357689028137,-0.3844250489516432,0.8906707305397882,-0.5189476107336335,0.12366179111195717
1,0.9235675564156096,0.6614659120356233,-0.16821311525757504,-0.7482383953779798,0.4742641194233117,-0.7048315954831178,0.016718568752339326,-0.3288284720559177,0.32955289736315335,0.6598480276936445,1.3153286653721197,0.44464588816203016,0.4050715445589754,-0.6114502297658951,-0.4011196446774614,0.11274170007351857,0.33230542937744634,0.7180819802964172,-0.8695991230993939,-0.1917419854679756,0.07223895544965228,-0.27779632456131764,1.4339771981078404,0.0687693090127901,0.774645494738666,-0.5863143069254557,0.4775765129458124
1,0.3604081636675764,0.1369063022001853,-0.16848522427634774,-0.38062656599376654,0.4996634652605707,-0.5361355742013457,-0.6397217356884929,-0.11934896770149157,0.08111078510734783,0.020630400082238463,0.787897934661406,0.27243524360102445,0.4663771267300191,-0.3139555144501912,-0.12145777623101041,-0.5281499881960754,0.48692491238068414,0.5813857520419093,-0.6708079391893521,-0.04640106676325443,-0.019638959449109518,0.04247189255623485,0.9863363257112363,-0.3526119289525289,0.8918803782433817,-0.6417597210287195,0.2130018396243231
1,0.4046707736063718,0.9589941076167288,-0.1592655766345039,-0.7653978435151508,0.2471637444232362,-0.34771313025763895,-0.015482064550375124,-0.10164631136826534,0.17630125840799543,0.44257156574333045,1.1330275915004828,-0.02084736353068012,0.40813511915207046,-0.5194749644448741,-0.06694391926371629,-0.18712471233321085,0.44774151253303374,0.41565454490446657,-1.1904773199618968,0.47520784947683326,-0.3942643513998901,-0.014358741215054004,1.124637100944768,0.26534363708404207,0.8282678247147179,-0.1789987811419643,0.08537920758877854
1,0.4907715360458711,0.7425534922582783,-0.10618846922538389,-0.6653905789557149,0.33501387681891565,-0.45784551861434214,-0.20747260617117452,-0.17063552950227343,0.2198677363736911,0.3845901929733935,1.0781426881967549,0.09412952445837303,0.38118352890335305,-0.4724037379839808,-0.13136734376539666,-0.24440778607332955,0.4387855791365564,0.547908433564742,-1.0092910877041925,0.20938503521845098,-0.19821319256823572,-0.051395530361169686,1.1657001177360324,0.0832431390574954,0.8937962395809425,-0.4023046957497323,0.18962427304233798
1,0.5177239267650342,0.8940977223106108,-0.1306097081779741,-0.7424572247928584,0.29374656087328344,-0.4216008877446751,-0.051265564317162504,-0.13891950045879325,0.21932598046842663,0.4981967292167501,1.1616511071806142,0.06617533419005289,0.3928638703825654,-0.5192317537327734,-0.11854886203913237,-0.14904032555702176,0.436242577098681,0.49844064440944935,-1.1222150161605686,0.3196392944919772,-0.2789026444677693,-0.057696364946040135,1.180174730171953,0.21671334960904365,0.8513141434270042,-0.2592706569063918,0.17331593118998218
1,0.4349423803549412,0.1109575198203929,-0.1773087703122667,-0.3934357161810623,0.5277859849790649,-0.5618951533510851,-0.6198406537333626,-0.1522049845763869,0.10048162377786897,0.02956367238915063,0.8185495797042244,0.31523245020174856,0.462338253992209,-0.3046378480471108,-0.13815843094052935,-0.497248250592777,0.4729749700122023,0.5837712093148381,-0.635677004095892,-0.10335172560376331,0.030134800166175327,0.030320899026764787,0.9898698074552015,-0.3647871286743987,0.8750188782538043,-0.6773405998918678,0.2309265592534069
0,0.285464214002647,0.8042360533331988,-0.13217087221295715,-0.6766036564673215,0.2702377456040278,-0.36104698461578116,-0.211036421681068,-0.11492063850745403,0.1533507784716931,0.2804543774101407,1.002673121646327,-0.044163611564285984,0.4077250431959912,-0.47465016548262245,-0.0720816717207789,-0.3394642370846637,0.4608735211667375,0.46039285809604474,-1.0928166245027087,0.4121051266304745,-0.3573678771831475,0.0029676664664494805,1.1054356581748497,0.11529890850707,0.8772623809882598,-0.324118115649956,0.06379225303579679
1,0.6573211514459956,0.0689341295130897,-0.21102772419441615,-0.4661770277456438,0.5961927107551004,-0.653173809965312,-0.5064664383645068,-0.26427414735586,0.16856513942486756,0.07477208426056339,0.931839239694904,0.4397340627050263,0.4675455999637812,-0.30612864130379397,-0.21484193758968917,-0.3796834551634402,0.4145569717066979,0.5889899365187546,-0.542468536745423,-0.26868310182762695,0.16099177831351824,-0.037337460716923135,1.0471403016087686,-0.383017580208957,0.7998280653457733,-0.7874616430980773,0.2840203723148361
0,0.3971558463920119,0.4809838600950368,-0.11040370449938391,-0.5272526669214028,0.3909927137037637,-0.4873340436633469,-0.44039600494845277,-0.16409538405676222,0.16615706667690053,0.1893470847514477,0.9189126180161309,0.1428406743127625,0.40010396927587416,-0.393154058156611,-0.11924434565129224,-0.4060551559382943,0.4554392469832399,0.5802166456844086,-0.8515947876939284,0.09748698498967416,-0.12549611735292096,-0.012569772953959286,1.0981429976140322,-0.12997694183555555,0.9267967726355727,-0.5488826745105739,0.19322269978009524
1,0.746145289525103,0.6182767689310402,-0.12447083428133957,-0.6675981186206015,0.4359727891629044,-0.6083047320105146,-0.16097299749193994,-0.2766081784049542,0.28285437915101147,0.48551216033676364,1.1779629829893832,0.31163701316805115,0.3789933502094022,-0.5047445443104237,-0.2677672530566451,-0.09334749776420771,0.38595941019516455,0.6507756312986449,-0.8685221218136755,-0.07441667384270731,0.008904258069275667,-0.15760416619515152,1.2813425631865505,0.0077536298371076616,0.8553512337295831,-0.5673163728364088,0.353610222097626
1,0.405597844857707,0.2424049840982556,-0.14751071466381047,-0.42970824435183835,0.4708869027444806,-0.5331944329830496,-0.5713317406266327,-0.1540495654770542,0.12039666648478373,0.08022164933079787,0.8403368835858794,0.2495811549733639,0.4355974928483148,-0.3347809343359919,-0.12653867631015953,-0.4743834527382576,0.4669323053543332,0.5896554584320577,-0.7117244857822681,-0.029507717576620112,-0.030838742005353022,0.01502909502679283,1.031922234517811,-0.2891915284567297,0.9067655659873036,-0.6363889332070648,0.2218694435474522
1,0.2598695156068479,0.6407765526933895,-0.11464386062142991,-0.5877234864720229,0.3117846532505544,-0.40523014388363804,-0.36436338028965887,-0.12003571750346567,0.1403799276506395,0.19569429097409616,0.9174791056755216,0.0050178016388706045,0.41289592111861834,-0.43439900252581615,-0.08586581680856097,-0.42454744058328453,0.46830075166285545,0.5194725857557816,-0.9855636685106497,0.2941445424921171,-0.2796045950987153,0.005001253859782109,1.098905381386223,-0.022567227511053535,0.913170602345447,-0.4349544875279369,0.0994531164299487
1,0.3701219300799927,0.7775087144895277,-0.11744977665182643,-0.6690328450367496,0.2969475801743891,-0.4001746730819711,-0.2167062362180614,-0.13574033671467367,0.18303929651332734,0.32133527584043137,1.0307785773085287,0.010841665951801693,0.3946648041732597,-0.4694100997254001,-0.09165444505724152,-0.3052118785141257,0.453106662101287,0.49810543201039287,-1.0571546576851156,0.32751446022374575,-0.2904321610176942,-0.016396835414378214,1.1263091015640512,0.1012922713023516,0.8890061421961932,-0.35464734221150956,0.11607373745243987
0,0.7575621882262639,0.3020082265401262,-0.17447017130056913,-0.5662479097846587,0.5352385248562821,-0.669541274985715,-0.3289799661555055,-0.32288459747152826,0.2453555697583019,0.26108612167315376,1.0648987835631762,0.4279045887869479,0.4153872575859049,-0.4021060929878107,-0.27091464762173995,-0.21334503060701224,0.3738076781762971,0.6340970634027994,-0.6448127106478422,-0.24680745700575074,0.13750317614129284,-0.12521765300200724,1.1903426170364724,-0.22739887100102205,0.8212646177452055,-0.7599445104758404,0.35095932107112837
0,0.4402144482936192,0.335990587914752,-0.13073148122921388,-0.4740763133815388,0.44703522270132323,-0.5289589619626066,-0.5082902973869228,-0.1768013961961016,0.1521218375817424,0.13737690823048113,0.8887120155482003,0.22730774592784683,0.4135409927233459,-0.35770106959280834,-0.13343327188037005,-0.4266907366463585,0.4539169956770031,0.5945776312841682,-0.7540263511017135,-0.008302901516789283,-0.044440560393429716,-0.006896587557055045,1.0697216050863907,-0.22742105178580205,0.9151715213437788,-0.6209507848505686,0.22694607498408526
1,0.0850848547894771,0.5164666970059353,-0.131016354659765,-0.5054142799410538,0.30448595074656365,-0.3957460321947841,-0.48888845847563767,-0.06526273117096709,0.057932225449964285,0.08367904158107164,0.7935234461953613,-0.016998764268371453,0.465945264170335,-0.42478890918774326,-0.0851251785957401,-0.5510404356104494,0.4971296869606929,0.5198375550129768,-0.9504935189753188,0.31283656307334096,-0.3185357677387872,0.027707302385169556,1.0800953131921232,-0.13899673042686042,0.9127554091386576,-0.4649317007975869,0.06148377867599449
1,0.3815312754418908,0.8670828640825655,-0.13428499738486707,-0.7163271181899932,0.27201307926354895,-0.37372255376459784,-0.12406806105714219,-0.12164355733151833,0.18183967127030395,0.37528457761057227,1.077929539456492,-0.010947215164381602,0.3992445652921562,-0.49359087653652406,-0.08051336032257389,-0.25343176769070996,0.45091227973768794,0.45982043227693187,-1.1219340930823904,0.40032954962103223,-0.3412593883306635,-0.015368230950760543,1.1265689574670796,0.18019605847502307,0.8625299274289266,-0.27513245910886025,0.09775116676840392
0,0.1248503260520864,0.3255666241623107,-0.13967940030570705,-0.41241525295273296,0.37224266088112967,-0.4496131829882235,-0.6068214833891973,-0.04951104710545997,0.0397782056622062,0.03253425420964427,0.7396447986481113,0.09172525788448004,0.48304166074683386,-0.3796202658630006,-0.0921168348046788,-0.5894187160277041,0.5091921864784978,0.5572463841582039,-0.8326372020803618,0.17689819593927805,-0.217544331313829,0.04356586775248624,1.0382072587134585,-0.2600487276620287,0.9209235994337024,-0.5265567496536363,0.12473144368455713
0,0.062843301611132,0.1205058044471947,-0.1723473750337986,-0.3101448049747304,0.428467182368393,-0.4786433261609215,-0.723589116975847,0.018653540425945716,-0.03027716485698616,-0.040185089549155055,0.6599337673320156,0.1683430933224968,0.5460574387351662,-0.35917565596687706,-0.10630840559548871,-0.6653258117668001,0.5512212265199238,0.5551770621412339,-0.7480380926724213,0.11234320118915854,-0.17232463310006466,0.0811319914954757,0.9753550900395918,-0.37866643897320673,0.8945931402723609,-0.5370872086061855,0.1402736926299902
1,0.3062517528231566,0.3689876809972473,-0.125682870620596,-0.4607946747524142,0.404085096167932,-0.4825610034164324,-0.5394502931783222,-0.12422556076095093,0.11496296708002351,0.10114250712941147,0.8326495339626552,0.14771762374260577,0.43039444489112944,-0.36738102950492957,-0.10418628706540561,-0.49103400898864163,0.47565954085893747,0.5770849963958617,-0.8082450550502671,0.09386774931642206,-0.13325171296231286,0.01713090547540211,1.0554955233749717,-0.21505506189843202,0.9278661633641153,-0.566030148851624,0.17711541528215036
1,0.1549390816577855,0.3656140771036494,-0.13330303832770118,-0.4359201537400956,0.3673187131777736,-0.4471268868900988,-0.5780902968712104,-0.06697483444831966,0.059709329871600325,0.053082084405868785,0.76492288201202,0.08412081165201775,0.46751247014788533,-0.3825887700375092,-0.09095982808901251,-0.5652007873820473,0.500057482730641,0.5575346597254075,-0.8461955162268714,0.18162494219547784,-0.21687418268848735,0.03626274747488989,1.047711070126526,-0.23158219244214331,0.9244432382088932,-0.5249470125484216,0.1264131054999671
1,0.5029927369862159,0.2938497642206525,-0.1415131568240759,-0.4741877963399706,0.4761044022575801,-0.5577997125700158,-0.5004885495507827,-0.20236560859202152,0.1631784846722461,0.14156905369709416,0.9086855102060452,0.2774967643861811,0.4144392631819689,-0.350255618191002,-0.1528726594522228,-0.40168864627102946,0.4430325477082686,0.6008788365034617,-0.7127478899290242,-0.06993764543728333,0.005871613359618308,-0.018588076637360982,1.0733699988782135,-0.2513450848241764,0.8996413845175568,-0.6583731115746124,0.2509093454853572
1,0.3938723748322197,0.0337346178050884,-0.192776125294104,-0.3584345997934721,0.5507798414156658,-0.5603618074451007,-0.671946759956203,-0.11941249435912664,0.06957969965917343,-0.014319082136122619,0.7796921485047342,0.3253185416232861,0.48853693299965834,-0.2911654683884739,-0.13448083618008738,-0.5414107846907152,0.4928719926004547,0.5751440622191567,-0.6117325972794834,-0.10772986593408033,0.03416840562318426,0.0548997550862373,0.9511042699835408,-0.40634922626719305,0.8612369227769033,-0.6722779677818507,0.21811338501984956
