y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.3356903375922343,0.8296335456612118,0.5704558992302209,0.5820098482600036,0.5165889745229322,0.3462991357375249,0.6183699189737952,0.03971760138356127,-0.5433877370768251,-0.48148118735088435,1.0833965640154708,0.07207862023704696,-0.5164401273703528,-0.05381766997369634,-0.9870382915945138,1.143995935165332,0.46250841048640157,0.264749145654619,-0.14207024234033952,0.23611885772979807,0.1674285511400516,-0.9950056332391353,0.24614304585747318,1.0269938126509117,0.10484343987538723,-0.2000288151113593,0.8873382577205263,0.8860884308021095,-0.19762398311111987,-0.27001747702370354
0,0.6607000468657739,0.3718133365223084,0.1722822339820605,0.784458161360999,0.8103782257163106,-0.5674859049272123,0.7100809503982061,0.009621664198876525,-0.6673933512564045,0.148806546633162,1.066502864847106,-0.16833869378689298,-1.0169927557872023,0.40923185650955096,-1.2510308212033392,1.803472031536153,-0.6952160308644263,-0.20052690967803166,-0.017298014495942773,0.582145054294794,-0.8500600809276432,-1.2021258689307757,0.21297228409326527,1.3161112866279647,0.7728313262589683,-0.6782130142643901,0.860361418728219,0.140616181959566,-0.42317123964682923,-0.15692796330732633
1,0.2423095464693528,0.8018342205818172,0.3539645244072644,0.9121433334861015,0.2742171094691632,0.37278653233332293,0.601479856915303,-0.03349960945885578,-0.44509753572143934,-0.39523646267997964,1.4330286658005487,0.39269635286273796,-0.46019616811718844,-0.2780234028375626,-0.7365705185181206,1.298171283304931,-0.13853275597659,0.21214390869171057,-0.035702561792398405,0.4170506729674881,-0.1757504616224271,-1.155277687826232,0.4952612691978497,1.0841074288747872,0.24146488607022795,0.2275116971641642,0.7504632483314102,0.6455454607464025,-0.20565298321499884,-0.13960130503364906
1,0.7182558268197664,0.8990960869727755,0.0590285124799319,0.8943156505169704,0.552521082032552,-0.198204985065742,0.7987326550146754,-0.26931679003023185,-0.9121758557498998,-0.12512048964781855,1.5557906917998878,0.3451834787178745,-0.7444471409514187,-0.19600236977885763,-0.9273971980447657,1.7095773044923215,-0.5860290910388056,-0.4562480520104795,-0.4346983515000442,0.22317866628380864,-0.38497467694457127,-1.6082784353962951,0.5942106111646386,1.4875637654341665,1.024923426913696,0.03335366672081229,1.1931142544198385,0.128982753088896,-0.1538873020077651,-0.5260849540195878
1,0.6372961419255095,0.888209465416974,0.7571876817042766,0.8325679125991041,0.7816371246667577,-0.2843645882779558,0.5062184257855574,-0.144699838342251,-1.0027789679828123,-0.424421031578721,1.469659853305719,0.22264469480462046,-0.710274053469762,-0.7180468704568421,-1.3668131880303718,1.8120393209702736,0.6384491241499344,-0.551287434063853,-0.552263651070335,0.14783610185289464,0.05135690105677624,-1.2877847662580129,-0.14150911212712514,1.2158986489445567,0.398125664009872,-0.12741276344407287,1.7401250277738955,0.5087295900198121,-0.19349003446851068,-0.5764029544136872
1,0.7557242163970825,0.8975492532276501,0.9157998641227488,0.5257800438992286,0.8829206991936563,-0.32782507547666334,0.41256451772898955,0.032390803990888166,-1.0946129752515692,-0.41721674259800884,1.0105349452984127,-0.07132259783548689,-0.9481864207038673,-0.5506624739738033,-1.3950756500944463,1.6908895239116413,1.2374646395590483,-0.19533861377624873,-0.5091874906863051,0.15668220783274667,0.5664391799033897,-1.0936756702166057,-0.2155418868046481,1.028498239207023,0.3298007719269931,-0.6160838042872416,1.906951237863966,0.5197392855761226,-0.25664271970991626,-0.8164923121241163
1,0.7204791031390474,0.4757941223048018,0.3066196540850615,0.3083978276703606,0.7331334924346459,-0.31655548238361775,0.7574019006029428,0.356955643227947,-0.5187472577224684,0.07810220887077568,0.765350762218822,-0.1872047837167984,-1.1758422033776539,0.5152187130373854,-1.0887677861421383,1.3971869435845339,0.026634677656357894,0.383549871221143,0.26806134242461044,0.6736041038283729,-0.1877527397887004,-0.8874693318422133,0.32060667229542017,1.0762025353418687,0.46252445801826464,-0.822836107724056,0.6665500492818133,0.3393061431200648,-0.4205850970522508,-0.39861840298947737
1,0.8465803527546819,0.004838960973402,0.6871354517867664,0.1785520052901458,0.3527869434467557,-0.18069655094457598,0.3541492723543003,0.7500607144469754,-0.2469121500620951,0.18129365299224862,0.3439849457977376,-0.2828087611319862,-1.3018373550592384,1.0289837777044972,-1.0333071905871132,1.57195063790632,0.23132609033354234,0.939636192823709,0.2043925565503606,1.1170272923971376,-0.38606314624010885,-0.3992034556923299,0.35652298338210414,0.7949721828920985,-0.1473456327707826,-0.6835073747025389,0.39205191855075033,0.6863150777688819,-0.48896756651749035,-0.5619097936425745
0,0.1153137628373827,0.2702874313810675,0.071221683676808,0.1208220728761079,0.8620398819613294,0.0735532112055033,1.0109239591078618,0.6223853092939343,-0.17243258029611117,-0.14142051246496062,0.459348625969921,-0.5213727374622329,-0.7279079790605194,0.7827021898243818,-1.0275893819073822,0.5689332171909149,-0.08730659722373067,0.7892018005388968,0.8552861694205119,0.7598763167254136,-0.10543590722020058,-0.8309927351348313,0.22085620809629825,1.038276598741927,0.03156614888672337,-1.0229919350856702,0.3272882681637569,0.6760993625190906,-0.3389417132920888,0.34005889224335134
0,0.7233360461884502,0.1485618997809881,0.5976195062758913,0.4117571892877851,0.8281675894297446,-0.5033909813446449,0.42695406451701223,0.487129206607427,-0.6423453174248483,0.14370809212234478,0.6097601931928631,-0.30953385397053923,-1.2306737395257745,0.800440967547167,-1.3605679997612519,1.7970352590496792,0.10196142371058947,0.4498177743192229,0.2209563906213885,1.0306556409315075,-0.253937443436127,-0.722501867255754,0.04884593738911272,0.9652809072971615,0.2370589473408797,-0.9047750642844207,0.6401782300106099,0.3889935574084982,-0.45432816271137744,-0.413339548912416
1,0.1100835910540056,0.9510160151424892,0.9142894708126976,0.8767222060972428,0.393605395879091,0.6846327426838208,0.3952386695142712,0.03185408724360954,-0.5679553092761541,-0.743423870405315,1.3711667780277794,0.18867173751222455,-0.22935662482201438,-0.6662320667225996,-1.0920443497309962,1.303505209389131,0.9697410920108774,-0.06837896251059687,-0.5979951903642091,0.00656120575092504,0.3239359043529413,-0.8649654897521402,0.10086790573320596,0.673917364826556,-0.548137805637501,0.32693344577475136,1.4030873164614936,1.2781000665529274,0.09397130424699889,-0.15079564803868756
1,0.9244423105490168,0.4121892833512504,0.7280807179815924,0.9018646750759,0.1477819972418586,-0.3969520417757662,0.3987893042738496,0.07510485694539908,-0.5063248650030677,-0.24683193649520443,1.0949377736710413,-0.09845167374690299,-1.0548165793708366,0.3003740766211024,-1.3356038975607398,1.9676635344960163,-0.27966321382965126,0.2000746689771055,-0.23713078456861308,1.1258699428528671,-0.7477998227907716,-0.7159901835798096,0.3373332698709306,0.831851053589608,0.27171555190269375,-0.09365432890217555,1.2835372089706398,0.3854214669321136,-0.43159337703482314,-0.8345288840470755
1,0.8836747678630396,0.6585324892232112,0.0901377565150792,0.836438868091942,0.0882129281123305,-0.035284548521135745,0.5670471015827964,-0.13953625163016845,-0.6128813834966479,-0.3176239238434598,1.1160174766107775,0.16398296822671402,-0.8710713074320582,0.21456549740851372,-0.8941831398096567,1.5753262322901247,-0.9219012061049487,-0.027201452547294027,-0.09695173504760145,0.7052675351756977,-0.5723741464554355,-1.157564421528519,0.8120612407784433,1.0896844672648067,1.0635405498469985,-0.13423618039010157,0.758102355896867,0.17064405489145268,-0.14989185714493275,-0.89998960363451
1,0.36206800500145,0.9321273082080956,0.3614943481209509,0.5723553414122683,0.1081341066732406,0.5970986761360777,0.6503388382466789,0.09050356724677738,-0.41559594138435024,-0.5948765673409817,1.1677121544230258,0.33453213719618996,-0.451017834404197,-0.019058940650457826,-0.629864257167229,0.9666309044066858,0.07643341055690116,0.47843923215912604,0.018510029445017395,0.22493656776347065,0.22386643171919682,-0.8824698146210953,0.659336307928846,1.059183566827227,0.27696407462201106,0.05040903185622447,0.5677727229489485,0.780038978975048,-0.1336973511325412,-0.489005573654443
1,0.6039489832823277,0.0953220623903412,0.4089429412209172,0.5350613632520507,0.7764802300126554,-0.41978264151814715,0.5075223940554014,0.4175093943882029,-0.5612116476986643,0.09323209632467991,0.7033415033991567,-0.3085868836656043,-1.0777777573339566,0.7816385952250072,-1.2975243326372277,1.6081360883765998,-0.2399522301410901,0.3333201499737216,0.24936354346779013,0.8822940660772092,-0.5179860537422489,-0.852068794554265,0.15283079159141277,1.1362335349439212,0.3173115388592236,-0.8663973155702297,0.5326626698458385,0.43698211404269666,-0.435847271502725,-0.2435758519958282
0,0.7276831358081154,0.5374712939700168,0.1232748494285387,0.3808416937341188,0.8346812058755183,-0.43532396146810204,0.9231157808776437,0.2499146885417442,-0.6001252230078947,0.2042412973276036,0.8988825051240725,-0.17203131039610986,-1.175004570162977,0.4467294599021162,-1.1172327611755553,1.4995533158219463,-0.24962485376219573,0.1316133436176402,0.2212145734872155,0.5277743116669857,-0.31980926113270736,-1.0316666845542344,0.36248857517832717,1.1657840804197703,0.6839162715216995,-0.8558853444508632,0.7684338571326286,0.14856438766183047,-0.4047537175205511,-0.316066242544599
1,0.5725019402778032,0.6801401688702896,0.2531510450561963,0.8756177288275746,0.23356017178591,0.04530997607718913,0.6103322709841377,-0.08268020541480428,-0.5367471843339625,-0.3319578426115224,1.2661860570311652,0.2909495229204918,-0.6856104917185981,-0.010934174835312786,-0.7843871927975719,1.4149284074368451,-0.4600429460831466,0.07964126807255116,-0.048800549636598745,0.580160516980132,-0.4457542173073969,-1.1570694065429665,0.6273536481386486,1.1675911319603005,0.6365699426129027,-0.040551202593646904,0.7796356356178352,0.30332927133138526,-0.25044250475040397,-0.4139003424862378
0,0.4997030391877123,0.0794134651336063,0.5558746269937127,0.5624314584105156,0.4498751583348852,-0.08864999199170648,0.49245222840405994,0.4608101788238522,-0.38801651197041276,-0.09671537902667406,0.6128343568736498,-0.23897715944227008,-0.8950479327220975,0.7484014966624766,-1.1386762960688557,1.4212782392053946,-0.03893334107823433,0.49830007400079623,0.18996058235406144,0.8892100992159429,-0.5760955378331569,-0.7503543619753951,0.267843938606156,1.02141889075848,0.06870663716305675,-0.683915744586644,0.48461058317830324,0.6250652757443589,-0.4617322837131853,-0.27933011882742015
0,0.4552420255635717,0.1656330346206498,0.996405575091239,0.8802826995613106,0.3772110831899773,-0.10651278387171483,0.4118625240265282,0.42269556670174224,-0.47815534434510626,-0.3350981691764149,0.6648334531920973,-0.2656098480313265,-0.7169430372820791,0.4444578627296591,-1.5989694909794265,1.8688385017569216,0.43775575687981866,0.08707257424969059,-0.33479687279627407,1.0706290775412066,-0.6936130880501782,-0.8262973677210502,-0.002459277106610343,0.8772506415992367,-0.3272668592913112,-0.36744497381805324,1.1509785838838964,0.6450229434091079,-0.4652140379199787,-0.2911709662916727
0,0.2682127230569848,0.6530444900564585,0.3996685575833971,0.1908651712025388,0.7598079883400294,0.2582406144704503,0.8539807031619139,0.2559368856124868,-0.37377053545373196,-0.30742619844083297,0.6657819395583606,-0.3402882066822951,-0.6758050362130779,0.4301441636940043,-1.0560125769153328,0.7909858729973902,0.4369240354119653,0.6146643063226399,0.3646816354527112,0.5121652740512637,0.21439060186343262,-0.9234909845100305,0.1651773260760173,0.9408190623281781,0.11565520273813178,-0.6923427359891418,0.6363403160888154,0.7859687991712548,-0.27884085853011686,0.038562763182417775
1,0.928236419147608,0.8789347928078874,0.548279250520203,0.8696138075634271,0.1624279627900523,-0.13810385033814437,0.47868532957627563,-0.0789689121757131,-0.9470349355478007,-0.6335961726007943,1.3866643741365772,0.2681039357414075,-0.8499698673318937,-0.37832284812985545,-1.1338285288525778,1.6124345077319149,-0.2491099697499033,-0.03101128592094849,-0.36270669429599106,0.4761921598263706,-0.11000640549215703,-1.046138910481489,0.5389290473895926,1.1264552151065739,0.5780133703906826,0.1756888905202638,1.3703748667401308,0.3847601359107371,-0.09995004683378318,-1.2258097907254253
1,0.037354402593727,0.0011989265659712,0.14683847046018,0.8293868598795746,0.351978396313789,0.20662103929897518,0.6176754749390411,0.43881913947738277,-0.18449845388020802,-0.10756469144193306,0.77856222010027,-0.22540962867020684,-0.7714449135240051,0.4191451838414446,-0.9186706621163484,1.0912384352240618,-0.5962610644067579,0.49534728361353764,0.5079318237003094,0.7512421299904433,-0.7993131595582883,-1.0374902420767158,0.4569956438152563,1.236182422800305,0.10440923350347033,-0.6121530164584323,0.37046362357937773,0.784971006880237,-0.5764056616881192,0.1518856095496572
1,0.9951187857860624,0.4367432808333547,0.8430449075754392,0.2222053814616753,0.8614885704683383,-0.6791727504449625,0.36730604708909337,0.5643822301477442,-0.7470853566386113,0.23044454511641932,0.49642755013269135,-0.3241733343605713,-1.6419402666750709,0.5478991030680184,-1.3589938014406415,2.0719912311868294,0.7912641721324708,0.7297596615187952,0.12235381723726736,1.028601285411594,0.3162681625479835,-0.5915237221150244,-0.03895365701575981,0.7724487445399804,0.14885248923913,-0.9427237790625208,1.17901359743728,0.34323993998688496,-0.5612284055889277,-0.8755325282401468
0,0.0013146832959598,0.4141718175484549,0.4485141097916432,0.8379674938487879,0.966591025250502,0.038770723817402625,0.5485329282696219,-0.02659629422739318,-0.4651086897317569,-0.2234238880453451,0.9361480109840037,-0.38760223065720045,-0.4016005108484997,0.008088194347651012,-1.513529569881226,1.4618978346811469,-0.24922422430324417,-0.034336684481698104,0.2819893993324958,0.39831529341643473,-0.4986014864643748,-1.256329234169363,-0.1769846682448248,1.0709171918227531,0.06004347011963573,-0.5196231167574096,0.6198399421954532,0.9040060679338933,-0.1816667641471347,0.2852488782899908
0,0.6710044340425682,0.5352361657943306,0.2559427175082053,0.5001375483899428,0.2161872469288432,0.07410704043651774,0.6402138178321166,0.23199501472346915,-0.30503489763400576,-0.2530573793370187,0.8304524072023622,0.049224255166337744,-0.8651404799655524,0.409073893418633,-0.8011973301781269,1.2091141417696702,-0.24971336675128242,0.3819220933860537,0.1916851301755632,0.6354594485916427,-0.3654477252176688,-0.8288509659856232,0.6567346725852813,1.0740087929609503,0.49470735131931315,-0.45555274440846955,0.4574091107754051,0.4548025139850538,-0.34118251957707585,-0.5314929784510812
1,0.8881124124481355,0.8723623955552824,0.569432948169316,0.9268185985603832,0.8117015405206321,-0.7311384743470137,0.653585878290224,-0.2675194581219904,-1.2021329376308427,-0.17062928785815218,1.739667043447491,0.27490243111533186,-1.000747036835052,-0.7522800352714846,-1.5313248428389736,2.2584436288584118,0.0003485355316902028,-0.82898721775905,-0.5584693898394343,0.18393741805697855,-0.3790710752379336,-1.4347303738899788,-0.07833532698211897,1.3853474895693758,0.9034716163314391,-0.09116024810458341,1.8856791104079593,0.11523732959196187,-0.34019257321106744,-0.8688942830431414
1,0.2823470782382435,0.2704715318689386,0.724887555680791,0.5734892153782044,0.9077813465963686,-0.05462872887925542,0.4596172928933827,0.2592005977095533,-0.6606020591060487,-0.27031291039398764,0.5314053750340173,-0.4065409203169736,-0.6059552733061402,0.4499073409781947,-1.4915701374980666,1.5020578936851365,0.2883332299114191,0.18725556633324697,0.17094447974744212,0.7273403365559372,-0.15272794674299814,-0.9064701003500284,-0.21030454355620762,0.861077395306407,0.038218104897052074,-0.8294159477189479,0.6826549666776881,0.6793794025684367,-0.2500355428502121,-0.1336187714597198
1,0.6383156709626924,0.4294077601183054,0.2523524016676419,0.4510143379851585,0.906950285640766,-0.47585335530384293,0.7938970785891748,0.23879615218390246,-0.627490089373446,0.1491860531200696,0.8642982276302553,-0.22044497376472771,-1.0748537929275623,0.47029335251963594,-1.2203669105027612,1.5551846922449162,-0.23069703353041193,0.1341139956353801,0.2465307558231284,0.5961618600118813,-0.3581017020139043,-1.009097272128707,0.1924955231933384,1.1218308555342453,0.5773785125266911,-0.8983895011626116,0.7421339734541245,0.18672904098708742,-0.38666693552366954,-0.22533482500721885
