y,x0,x1,p00,p01,p02
1,0.6981523899579238,0.4723351007606406,-1.1348052140137737,-1.1743224637089666,-0.34372501070947026
1,0.4802404486973803,0.1879857019972851,-1.0893413184672194,-1.0947512579165266,-0.2923750778734591
1,0.4190736398368766,0.2209098155092482,-1.044482493484123,-1.0583042587923939,-0.32891977365691877
1,0.8444213573699796,0.5852005847175151,-1.1905461052503041,-1.286581423021591,-0.34128054308675004
0,0.900715736330862,0.6698316168258083,-1.1911187381272001,-1.3395651924767695,-0.37477954798844215
0,0.673572631333589,0.3208597860440603,-1.1708740181394743,-1.1823062896706176,-0.2667261931707358
0,0.1684341403731253,0.0317594382425799,-0.9601090535845639,-1.0125772905260249,-0.3404748096444256
0,0.1115726235600333,0.8244650546926263,-0.4500502289438579,-0.7332237797623369,-0.8154498212261406
0,0.1106603277208784,0.0149159857859464,-0.9358914056168988,-1.0015579898729972,-0.3513962303286008
0,0.6844758297399544,0.9075098677057244,-0.8364520289006797,-1.1261957625471584,-0.7241504251045215
0,0.1645890081839138,0.0051715184650947,-0.9647769528309822,-1.0170172643623976,-0.3342364233383426
0,0.6607387621346442,0.491424501519995,-1.1002441674563632,-1.1432097423249838,-0.3752016396986393
1,0.6959390322555538,0.3421474299972294,-1.1789867911881833,-1.1943543995695236,-0.266424129553276
1,0.6259362593056831,0.3079926465346687,-1.1446499540770085,-1.1528275793818425,-0.2837570881859328
0,0.7887137616567081,0.9990567439481453,-0.8428779535535794,-1.2405622054837828,-0.7785340958060565
1,0.8345565895876631,0.6550048124233624,-1.147652184989074,-1.273023576084275,-0.40447324406177865
1,0.5379968813991587,0.209261254219385,-1.1176650431369541,-1.1203126887448116,-0.27754419787288775
0,0.0379675460131438,0.8318568318291043,-0.3904999947289711,-0.6932014081694206,-0.8396293741622947
0,0.566856538584762,0.58778592850496,-0.9815941533412016,-1.0597038276731872,-0.4853123048365672
0,0.3074988873642478,0.7604907357823533,-0.6566292217413037,-0.8593323530924708,-0.7101837946115516
1,0.5473568787948879,0.8532122008049893,-0.7674054808894123,-1.0084517635388588,-0.7222889642498748
1,0.6320084752641454,0.8847470005483107,-0.8113354495064566,-1.0780847386055505,-0.7221644562323785
0,0.1988284349894121,0.1861729611745347,-0.9291202413323568,-0.9832066264786578,-0.3841338604318545
1,0.3935315583329134,0.3032630620589643,-1.0007559510375088,-1.0263319929587937,-0.37549989963951147
0,0.8192205202751063,0.7188749656467255,-1.0977876527271575,-1.255903606272093,-0.46976398848767487
1,0.9798076633056092,0.6224652264265691,-1.2744985974006144,-1.425812124113313,-0.27683840005207844
0,0.7820361481346818,0.714375879100001,-1.0706255336931676,-1.2201914089120165,-0.4867972581067091
1,0.2689614966777111,0.4794956986566243,-0.8344834015137714,-0.9204936278265444,-0.512388357962196
0,0.8902395825658074,0.0547827639559378,-1.3184603453286299,-1.388848666987429,-0.017776786639020117
1,0.3696417578816606,0.082760925442726,-1.0524153513388974,-1.0678587608725274,-0.29481702422890493
1,0.33207680691052,0.6094645817435157,-0.7943625951831458,-0.912748846674065,-0.5823067368492247
1,0.8312085846707593,0.3482209818666713,-1.26284731351035,-1.3001276016507028,-0.18977693397752202
1,0.2551028559366227,0.6295190024731359,-0.7245178917808569,-0.8676586812560474,-0.6189058729423716
1,0.3532787049142555,0.1796046953779585,-1.0186420762802941,-1.039884400264466,-0.3346699403393267
1,0.0244482722312738,0.6535156990540252,-0.5481464706995854,-0.7568005791261483,-0.6963180568326018
1,0.5209693498289184,0.8924476027020513,-0.7080014898227999,-0.9842030444730645,-0.7707316536240516
0,0.0732185855736685,0.907378799033408,-0.3341272158692149,-0.6854688049702871,-0.9017754575145196
0,0.969081439930596,0.1032964350382001,-1.3573600978392535,-1.4555952593720407,0.02796614458356654
1,0.554523217219723,0.273998714249729,-1.1102731333216211,-1.1161267820082834,-0.29953517141773833
0,0.0856079401703108,0.0130862323504937,-0.9241983844864029,-0.9961236588856263,-0.35752368768768317
0,0.5547302596918222,0.3906545951494871,-1.070293654944224,-1.0914363711217587,-0.360598733082974
1,0.907855977830269,0.6266662857783787,-1.2184959497204955,-1.3478410512638654,-0.3329406467180887
0,0.8540163645756355,0.0342660921278824,-1.3009495594730813,-1.3606458495385274,-0.0378258286905471
0,0.3309484801859779,0.8715588594000491,-0.5703273497296989,-0.8492001677361114,-0.8057902214699795
1,0.511364055706765,0.962604359790712,-0.6282775716863873,-0.9722438623458949,-0.8476741156770343
1,0.1885513394953608,0.3997971834753049,-0.82758637358867,-0.9137306924553071,-0.48806874758485075
0,0.7488491627018451,0.3115903386212852,-1.2201696999123617,-1.238679726383702,-0.22062847370472247
0,0.0391043774397138,0.8516228011870312,-0.37059645618867826,-0.686545940872847,-0.8572779050968908
0,0.2835309770773591,0.8805976213361022,-0.5231417577315629,-0.8167527484946444,-0.8266265489890982
1,0.8522635999510915,0.4244435973204252,-1.2566393774933,-1.3091609662632833,-0.221812161787793
0,0.8591451116426853,0.2653852866694226,-1.2946366378380592,-1.3353792177468995,-0.12675747924359784
1,0.7256343797037716,0.4202552923675088,-1.1735293100387056,-1.2035931514921085,-0.2958272088228704
1,0.5096862215316382,0.0268219642970914,-1.1346537587756704,-1.1394357299890159,-0.22549356759949285
0,0.8067052875779221,0.7666730369394069,-1.05581455100531,-1.2430120968960268,-0.5213953008109057
0,0.9206059860312876,0.9760854747101618,-0.9878328623915474,-1.389834061243274,-0.6775211011885378
0,0.0502131055489312,0.758802218801626,-0.4713181119529825,-0.7264417834257862,-0.7732720392831163
0,0.8416887898476481,0.720494773227521,-1.114930486445561,-1.2782765568778731,-0.4578826783808838
1,0.5502878590123166,0.975708204566214,-0.6488126886801759,-1.0050498646805754,-0.8493858346149431
1,0.2458803530993502,0.5141125017711833,-0.7978115084109983,-0.899462974725244,-0.5409454206711385
1,0.27047691318911,0.6537487176458375,-0.7171316853417226,-0.8681366742371829,-0.6330690454186898
0,0.7064439589177621,0.6732547167326518,-1.03650253676517,-1.1551490097528525,-0.4904705358813186
1,0.3826231494156873,0.2595200081022786,-1.0101054909191653,-1.0325479425287987,-0.35859710366615766
0,0.3260223432429096,0.9483548269135088,-0.4851950470594765,-0.8323700342833364,-0.8841489252453986
1,0.4700307769661638,0.2650544706340529,-1.0613146095695873,-1.0725159487637217,-0.3296802959434866
0,0.7656037363463599,0.7760479995128231,-1.0149176260255615,-1.2028663512342288,-0.5526699108074985
0,0.318515164411653,0.0363543206446379,-1.0353664068706954,-1.05793993415932,-0.29760796801434664
1,0.6467082895752738,0.7769117742621269,-0.9152428094205957,-1.0959420024939024,-0.6101427204927918
0,0.3282844772154596,0.2523731793918161,-0.9800330901251506,-1.0114562937263325,-0.3732196574877686
1,0.1745337675631674,0.384107978483776,-0.8272859898227813,-0.9138826759486435,-0.48331199872228103
0,0.0350821263729836,0.1459029804060874,-0.855888285724226,-0.9504298011066299,-0.4132864141882275
1,0.3322793590960294,0.4955202002177664,-0.8678701449323951,-0.944916065683325,-0.5037984617927063
0,0.7284307135885231,0.7767470606022089,-0.9833782491484502,-1.1679793399344673,-0.5722518808653161
0,0.8748434652545342,0.8050655609376557,-1.0859849790539982,-1.3148884145661928,-0.5186554504089538
0,0.628637957531264,0.6011340287247805,-1.0201347783567152,-1.1018807644792386,-0.4690194246060168
1,0.109314300775159,0.5208108008514356,-0.703480680156031,-0.8415273570246529,-0.581923207537734
1,0.693307987256764,0.4907561839902773,-1.1235683289039662,-1.1677470645692312,-0.35851886556186546
1,0.6539795133279457,0.1912413207867613,-1.1884738110958004,-1.1925171980522276,-0.2157981500908054
1,0.4404569370665733,0.8730490842613542,-0.6587390030179072,-0.9247435245049127,-0.7767002109947664
1,0.1402056205940497,0.5411777559029669,-0.7095458782998835,-0.8460567270989359,-0.5871893747537071
0,0.8113721114647042,0.7701965284168707,-1.0572407095055891,-1.2476712849641276,-0.5221217234311581
0,0.2473102886420481,0.893402993417137,-0.4811044334761976,-0.7911555618528812,-0.8479297059825274
1,0.554949060271616,0.2778862900604706,-1.1093956401939296,-1.115556716316607,-0.30120810431165856
1,0.418220293350883,0.6742676163019689,-0.8113863436001125,-0.9457820971458288,-0.6058323083474952
0,0.6390422344436697,0.5345268928074202,-1.0640588300754468,-1.120154550282151,-0.41522500542276
1,0.4383653353108648,0.7249241359817743,-0.7879233380369127,-0.9479187332025891,-0.6412767215141723
1,0.2756945400874583,0.4317809927328497,-0.8659837899632934,-0.9381162467247438,-0.48163346542826896
0,0.3760270198160313,0.6281376541507825,-0.8132837931114897,-0.9318623042375336,-0.5830467944364774
1,0.5866450060732205,0.8194472936688355,-0.8303669048977694,-1.0429129775862502,-0.6748813113668078
1,0.2079369906198618,0.5917656832941529,-0.7192866833423365,-0.85736848316687,-0.6040913658249999
1,0.514974135900512,0.2109489169076684,-1.103751378567707,-1.107620458162732,-0.28789846117321455
1,0.9274542106670292,0.4844005724623837,-1.2889333279774187,-1.3754468617493611,-0.20933333464336273
0,0.079109574646335,0.2153370797012367,-0.8516251893457158,-0.9400172052488726,-0.4286198544825866
0,0.4775518439043265,0.4985580935269105,-0.9671493717041088,-1.0214282663734244,-0.4573350880820139
1,0.2304791492101504,0.374524646760363,-0.8670577780033593,-0.9376699236629212,-0.4625624672557489
1,0.5385263376433614,0.870808935170052,-0.7436440751263524,-0.9999454853024009,-0.7428856954875492
0,0.2530639305683062,0.0239512051363777,-1.004614222505592,-1.0386241933774742,-0.31419539349860043
0,0.1756639709524875,0.1369584352515829,-0.9332629922812217,-0.9894987357550844,-0.37215873842336156
0,0.92220135689649,0.8692388239122842,-1.079260169237746,-1.3740783222552828,-0.5553194898902949
0,0.9244424675269688,0.2221427048530978,-1.335323212370214,-1.399685997736442,-0.05796954959082839
1,0.2961064846553752,0.5145017458895533,-0.8316925512516323,-0.9221525630298861,-0.5268665581527686
0,0.0961644254448351,0.7008774382897226,-0.5553766943475308,-0.7690561609043408,-0.7147153748501084
1,0.3278899516365964,0.6034375335089913,-0.7955656398574368,-0.9122069636388871,-0.5791134541899504
0,0.5566363181160621,0.4457503663750434,-1.048223719787588,-1.0809558570874374,-0.3926512612494535
1,0.545435918792842,0.1543224972004264,-1.1339777910553424,-1.1352500717525429,-0.25230493843772117
0,0.274412178030557,0.2404401655809542,-0.9525545622930128,-0.9939038125690356,-0.38460184327927177
0,0.5246922628578706,0.4133332262195395,-1.0408111621525158,-1.0684850662055725,-0.3861500206665417
1,0.9202676458249888,0.447157938229586,-1.2951410167801656,-1.3712977036173961,-0.18902442038447395
1,0.965478011696742,0.5590363706640449,-1.289793657612579,-1.4111120098812848,-0.23622355833598374
0,0.9025177312230486,0.8523018283232223,-1.075031211545734,-1.349406277743512,-0.5499380289721376
0,0.8542719602008535,0.0369246888066807,-1.301202019018873,-1.3605547721385125,-0.03845563980645624
1,0.6143378135040188,0.7011560698015001,-0.944925671299069,-1.0771568446383273,-0.5562856867384125
0,0.0466756858419977,0.8899721361632782,-0.33446447974864596,-0.6768994837691589,-0.8912393652604385
0,0.6042204935203923,0.5580590128734041,-1.0262184817632096,-1.0910950419549206,-0.4477239536975643
1,0.6036837329962687,0.9578677154795872,-0.7152552439933934,-1.0523664199427514,-0.8109873472861856
1,0.6318103818917036,0.2821144360688623,-1.1554504503652439,-1.1615697650117238,-0.2679886868902472
1,0.7973956433556397,0.6360438171607117,-1.1292836502276145,-1.2388479822733238,-0.4106958988095319
0,0.6365657365433309,0.3461410283132219,-1.1397689905215194,-1.1524957533921902,-0.29872787343342566
1,0.7119062410684169,0.6172954024276893,-1.074114906521133,-1.1654871446565942,-0.44191938273495934
1,0.8145913207180143,0.5424413707672545,-1.1878843168489224,-1.2624200057190653,-0.3272107378878897
0,0.846378838368273,0.0250839224426889,-1.2970203923152295,-1.3554479937003574,-0.04048006796131989
0,0.5424140653353432,0.5089583290867616,-1.0076119040575016,-1.0587918074592528,-0.43933636714049906
0,0.7382277807796441,0.7891319057289153,-0.9823099672477396,-1.1767326194516237,-0.5791987636828707
1,0.3376472759204741,0.2530246419071386,-0.9853894463065114,-1.0150927016750066,-0.3705183826555368
0,0.5399456964664742,0.5544383153072128,-0.9810839185432879,-1.0479640530308276,-0.4718161710663724
1,0.3355626978386071,0.7891526645194181,-0.6527598676154014,-0.8693833414256857,-0.727774915750565
0,0.0256228848917847,0.0743618942143601,-0.8764569337500493,-0.9683278721578795,-0.39137775708876166
0,0.6792568448055838,0.7760409821564793,-0.9429484329531295,-1.1239362024603463,-0.5949010182706014
0,0.6712615790402364,0.805083002648026,-0.9135227761163031,-1.115423475971532,-0.6260843067044098
0,0.6808155203170003,0.0159941803710094,-1.219926153101669,-1.2369684171510003,-0.1408159778714592
0,0.3289380083933426,0.0990511620333245,-1.0268474208889524,-1.0489126295915376,-0.31355559287346424
1,0.0924489802500078,0.6196773714477799,-0.6201148296497632,-0.7977383867283098,-0.6540553883423357
0,0.1747316907885414,0.2557018592578093,-0.8884160515662263,-0.9553099735341541,-0.4199843864707083
0,0.8336959820523491,0.9918090063914028,-0.8920594564783706,-1.2898300861116365,-0.746712148865979
1,0.495068334778197,0.774668104339554,-0.7925633401161456,-0.9780876110209151,-0.6662090978176496
0,0.5330366161160027,0.5353604338230683,-0.9867412736468518,-1.047350281305461,-0.46112080403139116
1,0.3731214767423935,0.2059946330645573,-1.0221023477286668,-1.0416958534988825,-0.3386444781156573
1,0.9411109083202256,0.3991292116784518,-1.3205772642597318,-1.3963968006170422,-0.14218296614513218
0,0.7692309061038551,0.6693907874249526,-1.0883205269272185,-1.2107302533467035,-0.4545113682819938
0,0.3048175221657584,0.6759826844150112,-0.72494280415084,-0.8799320550803389,-0.6409309181372517
0,0.6232323003511172,0.6308442675694598,-0.9982059612129276,-1.093411595640875,-0.4945539117316321
0,0.1626477223295237,0.2204002348043681,-0.8959340617944378,-0.9622098042136017,-0.40810602511480676
0,0.1775107664413706,0.7193226613255362,-0.596282601253275,-0.8011405669130063,-0.7092536701097446
1,0.6460627878225762,0.8337932208320944,-0.8684613304510366,-1.0920698103478703,-0.6649578866037317
0,0.8701331291528235,0.0218996152006377,-1.307373854985558,-1.375369274638649,-0.022486921292048146
1,0.3966856387533772,0.673490746520918,-0.7956151939417582,-0.9329032722478443,-0.6119760276090653
0,0.9336572058665112,0.9668684611776124,-1.0082560575605253,-1.404013522884335,-0.6583065048419272
1,0.440494196866155,0.0452204857233181,-1.0967139969763404,-1.1043667011119167,-0.2580862654448554
1,0.6115759053492158,0.2980070101457034,-1.1385706640971713,-1.1456092915770202,-0.28553014039612074
0,0.9605719373656708,0.3114485318737289,-1.3473260941929501,-1.424525698639859,-0.07512051434352034
1,0.929499774655274,0.5083533773870537,-1.2825312159413542,-1.3758320678212483,-0.22499208366440876
1,0.7051626543639482,0.4861299007454822,-1.1339211289070412,-1.177586132137736,-0.3492760388850459
1,0.4067627942813078,0.0163156330180799,-1.083976458228071,-1.0950732822033342,-0.2622973462987037
1,0.8356877031494632,0.3408297917405603,-1.2672797188852252,-1.3049763057508754,-0.1826548908454611
0,0.0495583434387703,0.1489639486847167,-0.8622279076863354,-0.9529311036468857,-0.41056454519043434
0,0.032557646446326,0.7511870597648841,-0.4665782346851495,-0.7212873374079343,-0.7712882261035398
1,0.1544652637351605,0.4918702273131309,-0.7516157241965346,-0.869243693921112,-0.5516204662104164
0,0.174020299999468,0.7548140834249764,-0.5621238290875966,-0.7879961656683667,-0.7395937239566933
1,0.913150473786164,0.6597173295116849,-1.2060823268867114,-1.3528012186444418,-0.3574676551827716
1,0.5266761627423732,0.8171704580563536,-0.7822114273964567,-0.9958790026410862,-0.6946944325329589
1,0.6443179740867018,0.8531407127480313,-0.8503121586813263,-1.0898064514588637,-0.6849426307360353
0,0.2536121233493048,0.0002013987677088,-1.0099177968923145,-1.0432728785569667,-0.3076653776116688
0,0.5726569207532938,0.6467176421586737,-0.9492018049539057,-1.0536935788300492,-0.5284584176020742
1,0.3586511580651106,0.8378460353296525,-0.6257277512252795,-0.8738791662647435,-0.7661586547203473
1,0.6463233712746671,0.2499241123166327,-1.1721654254136105,-1.176982159097207,-0.24548968983591987
0,0.1227274511566247,0.8221875526550089,-0.4603982079133049,-0.7397974146597895,-0.8107542456921387
1,0.2024948584719794,0.5948636982340507,-0.713289347405089,-0.8538889411332341,-0.6077423554611326
1,0.8689650016901568,0.4055725737696301,-1.2728058724790658,-1.3265615187545807,-0.19860242089171623
0,0.8659909781336173,0.3104269608901561,-1.291699771475155,-1.335492966234398,-0.14535962987237852
0,0.204741366123426,0.0634078880476444,-0.9703528640425663,-1.015830018675724,-0.3396451353785319
0,0.1929929736064118,0.8271960801190764,-0.5072171193794422,-0.7762549179262556,-0.7985058793273508
