y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.7549234019870484,0.0528053755304442,0.1880482517727606,0.2892000729589435,0.7413087996652982,0.9005662410427857,0.385967175621058,0.2524034909506625,0.383308057005613,0.3264768618050216,1.2472382893915799,0.013506781257299233,-1.8760060730684072,-0.5625025772774594,-0.4482104058811563,0.18360850456587685,-0.8162488986098161,-1.9614582414473982,-0.36013354036860473,-0.5431640298549822,1.0287874892589968,-1.7866362929213517,0.35987739893296594,-1.784857136374417,-1.8624436357438743,0.6755302345278973,0.1491803647087777,-0.6572497156778017,0.4931676831405784,-0.8838870850052061,0.6179948388111725,1.8888611313472892,-0.0022022192298952574,0.8046444844853953,0.37780092900604445
0,0.8946407194625949,0.8582606391230755,0.8842684888389019,0.9413110972733426,0.5027367976841757,0.6273176969612676,0.2304105968867325,0.3853235540291955,0.4725140226109913,0.871584696219586,2.351139728503032,-1.259445449069118,-2.3346968092053646,0.18314171243491442,-0.8995216211438335,0.741752301950499,-1.1139933626484042,-2.4031129694816067,1.203760916778021,-1.6015254281201723,1.1936952900273274,-0.9229984503289159,0.5705369816775052,-2.4486830704802487,-1.8683831736288554,1.3122632518881974,-0.05190892637572532,-0.9151251728371829,1.35080403211949,-0.45772559214541536,-0.017929677409710396,3.322605832103799,-0.7547541499321908,0.8732185274924185,0.2873843901895985
1,0.2390105032955387,0.6052669123526152,0.3328061786449775,0.3347381141875292,0.2682340906032686,0.1477388072007333,0.8254628311291319,0.6301036550667396,0.3275396808791798,0.9733198747196444,1.4911794508176217,-0.7076439096211227,-1.4133986707749189,-0.7964897439977349,0.38106750011179796,-0.7003682623045998,-0.7796703514841832,-1.6217136411029807,0.11628540175169796,-0.4383574282705785,1.1060270227649969,-1.1236167991911932,-1.689256696118771,-1.704408283121884,-1.714214689841925,0.5331534370374557,0.5985998478981297,0.21581557298297716,0.9432993491979125,-0.14340950392617333,0.3392316751520423,1.728320235527313,-0.2845401458587408,0.15709304256667223,0.10020710116010124
0,0.7526538346792897,0.1280324529452303,0.999307767251679,0.6965492570630332,0.4013922829407851,0.646949063817221,0.4526008255357683,0.0205947171682074,0.4932046018212895,0.0984481138496193,1.572642117845195,-0.6315626883247147,-1.0137763827270645,-0.3803056580645813,-0.7990613344511959,0.27498084507068976,-1.200219335275898,-1.4743011860339919,0.15288165805781173,-1.0540632556600529,0.9407667674559377,-0.686807928056351,0.1663124134035714,-2.053980903370442,-1.4627725206948214,0.7105953413101251,0.49849052275238903,-1.4801617902884978,1.110170916956323,-0.6613162227613243,0.40676085071597934,2.06878667010252,-0.9988261311295207,0.9222965153691052,0.38497928312095275
0,0.3806545491095991,0.2111512442920471,0.7682033078067095,0.0237908793543512,0.3614926050228086,0.1391000580568714,0.7287876774011329,0.6682063964348687,0.4682565695988304,0.5247460283430889,0.9488199197294412,-0.3427353674460379,-1.9684295179262423,-1.0866789953708273,0.17282623194651148,-0.6295361823545634,-1.5257926832268567,-1.4271513164019658,-0.5013562515195921,-0.345247504081039,0.8376768654785539,-1.090705327387901,-1.0483033267591928,-1.8861154817261174,-0.8509643047493834,-0.018720387990431978,0.4756124165628166,-0.6067271311526363,0.7609794732970045,-0.5339879667973972,1.1190428191691306,1.5492649453921916,0.05786166070867554,1.2124185497140767,0.2638110315958708
0,0.2096463270611951,0.2816096541849154,0.2887013444279193,0.0325668058219562,0.9663166531306582,0.8382579663435431,0.1524625130292893,0.4306478054823125,0.4815530724995797,0.2967061505680938,0.6987448963415598,0.983117677533621,-1.742378072368607,-0.6550735169178653,-0.29303763242815006,0.16469131879666796,-0.3534998786800814,-1.599668913352222,-0.17914282882049967,-0.07862481872475945,0.7402276463988651,-1.8950907366100493,0.686030702883914,-2.126666944544481,-2.1658454662859166,0.12596138728108938,0.0806004185836119,0.14673273891766703,0.2683190154886522,-0.7968179172244997,0.9815188988553419,1.3689999336010947,0.31937860768471527,1.26404646810379,0.8727473260977939
0,0.7048515737278744,0.611817244027724,0.5224648348243446,0.2755607711629668,0.310650058302344,0.8922412819922128,0.1958610288416917,0.7114665789332186,0.7239879712850094,0.9137077379977504,1.4700982507588,0.03012052798404749,-1.985506975652015,-0.6126312313568594,0.12312057958887539,0.11898690974929835,-0.10706048148953867,-2.00463401943898,0.6557848528059549,-0.5216249117864208,0.30721435732703634,-1.1695490393515922,0.8176481024750831,-2.6278285458252206,-1.7255035946556811,0.8370525108350761,-0.5142451361227285,-0.8147220422660042,0.800088409945367,-0.9880567775799366,0.41128114490546336,2.3666249944183115,0.033490567446256024,0.056956464137814966,0.13459693424265962
0,0.577675974519168,0.4574566077844538,0.2967924622481636,0.1781393923334009,0.066727923949689,0.964057339962029,0.8911230269496574,0.647617430556566,0.5904719607056413,0.3109446681563443,0.8359739166525386,-0.3679258788809969,-2.2484494944614863,-0.2325687556376459,-0.2326829769280283,-0.06869366214205341,-1.8061602447528293,-2.143643782891696,-0.14925613037425328,-0.8819957883343335,0.35445365230172093,-1.6261142709451628,0.006790744553302422,-2.8336175694889065,-1.5527982373967284,0.04118358734306575,0.13963540698547425,-0.3092454121429802,1.1179047605196835,-0.5435370635592456,0.8921464779121049,2.117958766400409,-0.3107649150972768,-0.08077460527953441,0.1855483895036084
0,0.7701408725975811,0.1661485901798477,0.5476389295221067,0.3685073322844425,0.3207561832021781,0.7209111738356888,0.9667976197939008,0.4055135933141096,0.800247976284289,0.642800620236973,1.4464447466539476,-0.5866865718381064,-1.4763367884379344,-0.8117186672205843,0.022748257024844294,0.020295163130653292,-1.9969372124174507,-2.854499371341015,0.4804635618930029,-0.8279685012092238,1.4228867199247186,-1.211025577261311,-0.6117690258452755,-3.1613705269691583,-1.1827399527872562,0.7832272642188743,0.47180191659369897,-1.1598007456930501,1.0425390848118747,-0.2634253457473373,0.45858381504145196,2.740498399671987,-0.3132858009249394,0.024670821994095524,0.4083473929571107
0,0.4716571332662848,0.2669178426616029,0.570395282412419,0.8019039518403439,0.0848709810510651,0.8213341114790512,0.7932725445951193,0.8795542654933861,0.6490678636231829,0.6286527983309667,2.324604818906516,-1.0549240121539525,-2.189300655998788,-0.6444048943715706,-0.8600770419219294,0.0418824744721049,-1.1334438404858307,-2.7484232887310456,-0.24136595481942416,-0.19584290463897353,1.0218625795803296,-1.6020590491832325,-0.7329690224555104,-3.8313362613436746,-0.8821555758731698,0.8521097880749415,0.16478841773045555,-1.3783988890254493,0.5928914046247045,-0.26099839788590307,0.3845462152147605,3.1681374491021947,-1.4481381570423753,-0.2798797549950255,0.7789799269108519
0,0.2110457972902745,0.8564694875511052,0.0805176680844372,0.6457396867678283,0.7053350480094744,0.5041648489762856,0.8247041983714348,0.1261438879368193,0.047019901999741,0.7204339311825173,1.2163781267250842,-0.9649164568738934,-1.4859624803824478,-0.044098277181104484,-0.08869240109616237,-0.05833301077193814,-1.5632214635935888,-2.0423350672018716,-0.06294356667211033,-0.8396007301583249,1.2374789349256163,-1.735730030509848,-0.5164872185841061,-1.725714841751662,-2.515933145953212,0.8614146784555052,-0.1280119409089836,0.8776811376047045,0.775643000297297,-0.05802304121933563,0.6271482507823442,1.4671516486400673,-0.5518548144905514,0.33559393535880905,0.36592044552722847
0,0.5694162218862702,0.2169668828099358,0.96407750201825,0.4409275769608054,0.4537428890248033,0.265708949354799,0.5004876952293914,0.003329353155176,0.1595850929044308,0.7165976433707705,1.354449142708512,-0.8370738702623901,-1.5993080918900493,-0.6054872474733213,-0.26276802558416573,-0.0010433192866847324,-1.341935829794906,-1.7786027352408083,-0.27448861045513906,-0.8985212003760725,0.9307593348265469,-0.5605095484035896,-0.7783948575013582,-1.4062602425540514,-1.2020837774403375,0.18622207261194385,0.6172797526156194,-0.7505595769108308,1.1119802431648937,-0.7169865750392792,0.6135616624923059,1.7818963906245453,-0.14696153632997538,0.863769924424746,0.5495583199529438
0,0.2946512400304926,0.0310991024203451,0.1836050745162029,0.0262760174099569,0.3798058272964781,0.6414527526060932,0.0960630363930538,0.5333677337041037,0.6131191691929692,0.8388749107822302,0.8466558399547423,0.708086640898633,-1.306958947437016,-0.8332533117636994,0.055422544754903574,-0.1020285877512784,-0.09800727490828422,-1.899145324287662,-0.49386404195839484,-0.0076990062837794734,0.4517965052181163,-0.8293376369565826,-0.49088041820521955,-1.3189700451699697,-1.572428848940984,0.3950681530304061,0.3137666248978096,-0.33366322463775006,-0.23041457817498592,-0.6796617143957414,0.47109244176910925,1.316763304845689,-0.1363419687346529,0.204403370994322,0.6799866639992423
0,0.021875254539,0.919175886836126,0.2079592371856965,0.3662764103991983,0.3477840390705545,0.628559329672406,0.0942587821242255,0.3941144876263217,0.4752048320640191,0.3855840277972652,0.4510322300241014,0.007645249781522676,-0.9853462576941413,-0.061036373226964084,-0.14822862769544853,0.053352171976965304,-0.6494921910452353,-0.9005467909100693,0.029529668346368082,-0.03305102258285306,0.09395064001594645,-1.007272052909166,0.4626146802871101,-0.8212107456437937,-1.6470910141199884,-0.2955343230446632,-0.29014535310949335,0.17115342077391074,0.759161474984376,-0.8517687281935358,1.0987538838799344,1.2482502353465272,-0.49543565945157364,0.8124087019056908,0.021230837702204294
1,0.011497079940499,0.7886767128888946,0.7810435976072745,0.2665869002019094,0.5018667271110783,0.980972438341332,0.7836033660089705,0.9715444230783477,0.9406615504626774,0.6687135554596129,1.5054476648694566,0.6715297754756717,-2.495507451180176,-1.6918138414884827,0.12842376850185994,0.7940743130854852,-0.2795484127850597,-0.9820992668294254,0.126892572537098,-0.8458457040804394,0.24591174430126012,-2.3876596864264945,0.37114721792616384,-5.356450456973554,-1.7964377297684146,0.870143303195496,-0.19855479925143743,-0.1409686455342123,0.8250701977102236,-0.4035497583947725,0.09658866526135858,2.815331308081835,-0.14523160215242564,0.35622536378276287,0.731387948854668
0,0.5200753526975996,0.2247097564254527,0.2976390664980857,0.5814797059042015,0.3636966589438871,0.0706457482853225,0.3528809766292076,0.2979620378959106,0.0569271352205058,0.1668636346934485,1.1293790761777731,-0.5256651325193151,-1.5100937349195285,-0.14370327896728766,-0.5616665256126901,-0.28195495281378424,-1.0251672705535495,-1.3325030985750959,-0.228450007882496,-0.3395464230882139,0.6663038744333528,-0.9284098455246795,-0.7649493754208848,-0.7128987441493253,-1.389919709180021,0.3417587888316887,0.35057423638892327,-0.11325710277961834,0.8527830439260474,-0.689518849028202,0.7699158623463616,1.2048245503606967,-0.6832047529885633,0.8052239147427959,0.24874533409847205
1,0.7487416471081855,0.4974043525547068,0.7384579694530196,0.5326536984240513,0.1881721776883499,0.5020072144219832,0.2913138746408624,0.8019974217722814,0.3181070588699202,0.1262888048901054,0.9799501722061543,-0.8429298039813098,-2.2993337672799283,-0.38022627694864997,-0.7185258558547553,-0.03371641846679328,-0.9066667674777364,-1.469374134096641,0.15088092694496472,-0.5184895148689578,0.33915167967322263,-1.2021367565595522,-0.1285794504241903,-1.892391783022714,-1.0127224261598864,-0.0825318146886903,-0.18065325725942258,-0.5266480967475493,1.3732728328395827,-0.8926773336303351,1.2929270024389374,1.946760850488003,-0.9026538875516699,1.2386034985596244,0.04195606428579423
0,0.1130920054344966,0.0669261626651623,0.6988091065352374,0.650817839462645,0.1274657660757159,0.813578598657041,0.9204537138795734,0.7758533153281938,0.6545187426658002,0.3224072080102332,1.9859833785007053,-0.5212776615565571,-1.8493974584996524,-0.8463962307193875,-0.7267023866591565,0.22466789672838694,-1.3362098095642823,-1.9676813715983752,-0.5704441036844102,0.03595004465216923,0.7834046049488113,-1.8864002873638142,-0.8902784906139755,-3.4368172298274855,-1.1039432567406047,0.5113072266465394,0.32248452710416414,-1.0889495548307133,0.49003723833799323,-0.1260345679424853,0.7701218447052299,2.617946785111859,-1.1257000326735607,0.215803102655141,0.8098317478297729
1,0.8210904154453477,0.5514895305172217,0.8537687857059746,0.4611041894767095,0.8199244427606002,0.4353404383169666,0.932923231581566,0.2273688354687333,0.4574821754284183,0.3957712758955531,1.293119895849228,-1.4234548590165848,-1.7528074923514416,-0.5086830874769983,-0.12327719794344966,0.16008799995705691,-2.7088305739063623,-1.9857073180122014,0.7852492166802878,-1.483860498036367,1.6213060975383196,-1.7504190564993691,-0.8394298121773148,-2.8979113250142254,-1.6128200425438122,0.4307311335143339,0.684478313174538,-0.6840974982018971,1.6123028905230574,-0.08760064604099194,0.3320171758574773,2.2252725393015838,-0.10991189230548824,1.1016382556088697,0.009051985348352363
1,0.0941492627180616,0.5970480399328378,0.1285722863603857,0.3280485670876644,0.9816520025953356,0.8821573525355689,0.9172439692620274,0.9505353336584212,0.8311905571642791,0.3219258035931378,0.48785253810016765,1.3882083395699587,-2.109467105055248,-1.4205641454396205,-0.34278079884071533,0.7909441779455385,-1.160424241780425,-2.0094520537939036,-0.5911691428809605,-0.9524291284942055,1.867795539503586,-4.1676739728714765,0.42637087366925447,-4.495893751952008,-2.3897212851535716,0.8272582992246327,0.24350103832982375,0.11803131171293901,0.20217285431002566,-0.6789929787488471,0.6420592472743292,2.807486516943659,0.6707208908501263,1.6580712093084402,0.5439068206268243
0,0.2674366988597454,0.2642451821435365,0.4871382199213678,0.9030427563758582,0.0025133035066097,0.5933599969471386,0.0762896345167191,0.781849089753571,0.9700548313018944,0.9029975978849866,2.363647778548281,0.12792559770519837,-0.7438995881580407,-0.6843899750367215,-0.4131170195582288,-0.14447370341077284,0.09833073515833093,-1.868944672829815,-0.09972309387275938,0.762249306884295,1.0803843562607651,-0.6219871756420443,-0.8661637284281457,-2.0360758929232627,-1.1665714060173413,0.7081801244407496,-0.1175450334928566,-1.7399857472655744,-0.11490148399801564,0.06700710880210534,-0.6472184934593618,3.104544010993849,-1.1182672243390033,-0.31580039773934054,1.3416586485865438
0,0.7080560272498113,0.1481381152555084,0.8326715132178975,0.4742575851176331,0.205267911002464,0.7742961998863642,0.7071469062362485,0.4070678134628827,0.7611671333425185,0.7925341894255908,1.9301769805569025,-0.5937468426440218,-1.6166786199816994,-0.7628269834471465,-0.0836258372547204,0.050325549009296186,-1.5369221149151013,-2.4567248241148887,0.5180934806011992,-0.6869107405035566,1.0040064903099508,-0.5369836272018795,-0.010979674518173999,-2.9638356571064586,-1.029930316821784,0.8699407852823157,0.23313023844734343,-1.3195271158796098,0.9450857075276415,-0.33224980351943156,0.32415973879817117,2.879569616508749,-0.4948408252224973,0.18774052819800588,0.6728000512024399
0,0.3495521067118242,0.7125680799309678,0.7383580955679333,0.2285901581493049,0.8412031613819324,0.3434225948983912,0.805039715758139,0.0147207878435086,0.7989451403176085,0.9811163003691324,1.5710806070311472,0.4288353029583997,-1.2628039288259147,-0.5724657948410854,1.5159266020609397,0.47760274521025037,-1.3785943502646503,-1.3543435023509263,1.3710519419696647,-0.807770482743579,1.3651331693329338,-0.6506035394476406,-1.1631121363092236,-1.8441635372337584,-1.920156658958915,1.3441852266763825,0.3636421525879985,-0.09550110473924878,0.6408599498975546,-0.09636680211339074,-0.18579909869805497,2.5708727176682458,0.4116516432563345,0.8050782662596818,0.6786161312085858
0,0.1172690470212262,0.6729725244336809,0.4721304995730327,0.0997929361704277,0.0937961258086854,0.8139436684575796,0.1074580749400841,0.4765450777440447,0.7922118544917253,0.8264002892463475,0.906867754865237,0.3537743271077847,-1.003547540664504,-0.5580914310339112,0.38939662299356526,-0.21281154091010548,-0.04820370073651939,-1.0796192330344845,0.08808776682645467,0.06357016240468906,-0.2917759854778065,-0.5904594665556708,0.6182767374745295,-1.4066700177477678,-1.544339924044246,0.2711951059290748,-0.26833416090936113,-0.41527716201945836,0.5956373386105405,-0.5635331940151844,0.49176715967685136,1.7653833554244351,0.1407924094034063,0.13998425460614547,0.3789134984107313
