y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.5497027242542402,0.7155627837416986,0.9760897929442732,0.1868455714460979,-0.5081484104976134,-1.1109125545540472,-0.37283770755459567,0.6078606874652203,0.7765748098230667,0.17166003046157993,-0.10579543072958489,0.6613519553038052,0.8375037341057698,0.4440280601667391
0,0.8349629254619466,0.9941653810436512,0.2266642036212164,0.2862878000476364,-0.10906262758651843,-0.6160613480814173,-0.45817578582611906,-0.012524032976846521,1.3776539247962696,-0.12320692568586825,-0.8162877528122064,0.878593170927886,1.2956808057504703,-0.009950120119813596
0,0.6802042475950975,0.2658092533817028,0.0451878473318849,0.7818085378566236,-0.5887754906225168,-0.9214948671685742,-0.18439090288776094,-0.2501242421556222,1.0258593688833626,0.2773525181371737,-0.6586552992392268,1.2077643406162626,1.0490900609689722,-0.46254100308047796
1,0.674489979278219,0.9794113839745464,0.3674091152941211,0.2666366559626841,-0.18054934027427907,-0.751736770805437,-0.5612042786666604,0.1624083090331892,1.3100135735633744,0.0018485142950659219,-0.7024244641036306,0.8706308598402672,1.1249340473342389,0.04740400023177126
0,0.1432009972532342,0.5571005729885836,0.11474451590495,0.3931684439415571,-0.6605390768692687,-0.7710067459523823,-0.3884459832822709,0.09375791099271809,1.204445922227402,0.3734791656404138,-0.7299104411172911,0.9383631569661983,0.7063896300803629,-0.339049543769862
0,0.8510409643052546,0.0351796110911141,0.8557284864067516,0.961978895381927,-0.7841053942101361,-1.5284692178194477,0.2317437654163678,0.39479306066047365,0.8234339745833006,0.09834373619217594,-0.2003661996757513,1.2689347988467854,1.6210693495072688,0.2627242021682232
1,0.2940397072184205,0.0862446451632684,0.5601039121463488,0.1161898175260672,-0.8466915790167073,-0.6825198524486948,-0.06102362867663379,0.1524097665303719,0.7576193718059692,0.5015936811845235,-0.4684583385308844,0.9280497474203592,0.399805859376277,-0.04059579809298846
1,0.4083981773771213,0.7723267305328197,0.3264995142855811,0.8041338108772588,-0.621887054805648,-1.1010302809459684,-0.6395235715031642,0.2244496011956158,1.1654741114435314,0.12807381256028152,-0.9062935146919496,1.337325609968367,1.1605462351713376,-0.08792943503889147
1,0.8246095691149499,0.8811675820234688,0.8795236925887385,0.536010524361997,-0.22456342555699219,-1.2296019061714818,-0.4638704646726319,0.4679439174062628,0.9663333715451087,-0.2574859810178244,-0.19069120788850372,0.8735147756284383,1.393051349809444,0.6611465289471354
0,0.4462865172099094,0.2631001271941477,0.7724397184900981,0.5985699315916995,-0.7735417909992808,-1.1979022580307652,-0.07748521216922907,0.3885558010826246,0.8806460653985517,0.2916348449247455,-0.4111078049050859,1.0723488973831534,0.9176307644749023,0.12550512681458173
0,0.8798173656899599,0.92548312587175,0.4660799381530758,0.3608000235414181,-0.09398245074248701,-0.7570576004699165,-0.4507203052607051,0.1336840956811091,1.1892924535164013,-0.24067070827845868,-0.6069993335839328,0.8844036471571033,1.3379759251855767,0.2102129153396955
1,0.2655663089882206,0.4866449328730551,0.2716467130307803,0.1563894331160253,-0.5677315466469769,-0.7296755175133509,-0.30971968374496495,0.09248475942430517,1.0477750054839885,0.38863780570188594,-0.6160137311490544,0.8904189248645469,0.6058949594106434,-0.2311151040010404
0,0.6345068223110244,0.0546368076069377,0.4955916219472263,0.2930346686810957,-0.70725577848943,-0.6269953162733669,0.10030211356478662,0.012661200026370945,0.7727647344166289,0.38275981073800464,-0.4255547368081808,0.9280414462600948,0.6955993463761664,-0.11625769593659621
0,0.6108351196764377,0.7405374898146325,0.673621111776531,0.3540678451927141,-0.34549932460689653,-0.9985670026343633,-0.3928281828465889,0.3461003690927711,1.0031321788757774,0.050537834222197375,-0.42987900332649853,0.88165451611005,1.0110757083815125,0.19284582150721855
0,0.1746418584380547,0.116340316806177,0.702483594399344,0.144595671095524,-0.9367140943299623,-0.8105046667393799,-0.09953400962127655,0.31608867582586314,0.7564513873883947,0.5161072080872708,-0.44169997631422275,0.9106390472882564,0.3811718961943638,0.05526817059659667
0,0.1435267996826743,0.1476175797510476,0.0366395303584424,0.8461862379459922,-0.9444936484758453,-0.9634210276251223,-0.41647959773152093,0.018608672846687963,1.066688396349212,0.4330441274677778,-0.7658961337828583,1.185373957691048,0.7053927327682581,-0.3906653198025609
1,0.8378760004572384,0.3750812333032206,0.746267609040157,0.2935159758042566,-0.49468003683496176,-0.7248274854810096,0.05293663350187768,0.24136196634078677,0.7167674504476169,0.1321339103422078,-0.2922243965187396,0.8142550826199343,1.0463477815263584,0.20784962115500108
0,0.1682496442997564,0.2975490668420051,0.917667961044645,0.782817727734993,-1.0213191370044696,-1.6400320829455195,-0.2821694154904942,0.647361554677838,0.9752128377798084,0.259267963758478,-0.49967086114761394,1.0828547412834124,0.9752708164794198,0.24958371041926464
0,0.9727522009883138,0.9644545570992308,0.6953498283604282,0.6847648397631996,-0.11252946648422993,-1.1148093778366839,-0.5190122111655872,0.3001583172982033,1.075030197782095,-0.497769621812586,-0.42572160091453753,1.1024581301924785,1.704193699269175,0.6693019087456256
0,0.178172385408918,0.2688242386768347,0.400460222131628,0.4421499040455265,-0.7746612753256079,-0.9115929768235407,-0.2479550979070653,0.1764153879395685,1.0025720956009219,0.3903378071587405,-0.6218548607019551,0.9875740877033778,0.6109812325962829,-0.16882085591454488
1,0.087546916742761,0.6136738306136045,0.5523381128974758,0.5924249127878082,-0.7579141255075713,-1.19291962489526,-0.5106499520899628,0.44041861737249055,1.120168916270455,0.2151344362656754,-0.7350636157997139,0.9427314814677291,0.8700220147735511,-0.04881528743940532
0,0.3600315489156358,0.8509260934655145,0.9762162790345282,0.5675915086623267,-0.605418808186548,-1.6017341718521012,-0.6104439011389671,0.6374573033394804,1.0255532529034226,0.026542882132577203,-0.30897452023000116,0.76862533652287,1.0234235098180586,0.4541507489659733
0,0.1423614216218561,0.1563393134835864,0.3348127939052703,0.4795196002169871,-0.8406508853612413,-0.8849270197596453,-0.22565406704661217,0.1183855354888231,1.0052920604832898,0.42497272168120215,-0.6255769246963071,1.0009976796764322,0.5555927547476391,-0.2032517572856463
1,0.7737895732679178,0.5108896229671276,0.0816382474010579,0.8642756650013622,-0.5034065196799098,-0.9931232199845053,-0.30904911098520454,-0.18585656479289384,1.0317168464519244,0.11698977813688849,-0.7580636986601889,1.3567245447381044,1.3097344735228376,-0.3444695933219144
1,0.6247031168659387,0.3497136422404994,0.8417252598071103,0.5422030697715995,-0.6501690986246885,-1.1450947227305364,-0.02036939853836869,0.39977630634201805,0.8141782502374788,0.20999756976907488,-0.2851250318850563,0.9968211866847111,1.0506990531277014,0.24892129546754943
1,0.2433527200010301,0.7407758054303154,0.0238404270758985,0.4073510992510343,-0.5795694073231575,-0.7163183463170786,-0.43065777741369315,0.05743099827763341,1.328520501145681,0.35076231888188913,-0.8127778176004574,0.9596276099249075,0.8463805193144406,-0.3874043160478185
0,0.0561864473876468,0.2045231598096076,0.7160233437339864,0.8920590360795803,-1.0834968018632087,-1.5459344368095667,-0.39701352440015203,0.5961831292657399,1.0209386675219347,0.24427231763147542,-0.7117113461139892,1.2011513952154245,0.9477057987723402,0.09540736394341091
1,0.907632948397551,0.6598260246170768,0.8660718069476706,0.8961983378259052,-0.35160661422514183,-1.5751620856595072,-0.29292256094907804,0.4467817524343646,0.8700268396351674,-0.2861937330778566,-0.27879095807705506,1.2955716120026244,1.8146966681452166,0.6905377049482546
0,0.3621646729785831,0.5228120266802045,0.2778671916199855,0.0569510858830696,-0.48163818404871783,-0.6711703335481046,-0.3064023857680131,0.0680982354856835,1.0264504195357125,0.3756886912324266,-0.6008151435935909,0.8748073471058868,0.6290745359506278,-0.21139483161504635
0,0.6762762969105366,0.0897400504224279,0.2394146292554836,0.7041825620619238,-0.6407230763675863,-0.9190013436801066,-0.038557136661477934,-0.14030430801367808,0.9451717226568797,0.28508921401920057,-0.5494075145297019,1.126163893459056,0.9712196924040127,-0.34928193992992157
1,0.483001709100409,0.2185148062682983,0.0405740032925854,0.763518821258023,-0.6974102150808729,-0.911299316060826,-0.25507315674306963,-0.1743220474013033,1.0444520762914162,0.3819090875398142,-0.6842896002413842,1.2027621329601013,0.8576379526975686,-0.4555880949443182
0,0.656813976606941,0.6337962292760578,0.930369921907785,0.8864220075905798,-0.5690656081223799,-1.7448354015020981,-0.397449526831389,0.5524031858433793,0.9180876649986294,-0.08562448916170581,-0.3400903552675449,1.2866056447062384,1.5163577498939877,0.5949109096559855
0,0.2357449397879352,0.1385321240449096,0.3222239662577152,0.1575778026504082,-0.7663734568959139,-0.6737317117293425,-0.1481458128403933,0.014345015299305477,0.8907831808822213,0.47977635845890226,-0.5451844098990224,0.9222016712687634,0.4117470379864963,-0.18436962328697803
0,0.3498089821730011,0.7658614790180281,0.3707243469745971,0.7303889502471107,-0.6162949930603707,-1.0953177500410842,-0.6107346524204627,0.2629486808935756,1.1836770619502663,0.14073016155659013,-0.8650618818890818,1.2242631996069846,1.0897709207397699,-0.0873032633267044
0,0.8705377409273426,0.2937792849564472,0.8320953488109549,0.3197277361155982,-0.590880564062315,-0.7182032870799773,0.1691273282842499,0.2903440544884228,0.6404858965709145,0.17434163263107905,-0.20457346699740964,0.7832679690917062,1.0834395894002156,0.27985704363921465
1,0.0070540781193465,0.8370699439778384,0.8108717825424111,0.5295802550713332,-0.7787545171068055,-1.4683714631183513,-0.6838836090446593,0.6481428779878585,1.1495488472625193,0.12618207175327892,-0.6262510863172557,0.6332616214094374,0.890497398769348,0.1404732680803216
0,0.9238570842348616,0.7307754635422933,0.8286058338617476,0.1246553471490572,-0.2259236316828652,-0.7056362557204033,-0.2666895364711966,0.3775474266781671,0.7628031071757013,-0.10834827463635771,-0.20057240847743593,0.6200024853429814,1.1690810686012332,0.4864929945901253
1,0.4470356568631607,0.1768024213697756,0.8743303725881358,0.8080894779500601,-0.9180522914760604,-1.5019102160162545,-0.057034404279621656,0.5014054449726485,0.9066283691528289,0.2659997074608898,-0.38630055962967225,1.22037274539267,1.1093728796890856,0.23073735781050747
0,0.989922288855886,0.1467360378743442,0.8332032895738286,0.1212403793918704,-0.7342099169698036,-0.32403044903526756,0.3289247277700966,0.20316783682495448,0.45090893658370473,0.2517243259987217,-0.20910318770092717,0.6338203357749396,0.9934490802691703,0.26921521235678525
1,0.5834377559246402,0.0467873820875809,0.6982801467653418,0.8729183169374158,-0.8480793106814356,-1.3716175072992347,0.015776427827919798,0.31737827803086954,0.8868840362952434,0.24262187076695793,-0.43056531202958315,1.3022465207619618,1.1625347963127206,0.04216569535446553
1,0.7615503194167911,0.428902641785595,0.5280802598846223,0.6357374488421453,-0.4306335625850342,-1.014631324028911,-0.1277678723192176,0.13266516954182042,0.927995360449317,0.050292474186382406,-0.5056081383657777,1.1221953111806953,1.2193608607175321,0.010736823234634714
1,0.1839578815465108,0.7161453284780105,0.2278163232240546,0.4813736833536297,-0.6336526598447836,-0.8767078891915163,-0.4973540353614616,0.20244386387258406,1.2510384769815175,0.28957210614470885,-0.8063470492737453,0.9698948078729019,0.8573333545154777,-0.26250322270200904
1,0.2001583280792067,0.8714994593299112,0.0888252465377618,0.4756272707721021,-0.6348209789394698,-0.7690350649129515,-0.5418318124964403,0.1648337076200485,1.3985918963836228,0.31326416157403875,-0.9050181573595546,0.9614703914557048,0.9464638976658823,-0.32286635246185347
0,0.0370343132480344,0.1981977885385379,0.7925298971861017,0.7653109105072478,-1.0727019475321022,-1.4817026727477496,-0.30742774726683497,0.6002909933788194,1.010752951610654,0.3016195814011484,-0.6042805948110165,1.0695743103127353,0.8393510145997288,0.12924726237077105
1,0.2280077889662357,0.5079124737276948,0.6972722451455332,0.9296885277224016,-0.8725813398692097,-1.6043894231346945,-0.5687309994875804,0.5561475707986877,1.0138478585791493,0.10774881550886142,-0.7754079212434862,1.3111745695482155,1.1706069367040979,0.15577899457366529
1,0.5633008233734519,0.6722132265386142,0.2207344759217825,0.0832681393272893,-0.2977300802183303,-0.6254616929328448,-0.33021073381244287,-0.00019248830022929075,1.1366970422160423,0.2548952337412569,-0.6617005408253236,0.8665268818939111,0.8308025067179193,-0.21581937404463708
0,0.5482078021746838,0.3367211178302624,0.0118337159760273,0.3314376376311175,-0.49758852065534986,-0.6120630549168874,-0.1343871858089355,-0.25050145048661915,1.1072963358399046,0.35559284375751876,-0.6327022598486963,0.9670053681007167,0.735844091830585,-0.4253227187666631
0,0.0373016033851256,0.9507647821553512,0.5683586776824614,0.6642053511761342,-0.7986771245113996,-1.2667188344333202,-0.8011940305812256,0.5267764256527455,1.3143959654258834,0.09339452698188784,-0.9263124506776235,0.8522200454382697,1.0586353939987605,0.03272133015958328
1,0.951072078332734,0.1119648382325201,0.5697834818602882,0.9688925046412182,-0.5735028566856826,-1.353820328419236,0.10535235647312316,0.13625623853411617,0.8148874440738842,-0.02394391360183784,-0.3831953399291546,1.2669709156539743,1.6465933326106095,0.0026786619109096105
1,0.9264148233819852,0.3947698597262431,0.9062209079662767,0.7394991777334712,-0.48663014156538625,-1.298039798900449,0.08676096143615322,0.4101741336624253,0.771289905329494,-0.06769342126034356,-0.1449467647727996,1.0269578099836172,1.627265924514462,0.49988139696389117
0,0.1436247201839533,0.0406577718330718,0.2165986270467031,0.2698659865696871,-0.8469073952926198,-0.698862479694182,-0.16000994644352845,-0.041435168231052984,0.9518507465617208,0.495632400851318,-0.5600577412088142,0.9258921075760673,0.3746763087807526,-0.23294597603404898
1,0.2634504761331266,0.2217576765672722,0.4862147806584057,0.8318155158128986,-0.8694053315519729,-1.260280592656174,-0.3245448450464356,0.3006231796704909,0.9899443307934618,0.28747111682491006,-0.7086267754357544,1.267231404244269,0.9148752779225836,-0.10300505515353142
0,0.1847873590518516,0.4077975371089664,0.5288376153705513,0.8823589447071674,-0.8760789925820476,-1.3717054237052864,-0.5062195597461496,0.4308586720834576,1.0261973800765394,0.20294423028505038,-0.8110445111671196,1.282136243513508,1.0256346192033432,-0.026350745094891298
0,0.9748701200265952,0.1675816977357735,0.2684218340915461,0.8966393263555329,-0.5092112776805501,-1.108396044008915,0.034279444606107254,-0.16725908425943745,0.8812635292183277,-0.0010394583205896452,-0.5126673894623376,1.1676815738339554,1.5091037890011394,-0.2932198412385074
0,0.8199874897317421,0.8712947090503917,0.1237193341768343,0.1074584712225846,-0.09376261452465164,-0.51437397180761,-0.33417383149856944,-0.121053971754617,1.3271944552770376,0.008328296280248653,-0.8117967641870026,0.8010730206513655,1.1703124909743619,-0.17209288286348756
1,0.7710250406052788,0.4540890939950129,0.8371238638341366,0.0644521974519045,-0.5324173726026168,-0.6421055578082174,-0.0596395510229982,0.35300829419342067,0.6221414228014035,0.22284659596822165,-0.23822172231574448,0.73767165343791,0.8462496697557931,0.30588106715011326
0,0.7405834340557914,0.9508618869808596,0.4947865521724561,0.5633323884020056,-0.23880196033167594,-0.9716324349621337,-0.5711264127979132,0.21502064334245405,1.215752222811196,-0.16468796428099092,-0.6592684948841643,1.090569261212691,1.3138651141000561,0.22900626789996797
1,0.3572539104406756,0.295701433817271,0.994048614213534,0.0977242094513752,-0.9312949090238483,-0.9140447206305363,-0.0662393045367564,0.5603848185647405,0.6070206420109565,0.5050008724020053,-0.20838513982666498,0.8151945236331567,0.4990701520603451,0.3034577116963349
