y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.6168212491557945,0.5095545966648809,0.2138952179786682,0.8058708975007021,0.3287423563776422,-0.3911740239518745,0.47070776648882845,0.3655813434566403,0.10540899859647401,0.3991427598136145,-0.5410390880623498,-1.8917007770321344,-0.45994969371667066,0.6457598761557091,-0.454936699067933
0,0.9226602159390253,0.4164527416013129,0.017822556063771,0.8730061876761347,0.4068729280936102,-0.47486308152934276,0.6387096856121156,0.6008685065351664,-0.14923059094567118,0.4063204214172704,-0.5479510191990125,-2.0585737697440893,-0.55507624250322,1.0172040810711136,-0.3480930955773556
0,0.7090117068221365,0.5755592031624316,0.324762850429022,0.2964958210296738,0.5318293872581804,-0.45908825176465623,0.1528399904267826,0.5991241928939789,0.3902564502003149,0.10783337111197329,-0.6776191578316275,-1.802170596333014,-1.0193040678589491,0.7667400524031831,-0.45334606045573794
0,0.4234542224571278,0.4240134270752752,0.2376025525482191,0.1735734875923329,0.9816380602665066,-0.09908665983594711,0.41968793783558767,1.0536846849266968,0.23785435406102412,0.11066207311201764,-0.8551712009050062,-1.5977442207780728,-0.9571493059504541,1.0153301189103843,-0.1876227310394078
0,0.5050994623180773,0.3513545729887863,0.7876043900618043,0.3992324133233508,0.5286937730308333,-0.04785910112490828,0.21130558349262113,0.19359472599909955,0.18033921750107232,0.16850169736514709,-0.550957187561069,-2.204256433766094,-1.030996219266149,0.47548042530282936,-0.08917157351769243
1,0.7771823475998755,0.2279054467978533,0.7098215954024426,0.3085984542910369,0.4687914911302748,-0.16517514879931483,0.014571744155930696,0.21059358589960264,0.2765816338533074,-0.10193471062764854,-0.4931952955561928,-2.2248461106402266,-1.1209981367204431,0.7271413624248206,-0.12710384053421694
0,0.8649945811114712,0.0840650602839115,0.505573755664055,0.5488147946703926,0.986960280896443,-0.029308792298011532,0.45713712592980765,1.0353165243992322,0.025817832158133047,-0.08083307371423563,-0.7843840628336737,-2.4859520307748117,-0.7475445110719698,1.4118749964531507,0.41521169578003525
0,0.1687887367198202,0.0057050285309342,0.0469603388369086,0.1864090749824769,0.6923944855028786,0.020524155760478308,0.13615887447483066,0.8766347923954881,0.23831834639066846,0.06212755829860519,-0.5259749126390472,-1.1260498464831845,-0.7903974131481584,0.9252816809144584,-0.2068582036134116
0,0.3107280812036836,0.1971159543853229,0.8544523349530401,0.2955058640586896,0.1254071762863243,0.09364246568623354,-0.12000154982942746,-0.08034424626894646,0.27978864131152703,-0.1701232906152372,-0.3430422403853393,-1.8497848247092745,-1.0051558134470822,0.17270040894170266,-0.2815310429035299
1,0.0872276195977588,0.8339273952680716,0.2622796875428905,0.5985977028350026,0.8876274314648089,-0.03577589210926704,0.7858266456241056,0.554995634508106,0.2917387224369042,0.41981756853736546,-0.8252669070414396,-1.8066446803130378,-0.8103733961521501,0.6332019592985766,-0.1560449202861339
0,0.0188726342953953,0.8938287122003058,0.6880733285665878,0.7192290740515006,0.8544451699701109,0.21754747387917234,1.0167984160819248,0.0914371710709606,0.17787279113796986,0.5625510963937801,-0.8156551958698763,-2.3884151435430745,-0.855845368602792,0.30290312516438,-0.010595970417184047
0,0.7311029974707394,0.518497802830896,0.0721755289442817,0.0702791517412894,0.4579809264695872,-0.5808960486295894,0.05399745594263959,0.737776345982599,0.4820437080927598,0.041794069258055094,-0.6549615973391983,-1.4319038375565079,-1.0668609706555907,0.8633463446716017,-0.697955559574244
0,0.230253381423479,0.2804492761978526,0.1068930362800112,0.457985415776457,0.6452569731722029,-0.06478924074692341,0.288893685098803,0.7352863781428065,0.1847444445597416,0.30432251617961753,-0.5948870922112829,-1.4228745323298722,-0.7470324374896622,0.8264401590809038,-0.2816676176386142
1,0.7309877296037117,0.7094714517827286,0.0765820073286032,0.8588759583119925,0.5925929539714748,-0.501558945400536,0.7772448399110589,0.559693813317494,0.010011835306989188,0.580480045950454,-0.8293518973573483,-2.064634739446103,-0.5096583506748726,0.7401226044487268,-0.3167297017930786
1,0.3859858267455556,0.1785304904024852,0.4422243444371851,0.737421593814546,0.5614777496616437,0.019743022361003677,0.3651731594044534,0.4375529057273965,-0.0049067032855831735,0.3701877756327514,-0.5077597378435527,-1.9170598807414794,-0.45622612650316596,0.5901839703372539,-0.07874249154642995
1,0.2912324037014568,0.450435718152653,0.7504804083288229,0.8322363121884434,0.2234337314676576,-0.027453496917400327,0.4706168870719909,-0.18212879803889787,0.13216497370383765,0.3589904484575555,-0.33027752309541086,-2.2794256035327587,-0.44625790089075634,0.08204295693233803,-0.2645194732086516
0,0.2137328635198656,0.1118297776126876,0.234117860161396,0.0792773168260071,0.0674666948424707,-0.1960154169197243,-0.2695007907046868,0.3332224280847679,0.36765622968459366,-0.31238366304041987,-0.4520517504932391,-1.1160647207956873,-0.8338736101328243,0.5703557405349358,-0.5691646224706072
0,0.3272469769079571,0.6637038418108039,0.8204491445935246,0.761901865431979,0.5924050632045588,-0.012522015704008183,0.7701464475237365,-0.053967869619704206,0.05521481338628322,0.612629055890252,-0.6362621900862327,-2.612365955617822,-0.7523486232203527,0.17815330187622105,-0.004676813982015859
0,0.2594647864365256,0.5504903005264995,0.4928862923419986,0.4509290682104744,0.512893899480225,-0.13394005715958518,0.24770523944481848,0.3542590214852048,0.25728941402871097,0.22824538232167643,-0.5623083391583422,-1.7793045988131895,-0.89937406877291,0.5076843586541601,-0.29752025517843184
1,0.0627385966091608,0.171324345140323,0.7862961404693047,0.5382982492252061,0.6732651434644394,0.2682959791721112,0.4137464177585221,0.3704008115835486,0.11177808297181241,0.2933266192579622,-0.5559116685214546,-1.9171973788821592,-0.7492717089346788,0.4446537734455149,0.09676122123123854
0,0.6406670003829571,0.1105032295736349,0.552425340333103,0.4893408788132605,0.6286103237591516,-0.07748546160883561,0.17436048106942895,0.4944508843162453,0.09312806664962943,0.058302298848504595,-0.5940814780569524,-2.0546182485922553,-0.7727397643161862,0.8270168331199805,0.04063480036275094
1,0.7958374177151596,0.5746155870432399,0.7026473120921276,0.842849485275282,0.9674187618948225,-0.2691534879860876,1.141419848280953,0.49785710722106075,-0.1534768922023894,0.5062279364537442,-0.9932703532517101,-3.191514940270824,-0.6677706276949118,0.827352914315972,0.5082301259389778
0,0.4001239372147682,0.4397277256060252,0.977212883088956,0.4470132720675404,0.466640596493197,0.08299270464728674,0.3438580662952755,-0.028629207016076033,0.14955305431108112,0.3054266354244269,-0.4734248420999888,-2.4560693707378713,-1.131505835309151,0.22465792811791885,-0.06826898939366512
1,0.1337474922344286,0.3426161408721365,0.8627486612263158,0.4138826734636703,0.5119964002567948,0.18373492768266536,0.2847217823646806,0.13780207949725198,0.13820728476598335,0.20964255748829724,-0.4892389389743164,-2.0163851276484306,-1.0262702801401176,0.3110961461966516,-0.08050697105724992
0,0.1336240192762191,0.4108280622501916,0.016995655716455,0.3787671426854487,0.6889372915679639,-0.13723876754027448,0.3437656320156706,0.7683716538861726,0.2595572515367597,0.3066681737467636,-0.6053933305219695,-1.3325333492697071,-0.860728286091573,0.8556307912113937,-0.32499858817604566
1,0.9932774992145516,0.0602136508287333,0.2358696809238085,0.8183604747823344,0.5594176008367527,-0.2471027015412855,0.3903820204894593,0.6924465023038977,-0.29652737670854007,0.06144811010075413,-0.4110145716725252,-2.379252509102839,-0.6166037698466871,1.2352763989753557,0.14794624410813706
0,0.7628715983559095,0.1494218658841961,0.0107415378079606,0.6492758632618676,0.5563787598919259,-0.24219338979087335,0.34128667572130816,0.7620691976802685,-0.06023160894529361,0.2894377674607618,-0.6157875208294208,-1.8197023153346412,-0.6605101135979244,1.0681877795265078,-0.25400951963445667
1,0.9610988235772756,0.3072085825881564,0.4449780397370433,0.0988433216834403,0.7227146620966532,-0.31887836231127065,0.012050363452175854,0.7138978703105501,0.3751433108015573,-0.25218814005154677,-0.6688846419153375,-2.030269406945927,-1.2583937964862117,1.1521566109103516,-0.313277635036689
0,0.3845316038730408,0.651031752272453,0.1727602999466035,0.1621505363587624,0.9560824951559512,-0.27905270363341117,0.43461300241276646,0.9711209067995527,0.3262434903898907,0.16156227640161153,-0.8975264144169317,-1.558974846650232,-1.0362140891652347,0.8761227057263637,-0.2981248753985549
1,0.4294499035656638,0.2679646158776755,0.8676894229433989,0.2557867828950602,0.91404556025685,0.162890466137143,0.4351659333322171,0.6211161766905076,0.11357676164211898,0.16489296613482657,-0.7859781673631576,-2.251586445758522,-1.0735518092458431,0.7850531527430313,0.08962311824293537
0,0.0587995141160828,0.2079928236412448,0.5866720132045737,0.4672238241068103,0.8287475226196317,0.27237555438204863,0.44807897592324,0.7021458098733117,0.1562700756670039,0.27556187495483453,-0.6135004228321604,-1.7059904763897773,-0.7357324974085084,0.6959366163423771,0.07742040028433082
1,0.2536883042917146,0.9209924835135112,0.4654862530261069,0.6718871858111469,0.9562111245526628,-0.01568812946026857,0.9661268164784256,0.43333163368401795,0.23357558669814538,0.49354314047425685,-1.0842114972789583,-2.228814422143133,-0.7582193566648809,0.47201348848915026,-0.01816548017368208
1,0.3140591004821661,0.7984578927981965,0.1130820227111685,0.4173646444121748,0.98802878654653,-0.23089373101917374,0.6983214903820103,0.8707721889284903,0.32040231554282517,0.3325237367709149,-1.0470071371268121,-1.7130438635683993,-0.9037870472622054,0.814391970532671,-0.19307015667895147
0,0.7655808071678945,0.1163071612691601,0.6030001241648533,0.1080210314571037,0.6403769308731623,-0.10642431015585174,-0.0882089978581482,0.4664619580193054,0.24290064028974884,-0.23760336470406512,-0.5736033735699186,-1.9473061225547799,-1.1706118062255628,0.9390468753722752,-0.20063503002230745
1,0.3326916077302511,0.5882336812069359,0.1535265405114326,0.6177230431434187,0.6221443726263192,-0.2515427925021662,0.47443000188147055,0.5729930000389448,0.19396804743043722,0.43696534872625825,-0.7090811800770813,-1.6962804759917163,-0.7026668461572173,0.705347197894633,-0.3489926328489354
0,0.84814217867225,0.4548788985348553,0.5429511939342828,0.6415887125548831,0.4260642274562788,-0.4117146340264697,0.3864963810140906,0.25272011877772316,0.18181524920695427,0.1547868544999413,-0.5220758667392947,-2.3761628157141597,-0.831587483281421,0.7218476623972653,-0.11296167379826474
0,0.6751063255096225,0.534393014912262,0.1713934726524879,0.3912351872266758,0.7263578384269825,-0.4064203288439266,0.3623259638323496,0.8077779780220691,0.24180207053477631,0.23068214005249438,-0.845804786379083,-1.8129229500101345,-0.9296991887572867,0.9365713963880967,-0.32150310110446184
1,0.4124968264004938,0.0478568059097769,0.1927815293384752,0.5160960000028246,0.4511671852781262,-0.05199644334247533,0.08071452376829785,0.5853555688241882,0.12746813906800192,0.1500329953140562,-0.52899416647014,-1.4865712163249796,-0.5982098723188879,0.7709404806155292,-0.2928792967419073
1,0.8158738523271652,0.1862266383380564,0.3500456992304689,0.6575284752082518,0.5161774718230806,-0.26550513078101984,0.28980521020463507,0.5131594943717842,-0.011342967270087888,0.11514369134674911,-0.5327798601103482,-2.136175669205485,-0.6887872555158314,0.947958918827499,-0.054074467647154456
0,0.0438189846257087,0.3446318564785082,0.6822849514467676,0.6223355690762257,0.2171066025021367,0.08856652711411199,0.15979346462161662,0.01034976952860063,0.2654341290512695,0.1284842386912881,-0.33711976978078034,-1.82388219888494,-0.664529154962931,0.23410414808768643,-0.3064060622354834
1,0.8422636473296281,0.1274646883558683,0.15452323854792,0.4144354644761708,0.8156047402410646,-0.1741894590107181,0.2911231494145446,1.0058736866777993,0.05972946412208646,0.01661448536428599,-0.7618545560071226,-1.932647888725852,-0.8673851750360874,1.312600916130883,-0.04788859542515471
0,0.2087065651430467,0.3283920021066733,0.7614387274284868,0.1305622442216167,0.8442249686263698,0.17555722128182163,0.31799460055997686,0.5990808082168949,0.13236524715116063,0.08436690988362426,-0.6585338925898265,-1.8169538362770492,-1.143699585057426,0.6686790961301867,-0.10062403398929506
0,0.832159322806964,0.3544975789037637,0.2934822470807845,0.4843311397025217,0.8969499981464616,-0.24602090366696822,0.4861531910793191,0.9676729701457283,0.08182327782536462,0.11509288960825617,-0.8858287745352444,-2.2002219333680064,-0.8845204126419723,1.212331987389803,0.02258546530576759
0,0.8861062825289624,0.8617845711679619,0.312027488442915,0.7059327532084506,0.7939969291817305,-0.5781492871854788,0.7798018778295055,0.6517521889121501,0.21410604169558117,0.37447873310038216,-1.0825825414550556,-2.4398241852373115,-0.7694942642019492,0.7723313741325023,-0.03454055228302366
1,0.8294898768780921,0.7819079522114146,0.9040826641913196,0.0714062586526227,0.6065687747519731,-0.18988221658097787,0.0042131478569145675,0.28994762551269404,0.6317936589903166,0.2109320140210328,-0.4733426768788253,-2.5130933934146618,-1.6585488526077357,0.43471285651387137,-0.5394912955366118
0,0.1366868414641752,0.9062080001178632,0.1859624066781882,0.8154038785567818,0.7448689947255993,-0.13888731738188342,0.866212977735406,0.34081136417498215,0.28465071629653954,0.5365711913842164,-0.7744232655066384,-1.9133247274921859,-0.5491413609442941,0.4910454794122403,-0.2609967520802594
0,0.0181032093947851,0.4594483941700602,0.5114308694611374,0.2362245595639176,0.7402105937167909,0.0882651495463265,0.30326815452859995,0.5825611837312095,0.2261859179176714,0.11712825780554267,-0.5315242007206813,-1.5432499191849491,-1.0579919682307535,0.6471960597574361,-0.18829163384452297
1,0.4135421629253369,0.4557179265822234,0.0867056036996802,0.5420488527124159,0.0675403856278626,-0.4327591181107171,0.09318893781691166,0.39866644285658137,0.4506448806574977,0.10271391492088965,-0.5272290414938179,-1.3868696336208284,-0.5779185882641619,0.6930696789437708,-0.7401833720976931
0,0.7222865985505528,0.750882714399752,0.9893126802972796,0.9849518995505364,0.705186641621548,-0.26756933361784063,1.38028001585681,-0.32182770283313933,-0.16671099331930994,0.8555203855147874,-0.6832562307175035,-3.6852864307811006,-0.683257538116029,0.14154397293790374,0.47363071657130323
0,0.9084284007826952,0.4387787732852026,0.6501794460734388,0.4311423707654965,0.3517385799994715,-0.3687579265297046,0.16285146340391105,0.17692996403404185,0.40157909722639984,-0.04147118436318976,-0.4566366831731604,-2.368951842135003,-1.1006652087618294,0.71474156355955,-0.22261764563535033
1,0.9916664000894596,0.7249877642511608,0.1042264998715015,0.4010867311549435,0.9494947377544568,-0.5959980899296705,0.5819645738712602,1.1358848212051975,0.3318309942503088,0.10028203312334463,-1.1851926770826244,-2.181810606483307,-1.0424339057709053,1.1957217618754525,-0.16043274223793702
0,0.6064048164416815,0.5131326208473862,0.3352449930095329,0.5961217629680883,0.9219329292822812,-0.16574588287714648,0.6907514694535946,0.8402207345600066,0.054505355969214624,0.38481716138120203,-0.9654351088857934,-2.1743982601217815,-0.7502367285476573,0.9324791978522041,0.009780690709875528
0,0.5294609002925009,0.084525542861549,0.6882425327779765,0.5488644235642237,0.0341307266242868,-0.023824346744985167,-0.022692930774047042,-0.10539586272376446,0.2633904320608322,-0.1681605240139274,-0.3768978230295585,-1.9010334512410807,-0.6351776431203283,0.3124190686746789,-0.27063045906928745
1,0.9146404057649564,0.3905325738538643,0.7191720412129876,0.4264973995343348,0.6585609120678342,-0.3124591419711211,0.2785622472527621,0.36556014537422504,0.27507012034070016,0.006762489455742912,-0.6205648293149073,-2.631251442430334,-1.162452965123362,0.9241867875791292,0.05339342458172752
0,0.8995464409459655,0.0118513927091065,0.8975606459397634,0.1058439012249443,0.1780970096950987,0.06009750766799418,-0.3147500670393093,-0.25281226765272885,0.41380660586825113,-0.4822236584840808,-0.2809463234832577,-2.3450239231783514,-1.4122235809002535,0.6442060470885901,-0.24209356923609668
