y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.1075835776522615,0.8012654781947566,0.9098483410245836,0.3392700234630812,-0.6123111676695081,1.1542794398527438,0.12279510823455048,0.25302223910197286,0.16691654921532592,0.7439251386412706,1.127647569789524,0.3913057062040058,-0.1630906857828359,0.10949623229547792,-0.6000889590752639,-0.2607637367265263,-0.5841726218293251,-0.3352315012933181,-0.48147385293690165,-0.8156051499163551,1.3789389103722598,-0.3362754369592091,-0.7491448807462553,1.129903723440871,0.8448594814577702,0.051900778628009396,1.23201375593247,0.6220930803747323
0,0.9392644594496592,0.4761293923190838,0.604394993258505,0.21075394064838684,-0.35429814890447126,1.4952946056893335,0.20652344583010274,-0.368155651794105,0.054111118456380045,0.882735897820193,0.7586368725319474,0.4288619315249258,-1.1552096138272543,-0.1918788858538065,-1.3080074164607447,0.6006091762973343,-0.560832112411969,0.05402867325758476,-0.5870294430708777,-0.8816843531427544,0.842487132367362,-0.7702854366032567,-1.5944536027881444,0.9658207979404052,0.5517728795609758,-0.35535622317174065,0.31223709337510264,0.3040201351873728
1,0.3954580159251637,0.4359735758674613,0.5526825824354372,0.4405478021019231,-0.339656608115185,1.075567405724749,-0.1259252141600941,-0.2791527522094802,0.00742219218043965,0.2809232530423521,0.7745700993575508,0.5075003681151415,-0.6244010584876034,0.2286274037920539,-0.7917072383370516,0.024333146395856133,-0.5105534070495786,-0.05127996774728409,-0.4914393676722694,-0.78607893030846,1.141941778961173,-0.46229772386263623,-0.95491165978051,0.9257880621044934,0.7557494954013598,-0.09140579788735999,0.9296298530637496,0.48607997025733163
0,0.946236633715546,0.1951121422637152,0.8850481217535158,-0.08315388494923179,-0.1985608780015147,1.6949729717899014,0.13311299708546093,-0.49426156958019446,0.01845600946143587,0.9188365011461567,0.48753394991775073,0.2907666911014195,-1.1398115476045036,-0.29990696489228563,-1.467908713607227,0.6199547449014718,-0.35783589974924096,0.17149794674511112,-0.6046850485547879,-0.8528849255164704,0.7477933638452328,-0.458772915548572,-1.5097149171905502,1.2843771830913033,0.8179852410309668,-0.6451078048355134,0.41772451712650804,0.16454894287733124
1,0.4781661581417238,0.2585990649339688,0.0416173044006453,0.4814164098693318,-0.0647933965355503,0.9760289235546349,-0.299508765962946,-0.6264654032191418,-0.17619926430141347,-0.03972910383210193,0.8466269472892137,0.4197532488060024,-0.7604567760450435,0.5193004203112795,-0.7154032089974299,0.1343932748640747,-0.5053920610174258,0.053852796015112434,-0.48309240527936786,-0.666808251825259,0.9703242623024673,-0.5363546101164828,-0.8394562718467293,0.7747497252162573,0.5524759192340374,0.05261739333947843,0.8345618756356247,0.27379875880682963
1,0.5056203086125387,0.1562606309288967,0.3057959386084112,0.3874901863955736,-0.10598266397334667,1.0384957613464931,-0.28276022581549193,-0.5931034869260404,-0.08029336368998033,0.0443403358599451,0.7076987729872237,0.48676178455482605,-0.8229124719983829,0.3620972296001984,-0.8178836825929571,0.17035536224088368,-0.4252091521345203,0.09672019865106159,-0.49164789366429335,-0.6714331646413276,0.9604266433601268,-0.4775452777637122,-0.8464986908706748,0.8841733060464748,0.6878498529642343,-0.0507005336617789,0.8049776578829317,0.3801705939674996
0,0.1003147904162302,0.2087942679677403,0.9057179681198134,0.322519714860738,-0.2875982110366616,1.078743918158681,-0.49838442159068375,-0.2409316915320989,0.282224554588471,0.22808888858736767,0.6175194925422717,0.4214606131938344,-0.6149356323606486,0.3063152371837624,-0.6863057327046757,-0.18164991023574556,-0.2609243893146627,-0.21697555597787593,-0.41541489995193936,-0.5434325759707214,1.0994397030444836,-0.2019083339861913,-0.6834589556496109,1.1665078459938492,1.153620583327143,-0.25125751138168567,1.2412976273115617,0.5822854718048301
1,0.7237070534503008,0.1470649604628738,0.5008531702731555,0.24182828154410047,-0.14696596497658437,1.2389863571034103,-0.16540792945036722,-0.5936714285014405,-0.04828172343829432,0.3290301801115341,0.6167005038565129,0.4646176688349009,-0.9845325750697008,0.08758623561824808,-1.0450077718513795,0.39151720628583303,-0.40771787363344414,0.17168463815728746,-0.5618112859201588,-0.7441096693414638,0.887535655957682,-0.5051558105097169,-1.0768912202956469,0.9938342493134176,0.6878371316139859,-0.22209015828187686,0.6419198412768491,0.31143282414526124
0,0.0703192676808467,0.8206126652091039,0.7186818883452757,0.5169619399933524,-0.49310404754309434,1.0168523407448942,0.14577963458923826,0.16388228201674548,0.07742987598202938,0.5701070120178704,1.2366524940760357,0.42050409210510453,-0.16858741939104002,0.21990520609658248,-0.5750451649859916,-0.23793790386178598,-0.6210928205240364,-0.27704433864163036,-0.47409382980314163,-0.9066288370528627,1.3424473980621132,-0.37858668189127515,-0.7706465023929389,0.8922209771009082,0.7644533580178065,0.09985464897569055,1.1979927634997982,0.6035452577198409
1,0.6706833377432287,0.2738923219174637,0.3902656935373378,0.3478158747458186,-0.20742087523368186,1.1582428850553887,-0.1559353659414847,-0.5317097399480174,-0.07518847088857816,0.2854321925394004,0.7111478326042108,0.4792836715094777,-0.9095555792202882,0.17901224305866145,-0.9541343114795808,0.31571864971099056,-0.48622917151423917,0.1061540746196297,-0.5389206666288721,-0.749266743073455,0.9499116826694076,-0.5713663774863037,-1.0753242430510037,0.9001490291169609,0.609061768235426,-0.13317471119494376,0.686509024467159,0.3283261968948914
1,0.5037125490125582,0.0042259722220228,0.6867983768351914,0.2086415330964749,-0.1217754109594606,1.2209753565268284,-0.3370279556335658,-0.5697595042275218,0.0727234106662571,0.15815325694476384,0.4965175138384341,0.5069090447685206,-0.8723892907677928,0.15157942014434633,-0.9355723167036477,0.16437517246361727,-0.30658040970376854,0.1150283534964098,-0.5489636639659358,-0.70736032294776,0.9469410480788859,-0.3264321431276997,-0.8793471738502525,1.118221572910904,0.996221469700515,-0.26058607213317425,0.8623473519364506,0.42704992676387393
0,0.399390721474347,0.7073285437667728,0.5567812808393388,0.5086648830736965,-0.49007282224675147,1.1098207398523978,0.10536616462588728,-0.08594392840018003,0.008140272189115273,0.47582706968125843,0.989096549875663,0.5195889882803779,-0.5036542794879852,0.1256441025819647,-0.7482245023919504,-0.024383818981683087,-0.6878909280390703,-0.12886914387850448,-0.5235325555927022,-0.9628060911449154,1.2392164110613129,-0.5614931178092183,-1.072396383199186,0.866282786201268,0.668111862589448,0.0014514725445747305,0.9118414767924451,0.5181144263001953
0,0.9467363492111914,0.8667916566590728,0.9355139297793365,-0.022240136451535553,-0.7212573434651772,1.9292306527146996,0.8128413790854673,0.10626071536248563,0.3316280663096419,1.5917953161320768,0.9210153610653254,0.5186184480637206,-1.0596708784890785,-0.5874979986927951,-1.4334865407461885,0.369050090209911,-0.880699086032227,-0.20572498463618588,-0.5913280810337778,-1.124797381768508,0.9488863578654642,-0.9188124805515695,-1.8758513047981284,1.2392059024397157,0.6874981203613746,-0.32025841158041574,0.054393297453034395,0.5990408177821746
0,0.2099609142818437,0.0650614928990791,0.6679815641847867,0.3720708582540526,-0.1246112136592506,1.033528875997717,-0.44713906839035533,-0.44315534631076275,0.17208881930961922,0.027855036970130066,0.6025571508655695,0.5107695343360688,-0.7325982458353753,0.3640660150189222,-0.7469052798705674,-0.06792003884928391,-0.2784112421032572,-0.059457113856453976,-0.4451354083199675,-0.6080736651514491,1.0258104203246645,-0.2750890486327482,-0.6960543066549059,1.0159921256404876,1.0745373639523053,-0.17943970935043016,1.041036283075153,0.5739767258796177
1,0.2552514787282934,0.0248039654567825,0.6043837542296432,0.3639086576627846,-0.08816782656137777,1.0346831225076076,-0.4341705087329387,-0.5018775867178313,0.13701440370405168,-0.012414739834093521,0.5985584815074271,0.522889883232652,-0.765339649512712,0.37117999830966375,-0.7624141752097603,-0.027242623750382312,-0.28313170679877714,-0.014005832241970141,-0.4567898269629179,-0.617568047065891,0.9999562502099346,-0.2978231011457006,-0.6974003532156761,0.9976152851488392,1.0405193265478105,-0.15715036860085915,0.9862133548805238,0.5569006770559205
0,0.0686707919592231,0.289293929004384,0.7855285557073933,0.4213016773620588,-0.26700113656080793,0.9990030331644859,-0.4002176323706126,-0.2147473420435368,0.22173928719604902,0.20091557276096647,0.7223797571769941,0.4432792136287794,-0.5462130613976759,0.3610101505456511,-0.656406247064466,-0.1889892462591824,-0.30433729916260427,-0.21036776191541548,-0.3991692027385147,-0.5839827711973513,1.1367663795804015,-0.24065279139836465,-0.6803315522913751,1.034394135977667,1.0434881018080309,-0.16570584632695437,1.1969347946675832,0.6126148777518722
0,0.1446915690820966,0.2092692678240777,0.1595468497170649,0.5535225989098107,0.014080490359097609,0.8583625340005313,-0.3416872099011076,-0.5224111825256185,-0.054147873120475705,-0.1772862869020634,0.8848555764175758,0.439454438750108,-0.6142294193469808,0.6600482876504783,-0.6021234982921845,-0.09583648378387136,-0.40126715406955205,-0.0646897302582711,-0.3739326292580674,-0.6091774552839198,1.0116739720352543,-0.40279455413858023,-0.6414557780479317,0.7465321354331711,0.7671951287653562,0.050721495397373466,0.9862479851905642,0.4668885656251579
1,0.5221461670073602,0.2784611345104455,0.0805334627174626,0.4717718035740489,-0.09882644780579396,1.0000585988866293,-0.2770835621234512,-0.6108582366710621,-0.17016117595939442,0.014533662066767674,0.835430403527535,0.43120659500557246,-0.7853633935868802,0.46710139772691395,-0.7478168518670033,0.1698516921473919,-0.5179187256614529,0.058309804882883794,-0.49584907564343905,-0.6853371272408946,0.9700403204214262,-0.5584355607751917,-0.8890654294911344,0.7803729524860938,0.5399172190606863,0.03132937020161021,0.8101584410189495,0.2716450380980679
0,0.9497390257821264,0.789491272045581,0.3296813517274034,0.4798337561433629,-0.4834248833121371,1.4469267188687802,0.285118977252594,-0.2917622034675267,0.11217155180184595,0.8679299454203362,1.0981333890118958,0.5208543404007754,-1.198097736438916,-0.11571269998144687,-1.1457445914049302,0.5552158473566391,-0.8459956634128705,-0.10557046342479054,-0.6052634330346317,-1.0775510830997546,0.88773703816808,-1.064882072955221,-1.8204026025773583,0.6750287707900998,0.4295116367403759,-0.12399665914947344,0.20093561518184025,0.354780059265724
1,0.5525938278778617,0.0183365121888675,0.9163135846853216,0.056209616463676504,-0.19636425633069704,1.4141813860939714,-0.33240394412827073,-0.5084281533484214,0.1186286675032479,0.34204872081145454,0.3919796711429019,0.44115348340229593,-0.8752254931090969,0.0032830792564189915,-1.0361935203378976,0.17195737744307105,-0.2894230439394547,0.08692048653469742,-0.5813326253373761,-0.7371056125759351,0.9270645705525918,-0.2636876748836011,-0.9921730509664768,1.3144396784150971,1.14067227559812,-0.43960046326583013,0.9281004115048266,0.3435897545471517
0,0.8564164454848107,0.445529424732152,0.4273103107141981,0.3324350195239182,-0.30930437923561577,1.3188396330618843,0.03972483264422494,-0.4446048574301109,-0.02324538040880874,0.6117581564258793,0.7984198083587039,0.4575681569123041,-1.0681942984932502,-0.007879746654611056,-1.126142690255411,0.5092459330525981,-0.5760725615060917,0.061711932663346084,-0.5763172454277058,-0.8397677414643062,0.8903979203706557,-0.7562893964055155,-1.4124208613697389,0.8608337092525997,0.5014461280511215,-0.21469345673065862,0.4586615796072076,0.28450035867239376
1,0.2549552533487493,0.0017965212405396,0.563315478742492,0.37072433872668864,-0.06143510795952053,1.020779618121169,-0.4381151723336226,-0.5287617622559131,0.12673703934612024,-0.046839058902666944,0.6076231390521869,0.5263916559189592,-0.7749131176282392,0.3952553713219944,-0.7547714733235819,-0.02171637316863249,-0.2801441326070405,-0.0033649998495155903,-0.4534910040238523,-0.6113426566487971,0.9862274680658525,-0.30648662301973273,-0.6800258300271045,0.9788987825783424,1.0269061689152248,-0.13790145351416222,0.9672698229587496,0.55818096637791
1,0.9989648405798538,0.8230013195543485,0.4908024420210951,0.37517198065637497,-0.5412294962395972,1.591862850011164,0.4788244140959109,-0.19584784982467016,0.21633002840118346,1.1138260456924785,1.0798697820208598,0.5402515718973053,-1.2728448912575714,-0.2833438145804031,-1.28583493421594,0.5923979761532717,-0.84926953751285,-0.11969546430905523,-0.6043894260337415,-1.1111703415022505,0.854769326350949,-1.1030900586886219,-1.9530674746214292,0.7599461280554766,0.4818728882110308,-0.19405972368868527,0.05150549677994756,0.4478244374521224
0,0.8777817553288526,0.3632678874912778,0.3481431819164382,0.3340263849074534,-0.2272429428039289,1.2830981570713846,-0.03723561302695359,-0.532875492418582,-0.06186649083475201,0.5378133012109167,0.7944647241597129,0.42909103391376796,-1.1086437487041636,0.0506701773495785,-1.1150166197487328,0.5626922039630358,-0.5359816633810803,0.09485833271205416,-0.5756332280363694,-0.7864603313124621,0.8357185822233233,-0.7420545493734304,-1.3480646307862683,0.8357546664394875,0.46872407216421763,-0.2003045342635952,0.46054857391635234,0.2213134972578929
0,0.0004476862295117,0.8661939881236003,0.7640956626488423,0.49354600431558326,-0.4998842676678648,1.0125446785229764,0.1813190283041043,0.2350199851102397,0.09568024113555454,0.6357527607040079,1.332734347143858,0.3853262668272761,-0.08508691178198757,0.22902395019487226,-0.541640686313107,-0.27701193512665356,-0.613589803462825,-0.3106359313213883,-0.4682946930179587,-0.8942641824644021,1.3629729977426916,-0.34417756149397716,-0.6992220592204168,0.9050703208008377,0.7711899017488424,0.13704829248945238,1.257071153255335,0.6220084975345315
0,0.121337288074971,0.5563682676973423,0.5196517204825595,0.5811823492697622,-0.302868439851064,0.9248463304724687,-0.11673556975328045,-0.14682562985046377,0.021200492890255933,0.2196218255989942,0.9875043948345276,0.45899082099870225,-0.3936747517910659,0.3907224950540628,-0.6107551737923123,-0.1609907665642897,-0.5078485864501809,-0.18558380290768794,-0.429371345569811,-0.7810293776752075,1.210009333520069,-0.3911753059888888,-0.7898942569953086,0.8054125522510021,0.7711086473251353,0.0035608674151587257,1.118563954706215,0.542986212551778
1,0.3912788647289965,0.8966065410235816,0.8517693127805527,0.31536066380277883,-0.7109796771091504,1.3342393731501472,0.3911525024438657,0.24180631503179614,0.15074130784804712,0.9157141501199176,1.109325871330843,0.5189440471433596,-0.351122263009659,-0.13381664087526365,-0.7745239000138917,-0.1318267885051629,-0.8046113972667208,-0.2475224345726637,-0.5582828358757621,-1.0530385731343364,1.3558885160637524,-0.5416656580471768,-1.060708720411398,1.1089609242794296,0.7672210459919977,0.05772322599574687,0.9123973707195862,0.6400723051507079
1,0.6411334200772231,0.9073157231333732,0.9129669048539106,0.15290357346967468,-0.778907043832679,1.6061714854318943,0.5788301015639371,0.219229214040817,0.23006447668815688,1.2036465546448865,1.0052516970449652,0.5636963729530136,-0.6080525710778406,-0.3734399560959566,-1.0181378043587601,0.024965923424705883,-0.894360036033715,-0.2268073797409586,-0.59004886302135,-1.1197992432496717,1.2417592627978138,-0.7033235336305881,-1.375344453108075,1.2165020528797559,0.7469576852746584,-0.05807896861047763,0.5766283679467994,0.6537433734964995
0,0.6598272669599704,0.4270119016493144,0.0638903715759531,0.5005323097731762,-0.19096633400906532,1.0789406118452605,-0.20074678777584737,-0.5660024703980461,-0.17573005520758178,0.18419261057247246,0.9015243522688918,0.425120885447097,-0.8544840512987191,0.3606718902959634,-0.8126380327965128,0.2833123535072513,-0.6204919762498727,0.025901843064972493,-0.5459855765957694,-0.7754956364419192,0.9706173884017968,-0.6823650487551319,-1.1066243157031073,0.7295319864271304,0.4391481971686,0.0038280531045522684,0.7150858406324312,0.19964223372844855
1,0.3570633857816289,0.707879972919903,0.0883653955024499,0.6765506215489587,-0.26616316566206866,0.9371066577897423,-0.05483770465175626,-0.34828924620874974,-0.19953269488584424,0.11909922337803462,1.1550726356252814,0.4152148591451801,-0.5067633123664965,0.438744021300286,-0.5934302038251239,-0.020134776868945988,-0.7640279123836945,-0.12015649547542191,-0.5106209167625744,-0.9872156446370625,1.168308385789161,-0.5925739881544984,-1.0329817897044062,0.6342617019352006,0.49839669443843476,0.10014639212560682,0.9535822032892836,0.2900736827324381
