y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.1276246902021515,0.127071729301441,0.9458028749112534,0.5921082507172338,0.6812275372963205,0.6704887746198567,1.0603252240753593,-1.0542764624754941,0.1263731103051853,0.49492318656883466,0.3503345614819265,-0.34547611006133905,0.08325304761062205,-0.06324492545099746,0.4493450302119736,-0.05958650601726932,1.417463254222179,0.674819938844862,-0.8355752182408146,-1.0370780377520403,1.0356438542369593,1.6287950341467399,1.2547516021710385,-0.42613661281381593,-0.35654538869054386,0.7025941198092969,1.1998634907496901,-1.380347772526027,-1.2567681018304924
0,0.070632620298579,0.1920120908392287,0.2560277332191908,0.1765645563467227,0.7193840109245034,0.2532177336015915,0.7436440882338299,-0.7380998780728689,0.3012110408017513,-0.17922592542898982,0.17799965192844056,-0.050872343632653014,0.46895270379223686,0.19641983274139652,0.7547850458003668,-0.39641182386929297,0.9234120870022875,0.7663090187073825,-0.7426587868531069,-0.7937188416933301,0.8388873916830475,0.9530216432983312,0.7823859989046722,-0.8495363079245385,-0.7693800921513758,0.2654859300664394,0.4706745458501832,-0.8082870745396112,-0.7842124790203768
1,0.3332293744425122,0.118783943531041,0.1513084011326122,0.3548495208585807,0.7143811153294846,0.19293446413249477,0.7520329350404003,-0.7765499091825627,0.289717170777253,-0.28482771339724444,0.16131479433372178,-0.00446759554127129,0.41307563775657624,0.13282171343012092,0.8041414288810532,-0.4278468662074554,0.8587702237303636,0.7248329589892524,-0.5513383983877166,-0.9020614695492991,0.8956809014826126,1.0234541546448885,0.9306326561158182,-0.799765893412237,-0.9829600302937246,0.33084035723040256,0.5188478432370434,-0.8055647884733044,-0.8495046198270264
1,0.1010162268215053,0.375312751575024,0.0233466308833422,0.3037010048737607,0.7218192494942385,0.1443022542866441,0.6679398985217027,-0.6937641511456545,0.39904074936965866,-0.22434425551353793,0.20325032917600683,0.0374262637915974,0.5159101097794361,0.18068129737971503,0.7230397925371119,-0.5210042428075643,0.8853571850528126,0.8437622300615923,-0.8095808856971127,-0.931480811093647,0.764503682246126,0.7776512437640493,0.9221942296530924,-0.964657484485099,-0.8841964727387827,0.332697670774738,0.36105854506151797,-0.7567249777395559,-0.6352359506438576
0,0.7195174584208712,0.9430715450442496,0.0785502978745368,0.9130986193530064,1.298866000909183,0.17848189009931756,1.2864155282744623,-0.7505811411604584,-0.10337962512617971,0.2776278790920464,0.25703859182574706,0.24372925193051437,0.07980389475467914,-0.7810466749540249,0.254432999504802,-0.15192278205710305,1.1264399596639576,0.02618738488309448,-1.0632170517251696,-0.9562756544578486,0.5614262372243447,0.5371692307714601,1.9293182343246646,-0.6956804658921913,-1.2377241283553002,1.105669596580986,0.12538122198387475,-0.749950161643269,-1.0532278442651681
0,0.3141860930517169,0.5286551438840137,0.71888757386199,0.5129118475014622,0.7101268310332145,0.4941781495407123,1.0624307584390804,-0.9673266397567294,0.14643915636143673,0.21167481189542386,0.17588345104779105,-0.1395346207518681,0.17919199433174937,-0.22943280232149352,0.6606006247784314,-0.18794549114180317,1.3888533457816843,0.5850266678687057,-0.8873524365180938,-0.9996473163656692,0.8606090577128177,1.2819980466455998,1.3353613603583727,-0.47895354467059953,-0.5124359577047359,0.7282633979093859,0.7817343103337306,-0.8548304472910286,-1.009754046491136
0,0.4807923792684186,0.3809134926644456,0.9388406106310424,0.7176140458747019,0.7795773272126861,0.6255799329077308,1.3017653761258103,-1.0891881112609756,0.1337714645145575,0.3938612511535656,0.34871887753413905,-0.12513635360570682,-0.10140804877974684,-0.3250651540309086,0.6884770207889661,-0.10901539035159198,1.6075620188742312,0.4527440346420187,-0.7885227318715085,-1.1475935342569161,1.0782912543978806,1.6683713828084297,1.68113327498145,-0.22465230436953648,-0.6584094792298285,1.0515391255267221,1.2793348416124877,-1.0228915856889127,-1.45204248831872
1,0.766598796659589,0.4334687223969614,0.6777870228998596,0.8901740852631855,0.9006084384296984,0.4429755644031211,1.5782589621378573,-0.8721661413053514,0.19668453804465147,0.11877437599394283,0.48541354698024497,0.20434627788426085,-0.03137492978172686,-0.48608135500002564,0.7170051971015261,-0.06825565379452683,1.5141581124079722,0.17130019655948012,-0.578218161435031,-1.1326514610565086,1.1471624081918543,1.374173057649189,1.85425407323273,-0.34902559863222493,-1.3818848141609223,1.0660203336317007,1.0884481877971275,-0.7684793588772739,-1.5683338375453129
1,0.9737034214200868,0.2699141096613883,0.7869801246151579,0.6311237308996689,0.9557469086314447,0.7416959522095782,1.4739840735497107,-0.865500980047204,-0.24545636284742173,-0.029520047691534157,0.5073673981560718,0.3496638725251908,-0.15414421981431944,-0.3164247687062711,0.9867264643644078,-0.5059705099531405,1.4085432559057958,0.22800585073698568,-0.2870678461067586,-0.9201010329058449,1.5269155661196985,1.8517092311471042,1.945549930023913,-0.16283848003022675,-1.235425836691765,0.8123573262427153,1.1922071099551046,-0.593554764530004,-2.092357937419466
1,0.9450716638957422,0.2294958110811039,0.2174154758334613,0.543575824796664,0.8088492255240414,0.35740567924362876,1.0894975266468645,-0.8329837670822796,-0.16187259925068637,-0.3044620786612838,0.41703020049827716,0.3984066480181836,0.27571292835771305,-0.04498418501422028,0.9859519748618923,-0.5429814611467596,0.8125209935929137,0.460661692376118,-0.23522027358010628,-0.9196594421139225,1.3584628579540188,1.25221735020366,1.4692262525347692,-0.49768343382990765,-1.3940513384590572,0.43873203525563015,0.6181783633352651,-0.5996872722358557,-1.582752180972511
1,0.3575107307679659,0.4733293180956929,0.1257261665647935,0.3910273889094439,0.7730888709052127,0.1791825343221,0.777611786955026,-0.7768425086340126,0.26001594171687153,-0.18184555729600158,0.1414711849481164,0.06002514732476985,0.4299145176641981,-0.005371182802747896,0.7301791497407836,-0.5078808485176499,0.905668135014854,0.6956609923093933,-0.7467644386962202,-0.9596994340604271,0.7656763111785208,0.8716410367024293,1.1563109341732651,-0.7871673238386416,-0.8952570472826813,0.4645144719583193,0.3481317209941195,-0.6861721486739788,-0.8028610279116759
0,0.8127582471220213,0.3021077846062578,0.9993205690384708,0.9042928185718772,1.0436906025424368,0.7221697471426636,1.7119444524677567,-1.0192951328835913,0.1104140410789293,0.37296641295549504,0.6576277156208916,0.2069555175701383,-0.4169357140235689,-0.42472853446954734,0.8202772323091778,-0.12601571211744658,1.7678441595533276,0.17023614147618213,-0.6253894112457998,-1.3019975408968643,1.438168979771966,1.9040692694026622,2.193846169936954,-0.05183182539476519,-1.2235128535627582,1.344528464457996,1.664231001495789,-0.9258457289758576,-2.0924839314741117
1,0.2164223377805857,0.3937314478090392,0.226569515453491,0.1279761091083937,0.7641701248260625,0.2233670857425922,0.7324164749777418,-0.7876770920490399,0.23980433906584106,-0.19710236255641284,0.10252583591328215,0.039355447012226,0.4249470917207536,0.12400181818552017,0.8017232989870504,-0.49311834323328035,0.9073881040350286,0.7526173941274363,-0.8133158359634285,-0.8535196018905691,0.7983102316074576,0.8945941402579007,0.9683623116679937,-0.7485611485573482,-0.7190840994272492,0.34051638408401064,0.339106090782839,-0.6549288029633756,-0.8515561456013231
1,0.249209421663706,0.4592673946670655,0.9741269247686803,0.8865482216788833,0.6218055033684173,0.5897303162313332,1.3728669111337901,-1.11516872452111,0.3044364111437723,0.692074464728659,0.5141489936586533,-0.3130232182306211,-0.16529686000003294,-0.33226833783727433,0.44841374113159677,0.2477805455625916,1.7088191478636094,0.5845303056069432,-1.1586151806674159,-1.334372593472255,0.8935211612228107,1.4225676670635405,1.5800533771565681,-0.33683300926687443,-0.5000261964120206,1.1658271227629509,1.4083655364674028,-1.2867209159289816,-1.086277836779423
0,0.7148220968096818,0.3356583842638703,0.786681923614129,0.5698958887485053,0.8486029910315313,0.6109835090533524,1.270523580039157,-0.9577485408819544,-0.0547649146072352,0.06204056220063181,0.28526953790517356,0.09101071123903624,-0.008589917363746594,-0.3056476236184875,0.8532428966215452,-0.3826477237329434,1.411040824057866,0.3567615675927027,-0.4822505884000801,-0.9456070202424912,1.2010370986602263,1.6852156765518835,1.692058809129207,-0.2233537776245333,-0.8950677662742689,0.8235483541357584,1.0391165649569911,-0.7285545743280075,-1.6528121144169525
1,0.4188632110260544,0.9734882563858132,0.1814942781247619,0.7976398787265181,1.1086712884610384,0.24740036917729616,1.1176567062984466,-0.7289302637874591,0.07592798143978438,0.3090758085531805,0.2197669286956513,0.002876876537031829,0.05450461901406794,-0.6757428243539545,0.22904198586219504,0.015975451687106013,1.1579777779794103,0.334545880077009,-1.3040141194193067,-1.062403842154288,0.3776390908067108,0.4438001502503833,1.588363741084576,-0.8701637689546047,-0.8279562439226698,0.995565356925407,0.21201239320364085,-0.826062098542656,-0.5223626519788368
1,0.1394429292836173,0.7863250625894929,0.6119520052479669,0.886426749863315,0.6532042579308429,0.427902260707002,1.2962991511647433,-0.8164710021805139,0.2943686439743876,0.5086744843456719,0.483717458019018,-0.25176153230627485,0.04190195199424976,-0.5415576866860252,0.25275811289799627,0.44993253172255254,1.5360037807088125,0.5958176834460908,-1.4100758421755746,-1.2915357435329002,0.4675231432706775,0.7067813426961339,1.2551135567500087,-0.7839452805606258,-0.5652758489298011,1.0410256625364402,0.8209891911245025,-1.0583959279630561,-0.3305473673788938
0,0.5322114480788184,0.2468702609667978,0.5169249949905798,0.2735520795572943,0.7572699634365442,0.42957818556580984,0.9284198010675816,-0.8781297473442818,0.010968789640503384,-0.17006674697136112,0.10750354012569738,0.022675095649543228,0.23276823061692797,-0.07554535705718099,0.847362729033212,-0.4425170290026405,1.0511174088843884,0.5588408534509756,-0.5154063356390434,-0.8143351217783159,0.9903301787684857,1.3328197636390267,1.203127582034257,-0.4544032655323756,-0.7667373546149706,0.4671564588470459,0.6145940863928095,-0.6787522753297115,-1.2613204791906356
0,0.4325966591096933,0.4815694675150521,0.817848800847156,0.3190420418396278,0.7808997089111154,0.583889703783114,1.0010590261166188,-1.0377620247043393,-0.03594184375848709,0.1534323367744794,0.03838531439851147,-0.07846490622195046,0.09745745267380747,-0.16650062751324507,0.7764996937413676,-0.37581074615264876,1.3887036340726244,0.5535612925729274,-0.7626406266523936,-0.8713720440183478,1.0062704714305015,1.5318476924998439,1.480431635922416,-0.23327217155496077,-0.3858915189015647,0.6949334314771224,0.7925476346547896,-0.7518122223198906,-1.3530658869013583
1,0.5454352243577206,0.3482850823247498,0.8737594593196925,0.5041044817440741,0.8083789040579354,0.6396072047938098,1.151471182560926,-1.0347606630727322,-0.022417136434476355,0.1840058526227662,0.19829882702822996,-0.05687376538759105,0.0025144407695804477,-0.2523780083783605,0.7888734485937569,-0.3292894807428071,1.4613020049293317,0.46600067994016986,-0.6234482687025077,-0.959928828848089,1.1158857519327847,1.710180762448756,1.5943010966138718,-0.20011048561144842,-0.6065434635945647,0.8352704128366227,1.0537518038977647,-0.8428116135066788,-1.5306695946437618
1,0.1935631514245661,0.1353446912085215,0.9269657039220174,0.3486778021154018,0.7655062009469491,0.6991629426163114,0.945786972917649,-1.0631093641050733,-0.0002572412481994849,0.2783537302784337,0.191782734034187,-0.2604821152557192,0.13697052224059877,-0.052575029122548335,0.5861235355996329,-0.20178968721586799,1.3481077297502366,0.6706789524961264,-0.7180793275731353,-0.8571350126646493,1.0840845407052553,1.6818179961887874,1.2065286918679718,-0.3434050641649787,-0.299626384378238,0.610815999469323,1.0194195487270787,-1.155523991140306,-1.3570004174680068
1,0.3781764403068325,0.5330821916625444,0.3608774296487907,0.9574046463749174,0.6802428609013343,0.19886623688449165,1.2132104465139248,-0.6429276915155482,0.45800342664133287,0.17045238861632384,0.3512070547966052,-0.03883783136932875,0.20727964176750396,-0.39696062005789257,0.33086374152582154,0.15697954284088217,1.299227119981275,0.39040274561081173,-0.8689274867556098,-1.2583902227084145,0.5715736815537992,0.7653307222274947,1.4072545360517132,-0.7256030487598817,-1.2009730974820347,0.9726602275189226,0.7405355968195801,-0.9911553657646051,-0.700583523560525
0,0.4937386993983049,0.4243726247216922,0.1283683063849116,0.3224342254935017,0.7955728460898687,0.1863521565984713,0.7865760872983881,-0.8294293107450487,0.1570518303812561,-0.24375041418396343,0.12998482624373286,0.11552107858389307,0.4023472367568563,0.0027198855100376415,0.8215924049902538,-0.5779762545752888,0.8416077637834111,0.6687087559635104,-0.6478416344373087,-0.9205454902165513,0.8515552390241978,0.9545584384263084,1.1956243036280845,-0.6785683612579977,-0.9220054577086841,0.430830067243077,0.34193043134042517,-0.6217014829571075,-0.9768111552081343
1,0.5151028498071085,0.2000352674835036,0.2525599754645244,0.7785066311350834,0.6915211114202308,0.16946592593034748,1.0228954854624783,-0.6958019277976609,0.38321001692144047,-0.12488372669329577,0.2587293922816638,0.09227413780399288,0.32631540333311554,-0.0811371682629844,0.6160577725159202,-0.19252240060969444,1.0504802470894365,0.4809844195071455,-0.46971495559625287,-1.1370977957230408,0.8966684385653848,1.0230473042720063,1.2837634451686408,-0.6956700343938206,-1.3208034772531256,0.6287290282515597,0.7264488746185407,-0.9334133757713354,-0.9795128079389435
1,0.8413415026797547,0.2944288119326653,0.3093150621858821,0.6349601994554077,0.822330297279074,0.32998350913629615,1.1656022507546138,-0.8100937423078332,-0.00019120985143530195,-0.22382650930448594,0.351469465548421,0.305894934066375,0.2711168247566967,-0.16655290896704067,0.8694542646727995,-0.4385913293980293,0.9919288538558617,0.3869340394655894,-0.3230839039758298,-0.9619438528053339,1.210112240663978,1.2387177460471994,1.513260116002847,-0.5133612473771775,-1.3661018515800716,0.5758733889034144,0.6719668014073699,-0.6454141070040217,-1.456616047852373
1,0.972319751795088,0.9154203810170284,0.5425019056623888,0.9401712211875882,1.3626724152561065,0.4468882836864043,1.9298741607026522,-1.0377628322042796,-0.2231647500318948,0.3153553636746167,0.5014253321318475,0.4447299228160114,-0.20090147943074677,-1.0513560020317452,0.6663057243335936,-0.06884884114809486,1.6529777212861756,-0.27005840240793705,-0.9282543925100062,-0.7319817152474457,1.1479734515236435,1.0706698557320213,2.307131633611279,-0.347986716090812,-1.4303277153369054,1.229010188697696,0.6060734539820813,-0.4815419061967926,-1.746132295048343
0,0.9586585329795436,0.2863929585932531,0.909947523627438,0.6986486120540786,1.0258731300464328,0.809372336651857,1.5701308417603639,-0.9210977572907749,-0.20967502462144907,0.10694293035470478,0.5600896618478769,0.3307249114504665,-0.2870965467449226,-0.3592524381380265,0.9793528356774415,-0.4633868628680605,1.5818992976310473,0.18841786727676954,-0.3654363140241117,-1.0131035261378554,1.5732150653507062,2.004020896905018,2.11502575813301,-0.06384570534375321,-1.204404267697044,1.003472920738693,1.4067375195139875,-0.6545955196796676,-2.225725162830439
1,0.2098137691132874,0.6424955657505466,0.3678493134240002,0.400535308890376,0.7690853713620592,0.3140713201826181,0.8899695661140801,-0.796696166802459,0.2305673470434558,0.05164479432693195,0.149767881309315,-0.03973055096547739,0.3491966708891198,-0.11881227647316395,0.6291024359146171,-0.3028407022517096,1.1110571556571192,0.6726876036162093,-0.997998479859039,-0.9774929411254976,0.6931100031927773,0.8555099929887164,1.1649948420331466,-0.7655941150506606,-0.6016920208883653,0.5364998957153632,0.3911741469732294,-0.7304952464744059,-0.6863008307094809
0,0.2447227704660258,0.6954433343100903,0.3318848668583093,0.2157024692994579,0.8371659834036684,0.2832366642708346,0.841159526696629,-0.8257864829178839,0.16311557945390476,0.006966521022927627,0.06150740031862123,0.043109681377812965,0.3237572571744481,-0.0492650663995801,0.6947833095556515,-0.4234731273156613,1.023564828913009,0.6828989834620673,-1.0461450801510535,-0.917397232471788,0.7158861867516292,0.8163465729124748,1.2261680615940929,-0.6889721692872826,-0.5121782005604902,0.4581121227196781,0.2609986394865065,-0.6329018932011448,-0.7918115029598541
