y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.7824300530980297,0.5633361298653788,0.4656154199130544,0.37914164361970093,-0.19635556012592764,-0.02206276087356976,0.5987702681091809,1.023045767161941,0.4811429160232521,0.3745778578526381,0.8770160415735992,0.544258205764253,0.3572275311722446,-1.0115004160133343,-0.5409181569160044,-0.9905191121739019,-0.0462458318568459,-0.390519251753399,0.050402066173219615,0.5342656314404697,-0.7453869996949404,-0.7478612649645556,-0.48621713714507203,-0.5687018814135527,0.49533739750219524,0.31526215264622853,-1.1871910552590028,0.9114083355828845,1.6865507089771885,-0.08902388359197906,-0.6894273665211903,-0.6570943038695466,0.5995470424250402,0.8257812726140364,0.1376341300827431,0.4149167688783484,-0.1438337115432903,-0.16902085605175157,0.7713885379771663,-0.5061926397939552,0.11565119964644768,-1.051083567085321,0.4810057121831197,0.5925063823944146,-0.9518279887544672,0.11523344428230188,0.7973032019733259,0.9112280295502799,-0.3544293668784834,1.3947048362569971,-0.05322338595867308,0.26785716158453854
1,0.5555505486615632,0.1744663389442462,0.31492559468973913,0.47921076030711207,0.09768519242608838,0.06185319201373455,0.7177384366698,0.9470006903099009,0.33296188863732434,0.4092975360677409,0.7180956048816459,0.48842233112052263,0.27651175300804837,-1.0045466327444452,-0.5466199658350173,-0.7487452397334362,-0.04708227160123679,-0.29285709124986786,-0.1274720444819924,0.5288639797052004,-0.7406099405452055,-0.6240860982837465,-0.6535855730290759,-0.41818006209953096,0.5977793515866517,0.3812085270825134,-0.8846166439906549,0.8779091192444051,1.2734584713821615,-0.07783674929301393,-0.6166168307666565,-0.4184887345237873,0.7424601122174252,0.9146489112368213,0.26026726320695154,0.3194732378528227,0.1727774445522682,-0.29973954224579774,0.8102315207071769,-0.6134528156904071,-0.13730390504772627,-0.7916264292641239,0.3687093592512268,0.6016607424122835,-0.6108680723264294,0.39554352540946613,0.5262842684653829,0.7623518364169027,-0.46776948526569684,1.0880089167398372,0.03730075853786041,0.3168264901364995
1,0.9278508464118556,0.4679123930647962,0.5803016987468324,0.29375795648667075,-0.1447331529439373,-0.10042112099675066,0.64197441494898,1.0843006299873568,0.6441457596633064,0.35864460593011727,0.9358827534777502,0.4868113993254989,0.3981410894582587,-0.9421327846467609,-0.715395837605706,-0.9555591922462281,-0.11488325769692394,-0.28453299981941194,0.04756232660102391,0.5040824142229008,-0.6297636904062603,-0.928493648822253,-0.5496023266598051,-0.6801064019013836,0.4114627107298486,0.24977240686527488,-1.1599758273795475,0.9605943924415721,1.8242729900957109,-0.1289257897120085,-0.6056065555479654,-0.5762773144003795,0.5281336043980785,0.8302705280267418,0.1066225252417464,0.49246305109386784,-0.13144773641373592,-0.09092084651757638,0.8152196353945281,-0.5722893610916716,0.14449640731931038,-1.2218457669093528,0.5810821662943834,0.598266100985904,-1.0598959314747722,0.110393823354944,0.7735037115591131,0.8478900806916198,-0.21732697625239322,1.550093689549928,-0.11788870660218169,0.26238842297593495
0,0.1525658860489621,0.7444022494264694,0.30247902580754726,0.44220816962913,-0.10990268953944615,0.045277762102854564,0.5857388426244952,0.9008259970209996,0.10084732971044187,0.48528550319674363,0.7154596565147489,0.8260749405222831,0.26192065382597896,-1.1200265063649393,0.04921077973763536,-1.0781280080586477,0.3688847891909549,-0.7243838871662245,-0.10133196643575722,0.6678669473426819,-1.0471681963019253,-0.34879245627687283,-0.5346075206522419,-0.25338269242113515,0.5861964386252252,0.5177605488556801,-1.3216832958271192,0.9009645496393285,1.204459051480202,-0.0906899582112616,-0.8211445368531188,-0.860652456010085,0.7892579596942596,0.5143957948223681,0.3533154129719199,0.10692427519413623,-0.1655346081204796,-0.26749622179341065,0.5543248688400764,-0.33476606918243434,-0.09296576388074068,-0.551871016350329,0.3032632996182971,0.7276342679483186,-0.5798163689932812,0.19221775740042146,0.7048829987875995,0.948560378264364,-0.927397732230162,0.9004467918591216,0.0013465641685012578,0.32550130596318116
0,0.992469120389516,0.2116670439098561,0.6196421627026424,0.27496298880915104,0.022108752039867785,-0.18349077089792165,0.7274231526319391,1.0732152577247311,0.7620098326399829,0.32811952274151596,0.9272010133728936,0.38308854771360884,0.40416103756997845,-0.9042246312620068,-0.8715517423840493,-0.8020520177933311,-0.13421558324645397,-0.12014789071733221,-2.5095817889109022e-05,0.49093850486325374,-0.4927605772996917,-1.0813970658786882,-0.6717403035459885,-0.7555332296886166,0.3408203199331848,0.2662379584480572,-1.0227010560555174,0.9460525184626503,1.774522529265419,-0.20363456294284596,-0.4946616184990132,-0.39961543670665345,0.5428780493108603,0.8281985773759644,0.13812856353194228,0.504860073281357,0.03539381689816697,-0.09853024466592203,0.8829395410612619,-0.6197366040553199,0.10436146553058324,-1.2459594847592943,0.6503155749641759,0.6409968549959981,-1.0320745443284773,0.24770238177257267,0.6132092976650301,0.7139434911479473,-0.14314393803801947,1.5735662902829295,-0.13238744650531653,0.270888094356289
1,0.3686567809180674,0.1246918501242538,0.28366049964914636,0.4959429409420508,0.15925605494440379,0.13612074174543373,0.7494423405388577,0.9365704012597912,0.2042291104928144,0.4519686527215873,0.6803898163744673,0.5491031156849148,0.26707060257888066,-1.007902984931142,-0.4492470124737835,-0.7425923054796008,-0.009618794733184862,-0.3678547687389552,-0.19928849271129817,0.5377926301291454,-0.7965779913002682,-0.49334120527994724,-0.7052583731292686,-0.2981263057255887,0.6412657906443094,0.4120815900664302,-0.8405742135036551,0.9039342543976788,1.1125380564139211,-0.05415782835011941,-0.6226930920111623,-0.4313372494975918,0.7851971133372633,0.9051621113498227,0.3322294423982844,0.24916052339875944,0.202991785284183,-0.30171567232059565,0.7650256553058512,-0.6355102635808019,-0.262898937328454,-0.6589998631444125,0.29084840351239033,0.605845821272842,-0.47390851431032344,0.4434966139364418,0.47903012089945823,0.7746348067403609,-0.5733555508996266,0.9402403472902296,0.05091050846102093,0.36840370155640356
1,0.4447020696546584,0.7822271851510798,0.335065713993797,0.47481119741979305,-0.28699692460442994,0.03811419883104351,0.5327801755711977,0.9090717161837113,0.21877754791577073,0.3891319848762628,0.7869672612184913,0.7081900469267944,0.32296460812311645,-1.1572818271315415,-0.11019267994222848,-1.105976953395602,0.20911094244602227,-0.6423212144136136,0.06242155971623161,0.6088872441235461,-0.9501314622299445,-0.4337354656073603,-0.41366735980642744,-0.375025859793767,0.5505043229986653,0.49680772877947144,-1.3523651807339423,0.8249392313607177,1.4301280642622327,-0.08560980467706615,-0.832258271833566,-0.8778287116836498,0.7366511366153478,0.6426329966132054,0.2663199427283411,0.20457911777106075,-0.21582887221498165,-0.2613753100997837,0.6339973858284701,-0.30643539897192174,0.06096468024027493,-0.7061234599016133,0.34775477155236106,0.6501831083267474,-0.7765203494631482,0.10755940676587887,0.8276546209901658,1.0339148933460596,-0.6954259298142397,1.1042734400083076,0.018595748424279343,0.3051425423187427
0,0.7396965737628225,0.1123077946697995,0.40215712130734627,0.4371599207831484,0.10428093745064008,-0.021999715924494612,0.7314737170480348,0.9676748362684401,0.4928309465157267,0.34891545653524414,0.770605488516929,0.4008453303827318,0.31361428014552506,-0.9890638923376017,-0.6953116968646071,-0.721445046576711,-0.09904744697993847,-0.17305565371238985,-0.07504969013957373,0.5003925823477418,-0.6260191813569944,-0.791039749215561,-0.6716912740745717,-0.5428460902768325,0.5041022740854386,0.36469327531076184,-0.884418124798028,0.8610612405776611,1.4125000379028847,-0.1385834839196247,-0.5492521010128719,-0.36063838838127465,0.6970114377464832,0.9100413412850261,0.22597442765468767,0.3910053478677358,0.18835182022579225,-0.264625675638947,0.8675125295394762,-0.6133521625110581,-0.05609725160841432,-0.9308871951330743,0.46493307034089976,0.6188566461233735,-0.7389212447841177,0.3811595872059619,0.5177688135758345,0.7358068797267255,-0.3208231473831713,1.2412888177772694,-0.000972140127122121,0.30719653619232506
1,0.0909342960733388,0.4826304204107197,0.2959315673884005,0.42474566195758534,0.08369816032636415,0.12069116852403104,0.6898132082838581,0.945075613101317,0.07611968056321455,0.5634549363080537,0.6964642810434615,0.7941143462582901,0.22907502071638022,-1.0075321405941502,-0.1373986872900581,-0.9353074321350507,0.24537726048174496,-0.6359005995827833,-0.24876574784096292,0.6573484143585967,-1.001329999248222,-0.39037019429849007,-0.658193542185876,-0.20592561774832888,0.6524252731041635,0.4331498066774481,-1.0685028645489907,1.0056530870761746,1.0903070678858366,-0.05022689154101703,-0.7394423652696213,-0.675256745732407,0.7768268456379192,0.6638319846999936,0.34815700536693023,0.14940294032567747,-0.01779118044025328,-0.24531972716731668,0.603797197080156,-0.5296070828761711,-0.25564010827025807,-0.5669214371617936,0.2646741477572333,0.6937139971799618,-0.4488546489673529,0.32669152000181856,0.566696616186402,0.8234999366407709,-0.8684583004479636,0.8542839096884738,-0.007488481854372709,0.3496687574492929
0,0.9869506178838696,0.0492606881511601,0.6125509181701073,0.3080682610377333,0.11247267751375574,-0.19432640362758039,0.7796183855874634,1.0300292425893989,0.7698924405273638,0.28143575576727775,0.9037528564021091,0.31685839727223536,0.4025060524863764,-0.9325765010389223,-0.9132039570005598,-0.7071336076890795,-0.1275666618498373,-0.03858910599857928,-0.01142348988290409,0.48866842652073056,-0.4288597114843559,-1.1035449711140326,-0.7342086187861327,-0.747511273090603,0.307372272069022,0.33337402389560705,-0.9316790098058534,0.8982624479338415,1.6732057169044048,-0.2558266409595026,-0.43296337216807,-0.30917495043772325,0.5953803492910332,0.8311140752157882,0.19104213589476296,0.48107406646001005,0.15843329422349484,-0.13803172817343667,0.9198891073566066,-0.6092621892759664,0.059521711216593595,-1.180158743460119,0.649564693284655,0.6754544320659529,-0.9719961546318449,0.34435560908365676,0.5118478282570611,0.673065701808904,-0.11865487822621584,1.5255413568371536,-0.11141538002617823,0.29822498753955856
0,0.875922222464605,0.0613834980605415,0.5043144087193818,0.379628960756295,0.11656353677320361,-0.10787740171016386,0.757448443646765,0.9933541958871911,0.6365244415115742,0.3048197030637216,0.8327667876438117,0.3436234643868748,0.356631180850512,-0.9664206175754582,-0.8160728356059272,-0.7035261437300151,-0.12095835066819757,-0.08758885550240027,-0.03933294793601019,0.4889288091460206,-0.5189579301358471,-0.9511407311521805,-0.705587968371335,-0.6489333969103787,0.4029778299985238,0.3546702408062932,-0.8962133719612895,0.8681426402418171,1.5369753294853659,-0.20272140638812677,-0.48314832422679127,-0.3214176781290907,0.6513011803530014,0.8774393963946224,0.20941835588890917,0.4406086978439434,0.18919030008912957,-0.20985502209948018,0.9032828349203987,-0.6104408618179441,0.003222642795822225,-1.053838241674182,0.5580393102612622,0.6484019279049954,-0.853802923794979,0.36998315010262944,0.505747140160126,0.7039463107543257,-0.20682604204470778,1.3821858080073497,-0.051584493244257165,0.30495747575206567
1,0.3778732132849868,0.0082087218463341,0.29454083682797944,0.5130951844523864,0.2109874990840702,0.15494296975495517,0.7799269296691902,0.9276440729231406,0.20275488442891818,0.4182470854856754,0.6735554832533484,0.49895807130581665,0.28520383015933326,-1.0225234967370704,-0.48751036725892954,-0.6976115071429202,-0.04475446463689414,-0.3155776479908202,-0.20318601127868868,0.505815208017367,-0.7477275316182337,-0.4830084071634444,-0.753215596669524,-0.2835115849795851,0.6228907809744851,0.43630224662932793,-0.784596036664771,0.876435029129123,1.066577676732515,-0.07078794124398527,-0.5733501718511808,-0.37875169747751497,0.8034535534267362,0.9324582439611623,0.37006583609498467,0.24906290165938347,0.2697538439572212,-0.30823876406764034,0.7877113140019364,-0.649988341824704,-0.3034965031188257,-0.6369417302597704,0.2819435151760837,0.6080075207678302,-0.444782402912354,0.48075422707403775,0.43479258333060306,0.7812844693283422,-0.5237739489747252,0.9151960462895791,0.0597004045411191,0.40694445811756047
1,0.6325850567585227,0.1804134657623999,0.34378122428349983,0.4627386754783213,0.08232594677171014,0.02876979898078286,0.7116739818678987,0.9572512426259309,0.3941936459875815,0.3912268552870235,0.7406651779335728,0.46186211143739686,0.28795844979647855,-0.9974731075641677,-0.5970647116658258,-0.7509920836965174,-0.06582616951772244,-0.25696231300671196,-0.10159395967314676,0.5209578746316824,-0.7071033374806517,-0.6872391825250205,-0.6450404942030588,-0.4708771509760091,0.5685341385992723,0.3670945735701468,-0.8994211435897698,0.873436718742704,1.34368507161146,-0.09395457443977842,-0.6033774338356217,-0.40992895508240335,0.719174936257513,0.9131947182584802,0.23536620457274282,0.35088798000552973,0.16121950007066874,-0.28643647283749385,0.8288873902583805,-0.6097677435576858,-0.09200600161531186,-0.853783877365506,0.40636413216611317,0.6038116289668736,-0.6711152813728946,0.37620687145124143,0.5393739640745996,0.7570684127783269,-0.41537321102661884,1.1554639321433058,0.02276086427785194,0.304420532905354
1,0.2657188967069004,0.5949658094998452,0.2826306644427821,0.4611171158702395,-0.0636583528924864,0.07500433169165774,0.6262421887618128,0.9244890946516765,0.1438923089922824,0.49532710936450125,0.7266811961930407,0.7380962794438436,0.25303371080648834,-1.0626437446675514,-0.14967008196146744,-0.9705726671940047,0.22260530016012398,-0.6175717814011898,-0.12599492226466552,0.6467677549433059,-0.9685432469610024,-0.42967656316299796,-0.5536589587392947,-0.28920299645102865,0.6318179334822254,0.44512776598378095,-1.1657142288208162,0.9261377289309632,1.2362475141573404,-0.05069302347606962,-0.7788288518003252,-0.723758304219887,0.7642442521342558,0.6853191668612928,0.29883045976856404,0.17906012139737104,-0.07411395195624877,-0.27707719475550535,0.6305405229792325,-0.44906171432766784,-0.11237325928924526,-0.6361864736951486,0.30368678872794425,0.6673538937377378,-0.5801123857146636,0.25704212023485534,0.6701038793938872,0.8744687414573714,-0.788309271643749,0.9647903083011719,0.019393667639190447,0.301124427833462
1,0.1275174655327864,0.5864810262520433,0.29254543148951434,0.43285096682524477,0.007859834917446185,0.08869493422161244,0.6503234266793954,0.9299007163656559,0.0905560658667528,0.5370060496584652,0.7062796675838651,0.802134487168484,0.23632876543193665,-1.0450537328180258,-0.07873493491790695,-0.9817982678812016,0.28780984126383646,-0.6648097791950964,-0.19401800929148716,0.6671723721502204,-1.0158531307893273,-0.38718362756766045,-0.6073113679678405,-0.23000527926994024,0.6342359964124143,0.4558989920223275,-1.160233958695825,0.9704477517800745,1.1451362607387485,-0.05980573023788076,-0.7712005289599702,-0.736812392724876,0.7783092431885137,0.618811618307923,0.33984122210155265,0.14016619712884992,-0.07237622621426723,-0.25771350858026876,0.5894321283983719,-0.4615294944611147,-0.1861790182051904,-0.5738189872631125,0.28245961320566704,0.7035834734508983,-0.5039148702801655,0.2769212173109979,0.6233703528112357,0.8594835671482565,-0.883890603114879,0.8827370265178542,-0.001950284193542754,0.328063518276524
0,0.9731297105323404,0.0468105059901855,0.597870799713296,0.3188099567543796,0.11501086275338966,-0.18294190200909724,0.7776818370023767,1.0238420604484064,0.7525957733502698,0.2827210403653732,0.893727911726431,0.3180419605549406,0.39628741377385895,-0.9382544922518161,-0.9018174722282385,-0.7042965306370359,-0.1270117810721149,-0.042329760053189905,-0.01479637225984525,0.4883595718799897,-0.439058047301278,-1.0839642584263531,-0.7315614183581923,-0.7344933895122334,0.31914174919819327,0.3380679738808804,-0.9246327304106697,0.8924064942662291,1.6529673723277645,-0.25026056128582885,-0.4379109722608808,-0.30839332105639666,0.6041905359765457,0.8377495320009384,0.19449580848533266,0.47563675248618303,0.1657643413923602,-0.14896598773979433,0.9190607223409938,-0.6088418289503283,0.05156969804132521,-1.1620138489809253,0.6374058956629393,0.6727339666330394,-0.9552736880428385,0.34984682733768835,0.5087209056687042,0.6766777425438154,-0.128824743592793,1.5056426774684224,-0.10273210971180186,0.2998167772164171
