y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.5063324763794408,0.8127140992364243,0.3063786117057028,0.6749983307596459,0.3671649668181541,-1.3520829006289616,0.969760936764479,0.5757055703324109,-0.24989519668840363,-0.8583363024544739,-0.4647085101831562,0.13521618794496637,0.2078742124378198,-0.2370932724573728,-0.10004153616919516,0.9432615283576264,-1.6453009163854966,0.2782734214170605,0.49086250817409766,-1.4537307213688033,-0.5714129734084828,0.6569769715884182,-0.6307171977238151,0.16348939815102392,-1.1571180939417107,-1.036006104952098,-0.08389382634989054,-0.4273202709774315,0.9653696112416192,0.5097560461584458,-1.4774522367737668,-0.7612807004230622,0.3975031224364743,0.2710935363892189,-0.7237103688653949,0.4901280817295069,0.6010757321891504,-0.4628973409084364,-1.3397887122771441,1.2802075402742379,1.4040596248892507,0.16943506553823073,-0.9447630879494707,-0.11330859782321626,1.6262753524827906,-0.9543453039100858,1.3261632291884877,0.1191713296533462,1.2370808953049157,-0.22434044185827576,0.6098249777016054,1.3174127367432598,1.1936750102007594,-0.44847168632499185
0,0.5889907178826749,0.6630800285391314,0.9270706908690444,0.8184998803951216,0.021927333248923875,-1.4409025341959008,1.0019275004646426,1.1962601942905355,-0.40890204305385497,-0.6465867203904115,-0.4479701651311396,0.4954526412336912,0.14593608893850119,0.18844532445186718,-0.7053645944920961,0.9945782632465654,-2.389023941369044,0.2605250007408533,0.34675807593170144,-1.3988936639351983,-1.0704285134822515,0.47667161242471057,-0.025641069973024996,0.543830297879007,-0.8635849178722779,-0.8927315216064674,0.6421723203673686,-0.47795052124202403,0.0954973750115437,0.9219942078679252,-2.0067693535918325,-1.0968005734228305,0.9844693801243755,0.507637581772786,-1.327107299916772,0.8016283841621813,0.38272121260442826,-0.05122590141807783,-1.8633991562975003,1.6594758380091277,1.6397014883856036,0.40044659582302056,-1.0008448720996515,-0.113627961277882,2.1242771347619347,-1.3758744351534316,1.8694946961735652,0.5504142497119372,1.284381508940066,-0.19692342588470207,1.0226349456738175,0.7652738845750874,1.3391945003872099,-0.8889171333107112
0,0.2833973904639995,0.0256998924744641,0.2601806919121746,0.10009682112888,-0.15479843492570475,-0.8753330461666291,0.49668387849935086,0.26372344728416125,0.06714169423719006,-0.9480374328035465,-0.6416713135905389,-0.3444318351208786,0.41700660250814814,0.06437851486461736,-0.184601566569405,0.6468794375834194,-1.087500529422422,0.8239641553324958,0.4203230708282184,-1.1000036747168018,-0.3466191337078199,0.6355421610404024,-0.19371085384442924,0.5145421041410526,-0.8247331098987063,-0.9773041032829958,-0.002835585337987347,-0.20184680757742923,0.7159802071584757,0.41378869610847113,-0.444552532886951,-0.8533716241915827,0.13150818405792922,0.33602663491221074,0.19820388925582974,0.6636576893135205,0.28823416036777333,-0.53551562439667,-0.9552709516672299,0.7561123695861756,0.9187812812919415,-0.17191848669858037,-0.8441279535851283,0.18786743352382412,1.0520573140741192,-0.833531525174171,1.0351680081112438,-0.5983658696365828,0.9871628378856324,-0.46263635023158156,0.7491344248908386,0.9815887573598647,0.9668278905276715,-0.9670643113643485
0,0.6188418754766989,0.1911085094783952,0.8896791826274613,0.5277488807744909,-0.2828539084209097,-1.2549885109496723,0.514908104187721,1.0100964743903205,-0.3480117682000566,-0.6616784052020435,-0.4226422498057246,0.0614340575722052,0.20568779041391333,0.5789504263770753,-0.5616383612439565,0.8740461001010147,-1.8921953850688769,0.6493242719632323,0.48285537759077674,-1.070438074073935,-0.7677624829185087,0.5458848152896588,0.019094437324134808,0.6727266175391182,-0.5991892361323534,-0.92929820549235,0.5063650501540842,-0.36287344898972007,0.09307592043105775,0.9095377670898412,-1.212596865397034,-1.358487801063921,1.0032222251027094,0.444522286554866,-0.5545143064671715,0.7293362410655888,0.09902214470950457,-0.3836231185304745,-1.5663186917035121,1.0686030924097007,1.1605079926606219,0.3545343194106836,-0.7934133682780669,0.08879448486623835,1.9476477328962591,-1.4611330484708809,1.7493408872972893,0.014812737035140015,1.0649031169703749,-0.5501404776738115,1.1270164804395884,0.5570957265933291,1.4360627381478284,-1.157349472156978
0,0.5507401856972186,0.4924198350925814,0.6921898696144019,0.091596573229438,-0.05877544619004479,-1.11095136107634,0.9778171335441908,0.805134829535807,0.12918749639859295,-0.9911781166072472,-0.49677050883829005,-0.058651999015516314,0.33478553627360425,0.1149841662978724,-0.15168723896405406,0.7798117856100317,-1.4957111195172705,0.5993167753411399,0.3374726659091221,-1.3202142104780734,-0.42236519928282096,0.8899244653098903,-0.12403939535383064,0.5475539991498971,-0.9548473715843129,-1.0310846197078227,0.10045123891808706,-0.4172865461941142,0.5440876999672037,1.061578703190014,-0.8899062756036856,-1.2158241973404518,0.3992131260110223,0.29153819528160824,-0.3292179281666656,0.5008949869912106,0.1179048895779571,-0.4444026721284715,-1.2014879043732032,1.0180185951724092,1.2142834923408825,0.23999272802283808,-0.9816700641789979,0.3803212215965592,1.4457892023054724,-1.082103268830514,0.9853641593786305,-0.056601224188647006,1.2830124243820005,-0.6357684505659243,0.6777281805541958,0.9127772748743125,1.2379769833554997,-0.6951342185188892
1,0.6316938331298543,0.5896702127656487,0.8735282821148118,0.5606104584637696,-0.021985644769493023,-1.3533196369011207,0.9498472927051149,1.075245517742873,-0.2164004773985106,-0.7266969259259173,-0.406437036409131,0.2396241356062363,0.18066102451008523,0.24444335378387674,-0.4390035760087832,0.9432154962573709,-2.1233573216287085,0.39362912450414556,0.3761008175170052,-1.3647661830415707,-0.7557102440213485,0.687742124799103,-0.07516906624971906,0.5086126860076245,-0.8530362798372404,-0.9672754167048897,0.4396399689387225,-0.5126082074389909,0.2250982211658335,1.0453756426123817,-1.569820392607351,-1.2337578621001943,0.8197557704402191,0.39188931270048866,-0.9593835509619282,0.6297850512276653,0.21613346919344356,-0.19065740279815074,-1.6089596011087632,1.355801862467873,1.470207077762725,0.452312062376867,-0.9307171924467115,0.13135040819944344,1.9681129987521622,-1.3615915766741322,1.571079368364777,0.3473406168300963,1.2355793737925735,-0.4768735890339074,0.9233806049361392,0.7917491430823959,1.3991158437616142,-0.8438913165744544
0,0.5749376188338744,0.0762072803308017,0.640242959857417,0.1044814360084033,-0.321254938260394,-1.050351406439477,0.6321847547643415,0.689350489866883,-0.03301814417324243,-0.9517787996566988,-0.5405816687492252,-0.20217769206905087,0.34420192137358924,0.39323823119203033,-0.2806230488970499,0.7904421265683378,-1.3620412316254014,0.754510880774625,0.5089581644607786,-1.1225938507042128,-0.4416131663470027,0.6911817027525415,-0.03259861500292626,0.602215196748247,-0.7511561554907585,-0.9747232100411023,0.09142139224141023,-0.31420156049966047,0.4556645711419217,0.8439107921117355,-0.6560035707810074,-1.2571027595168376,0.5383075520014678,0.38271927325968075,-0.01867946228919854,0.6176861440666632,0.09328388086856812,-0.53377503949312,-1.2204448942463533,0.8068787769013271,1.0042320194329224,0.06780844225722744,-0.8074356545601861,0.22339817993578553,1.4800645400048997,-1.109017372498005,1.1781165508298044,-0.37400935846248484,1.133542002427355,-0.5295830565596262,0.8580817044669553,0.7544470516274576,1.2471197859762504,-1.0299875487805035
0,0.05976105184227,0.5754577571186561,0.3613444550207622,0.994649016632723,0.3824362525624031,-1.0291606231091384,0.6913227351747819,0.3965691883732392,-0.309255933122455,-0.7482205490323701,-0.7143462492029649,-0.17198460390510353,0.20603205706264283,-0.3070034205831658,-0.7686484421439744,0.8459605478191563,-1.6427677766819908,0.17673767537311427,0.35562155799449546,-1.1117659656583703,-1.204632746491629,0.3514314344899995,-0.4679297100077141,0.419580368564468,-1.1885611267148817,-0.969466740064701,0.3594599185900571,-0.2002763851874301,0.5813138963412646,0.18180313246220764,-1.339124411176039,-0.6971682712611346,0.39181239818168156,0.340554426502507,-0.8603186212777971,0.9508112207892768,0.6251669080546999,-0.644974650910957,-1.4607888025215419,1.335112656850319,1.6135473429572365,-0.18804019664971677,-1.2131943009761905,-0.4096448209164065,1.3702377694192172,-1.0108526335691863,1.555351754129058,-0.1324361197016161,1.063087857933441,-0.08073609205949442,0.6856702505652518,1.4065171951776136,0.8661395196129769,-0.5268727696461506
1,0.2007685423895214,0.0262996671208586,0.544314674484308,0.041386589740374,-0.3016254753515796,-0.8174378100482869,0.48801181154343537,0.4315571711195149,0.017072053492457568,-1.0302977549373575,-0.6178885794486857,-0.2572870530022597,0.4989187534364852,0.16356806548662736,-0.319649030999919,0.5956662971049059,-1.2118266681905023,0.8510913988994273,0.3014821904036931,-1.1631984947066263,-0.5092026652201915,0.6728985645574069,-0.04075138475603693,0.6285492245161802,-0.9113850875270602,-0.9036046252235259,0.22326642379927644,-0.13421178312506085,0.5076212967330869,0.6016310901880044,-0.43978642657412287,-1.0222881379607869,0.23677542990127434,0.30687945849349374,0.04250363423867895,0.5867923076146307,0.19155455078175798,-0.6644535224984219,-1.056175637349889,0.892567814362365,1.0106449935132458,-0.04410721030504063,-0.9043434491615371,0.3031982992095226,1.0797643080488166,-1.0413750977199792,1.0199484230905649,-0.4620211621812539,0.9999429068480317,-0.5569840108093622,0.7799612718078177,0.9695415748727073,0.9368106741197105,-0.9094445672914777
1,0.7639244046828241,0.6011162383940761,0.0138266596459812,0.8394328229893693,0.19675767499165336,-1.802637584696468,0.48161044205927334,0.4094490827403209,-0.5548284524030167,-0.6050258795115417,-0.4351306170415669,-0.11329391193244828,-0.07830615358182105,-0.062072837883810836,-0.03419417621290101,0.9058851937424709,-1.1324982527159324,0.10390559632098617,1.053805183229361,-1.3796940820797214,-0.45982999496424737,0.5601249277270587,-0.6925695894526426,-0.011399630197330576,-0.9074187723164892,-1.056361036773986,-0.3468728188457389,-0.5542896299169472,1.1520227873116422,0.41056329186313717,-1.5253515501141974,-0.7614977392013944,0.5452316013753594,0.1693252286064032,-0.332177201825989,0.42824851431263394,0.5849087714121354,-0.31533072215427405,-1.4850433054938206,1.0209769275060776,1.132400189215346,0.052430979926447935,-0.7275535046724626,-0.26312999932953984,1.9713534646470787,-0.9495334781572466,1.6194328630950177,-0.08885422807645135,1.45314202467053,0.028457425736766545,0.7768560157160969,1.0042601487881413,1.457848101034828,-0.7646636887221405
0,0.941907991355874,0.0932332124664487,0.2316983480803852,0.8449181690643554,-0.07770709159995715,-1.9060356026648937,-0.026219856984163015,0.472654433437336,-0.7824283523432273,-0.4528179782391427,-0.4794814815308743,-0.570937942770387,-0.055144430533350046,0.43394516006977646,-0.1338030431116783,0.7176288927704506,-1.182948877958583,0.2184248204122298,1.3114334464808188,-1.061520809025773,-0.3336042488131998,0.21696331901932298,-0.23388148046204926,0.23938331831021895,-0.5677091987575351,-0.9856453478814151,-0.1838718659682163,-0.6139405538550999,0.8297780820662095,0.22908931422086387,-1.4965431432973617,-0.913077509796297,0.8409381452608581,0.3977298406176758,-0.18398970251990793,0.6084266069773446,0.4640916361285421,-0.11841659791101701,-1.7026949378468321,0.5889543123690253,0.9931634648778004,0.09834404860295895,-0.460004820735785,-0.23597479133056704,2.194196696946715,-1.0891421817336828,2.1506297586007825,-0.12241800048394558,1.4286304703808945,0.13639530840565314,1.0937762194288536,0.5781238892310694,1.9117870281880522,-1.136290584894664
1,0.2609143204867653,0.4160144809717465,0.2762038801615312,0.0551061325010289,0.057891910709356155,-0.93087197612571,0.776980762639877,0.27537132505499645,0.19853151074512754,-0.9884903309098039,-0.5675730467704185,-0.20676027575594402,0.4019494708328681,-0.06594219533025943,-0.04158804318968719,0.6577196214676032,-1.1337287877585636,0.7635932763545431,0.28628338835205236,-1.1586253464277814,-0.31694680560735583,0.7733587037766574,-0.30868117692908237,0.5208934783319095,-0.993508538570849,-1.0267688764937632,-0.09367056159587663,-0.2926354146499165,0.8570567801845906,0.5585476206830644,-0.5852704848521588,-0.8604920620444709,0.02249147656372675,0.2728474586098262,-0.008825459248238928,0.5586634031084576,0.3304403590038827,-0.5765425982139896,-0.9051460156965155,0.8358764388260733,1.024140462584909,-0.06607596615656464,-1.016083319895659,0.2691378369033298,1.033614086047746,-0.8170879048687003,0.8630729269613322,-0.3619578456534381,1.1281255514422126,-0.5731620877637996,0.5701103701412538,1.0476042945503203,1.0023972836699528,-0.7135435365859493
0,0.3189836873657665,0.3163046684123842,0.7277967819827252,0.6906694643699629,0.004963884585217286,-1.1073699878746883,0.43314158814009496,0.7092411178511648,-0.31418715194791985,-0.7386356102541908,-0.5255691454061587,0.01227236291567882,0.28478559252571783,0.18776709215536472,-0.6716152585949311,0.8167120577787201,-1.7841250157951924,0.49731074819929044,0.2469637151203442,-1.1952284058934166,-0.916924072918408,0.5113000074454558,-0.1835460312259765,0.5571536301561402,-0.7793313912548314,-0.9590317086305955,0.5720834117001974,-0.2216355907735932,0.25686911980874405,0.5676763205348945,-1.1557632566091764,-1.0073439949129486,0.6141300565032003,0.3218779496627992,-0.6548355054506558,0.8057887387615983,0.3795329708774944,-0.4889377736657281,-1.485637979541235,1.152641289697183,1.2855048097512525,0.21651940947837536,-0.969872030019131,0.0008650188087375339,1.5586369005774123,-1.235572519496215,1.5909101372501244,-0.048461065017778096,1.01285567184337,-0.44904805191490316,0.9640012616744895,0.9409947735626383,1.1739422205320582,-0.8545341799231919
1,0.5041421515955861,0.3156088574116444,0.996927733325025,0.8720318859572097,-0.16988437223027042,-1.3576989435405875,0.5062707871740382,1.2313584637301538,-0.5399934106080064,-0.5457725189039291,-0.4528672118357524,0.3967855739444419,0.1749301565136782,0.47321842443229384,-0.9893189253665406,0.8677718401209321,-2.215730238112223,0.5087533174268749,0.37151571196638206,-1.0532529659962375,-1.2119983192770267,0.32977806573217594,0.0359934414539374,0.7606818271617318,-0.5792679583562526,-0.8946676691976709,0.9050575664244467,-0.2753378621280191,-0.14843280064751146,0.8105254535527507,-1.7152399762512478,-1.1550518059017238,1.2024799067406546,0.5299610000953788,-1.0223675113400683,1.0131196158704476,0.32670855803033116,-0.2512991829248877,-1.8718433648999213,1.4704863461041333,1.3500950660952002,0.3167126020516278,-0.9749015958584224,-0.1383506072780271,2.056798519600115,-1.4915369758086574,2.153908476355321,0.28710536094535716,1.1124438080960384,-0.3231440858758935,1.257241594104832,0.4734186130724509,1.3585645244674929,-1.2007836261768814
1,0.6929235136078392,0.1066522462302644,0.2172277051313923,0.4448174987088091,-0.07509366718454366,-1.3244101951208935,0.3604471652415625,0.406172504971537,-0.19853389062410304,-0.7377813931030895,-0.5529657013620963,-0.4076963411972069,0.15061941653395114,0.21307564958071548,-0.14158745144179502,0.8039291778938661,-1.1780743038472263,0.519766479292031,0.7925994617380395,-1.1111630285887675,-0.26307161750573127,0.5457121680107047,-0.34730014368411655,0.31086063906043626,-0.6299906547786867,-1.0949921603378376,-0.1608292192639675,-0.43226477677670827,0.7864407678345616,0.3971210971309934,-0.8589707318463063,-0.9395646065926562,0.43000852793834704,0.3151962976294771,0.04888718027111798,0.6501806576715361,0.3817723886581893,-0.3422923771082842,-1.2252808034786398,0.5993116207460477,0.8907286454932003,-0.01528215935255546,-0.6290496985985746,-0.024841721165516625,1.5832674116129386,-0.9092555298548112,1.4641965911215498,-0.4644080974890421,1.1419814173516114,-0.30690713742492426,0.8997479512757101,0.8369336255564959,1.4100493638532816,-1.018399972506888
0,0.6208993357576883,0.6638620471001974,0.9585227050570574,0.2848743602686849,-0.11306718477392105,-1.1957401138687258,1.2557187905146172,1.2460525985131916,0.05675550956028302,-0.868383035089722,-0.4543907039161654,0.15829996850978384,0.2535810222650512,0.055991257085411444,-0.32591135189499737,0.8689357128875184,-2.035265478509999,0.4289541142013031,0.27647153352090414,-1.4696939992601719,-0.6068061172858886,0.8807154278543731,-0.028193294086226617,0.5717521210087573,-0.953316641972401,-0.9818717267386541,0.4458541388640723,-0.5460284800364965,0.15663823291615295,1.4153301867907038,-1.3617755486260672,-1.417848384465006,0.738570009068611,0.3259817725521274,-0.8816403832957712,0.5483418068944814,0.003111199446212339,-0.20086985846570982,-1.4487956244918256,1.3831158784123354,1.5441417361648304,0.501676523102679,-0.9374280689637882,0.3852124922682518,1.7757174501493649,-1.3739620463351885,1.2435039232582392,0.42905105771320007,1.2509096377405753,-0.7416732795181518,0.8190215329920602,0.8785062661738494,1.3237742441406164,-0.6681412979302606
