y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.996235847831917,0.7415745769226141,0.9120709708719744,-1.931816444389947,-1.3040884293556674,-0.84122749241569,-0.20784125212599375,-0.26554707946631895,0.7861293797271751,-0.5214169951641869,0.8192505847175908,-1.183810730891473,-0.3645809307241836,1.607902851563144,-0.9149040850557194,-0.010990342867298164,-0.11021160479067467,0.1513833035067023,-0.4736245717037397,-0.43117487297123613,0.7918611643138319,0.1778033513821719,-0.6713635662535152,-1.8814750703179404,0.783912201215176,-1.32065111282071,0.6469375447401617,-0.10880691866027584,0.8582183205729658,-0.8382448919155467,0.14150537943381844,0.5825725339553621,-1.4187896130222812,-0.6031772536236149,-0.7383199475577193,0.1346138970211369,-0.09735353418216719,-0.5872167378775568,0.05278417065183256,0.7575891521070061,-0.5037746330274979,0.9663078227264478,-0.6082608582966195,-0.12861618677195777,-0.9802834704034447,0.027594760718547717,0.9311917052515724,-0.9262890426582998,1.7731483946792783,-1.0313037497822426,-0.27743119802124466,-0.09800522842791534,0.20089023642953258,-2.1754320281476733,-0.07498397342595858,-0.5624649849475922,0.04550052165159636,-1.73931313065802,-1.1288110924803378,-0.40502627915145023,-1.3133282255807697,0.18194159507537097,-1.1139179616511936,-1.2659063160454689,0.7453226786325619,-0.5847259213059331,-0.5872055574917209,-0.3255188013909338,0.7672034727183737,0.1781364055108259,0.5272856584033275,-0.76391951662684,-0.6384227001637935,-0.03364021267553259,-1.1292229332411996,0.6967692241888721,-0.053286283599253026,1.0962682894296056,-0.27083063938185914,0.17212914806273766,0.1501009206456121,-0.5166354151359625,-0.7117390355711805,0.19173283952035983,-1.1942262715544114,2.1264028736258767,-1.3720659138167832,-1.351529899205756,0.16996497029933239,-0.2172615124541093,-2.484430026669851,-0.7585788451756905,-0.9442851998208925,-0.7961950299046734,-0.0996415831034339,-0.7086075278302002,1.4254418146905838,-0.6999819466573268,1.7533823009493021,0.5057951965900722,0.107812791788789,-1.1934747470814588,-1.3520813632363833
1,0.3064480048583122,0.2303791576828178,0.4681360399953004,-1.0631865773749591,-0.3335136332409088,-0.7084019430943074,0.6510698652884812,-0.49965493122977817,0.42954512446375487,-0.48539882513250227,0.8766380893959324,-0.5954652100026422,-0.33211492041041546,0.7163479797192439,-0.5892065404279825,0.6349431952978823,0.37329778035675365,0.43126901965218906,0.3849514490996143,-0.5891607373721354,0.611518329665488,-0.4270247050284126,-0.6836011619092796,-0.9853075772736352,0.49902272665926933,-1.1919762343737605,0.6120161872722992,-0.24419361742057258,0.08913301620679673,-1.0093094666998652,-0.6213448658696863,0.7016621722998194,-0.19563112895616658,-0.3392746609329019,-0.07107569683923602,0.4558615418240675,0.2436696045257663,-0.23189004599423513,0.5039936223783468,0.38555322223794286,0.33409108679205934,0.44590589795481395,-0.7488695963230859,0.07630963189258148,-0.26772710325820337,-0.4154698176192794,0.4382094118067102,-0.5512904280458547,0.880635651668214,-0.7124615651149956,0.3259272788428604,-0.3472219642670389,0.021307698376832395,-1.2069280504508173,0.6006799699912865,-0.5963563703227662,-0.584612752097677,-1.0431918780986948,-0.35107406659334645,-0.002698447706040795,-0.7482593240093319,0.5436848275867835,-0.9826418668922022,-1.1556419127234885,0.7505970022446241,-0.6528778387981957,-0.442579909303044,0.0474023197863222,0.5965061725350356,0.13782553235342565,0.17176926802008874,-0.6455764232594955,-0.11282331858471138,0.25977494795628714,-0.9525277535173158,0.4860954734008681,-0.36074211807064155,0.4248738655672962,-0.1084160911908923,-0.2061680657915493,-0.5189609073055433,-0.5853962079138192,-1.0795029375268008,-0.2159191550343107,-0.7581425796360017,0.5866324867883508,-0.694030148796873,-0.793386937371022,-0.606069385671338,0.49703482486993456,-1.3028303651794224,-0.8016554961863012,-0.5412980135165031,-0.10929015068832137,-0.48440314976314325,-0.5256555630648923,0.9490455810021207,-0.8356956416766412,1.3474746841378549,0.5458728590141758,0.6857239512327501,-0.43419782551193753,-0.27380495776911545
0,0.2937475629954814,0.2093976647127292,0.0611286455910874,-0.8589946784570746,-0.230297622535777,-0.6795635487505444,0.5606365188526826,-0.3672105877439199,0.41834506115299797,-0.42609167539255943,1.1017250819468478,-0.4158224309916488,-0.5226152584999957,0.7846048937037197,-0.4261788197536485,0.8626471817301836,0.27544537218018406,0.520333294010173,0.6168184373756921,-0.709242522535856,0.5686281158004208,-0.42645558300705133,-0.8403379480982582,-0.7810507217235674,0.3670140183381083,-1.113917276839386,0.6110657742058709,-0.3523681494609017,0.01881685065960064,-0.8493904511043151,-0.753318018768101,0.869557024566658,-0.087880953263393,-0.29204716814850296,0.005189823211768502,0.5420004160546423,0.17039741539570963,-0.2854405061425747,0.5527434495145429,0.4596737626374589,0.23988959023884943,0.27265591395774014,-0.7247430073286693,0.205405834870621,-0.3945621778833827,-0.4899641502930265,0.5957571603244207,-0.7924121649025396,0.6977559003785891,-0.5384145607489563,0.33355715797620483,-0.22878804986745047,-0.011152085539481153,-1.0643441452637954,0.8072994921652167,-0.494740904488285,-0.5880206614865994,-0.8821344979301159,-0.26578964071663247,0.04937421869736937,-0.5381048428523347,0.5266078851880741,-0.9956704691507122,-1.0836919475030116,0.9650979902367978,-0.7248852182962392,-0.6029320333966494,0.035185081441483024,0.5418723369914843,0.29898527467338565,0.3582188714476228,-0.5902971632688369,-0.12568176233452547,0.10277763113679565,-0.7793055957632943,0.3003962206969235,-0.5226752017371705,0.5289697659578253,-0.004495429402021646,-0.13026477558977678,-0.48855606451852657,-0.42789267512128304,-0.856821083759728,-0.4125205167200737,-0.9158782092516334,0.2723532937715166,-0.5761063367655609,-0.9133443246626048,-0.6120898489101663,0.5004136151842068,-1.1072193201068818,-0.943788418604449,-0.3891339944735894,0.08003584563918521,-0.4574166147199486,-0.6633484711197783,0.8870584705267931,-0.6653026625247012,1.1166172075648173,0.6665069171838728,0.8452811335931485,-0.26618803590252926,-0.19611989351666562
0,0.326244958897694,0.2630763117867243,0.9548277002390472,-1.3728880621688004,-0.7023901150184547,-0.7861163360494636,0.646047429706446,-0.5434402099106016,0.5808996619359063,-0.8634320049078331,0.54061922485187,-0.9871113284301236,0.1076046035648249,0.7419393282761588,-0.7514023150796507,0.2084288517921013,0.44631255507713496,0.4486380753297522,0.20190375098344077,-0.3543395067135915,0.8303238615597768,-0.30436165797827275,-0.5796001718831792,-1.3732684176346173,0.8323915911866642,-1.2555331645179297,0.5432146379102236,-0.03324079935811171,0.21691587687728697,-1.0919785222495153,-0.5085678683614764,0.7629772808304788,-0.22550205629541747,-0.45984021488594135,-0.368119490899946,0.22809521213787723,0.5626968175352237,-0.1295462560858472,0.676501565407548,0.304872219173967,0.34299548101219096,0.8039914703462578,-0.7706809857082535,-0.3263900422579279,-0.10431901436295987,-0.32967916221562354,0.2876975634386707,-0.0826271698819593,1.2817524806401512,-0.9163328227295389,0.29940574937469533,-0.5233739260382378,0.1469064718742603,-1.423536203764308,0.43295456978624763,-0.7937436368878172,-0.5676252099914514,-1.1639538378883525,-0.7525352433590937,0.006875901428528841,-1.1531857083034225,0.5701734043549177,-1.1763708220794906,-1.2695126509873835,0.2713856666829577,-0.40513628272383917,-0.27334105031521017,-0.016211401465575204,0.572481679875442,-0.1190544440464617,-0.17064464478356334,-0.7965282563308116,-0.14304521195897568,0.4682774512771434,-1.0797554250723864,0.9333111404975387,0.0017339197128130868,0.3780449815927734,-0.21799152027371904,-0.18185462816802866,-0.5302356058948291,-0.8594315924608166,-1.4742902454550713,0.20658364306222077,-0.420544122457392,1.2925179856680014,-0.7159072897391167,-0.8690127095887943,-0.7608275790568146,0.3198593233860231,-1.7730876540209786,-0.6806522840785809,-0.8647937265869429,-0.4730783878701885,-0.525285055436053,-0.3940580328959429,1.1763776807772026,-1.114088437126153,1.574154070504118,0.5864063946312759,0.4083130125065876,-0.8325274335745813,-0.40616656468064233
1,0.2399980830567112,0.6619390539645899,0.0886567539953177,-0.9022490205719423,-0.5071420423370401,-0.5874183063788224,0.3775447347786703,-0.3921933717644286,0.2973049970338642,-0.33741337322520315,1.1172935814058653,-0.22568093160104075,-0.29590882357133236,1.051435975183503,-0.6321577953637737,0.7704779998553823,0.28993946502068496,0.3065005751980471,0.4161448619055797,-0.7688550337681298,0.7294012747315407,-0.2841324447707648,-0.6366027346427313,-0.9689459503864966,0.6765827067924948,-1.2156367099393743,0.42357296399901884,-0.3997690637894408,0.000534027601767948,-0.9583488529908352,-0.6967880938979145,0.6262269079934537,-0.3119802339143646,-0.2753999748529547,0.06024236767633678,0.5410462923014772,-0.00627903643909287,-0.2986430117229658,0.2629186574803655,0.5677158372633624,0.1040029804998728,0.4911423437475768,-0.7552530131148084,0.17433894486563822,-0.6724233667526203,-0.16550383730981208,0.5942497018458288,-0.9459792654525295,0.6127652416890573,-0.7528963700599418,0.37636022959348187,-0.39750838485647216,0.15913445130814688,-0.9560071941849788,0.7805642983105375,-0.3241417179706388,-0.563302095832762,-0.7937102216339172,-0.2719502466967462,0.09896547361739784,-0.5866985129399602,0.4214362552273513,-1.145417709764204,-1.196287444200653,1.181496968106182,-0.5239179002585324,-0.5229801403475893,0.04822855575134062,0.3604555930031223,0.4270794289046746,0.51700669008933,-0.6470680924363559,-0.28511991160941674,0.056547808637250445,-0.5934464868554503,0.026185476865416307,-0.9093932035794536,0.8120382491372176,-0.27988427822400186,0.11163630840163581,-0.6061811329859649,-0.34386738389475074,-0.9134051983197947,-0.5217267454662067,-1.0651797596694172,0.4787254855706962,-0.4775879884334006,-0.905415323702478,-0.39756285231317445,0.6864993680038379,-1.2701226942049824,-0.9928172006567554,-0.24190336411011584,-0.0993780689375711,-0.1627488222632832,-0.5742483109690183,0.8663333601834002,-0.7910659453016274,1.0689462553584865,0.699913406821424,0.7619225408226445,-0.3526684066391196,-0.3474823573952957
0,0.6387371341570505,0.1227418656542204,0.4127181998482621,-1.1985908525873092,-0.2828037903031371,-0.7796146726007636,0.543226501200182,-0.31856796110020374,0.483997888186303,-0.34476186512423684,0.9988983614025227,-0.6460854075747662,-0.3642739607241213,0.8908167907119717,-0.4486831311877964,0.5631213871389105,0.12241626127667071,0.5701333518456233,0.4506700667559884,-0.6036763223230547,0.4300940978512855,-0.47692042258988887,-0.8795425252428413,-0.9760648788207514,0.2377013902970024,-1.1718478478321048,0.6173319992094667,-0.2736869445597564,0.3152725378704693,-0.8686192835752717,-0.4746384173605474,0.9184746551915006,-0.3886081512836908,-0.5575928209792745,-0.16808164121110847,0.486653351948578,0.1804118970223059,-0.17917508625387626,0.45941844946174754,0.5380793716185186,0.16035318840205176,0.28385685877361694,-0.7577589398231861,0.06832860864192974,-0.47149884853987295,-0.40610370579350646,0.7430133471559938,-0.716060450674313,1.0854219240361294,-0.616837971237094,0.16214236321222758,-0.1505586590824102,0.058188452671493376,-1.331701137008341,0.4310229327313422,-0.4845626155936604,-0.4742765782693129,-1.1257042980151482,-0.32572796519346925,-0.25229638036964985,-0.8315340609027734,0.42183119055307106,-0.897134053297454,-1.1383126672131987,0.8633954875740346,-0.8292982431693714,-0.5743075637555032,0.11334998669454886,0.7610415220086103,0.20894450696367092,0.44863303178885205,-0.5189523006296421,-0.13181175056280564,0.06709190855795716,-1.0294320237403511,0.4052527958777573,-0.23268345832934353,0.5067174555111361,0.09416384819077762,-0.2228883633620412,-0.3377526893196745,-0.6238893944858127,-0.9057138844651605,-0.07775482171317913,-0.8727362497758675,0.5275010645451388,-1.044958953737658,-0.9946690988380974,-0.4893894100528568,0.3056679488227449,-1.3824045591201224,-0.8156777526803504,-0.652524770256016,-0.1044963559764077,-0.6097469622404668,-0.6384322363475624,0.9906662337323585,-0.5847109665600655,1.5069761553871808,0.6027115160913398,0.5662888157356495,-0.48098325396326164,-0.38383646262825966
0,0.4901753487773629,0.4737353417601383,0.9853552732110696,-1.5616986534398278,-0.8849388493890229,-0.7484093196127515,0.3794598551665379,-0.5963130472098341,0.5913635776007236,-0.7993883962557928,0.5606966499512988,-1.032998159212933,0.0869504512710525,0.9347463509517773,-0.8245999633393539,0.14771923559161715,0.38133350366598584,0.3817572911177889,0.012816016855993928,-0.3398419695936752,0.8668749600747552,-0.21666062836579628,-0.5789703456302908,-1.6089400039928914,0.9895615671848477,-1.3061487143169865,0.4719428554414509,-0.02692398356880775,0.35803723659749453,-0.9995463570984708,-0.37499616572201666,0.6722092984468074,-0.5410864320091038,-0.41928520072177333,-0.4872342630316341,0.14768618321684476,0.36036551970510944,-0.20562517076456938,0.5521272306724914,0.4250669416847987,0.11657341304610958,0.963359271182735,-0.7989985431808186,-0.35945576618923236,-0.28393379157339416,-0.15689974451032834,0.3544796222713379,-0.2517880737898037,1.3858851335381577,-0.9678808407053472,0.1785479350880026,-0.5469088513401249,0.2285839526117297,-1.6088758854893364,0.2994516056440283,-0.7588953499303772,-0.43470923134843287,-1.274127884895017,-0.8616877579168158,-0.008104361828304846,-1.2098220437099019,0.4917935362684524,-1.2316234070274268,-1.2714093852707267,0.3503739263172896,-0.3472632131631199,-0.36241294405115054,-0.13935238071556097,0.5413192315494262,-0.0369661558995219,-0.017172586376631868,-0.7766609094953074,-0.31726994676966086,0.35405698560060184,-1.0788679804953851,0.9097659271338542,0.0010247730705742475,0.583447663534733,-0.2744111138633428,-0.091957372912396,-0.4687570990806841,-0.7724381936531192,-1.4221054474151427,0.25860731762345235,-0.6302023673323147,1.574866906873852,-0.765263860750743,-0.9790425203144163,-0.535006650370802,0.2789841441592841,-2.0964522668458625,-0.7688564402627962,-0.9191755555445866,-0.6359416370365453,-0.38202582712688227,-0.4558924102635953,1.217956693119795,-1.1185300212418463,1.6222727206245118,0.645048327200978,0.38739271771398065,-1.053748023368951,-0.6779158227897638
1,0.6103573961316401,0.0293725292510195,0.1734782476825427,-1.0552311233865297,-0.20712107547515815,-0.773899830272204,0.5594596816453676,-0.2451352849128214,0.5032563434377333,-0.33612750067576347,1.1239634033769181,-0.5548762841199627,-0.48010548943027037,0.8557540970249549,-0.3100653831847051,0.7294733001574681,0.08643377514582055,0.6776067474879313,0.6382503636859113,-0.6982022051732287,0.3759030199061544,-0.5288729380097181,-1.009049731236867,-0.8171567800367876,0.14782054719969492,-1.118697693013457,0.6082739364663251,-0.33527571638390435,0.25035431432882355,-0.7685998296042071,-0.597141259560707,1.0502165309915896,-0.24531680351470847,-0.5272657785531981,-0.12691476240979532,0.5028214564165134,0.16666043081335288,-0.21740762078642956,0.5391885204329918,0.571197207783182,0.17864427835361663,0.15413521571689945,-0.7819267198131277,0.16158840972164834,-0.46984288211904374,-0.4882545209909103,0.7794690918531866,-0.8180757411980502,0.9619974309542516,-0.48026822838157857,0.2180705176680644,-0.09318859534475152,0.022619045699346713,-1.1936117810655842,0.5775320273009481,-0.42016798723402315,-0.4878204377534257,-1.0279219551661567,-0.27129779690669675,-0.18493225886577097,-0.7073654278246565,0.43634458256691694,-0.8841957194635693,-1.0965539903143207,0.9507457323010666,-0.8799353555311219,-0.6685941637726068,0.12949847006721854,0.735260020602333,0.3208419956186922,0.5159377109040947,-0.4797181824933887,-0.14858626220169024,0.028145639729177517,-0.9375738899554013,0.3468182485959286,-0.2794357723145178,0.499645801167309,0.17429821982440605,-0.2524590672142026,-0.3306606286713884,-0.5635048586912837,-0.7878837480049986,-0.19571629845326044,-0.9078695538280802,0.2698339072480237,-0.9536991574004328,-1.0572790362615718,-0.5463991652220931,0.2966183913262084,-1.2117600574774092,-0.8920579723517532,-0.5659242137294791,0.042977798426240284,-0.6258298683301635,-0.7205922243309194,0.9516073923567661,-0.462954929984274,1.3747819126881524,0.6776475725324758,0.6847140941456015,-0.3521033806414733,-0.27463366179052345
0,0.6098568699981968,0.1137230945759033,0.3998602723047694,-1.1731559988424927,-0.2717731829485171,-0.7770944853924604,0.562642045856053,-0.32839697366038395,0.47925096453245253,-0.3597340576939096,0.9967972607580559,-0.6356334793179359,-0.3708160833717627,0.8670897809920599,-0.4455503213467019,0.5874930055785818,0.14254872753376188,0.5683245180703342,0.467133079356,-0.6034628210270111,0.43613874580900575,-0.48477713522099214,-0.8784541505981105,-0.9598986346016031,0.24556795561168254,-1.1636407433028484,0.6217770412413512,-0.27079889070754076,0.2905096830102109,-0.8706727248207359,-0.4979875377680352,0.9078921150623235,-0.35542410681393255,-0.5386327629006195,-0.15208573652288546,0.4881960576419174,0.18708393694409053,-0.18563035288252522,0.47184794872185387,0.5241654394009331,0.18088348755195569,0.2833976108274259,-0.7602056538944795,0.08055772757825354,-0.4478899420251016,-0.4139138339671492,0.7187889797416257,-0.7025911832965006,1.054453855957674,-0.6103435458401372,0.1803165825062869,-0.16391398645537766,0.05467258573169375,-1.3113595926338573,0.46132735963949095,-0.4946321023127519,-0.4884038973513761,-1.11146876362659,-0.3174413868901748,-0.2249534061634128,-0.814820830444201,0.435538666441842,-0.8965127980622576,-1.1319837160789226,0.856023937567545,-0.8206296805165112,-0.5724270051165484,0.11057144096407966,0.7507395831465231,0.20814120273442577,0.4258646405859565,-0.522697550541467,-0.1257310511158692,0.08424727166689777,-1.0175819197246831,0.40634301850799803,-0.246299029021288,0.49051200181291277,0.08816683025066177,-0.2301417789717593,-0.3513200821062435,-0.6176525613808389,-0.9133282670245065,-0.09808513153566481,-0.8596331899178248,0.5008876340619184,-1.0093655692822616,-0.9758066289039816,-0.5068612140696045,0.322057365225546,-1.3540507259633126,-0.8164313748409622,-0.638758010730537,-0.0896206838089071,-0.610109388922912,-0.6370682594805224,0.9815985501801744,-0.5957576047531313,1.4846117613646044,0.5992512321914483,0.5859896945651061,-0.4654887057480791,-0.35955970128646986
0,0.5415074371386283,0.1671673755695584,0.6177550956307701,-1.25861055068263,-0.3740074494099871,-0.7874555668783138,0.5986919852460032,-0.4186451904878778,0.4866109934027371,-0.4971732316284905,0.8299887179814754,-0.7458650433853636,-0.23366589342783373,0.8373079668087805,-0.5601404677928596,0.4556065956485233,0.23797748219741813,0.476074443506347,0.3346481054356418,-0.49009663973804984,0.5457782754207273,-0.4318136644614453,-0.7503258453202241,-1.1011562027571953,0.4098158428062058,-1.1982781606476622,0.6200610853836251,-0.16747491247175608,0.28662951779328005,-0.9696028333681987,-0.46517119816814023,0.7977467113001585,-0.3708258699129673,-0.5150000329180036,-0.20450027889161895,0.4267880017315217,0.2732579648108237,-0.17297434977222176,0.49633854138436223,0.4446287303734816,0.2201156218734919,0.45077168265367584,-0.7563000714096606,-0.029646067479780134,-0.34351893809450323,-0.3635705467545334,0.5892092653134926,-0.50259538432177,1.1261954986686107,-0.7171750251683501,0.18285917887134803,-0.2836356577210557,0.08835127217780409,-1.3826634693264854,0.4257538842149707,-0.6143974077316686,-0.504519823542902,-1.1624140617356453,-0.4224776623513438,-0.18334967750389428,-0.9363085744851436,0.47346343875254265,-0.9467211244263701,-1.153411931527523,0.680517563187926,-0.7114229690009173,-0.4638510974846132,0.06834332400884967,0.7217110665861967,0.07795273456412,0.25155401448432557,-0.5909248387260241,-0.10824389118385601,0.201516970506109,-1.0628958131175383,0.5513086164954092,-0.19364609014458725,0.4467313549546749,-0.008057210770743244,-0.2182331913623466,-0.39033653006321545,-0.6807002834370871,-1.0976509423162046,0.006358120736930057,-0.74249599296586,0.7649211087787366,-0.9654897223852755,-0.8996242465762575,-0.5375584917063513,0.3348125079717781,-1.4863726846846104,-0.7323149710993676,-0.72743828067654,-0.21903215192923473,-0.5886934945318261,-0.5525085331795854,1.0290488154946755,-0.7666672384680184,1.547929981725673,0.5529270528288064,0.5154862768973432,-0.5989626428729705,-0.39875703451808286
