y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.2902711762843596,0.932518419953332,0.1694437121206199,-0.05567179920578906,-0.636253176852887,-0.32468298297747034,-0.5542642231248648,-0.603021653645986,1.1694664845919318,-1.011020775295741,-1.2312622225302643,0.11587142522919641,-0.6509531518085842,0.022281352085823762,0.3451405340090624,-0.6573885383970728,-0.9060646216552396,-0.056730260832944905,-0.9979801318230413,0.4654441736478738,-0.5850572207737271,-1.1806672825107472,0.6984067841105869,0.3117594558209372,0.6004017213926843,-0.7875179049434411,0.45003474287074535,-0.2231384042072548,0.48669445988455584,-1.1268019422410804,-0.6850199659106456,0.8222512259458351,0.5080823528493804,0.20042484979411815,-0.1999215693739872,0.7047521890798959,-0.8581783624775033,0.045996755683545255,0.37590721839289654,1.6647225090499689,-0.7132353623490777,-0.07144991516164903,1.0736272282145127,0.23911182591502264,1.0979308000694616,-1.204390207722991,0.45055246815130223,0.4318630399402824,-1.1660578075243864,-0.48025509984517606,0.31838446465735515,-0.25724360533295265,-0.07509153921981322
1,0.5450833869895235,0.173617332534652,0.1858202478405213,0.33505548538177143,-0.5853025912174984,0.18187767807737626,-0.03867893323089297,-0.42807487922365595,1.0579760230796011,-0.8079602440101921,-0.7360936903304459,0.4916234456393131,-0.3008491841091398,-0.5933065248881714,0.06917429718035169,-0.86689501435154,-0.8071433494183963,0.26506991687150705,-1.266463400475094,0.5901208473132228,-0.6371192215712559,-1.0914086467439192,0.8962407589786185,0.1415173008636891,0.510180605619663,-0.7605866100431228,0.23324577268818855,-0.30049780818851246,0.34045969022195394,-0.8756557961050188,-0.7544675414873393,0.5444042291956782,0.14652617586216846,0.13566301129685182,0.29143304102261125,0.5410827742288793,-0.8312804079097283,0.37586956837218594,0.5978509973190125,0.7315394323019382,-0.8851425844373011,-0.25139947700037624,0.952066270595262,0.258973579060217,0.71457489219316,-0.8174367086482162,0.14705977315021374,0.29287890914708326,-0.9201298096651919,-0.30493736019021306,0.43549231029954705,-0.21065291856702595,0.03898220420882551
0,0.3598866764447365,0.5033472306933537,0.8671887439650388,0.5231244008809914,-0.7112110945732941,0.16835252096313982,-0.9514312306885274,-0.8359517955801768,1.2745747275098716,-0.8648850482042086,-1.1317723102661938,0.17007906123826266,-0.6852447135000258,-0.061266179320809105,0.056049107712522805,-0.5482401172752946,-1.0751792941569145,0.2534289260451885,-1.5646131063695905,0.2487409966881841,-0.8343642149014394,-1.4958441450143094,1.0455489313869082,0.5461956195205794,0.41384270799680156,-1.338962645553786,-0.07333678006943774,-0.27425540942718274,0.8971485545912322,-1.2235483016547646,-1.210736197940077,0.31539412775249415,0.6763290629204542,0.3818992351990501,0.20424061528890172,0.9298816740786008,-1.0767997191415393,0.3642699261024358,0.18648572878271025,1.5143237700271035,-1.278495425835762,-0.18185862286497156,1.141082945458137,0.14007652138515292,0.611793959489771,-1.3606888538505637,0.23303143973677276,0.32053179886372546,-1.131039270505595,0.29266304883727423,-0.06846034981994406,-0.14339396457952786,-0.2180632587747215
1,0.7446174081726152,0.626109863523926,0.700991179112975,0.17672600941094557,-0.8836280127429358,0.13771813122963253,-0.6184895968485415,-0.8256845310992579,1.6110653379242557,-0.9877766317888435,-1.2836757544905102,0.09507802931630649,-0.3979291722784612,-0.0038417226855536725,-0.07389680362117937,-0.6521979382001246,-0.9653973032551517,0.5560003038651152,-1.9440233843479433,0.29889129189212066,-1.0417806398665967,-1.5560349129289934,1.107524120111324,0.027061626750217588,0.5381361742308428,-1.5777097875139983,0.08992346299706339,-0.27307702389197996,0.6240759397136901,-1.4105247446121183,-1.2595708884971641,0.09640987067893289,0.3648899945474029,-0.08881570786812913,0.33375079181765566,0.7367683964102685,-1.0264079060139355,-0.1135496519240726,-0.28507696673284694,1.3898637641767473,-1.4322925351643663,-0.06818693094561705,1.3705851854607731,0.061929858766022486,0.667638997801225,-1.2574069318631524,0.4476402554420911,0.5405121497684673,-1.2446733822274894,0.06577327559901587,0.2855358388976628,-0.03845331524050388,-0.5374898927294577
0,0.8235602224480855,0.0030075323537454,0.8674308964794752,0.48268201657907484,-0.7799008630326524,0.41693561499786913,-0.42044200860106273,-0.7296891821243712,1.4968608225952469,-0.7908374291493372,-0.8458487481789583,0.7069116756329228,-0.5331213587897019,-0.10067483182396814,-0.4369572912676964,-0.3567600892358733,-0.8135869604235856,0.5387334852016537,-2.1331729342414913,0.07047269561714017,-1.1086144342069386,-1.2513236964157732,1.3903620266199324,0.23996904295411922,0.4460557837534098,-1.71094211759592,-0.30919943216375684,-0.23743804838140176,0.6185016159466096,-1.235391524388366,-1.0454340079470872,-0.0650297772524635,0.5036969255608004,0.026857278802005467,0.358822302784889,0.6115363473252372,-0.8364037447829091,0.32252274739990233,0.4156606698104678,0.7138648887448528,-1.1896337329298543,0.09358537510199404,1.2538394662660008,-0.1916796931242481,0.5118099559662896,-1.1397348816089834,0.16372910152906384,0.26610864015098384,-1.2376190182865754,0.19288079396949093,0.02736608005904251,0.3794969979536405,-0.43931099464930334
0,0.6676925233622085,0.6911223814222308,0.711459912403837,0.14469469570503973,-0.8856961352642677,0.09660293494347912,-0.7442451519976909,-0.8679399855519837,1.5838750618644684,-1.0226229357567527,-1.339822737115435,0.030465430166093273,-0.42002001554200075,0.038637899320475275,0.02393965893528602,-0.6576237286290652,-0.9685105030918431,0.4813569530222493,-1.8537710045648712,0.28361004768240466,-0.980604278575522,-1.614560660349725,1.0806696504256692,0.13721765759849433,0.5162227113391344,-1.5492802637510263,0.0967028506251036,-0.2545156256557566,0.656177940162452,-1.369490878160424,-1.25974724520947,0.16557188669655287,0.43839321360662786,0.0044057523088453406,0.26771087346343625,0.794035950069598,-1.0626325459177213,-0.1129985097419163,-0.3020098572501004,1.5793736735933768,-1.3968211419540655,-0.06410929923499234,1.3574989317883779,0.09904236168778313,0.7164444857036476,-1.3040183124302465,0.47590941014815996,0.5752624783541626,-1.2592488514469196,0.09275375661608645,0.25199179768272195,-0.0823795144781079,-0.5131129128143253
1,0.0414691832469561,0.8823764324247722,0.5087937705348131,0.33546585717603206,-0.6002576181926029,-0.1908835440626807,-0.9616084286392419,-0.7765103520667863,1.2672953633150386,-1.0450354777477402,-1.2966337350975408,0.05008603554192199,-0.762942827823075,-0.0006169394563508989,0.4307557489851811,-0.5973248345263135,-0.9751608711564136,-0.12262656209310364,-1.0294709965440159,0.33535015977567484,-0.7215326967650092,-1.1976363836227994,0.7134415704925888,0.6368362632499157,0.5643251660191481,-1.1286767264120385,0.2670393778922324,-0.33476688508338964,0.7451229443028623,-1.0777147776925944,-0.761964932702364,0.6769265948743781,0.5816875621893194,0.4591287748962223,-0.054471294733107065,0.7621089600988166,-0.8421050348748739,0.21980696829993052,0.32988260126090646,1.7841588806570454,-0.9358759609590588,-0.06666151764637973,1.0991182505822197,0.16661915501573796,0.9385777990798725,-1.3205934328793587,0.33332562771126933,0.40318569770307505,-1.0324158583993994,-0.1177625812581315,0.0563214833125731,-0.3952666545707716,-0.1718251827295709
0,0.0597212020599121,0.8270077639978622,0.3037618696256913,0.3336265358443611,-0.5438242882817694,-0.2045343991525372,-0.7280213660201421,-0.652959287798512,1.116957856874288,-0.9958712907384695,-1.1582632959568941,0.17806931275621898,-0.7278764937925376,-0.10621147693593258,0.3660881807018129,-0.6407545860344862,-0.9139433735114828,-0.1772349253636007,-0.8958667289402026,0.5113868890623383,-0.7110874345438795,-1.101258172793149,0.7383195434672511,0.5297224354232021,0.5424190233414559,-0.9216905195623394,0.42609568116424235,-0.3369588257579412,0.6021848595454846,-1.0591131901462434,-0.6200751767376668,0.8150542194290318,0.4999749243116386,0.3819951109640884,-0.09538939319390553,0.7333124529514096,-0.7849920857819299,0.31276381278552856,0.4941420603741027,1.5514834163845423,-0.8478236396305215,-0.18356188656550906,1.0018631347236047,0.1987877504043926,0.9237752676748975,-1.1389481273804665,0.3260176641025614,0.27937423773868636,-0.9847107300589175,-0.32439211856281075,0.16846580383902943,-0.4061619976155769,-0.06978592908474507
1,0.6068478805017412,0.2243019944248707,0.8887130835492761,0.505714908557315,-0.7357040072762242,0.3177835155706153,-0.6789354738137177,-0.7334728277129153,1.3337809684942037,-0.800520849179042,-0.9772054126129355,0.40420742902257106,-0.6641612694957404,-0.10177758874780955,-0.25381008460406396,-0.4747660350690645,-0.9603205122646864,0.41291037425033955,-1.864753318550457,0.2041829388647771,-0.965270741253153,-1.402691892325436,1.227112999674007,0.36973789444376265,0.4474396494413473,-1.4899881603666243,-0.24465566410657014,-0.2368977198954015,0.7708209185415806,-1.2383254755345634,-1.1766890476014082,0.1563947342881864,0.6303582685361366,0.21979641011056983,0.271022727430374,0.8350292632403882,-0.9834065629902166,0.38770735408022167,0.33643717481321833,1.1226878126440414,-1.2311191580045684,-0.09005179651521909,1.1704374312529071,0.033958032214840714,0.5448106835275701,-1.2362161571472194,0.18024524863593247,0.3134749568742326,-1.1456651746253166,0.288016465464326,-0.03510944797215535,0.12441651102346626,-0.27154549402924283
0,0.277051095751496,0.7523877116101545,0.308898401108577,0.2234615005569803,-0.6385266714097788,-0.11286413266892303,-0.5758146386755617,-0.6292871346970045,1.1730031568524981,-1.0054157402989,-1.1735885678926063,0.16971489360266193,-0.5850323002451655,-0.15207554627150288,0.28193746459025454,-0.713684904888382,-0.9157907834286129,-0.03408698055381379,-1.0600609413213666,0.5391838458108507,-0.7007968805627532,-1.1854408392185745,0.8474211650087503,0.3501444167228485,0.5005717351392674,-0.9186705388027782,0.42358358350423747,-0.3376023703018666,0.5174758179663785,-1.0936161933679642,-0.7567391800502122,0.7271112299752143,0.42437965926504934,0.24222303419073565,-0.02307547566989107,0.7415364056891214,-0.8699793302137357,0.2000744968475876,0.3541609666836956,1.4364622634051827,-0.8811424382592421,-0.2057819748515743,1.0128600113214135,0.25680773662766826,0.898016881767871,-1.122012812846509,0.34834371198084296,0.333859974146388,-1.0568923020749303,-0.34674651184740596,0.26512449954983014,-0.3544240043457904,-0.08835999597445507
0,0.8290178963232023,0.994567796600388,0.6867539709956043,-0.47656522043094063,-1.0427069300674592,-0.13262902157839265,-1.0251127367564752,-1.2099534627921176,2.014483651694269,-1.1088277337651498,-1.7031625047143735,-0.4360443487917825,-0.2170579451243702,0.5318206729045689,0.1521937824554404,-0.4210407321605727,-0.9525856523018581,0.9023405462925985,-2.121650690374324,-0.12170155683986812,-1.1442845799630312,-1.8366947652969696,0.8186871303449531,-0.05712681717869255,0.6054578975541092,-1.8231416963946767,0.023081899989092537,0.007154896925546588,0.6302876947875118,-1.6388035755374073,-1.428468527647912,0.004985509660842414,0.527721230491282,-0.2616879932732586,0.1451172834850429,0.7500796933267595,-1.386192972775693,-0.8960670449877667,-1.0757390186840396,2.2414411001828363,-1.7159947624354306,0.2431837146792842,1.5959621649939693,-0.14529466589366757,0.9364584099672331,-1.533699154215517,0.8495937372444403,0.9265587946338953,-1.4750948970657567,0.23536456481674511,0.39508750089679556,0.08398268242866247,-0.8038826685783196
1,0.1985646744500089,0.9355698904127568,0.6017066026350655,0.11135024654497624,-0.7279341476040055,-0.18643838019068706,-1.066818216408601,-0.9042054815431628,1.4129185648343243,-1.103094979099628,-1.4233640499801483,-0.057743286708481924,-0.6580087542382987,0.12482811356640118,0.4405099627907368,-0.5963513308259161,-0.9752019453372665,0.018566151304709993,-1.2429790888177497,0.19424550690885636,-0.696405670811313,-1.4070450618274988,0.7649530721591333,0.5882721558247666,0.5805715419417865,-1.2720991779087152,0.1586717033630058,-0.27236577983714044,0.7681534466629701,-1.1085567831769865,-0.9427573567715236,0.534822067553104,0.6477588877599002,0.3980941233720371,-0.0200099142667754,0.7981799130637335,-0.9683431343691964,-0.0124751896153111,0.03897366593155226,2.0317114469725146,-0.9904217720852938,0.05016312000211257,1.2106960242253346,0.14453038095614046,1.0122684004187679,-1.4796678214292618,0.4435209690756277,0.5978768541818488,-1.1604268608255264,-0.03184969896557291,0.0751112193552274,-0.27895785008759316,-0.27808585126945146
1,0.7270650807874349,0.7409139491015617,0.3446346457392847,-0.027420747079152423,-0.813844223289224,-0.016056681224555145,-0.3019421852833514,-0.6080771332591401,1.4384380038193159,-1.0040428113359794,-1.2557267467673137,0.0004528547019567083,-0.3791842337246548,-0.11431011589932079,0.03918163606417791,-0.7144947258288633,-0.9942953466833587,0.4443784359195803,-1.5273553967176443,0.43493046456305184,-0.7842071911681461,-1.2853232056561488,0.8970627117562796,-0.1534597159382358,0.5449142886125917,-1.0707131517254915,0.37851420577421185,-0.2654595911250631,0.3804345264129465,-1.3563423510730408,-1.0475867492438828,0.39069351933370783,0.19757101337022834,-0.18724035962909824,0.1351203658761258,0.6270767124733102,-1.063316446281891,-0.18959368040405142,-0.0754483253105946,1.2469794440652708,-1.1298031257567351,-0.10782452276933881,1.1788176032388107,0.20897145802359116,0.9299862336034045,-1.17539823823925,0.45724761465605573,0.5183328422169358,-1.294903349708175,-0.2843055879507005,0.46679820101373287,-0.16396929791574588,-0.32093199494282026
0,0.7437094207656304,0.0162473206141189,0.074772004164714,0.32372383660964793,-0.6200623126736065,0.2672771541068567,0.20980557198800137,-0.3799653406012448,1.1298802376557284,-0.7522877197071739,-0.5761670994732042,0.576262544625685,-0.11336396932624238,-0.7721701763055723,0.047579151604769755,-0.922589680955273,-0.8260867023009871,0.5176488697783223,-1.3617202195296958,0.5390833682883138,-0.5858075393986618,-1.0703268804592847,0.9133484728666903,0.010685378338067968,0.56827754325985,-0.7590374941618221,0.2067244377478351,-0.277098074906396,0.2310995747763892,-0.8065933101391559,-0.7216942640685741,0.34738654913810063,-0.02820692559739896,-0.0019068616584854757,0.4025103077179826,0.3615647960988686,-0.8400756962117453,0.33813812151471356,0.602488901444306,0.4340010526117011,-0.8554905144002863,-0.10636560770620405,1.060994243477114,0.2127601367072424,0.703939230290452,-0.7481027902092747,0.16743204667054035,0.31741862372149576,-1.0073767856513818,-0.30601955537450964,0.5512969230503841,-0.09645904835977588,-0.028504956410778607
0,0.7831892174615737,0.4926577224779919,0.4987143318465641,0.18769105894106827,-0.8084354798961381,0.14952600398442756,-0.22895267207640094,-0.6064767341673414,1.4688192270950526,-0.9406180103013759,-1.087703889693024,0.23532522042800885,-0.3461406406526629,-0.2610448295538722,-0.11409370688376383,-0.7226788856656267,-0.9790762966235548,0.5051922689985795,-1.7643478691228165,0.41449516727156305,-0.9101615069719275,-1.3055993892045572,1.04415963440888,-0.1303655120621575,0.5556901223305275,-1.2754475054589876,0.20691229188912108,-0.34118198153988033,0.45866287195826877,-1.311878354216014,-1.0907320537577752,0.18666577816414612,0.1617057435031546,-0.14844753617669174,0.3701308052259979,0.5723897909735709,-0.9438194644413541,-0.01160685523744569,0.013765801892791934,0.9494495011900425,-1.2141569591466006,-0.12074130779990644,1.200884577322749,0.13596409882550076,0.7419306081756532,-1.117255696449974,0.3228641923656103,0.44851195268778865,-1.1569264513574407,-0.18033164284408187,0.3977607680261809,-0.08500200649495968,-0.36347154534020654
1,0.1256364231583954,0.8863397561990703,0.6227286047066914,0.2718653749405265,-0.6785685651369006,-0.14699509044025752,-1.0694335473959578,-0.8708486887234564,1.3547738060079457,-1.0683537715670925,-1.3647304706227066,-0.005919298680110064,-0.6961417743590431,0.06104892004452976,0.427828012666943,-0.6022274755712397,-0.995135253911049,-0.023151683745199585,-1.1878076948724312,0.23595529622969166,-0.719363619738717,-1.347124729243527,0.7536006474461294,0.6437757041276848,0.5472609786344438,-1.2464052116721214,0.16380254930428192,-0.31060914753074925,0.8036835898534751,-1.1059463137718957,-0.9187382212716181,0.5600371430367947,0.6286810230417391,0.453471632440151,0.0016324483967833018,0.8034064227853284,-0.9393641080435119,0.12308867074757196,0.13970378820987275,1.9174194652986958,-1.0258025024647053,-0.024365927325912615,1.1707749326065424,0.15623275376139548,0.9282855884945289,-1.4263200627076154,0.3734235799283232,0.4904032807352522,-1.1095950355189157,-0.0030437148830185883,0.030579631302693953,-0.34052746646552173,-0.247571239695638
