y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.2272853881287504,0.3728962571018956,0.6002558278414687,-0.6095704975892825,-0.5195411628213955,0.8055109819546162,0.017946568969744343,-0.33842220141499635,-0.6320095571175615,-0.6877370957066812,-0.04473420254248563,-0.07401861254280127,-0.4762577047402401
0,0.3976953478961148,0.6697588896840226,0.4181160236718836,-0.8093666894303385,-0.6903850426360555,0.6609111108767478,-0.035086203844139685,-0.29681368091904897,-0.6992976368826942,-0.6507110497612795,-0.2864333364446121,-0.03287246147079346,-0.6585814074753826
1,0.3736440839643641,0.8977725544557141,0.0548020938905369,-0.9983780751699366,-0.8207195636049783,0.14548151872737872,-0.30329174018674737,-0.5395478377953596,-0.5913360072703772,-0.6736974209359874,-0.45844031135872026,-0.009314062312090947,-0.8560759227391912
1,0.3483614779731374,0.5106827194484086,0.3593283871128813,-0.7193693319901672,-0.5861883421662846,0.726141027220788,-0.06751598147366578,-0.3656671368342426,-0.6244020058380908,-0.689050114788091,-0.19889044355277888,-0.08320411458642453,-0.6450734535585098
1,0.9269522299052178,0.1020236748867094,0.6643556277942084,-0.8570069984958132,-0.5119919176730328,0.8001059748734307,0.5086006161368265,0.6443108181797256,-0.64401153550411,-0.47770309772220826,0.17615373393159947,-0.4589662909688941,-0.19774180153590912
1,0.1314141037171146,0.5507235999366215,0.9706835514656038,-0.470594181666019,-0.6281144697901204,0.5702253798408898,0.12331947150024948,0.004539980212797126,-0.7013224351154703,-0.36115505566409956,0.026150837878421547,0.0024632937434118166,-0.21278098836647333
1,0.5955963877031236,0.5629078636134754,0.6193506351062773,-0.8454386584509903,-0.7025398502005825,0.7582648397798831,0.2291767887732961,0.07750768721925388,-0.7676372345520865,-0.601012006737238,-0.18082664133903023,-0.08174354982900835,-0.5102100638209778
0,0.7983382207456224,0.7996741529875269,0.7967312552864438,-1.276347751397053,-1.1795594349802803,0.6170490839094761,0.2632738358523752,0.6637626561150743,-0.7931884936816175,-0.4489948821102396,-0.24488800451807663,-0.14737463163017403,-0.5842122477248091
0,0.0991455333261732,0.1163241515188652,0.9098996667518766,-0.4365161853629794,-0.48580511515684627,0.6216535425724772,0.1798301842831942,-0.216952231107036,-0.5631627351624714,-0.627077591637281,0.24044333549139119,-0.0713766907392912,-0.2195857077020241
0,0.4575812708303621,0.0167199243936105,0.3528847116838484,-0.5670054917627982,-0.39671719980218906,0.8455188104731259,-0.10758640165566358,-0.34125335315939487,-0.5100097102462532,-0.7211243076033125,0.009340002533764623,-0.19183340755711667,-0.5497985965850206
0,0.5719461662246611,0.3943559827441383,0.1046828202188199,-0.7597611933822783,-0.5473145177190691,0.6376221471754017,-0.12696129086397007,-0.3188608117487273,-0.49726234835507593,-0.5971261170195109,-0.23286915241346062,-0.15778400841115156,-0.7464075033474622
1,0.9736066844823388,0.5881551661136754,0.9146725697301034,-1.361067051033097,-1.0333897878771825,0.6773561646932861,0.6098601212044338,1.5371282999553086,-0.7553346976231945,-0.4350996958173917,0.08637832667123674,-0.45798382820965683,-0.2549586201659698
0,0.5032437764356467,0.3514431342540728,0.3193013397569375,-0.7072014385618274,-0.5334776902961301,0.7587924198696633,-0.027350057326358063,-0.27821817739160176,-0.5793058589517381,-0.6589072978498087,-0.15351472681295614,-0.14217888375584234,-0.628934905653082
0,0.1610554667207046,0.1437817693468626,0.2663696383593297,-0.5967010907538739,-0.45046301081097795,0.8019137588509279,-0.2921076989363439,-0.5483652735245103,-0.43835798637126244,-0.797849828226213,0.016696300023312526,-0.1479077002649641,-0.6472114459676743
1,0.6054636186427755,0.0614111045386636,0.1186310312996179,-0.6282204488275329,-0.3997036251551445,0.7466836209112304,-0.18628238288203508,-0.3170802415787448,-0.4271204687885886,-0.5826766824997708,-0.08173401053085978,-0.2127504706074339,-0.6727958943239127
1,0.6930643422119205,0.6619305437630004,0.8705419360905402,-0.9947439221913925,-0.9116194190992228,0.6405574421575405,0.37372588338683305,0.6358760526925757,-0.8444792618883816,-0.48082633917040896,-0.0834695341510242,-0.1155328743969392,-0.4145787497901205
0,0.6945924008701001,0.9622888508004516,0.2951407400556102,-1.3377748433292191,-1.1689791320276577,0.12757288589963653,-0.20341037087982436,-0.19851798787185282,-0.6360078515622397,-0.5557560136883557,-0.6211962960596744,-0.0010385119711874846,-0.9121510243505124
0,0.5342063598822927,0.4958420459349104,0.0840962756342468,-0.7919956639779411,-0.5911978583524621,0.5812641343789511,-0.1412649828293754,-0.3528538140824189,-0.5209372368467797,-0.6146347708414416,-0.2845840080839068,-0.13074654280061843,-0.7729812825504683
0,0.3614281266732702,0.4687785544190522,0.1827460658498649,-0.7217438403909339,-0.5636310347653313,0.666121116647424,-0.16544118514625203,-0.43735129131694345,-0.5472855032866103,-0.6912946447686961,-0.20995867229883564,-0.11470263171520573,-0.7246896242120563
0,0.0934273707924662,0.2150553081381258,0.0828128258424203,-0.6266870588989045,-0.4757484840427208,0.7180816648116872,-0.4032606453418528,-0.6243780622208079,-0.3802275388157,-0.7980285400448106,-0.010159746744306466,-0.15077531889685689,-0.7496829853031232
0,0.3160901875511333,0.8117489336112198,0.3252103237773507,-0.8787236071361827,-0.757405551262124,0.48066248458561445,-0.18343767400205746,-0.4283802904219215,-0.6724882068771265,-0.662514263459896,-0.35726429335850685,0.0014776009633800083,-0.7517181981432923
0,0.2807783303037333,0.9606114530945484,0.1668054579770184,-1.0107987446932765,-0.8574155586329885,0.12634986306452722,-0.3606132224680834,-0.5798171168645208,-0.6074407437422957,-0.6869531120502138,-0.43086304564108013,0.017379636162007252,-0.862306301690086
1,0.5866065638588966,0.150075904427511,0.1977207535975504,-0.6580691699764588,-0.4442971101578679,0.7575577306256814,-0.11519546524296054,-0.2890641737809145,-0.476759782700175,-0.6088891695891266,-0.09689864751937484,-0.1995176638989238,-0.6497863805798298
0,0.8305801958632457,0.8432178394805284,0.8578402912357462,-1.387446975802934,-1.3340826672253832,0.5611808266522132,0.23360220810868912,0.8463250892950509,-0.7720950245283172,-0.3939454697333346,-0.23124126011718293,-0.1932047345855239,-0.60916147237405
0,0.2131670965002779,0.1490305967471678,0.266765748840146,-0.5992066351412784,-0.44937704318593774,0.8034802015329839,-0.26424965809827605,-0.520745646425935,-0.4566763325396067,-0.7822676918809023,-0.0035470951697179763,-0.1502603618217224,-0.6445635984335191
0,0.1303236629016279,0.8990583990614509,0.8029564411975391,-0.713374526492964,-0.8564627489877531,0.5630690452167063,-0.2830648300565851,-0.2855096173766325,-0.7158596578857728,-0.3894945010800444,-0.24277652981252845,0.06671613911297272,-0.534160864617114
1,0.8780317508174631,0.6630778778199765,0.7056481562896748,-1.2398758391089362,-0.9882314793833396,0.728021621249579,0.393972682073136,0.7279574553222202,-0.744410554481453,-0.4985561894191622,-0.1969211563956619,-0.2424907318167801,-0.49475879039125165
1,0.711035427026839,0.2566841797003711,0.4346533061415317,-0.7607922168281749,-0.5233228743237841,0.7943195357077926,0.16666828685448987,0.01330736930688727,-0.5950344509004908,-0.5831325546840198,-0.07638059823301413,-0.2205986561260797,-0.5085256386131182
1,0.3942688886016351,0.3529540818413398,0.4273742723684949,-0.6669756326598522,-0.5256687847691022,0.7964128375601076,-0.010798724223182128,-0.31265804749858345,-0.6124246647592775,-0.6965598018419635,-0.11156542750054198,-0.11658368507667587,-0.5739436087385348
0,0.9246661930320192,0.6164191284917278,0.5246279101809643,-1.2367987518230148,-0.9120811200463169,0.7206466593595304,0.31810029873146306,0.5513069510660539,-0.6348419860721372,-0.5007239758108065,-0.2868965088134512,-0.29112070855434513,-0.5573677435937301
0,0.7352534752471231,0.7576140592950694,0.0441106729367863,-1.1026334603067312,-0.8377145136380503,0.2756434463195476,-0.13713650428963203,-0.18613495372600355,-0.5100799128959564,-0.5425409486802754,-0.53255125838756,-0.09978758843090361,-0.8744441664639351
0,0.9261741807926502,0.3563581986258847,0.5000348800135117,-1.0264979807995145,-0.6594645196030821,0.7993115015788327,0.3595815599847993,0.477728485988767,-0.5862045317293632,-0.47670902864933423,-0.09320196331835093,-0.3688521642202098,-0.4199478009256178
1,0.151683697791,0.893534490831122,0.4182250784527199,-0.8479249855792436,-0.7692961006575509,0.4434812114449896,-0.2930732601082459,-0.5053598899466016,-0.6486554901828263,-0.6506214206496702,-0.3179199303525674,0.03680444359389767,-0.757866144948117
0,0.1241579300773338,0.4524806630248246,0.6069870521896376,-0.6045302019626985,-0.5367336307581158,0.7870352449257362,-0.0360049483723333,-0.3934441699824158,-0.6116228306749836,-0.6633534876069497,-0.056588116154838566,-0.048192136373734804,-0.48809784541749796
0,0.7022508346405916,0.3757864058224156,0.4516532002170367,-0.8177696116020031,-0.5897764827877408,0.7766881371578981,0.18720977857561197,0.038948421649106675,-0.6333210956373935,-0.5891564902201936,-0.1371110935493573,-0.18571962295417785,-0.5344578461109301
1,0.9281408873821344,0.3769540689205527,0.8899291223487903,-1.0911270382433071,-0.7449850270838988,0.6715219656024526,0.681041935704595,1.2708549584256001,-0.782330779528364,-0.5033593236850253,0.21395354027454225,-0.4200771854323344,-0.15173609861379328
0,0.4147059173260646,0.5305975402474734,0.059707612100865,-0.7670339501292767,-0.5895884448816393,0.5625025979200753,-0.19941496953776147,-0.45018607144729605,-0.5250149308630856,-0.6618968151836127,-0.2737259148127479,-0.1140300484010211,-0.7846847569984021
1,0.5076360121582127,0.0862770235252821,0.3129142843958731,-0.6053790170890956,-0.421954168500355,0.818749714544921,-0.09115308541089065,-0.3107942877473901,-0.5120411873393285,-0.6799850092440552,-0.03366089483025026,-0.1910694931289462,-0.5809230517243481
1,0.4295373684914764,0.1970269913612069,0.0414379411064683,-0.645634901191,-0.45069842227175694,0.700299263446354,-0.2817813607284732,-0.46441390293324564,-0.43078132066765357,-0.6617342635319537,-0.116925780262566,-0.1691477838113791,-0.752275261709348
0,0.491737026892007,0.9094096560568932,0.4134545678931115,-1.0746674668889173,-0.974399708185602,0.378606270201405,-0.165127165029792,-0.30053547610673975,-0.7263058802321519,-0.5949878005931953,-0.46145011863452035,0.03502550180717107,-0.7927733324212064
0,0.1419670452810191,0.0447743171527029,0.0835845556997889,-0.584621788847822,-0.41653174284521843,0.7744918436856623,-0.44108395095364106,-0.6065486082563709,-0.36924954402116084,-0.8206784719694372,0.04124811035032053,-0.1619326045681664,-0.7246430192327705
0,0.9364938486298278,0.7884188396281946,0.2070554182495232,-1.391643100601521,-1.0524383174745122,0.32449557284434477,-0.025123067686411024,0.21714706801368197,-0.4696267616548906,-0.4951521549222218,-0.6150095882118788,-0.23121079135481865,-0.8619408187228857
0,0.1083872754570062,0.7396179222377159,0.3063034470765906,-0.755984933394635,-0.6440309086507594,0.551751933678027,-0.23860208206134015,-0.5286487081730019,-0.583341183691046,-0.7089739555518235,-0.24329242614432905,-0.024901200957554197,-0.7373940671692778
0,0.8557167041360351,0.1912515367038896,0.0598715931797397,-0.826802725741947,-0.47743457600582595,0.6321923113200333,-0.06594208495843079,-0.07253125539956112,-0.35649949965841327,-0.38650491447150825,-0.17731355027417556,-0.30412167963408376,-0.6939798021799974
1,0.0400626686314682,0.6692049767000418,0.5313415336645411,-0.6587727919580711,-0.6025303452862354,0.6986202450141323,-0.1588168643873485,-0.4636375016794553,-0.6032612146226459,-0.6425389932104163,-0.15549381530521592,-0.004274464644180612,-0.5985274539343916
0,0.3110186409536701,0.3517040366879377,0.5084948291820094,-0.6372265369665762,-0.518358858839305,0.8101213827927971,-0.00032247623341549573,-0.33366516558006293,-0.6228938892719773,-0.705934457500214,-0.07583884972762073,-0.09850518903989776,-0.5289063315881006
1,0.0823604116233676,0.6377093380218783,0.3121481714295047,-0.7070843725731737,-0.5970433527942018,0.6327069647609911,-0.2221436988544398,-0.5325004340207503,-0.5509512462308811,-0.7220070394738474,-0.184741962420944,-0.051187101862616415,-0.7074856175261908
0,0.0666570965429684,0.1836690608004831,0.2835414348126955,-0.6025074299056588,-0.4679789960925248,0.7884223507788136,-0.3154413576456003,-0.5858784139038283,-0.414065487941926,-0.8085695540126283,0.03756178902932057,-0.13822544775084436,-0.649092061231889
1,0.9350322526907868,0.1798510879590726,0.4027327668161934,-0.9032851861497387,-0.5331826823802412,0.7925501266664305,0.2697791445864458,0.324682471020412,-0.5003807319416919,-0.42101744892461446,-0.03632996301468553,-0.41747591943417944,-0.4134613793351133
0,0.0852839490562523,0.8629467691777665,0.239189334093289,-0.8250288825894723,-0.7020355532581207,0.36742044172315474,-0.3273840904708393,-0.588705898408042,-0.5644028344132013,-0.7218554113637828,-0.29043972297027976,-0.006256681400077357,-0.8107236765113915
1,0.9115759477888368,0.3459530876761596,0.2445763264111999,-0.9797026819581327,-0.6124805294116451,0.6882904187995291,0.12889742609614632,0.1760529326947804,-0.4483827373918152,-0.4291494797987363,-0.21403711945588755,-0.3388848910023287,-0.6060106906722877
0,0.3095570830277826,0.7060677946440116,0.8628249629463348,-0.6867546667807719,-0.7604921755460131,0.6486250138835882,0.08175998313310595,0.018975329594332256,-0.8050605384521132,-0.43620481713952436,-0.14087728951193915,0.012395422291700238,-0.392012381291845
0,0.7734401343894485,0.1502265738816781,0.0856875694537655,-0.7455996429750031,-0.4471084398726978,0.6726241109618634,-0.09660532690532145,-0.16186352616645805,-0.3916068951459731,-0.45233792214826785,-0.14205203719885465,-0.2623964725222703,-0.6846216539608155
0,0.7834638306726401,0.2433448353040238,0.1512197966135261,-0.8014337402734023,-0.5046245297531349,0.6790674771931896,-0.022209555130099277,-0.09679550692068237,-0.43479074780314214,-0.4732464775867145,-0.17074847681856747,-0.25789404466312443,-0.6672912214539085
0,0.3760701081127081,0.4830238473836949,0.9656076576528356,-0.5916827203652071,-0.6463987070615077,0.5533461268744513,0.32778174355411627,0.2864616119749013,-0.8033423653477231,-0.4761060746999892,0.05100337309563672,-0.047114575893825,-0.24268916149746203
0,0.6874155210268275,0.5035657731170545,0.4036603887579326,-0.8790734394049138,-0.664453373230664,0.7212472618728454,0.14000061937211414,-0.004159356296758993,-0.643843581090511,-0.5885188559473783,-0.23554254502068914,-0.14559181077573866,-0.6086023848919344
1,0.6511314745786554,0.7579273862726874,0.925827083059635,-1.0206281175086678,-1.0462662102814075,0.5542782578708652,0.26188636682770267,0.641461094563859,-0.8419059921030596,-0.4023940479822834,-0.11566310736977833,-0.08909341428001963,-0.45502187052097437
1,0.7621211680556067,0.3984193470338383,0.0006569835480374,-0.8670065039845637,-0.565389430491016,0.5423309014321588,-0.11297968571496005,-0.18135146512791625,-0.4061370837652293,-0.4692968512383243,-0.2907041187496885,-0.21244902651649517,-0.7950939193657093
1,0.5751667238291099,0.2211015216291406,0.9114313784745156,-0.6285998021897243,-0.5384429712298017,0.5836835062145347,0.49724275056790235,0.43440081067819303,-0.796551909359884,-0.6304011816834659,0.18650173604271633,-0.16083826380358585,-0.23630499095264948
0,0.8528101135170569,0.196871213039292,0.1073629212902991,-0.8279051985518957,-0.48686658257345056,0.6574662197890127,-0.029569290593776325,-0.045874206437415396,-0.3807131286118415,-0.4039729305018456,-0.1664232594871511,-0.3064184098858278,-0.6656212350005875
1,0.6243282520819937,0.1152122024071028,0.6796261941094102,-0.635125863136334,-0.46104142809799425,0.7862189538180585,0.3096661803392941,0.10610113416959767,-0.6856843307579262,-0.658877312434149,0.09688598271177389,-0.21121711837179938,-0.3454449348421348
1,0.2981037598155373,0.4333837157022989,0.9020598462579674,-0.5613932762786354,-0.5853597149529696,0.6416448190809838,0.25987422325822707,0.05913764728462686,-0.7583531788901361,-0.5274123248406233,0.03566124982450335,-0.04002355186751942,-0.2713626459282709
1,0.8369720233639377,0.9706221026013044,0.4215084480037694,-1.5479036161538557,-1.3829143803798638,0.1897422837778626,-0.1257660444668359,0.098103926179227,-0.621523672479838,-0.5086694037437254,-0.6562812408644588,-0.08287188326587457,-0.935012016259344
0,0.2484871317924053,0.4079533618305215,0.6175152117908322,-0.6201302332186466,-0.5346878390131207,0.7999084098541157,0.04271617538943483,-0.3046488985983778,-0.6573075692739943,-0.6723401982303772,-0.062451167505760116,-0.06552814595276993,-0.4704268287361126
