y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.4681166528479973,0.8824424769954314,0.5959214963645448,0.635376559409434,0.2534251245684072,0.6750534165895765,-1.605104332762449,-0.9249156456253529,1.407566625594624,-0.9648480971799522,-0.6939583038440373,0.06769393140647623,-0.5537410746866461,0.7354600106639892
1,0.5497027242542402,0.7155627837416986,0.9760897929442732,0.1868455714460979,0.491581251799823,0.22778806548359037,-1.3595849392367076,-0.431883497653434,1.349147878749954,-1.3509216209909058,-1.3414647148366305,0.3721465213837344,-0.6173815056930558,1.191255035026938
0,0.8349629254619466,0.9941653810436512,0.2266642036212164,0.2862878000476364,0.9216551486342314,0.8827873012161905,-0.9493310619917583,-0.7210248387824642,0.7713057542516881,-0.7400296207053673,-0.7028474574993536,-0.2668250472121207,-0.07752461665360601,0.665201290671481
0,0.6802042475950975,0.2658092533817028,0.0451878473318849,0.7818085378566236,0.26140088876890166,0.1691807643162549,-1.072417026885169,-0.4571694893072731,1.2948296867189542,-0.9138007472359952,-0.2518567699673184,-0.6214606617084304,0.4758202040722763,0.39159869867317193
1,0.674489979278219,0.9794113839745464,0.3674091152941211,0.2666366559626841,0.8378407739251779,0.8059866224924014,-1.1233176899228305,-0.6980859695199036,0.7680087288375509,-0.7923990359818954,-0.8015317989999474,-0.30669106719264566,-0.17731241030691666,0.6005760203976562
0,0.1432009972532342,0.5571005729885836,0.11474451590495,0.3931684439415571,0.3323912778418548,-0.03669631322821355,-0.9282972654991802,-0.5737988871095998,0.8022301689477487,-0.7364998188195278,-0.46146070519860305,-0.5493007760511462,0.656364805897428,0.606287380457464
0,0.8510409643052546,0.0351796110911141,0.8557284864067516,0.961978895381927,0.22727196654201476,0.039858886389005414,-1.8805527440336125,-0.6120535541109312,2.2380973486277047,-1.986796251643829,-0.9009818551313403,0.15247325532637102,-0.8894082129615294,0.1346510872196056
1,0.2940397072184205,0.0862446451632684,0.5601039121463488,0.1161898175260672,0.552580292995236,-0.34923665828068684,-0.7943033382044079,-0.22972606105622081,0.9616164696005558,-1.1039142225364977,-0.7600486572272672,-0.6890198880850013,0.6599019673109555,0.5838589252469296
1,0.4083981773771213,0.7723267305328197,0.3264995142855811,0.8041338108772588,0.24392417802473285,0.5562857461205629,-1.5642793976486975,-0.9820977174932861,1.3408464120220975,-0.776490787623171,-0.3667106500525016,-0.04873522087294366,-0.1331308976363675,0.5385912593125024
1,0.8246095691149499,0.8811675820234688,0.8795236925887385,0.536010524361997,0.11840879958180979,0.7838878200284576,-1.6233698147478013,-0.6626594483564084,1.9530328986098242,-1.2766931894409923,-1.0674711568733612,0.6371407609636287,-1.6093505363290679,1.1590687491825424
0,0.4462865172099094,0.2631001271941477,0.7724397184900981,0.5985699315916995,0.2692017668255137,-0.09616220557450317,-1.2405478178538052,-0.4829439723474995,1.437327383761723,-1.365986551742702,-0.8675347168816229,-0.1277260576326126,-0.07022967184083125,0.6632967961630463
0,0.8798173656899599,0.92548312587175,0.4660799381530758,0.3608000235414181,0.6533245056386747,0.7920295399294468,-1.191853667117466,-0.6109025033769762,1.0416772635621574,-0.8682972998046651,-0.7950548885794327,-0.1347707184140448,-0.49220096439907407,0.7515368096311934
1,0.2655663089882206,0.4866449328730551,0.2716467130307803,0.1563894331160253,0.4415471717438854,-0.14832280906496514,-0.8994910479110773,-0.39621414489519036,0.8118451766711765,-0.8745562777563314,-0.5798658332567327,-0.6662242550704445,0.6899551725118225,0.5792022945059251
0,0.6345068223110244,0.0546368076069377,0.4955916219472263,0.2930346686810957,0.41579094567680136,-0.33374247921329186,-0.7595844249527117,-0.16961498529241942,1.0486485956484883,-1.0984936428193013,-0.7418105899360473,-0.841342184146989,0.521368047342971,0.4408443801049868
0,0.6108351196764377,0.7405374898146325,0.673621111776531,0.3540678451927141,0.41062735677252316,0.295652286281803,-1.3337539458755683,-0.5520473042579943,1.1805334975855881,-1.1009864028924938,-0.9226634961933491,-0.14212916149859617,-0.3304040159526645,0.754688934922315
0,0.1746418584380547,0.116340316806177,0.702483594399344,0.144595671095524,0.5501564750123454,-0.2982623233847072,-0.88428950090161,-0.299852744402872,0.9708261260257074,-1.218561751855559,-0.8221278924543286,-0.48498145441854057,0.5880924350101725,0.7365616953444227
0,0.1435267996826743,0.1476175797510476,0.0366395303584424,0.8461862379459922,0.26505963686358003,0.08280432585362858,-1.1647064120179411,-0.5534112271614972,1.1420353158993628,-0.7630944054097804,-0.30741761417939106,-0.3464942828519519,0.4091779046513092,0.32916809153827575
1,0.8378760004572384,0.3750812333032206,0.746267609040157,0.2935159758042566,0.3142456229133042,-0.2675071157678937,-1.071849089926445,-0.23883344091772035,1.2305077388811145,-1.2365113120164002,-1.0788545547773265,-0.4264811257338859,-0.14905224957562505,0.7124538332956916
0,0.1682496442997564,0.2975490668420051,0.917667961044645,0.782817727734993,0.10208289188540629,0.037139112753117876,-1.4391346560756988,-0.6710375454243824,1.7716080190378058,-1.5370955771665997,-0.9847821068529502,0.4118963149838124,-0.26337411581424475,0.7694075502550293
0,0.9727522009883138,0.9644545570992308,0.6953498283604282,0.6847648397631996,0.11728843978986775,1.2696131152335268,-1.671327790015436,-0.7958986119971154,1.9964195304754508,-1.1119685429672714,-0.6837579425232277,0.6026419177443489,-1.7135086299726696,1.199875236556376
0,0.178172385408918,0.2688242386768347,0.400460222131628,0.4421499040455265,0.31401227927309955,-0.1443169160326459,-0.9995232818337187,-0.4231157827735185,0.9705452915138059,-0.9546248353139319,-0.5781960137780033,-0.4919715963834057,0.5444992218888517,0.6125702213735283
1,0.087546916742761,0.6136738306136045,0.5523381128974758,0.5924249127878082,0.17115633760210347,0.11833392700982528,-1.382577633530153,-0.7709250957896726,1.1007276149270766,-0.9755426555479048,-0.6051870213187444,-0.1283186857283155,0.20360851258520743,0.7311402355515048
0,0.3600315489156358,0.8509260934655145,0.9762162790345282,0.5675915086623267,0.024858333432141506,0.5115758520644095,-1.6725630412253227,-0.8357374431577365,1.9877749775959028,-1.326319381749668,-1.1704895387275416,0.6565787069248298,-0.9378514345481627,1.242512625455562
0,0.1423614216218561,0.1563393134835864,0.3348127939052703,0.4795196002169871,0.3190366650275392,-0.16513872166687002,-0.9341773479501034,-0.3740940001318794,0.9705902431876466,-0.9201351525068262,-0.5461987122086158,-0.5258221866925219,0.5791531137706323,0.5751895688071355
1,0.7737895732679178,0.5108896229671276,0.0816382474010579,0.8642756650013622,0.30426296571670697,0.42117820825168517,-1.3521920927042281,-0.6794477454708766,1.4640115256326338,-0.8527718015192435,-0.17112476060866466,-0.3907623367972054,0.2224181309000263,0.5182630533843346
1,0.6247031168659387,0.3497136422404994,0.8417252598071103,0.5422030697715995,0.23354945692994925,-0.12828413956996007,-1.2626263035080423,-0.4543698578219765,1.5798950176512394,-1.418031512556741,-1.0069437187227552,-0.05655224226721342,-0.3566449680307608,0.7614970016080307
1,0.2433527200010301,0.7407758054303154,0.0238404270758985,0.4073510992510343,0.4463253605876982,0.17018731372355894,-0.8841357546899671,-0.7243227558945247,0.7588081391961758,-0.6883397725250959,-0.4696614706713863,-0.5039230469704664,0.56896717556216,0.5912708914203869
0,0.0561864473876468,0.2045231598096076,0.7160233437339864,0.8920590360795803,0.1804470272167566,0.14861331004967582,-1.560239059195969,-0.6699780446370994,1.4950122794358054,-1.3340818503879448,-0.7312468248915678,0.2913583352460727,-0.11576422261556471,0.5066769732828063
1,0.907632948397551,0.6598260246170768,0.8660718069476706,0.8961983378259052,-0.23090324872092352,0.4745668775616695,-2.0932502844123446,-0.8018867988531135,2.7332405061095617,-1.5699270005846826,-0.8398867854367612,0.7320025712289345,-1.7430092236322623,0.9522173708986681
0,0.3621646729785831,0.5228120266802045,0.2778671916199855,0.0569510858830696,0.5186587054721338,-0.1449322498742631,-0.8812122313120873,-0.35007320352727894,0.7928182277725049,-0.8855029529354632,-0.6235806241107203,-0.7189083347195186,0.6811863379221753,0.5460869790384403
0,0.6762762969105366,0.0897400504224279,0.2394146292554836,0.7041825620619238,0.2505131859911904,0.008816233700678217,-0.9931940521555814,-0.28549764432876784,1.247483134106239,-1.050018517599529,-0.39111230283369214,-0.683235140299253,0.45040333459859155,0.3429382481662706
1,0.483001709100409,0.2185148062682983,0.0405740032925854,0.763518821258023,0.26996200969509515,0.1150441912440809,-1.0326047796739988,-0.4671748917681976,1.2220302220421235,-0.8653773747020453,-0.2890380526301558,-0.5733120885560034,0.48233206509645243,0.3553085961726203
0,0.656813976606941,0.6337962292760578,0.930369921907785,0.8864220075905798,-0.17083753788952288,0.32767728863205436,-2.0391510907934745,-0.870576450077425,2.6574934006551003,-1.5944150999719438,-0.9162897613842365,0.7992799812963507,-1.4085523338067032,0.8028202011707025
0,0.2357449397879352,0.1385321240449096,0.3222239662577152,0.1575778026504082,0.449110343494958,-0.3189324054855711,-0.7475877852510969,-0.2352719509167755,0.9210134225055084,-0.9286532413452323,-0.60108697109156,-0.7654378715340785,0.7661067236411765,0.5418006887810025
0,0.3498089821730011,0.7658614790180281,0.3707243469745971,0.7303889502471107,0.24487736514312955,0.45806439711504704,-1.4815781179635548,-0.9316830999752586,1.2455198390275857,-0.8041549857317489,-0.4582774783778911,-0.0981678075626697,-0.061508790856496125,0.5820269374881986
0,0.8705377409273426,0.2937792849564472,0.8320953488109549,0.3197277361155982,0.2812006758800662,-0.35115851943431264,-1.0583364435700324,-0.24386306755193443,1.3401139248690104,-1.3296433976933086,-1.1863001926286043,-0.36206557567444325,-0.2964563077408222,0.7548179275065982
1,0.0070540781193465,0.8370699439778384,0.8108717825424111,0.5295802550713332,0.09799024740653908,0.36321512139662204,-1.5536541965411215,-0.9366726408712972,1.36745244321648,-1.1699114273985338,-0.9195383254201039,0.15542815195168608,-0.13127325527717285,1.0315054944969382
0,0.9238570842348616,0.7307754635422933,0.8286058338617476,0.1246553471490572,0.5273439928993349,0.17130076409168465,-1.29217593304207,-0.2535925505874052,1.1082326538859832,-1.1572872418994669,-1.3053042120168978,0.07965891756222786,-0.7466322609019529,0.8786129678191786
1,0.4470356568631607,0.1768024213697756,0.8743303725881358,0.8080894779500601,0.23630632446948824,-0.03214538430668327,-1.450069255292145,-0.5894374000643905,1.8304215688255419,-1.6294978390029315,-0.9487187163473967,0.21533651242955973,-0.42268559566270575,0.5193411869696014
0,0.989922288855886,0.1467360378743442,0.8332032895738286,0.1212403793918704,0.32342849115615574,-0.6090432762149482,-0.9162811366455894,-0.1367196254165581,1.0905004971357206,-1.2002334033211572,-1.321646720390601,-0.7230170073210294,-0.029922089100439503,0.6799310352414292
1,0.5834377559246402,0.0467873820875809,0.6982801467653418,0.8729183169374158,0.31668464092933873,0.07256793119328006,-1.5057401864773263,-0.4808245610161496,1.6944776498773504,-1.568936508905305,-0.6968535057306265,-0.0796151904142417,-0.2508066275519792,0.22944046423783737
1,0.7615503194167911,0.428902641785595,0.5280802598846223,0.6357374488421453,0.18207161869709787,0.059516086794504736,-1.2602701238586516,-0.42791630216773724,1.418915509460297,-1.125332321160581,-0.6760704927566249,-0.393777230358184,-0.08286143744805835,0.6087162450955751
1,0.1839578815465108,0.7161453284780105,0.2278163232240546,0.4813736833536297,0.35673535983366417,0.16277371052895795,-1.1006645072918828,-0.755602189023484,0.8450232760627948,-0.7480490342965772,-0.506821984512906,-0.38576156873591516,0.4250343266623851,0.621646355108523
1,0.2001583280792067,0.8714994593299112,0.0888252465377618,0.4756272707721021,0.5076320822715039,0.3548348893068802,-0.9794400174609051,-0.9031914175994371,0.729020976393228,-0.6617473039451491,-0.5098563305874458,-0.3514970493336164,0.39944146157861193,0.6113978560625974
0,0.0370343132480344,0.1981977885385379,0.7925298971861017,0.7653109105072478,0.18270004688316654,0.049186386888360224,-1.359359657860882,-0.6032844822508946,1.4229937696458557,-1.3732918489565336,-0.829028750169915,0.18771635022184235,0.0017055573580621853,0.7071373002254526
1,0.2280077889662357,0.5079124737276948,0.6972722451455332,0.9296885277224016,0.01712259591443884,0.2920678675614482,-1.8812029274845452,-0.892880712235808,1.7540015276287955,-1.2430601136516117,-0.6181653164914945,0.38601145304777573,-0.351383332154068,0.4591077870320682
1,0.5633008233734519,0.6722132265386142,0.2207344759217825,0.0832681393272893,0.6144041436407776,0.041027308544701005,-0.8838648216711726,-0.40434894366834284,0.754952380858602,-0.8326300403244643,-0.6642889834519496,-0.6969710093283642,0.5319083911276279,0.5155103435376822
0,0.5482078021746838,0.3367211178302624,0.0118337159760273,0.3314376376311175,0.3552991014317147,-0.10955787630098436,-0.6734734284741225,-0.3190512422216127,0.9506584530613185,-0.81201772012785,-0.47528845067695213,-0.8389018270623626,0.7285619349279722,0.5064962860225578
0,0.0373016033851256,0.9507647821553512,0.5683586776824614,0.6642053511761342,0.2419542938731613,0.5450578555941492,-1.578471303888237,-1.1713918048750795,1.1815174839709743,-0.8818825426531471,-0.7005414461374796,0.12173524191496772,-0.20869526364511828,0.7187498381956295
1,0.951072078332734,0.1119648382325201,0.5697834818602882,0.9688925046412182,0.10374565871148259,0.22732825223006964,-1.885473788622985,-0.4227175772578694,1.8795430600223657,-1.5391578631577398,-0.5030053019360312,-0.23680033593477617,-0.320848271036006,0.2531664780049355
1,0.9264148233819852,0.3947698597262431,0.9062209079662767,0.7394991777334712,-0.06625751585331391,-0.1049016816969673,-1.57416792582346,-0.5446335462254676,2.2469141764672553,-1.6323571361230977,-1.1257643613063952,0.2777923457041317,-1.1929433146250703,0.8549417173364594
0,0.1436247201839533,0.0406577718330718,0.2165986270467031,0.2698659865696871,0.3973335657079515,-0.3019675980720145,-0.7059258485521563,-0.2283385796920663,0.9264911863018903,-0.8623999184255392,-0.5386083158460282,-0.7472634080271073,0.7620936988877863,0.5290740017474415
1,0.2634504761331266,0.2217576765672722,0.4862147806584057,0.8318155158128986,0.23303965379689626,0.110324381621042,-1.4276416718977487,-0.5807448866598287,1.3378080780651043,-1.1072968635440725,-0.5256785808312426,-0.11616069630173759,0.10550278083178045,0.41739769750445155
0,0.1847873590518516,0.4077975371089664,0.5288376153705513,0.8823589447071674,0.1282006179756581,0.20917625110695603,-1.6443588268818208,-0.7711320332715937,1.414848644582159,-1.056733236797556,-0.5037555901991805,0.09126340893729964,-0.02801971693675978,0.45209454704908003
0,0.9748701200265952,0.1675816977357735,0.2684218340915461,0.8966393263555329,0.10006135228473645,0.1979950096448593,-1.481533483602706,-0.3453080419986998,1.5323085076637377,-1.1454213449428805,-0.27278701230149166,-0.5442598410607221,0.29218111088801474,0.4199969244386266
0,0.8199874897317421,0.8712947090503917,0.1237193341768343,0.1074584712225846,0.8623719974309166,0.39290848286088204,-0.8344974138801006,-0.5566413306919358,0.6555557955820034,-0.7359874364848393,-0.6834311155420641,-0.5328875220449233,0.36549009019547934,0.5626052918642392
1,0.7710250406052788,0.4540890939950129,0.8371238638341366,0.0644521974519045,0.5434800325820166,-0.25577592830599777,-1.102016523668722,-0.19477491140298928,1.0737400159901704,-1.2469973015142526,-1.2542292344106425,-0.2874374514759389,-0.1518072522258527,0.8062346041366331
0,0.7405834340557914,0.9508618869808596,0.4947865521724561,0.5633323884020056,0.45930931224033517,0.9711383517254706,-1.4172949932706382,-0.8211438802243841,1.3160082095444237,-0.8936121071875904,-0.6678448041426057,0.007217282336814594,-0.7231877302228293,0.7941899998766143
1,0.3572539104406756,0.295701433817271,0.994048614213534,0.0977242094513752,0.6262933140024329,-0.20673149933550491,-0.997738880447448,-0.31850332047555424,1.1847236856229155,-1.4225443265607456,-1.2232532012811321,0.0067273806244855594,0.13337048101576898,1.11025663862554
