y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.7549234019870484,0.0528053755304442,0.1880482517727606,0.2892000729589435,0.7413087996652982,0.9005662410427857,0.385967175621058,0.2524034909506625,0.383308057005613,0.3264768618050216,0.4156717714814092,2.000121570292902,0.8992856185440898,-0.0591321234745378,-0.6372413860914242,-0.593536856673624,-1.0225695014364977,1.309768417953238,0.1808929461594748,0.09655148363177883,1.345077300745542,-1.3336165173096473,0.9830124477835397,-0.3063723262278117,0.24363483026132235,-0.7675504880505984,0.2323539243036506,-1.5408188088597212,-0.25305306700413405,0.23678171887413116,0.04393806447417316,0.22256715193312707,-0.3437561500345299,-0.40431390248452104,-0.9231697749130628
0,0.8946407194625949,0.8582606391230755,0.8842684888389019,0.9413110972733426,0.5027367976841757,0.6273176969612676,0.2304105968867325,0.3853235540291955,0.4725140226109913,0.871584696219586,-1.0435171710675901,0.37147296474684266,3.6694183125048814,0.8506528482054962,-2.685327088679334,-1.4596065832909801,0.12623571406626338,0.809345626281405,-0.39886889869795894,3.025199110583268,-0.5822055597157527,-1.637537120644416,-0.8198107758423613,1.2227894672735307,-2.168726531482255,-0.5557128152446664,-2.5152906561005923,-0.6801980662738186,-2.468709959811389,-2.0655492844149927,1.4252471928477741,1.6541230889413858,-1.8738417502956672,2.3968881600437344,-1.1071642478272399
1,0.2390105032955387,0.6052669123526152,0.3328061786449775,0.3347381141875292,0.2682340906032686,0.1477388072007333,0.8254628311291319,0.6301036550667396,0.3275396808791798,0.9733198747196444,-0.39836980892808266,2.7107233301179026,2.1008334257621413,-0.14585752575570654,1.3745134193216113,-0.7305013116746141,0.057335128901549105,0.1593049446667491,0.5592591599568231,0.7336103106532638,-0.8913626940511488,0.6064126019669469,0.2864538618690099,0.2856832099594776,-0.31311274448715265,-0.6651913663047702,-1.9568397115985445,-0.8351112357970436,-1.3353197142293964,1.0485371635740073,0.5658537643743257,1.0212369016264977,-1.3048278635882375,-0.23516050586940734,-0.7864341011782402
0,0.7526538346792897,0.1280324529452303,0.999307767251679,0.6965492570630332,0.4013922829407851,0.646949063817221,0.4526008255357683,0.0205947171682074,0.4932046018212895,0.0984481138496193,1.3291784840076495,0.6838160344654263,3.2662975214823646,0.17632471228267926,-1.885157575973261,-0.9511653825336034,-1.2584332999896841,0.5207209246963936,0.7121477217161457,1.464627796313808,1.5008844936023864,-2.08300038745147,-0.13001844838448587,-0.3573060014916962,0.5859672638659461,-0.7751856056545502,0.3272282997448011,-1.1317465027192575,-0.7836529485132061,-0.868090116804725,1.023321506794223,0.22985901810336767,-1.6042542579391768,0.585322943414206,-1.0046929998710834
0,0.3806545491095991,0.2111512442920471,0.7682033078067095,0.0237908793543512,0.3614926050228086,0.1391000580568714,0.7287876774011329,0.6682063964348687,0.4682565695988304,0.5247460283430889,0.3008973621226865,2.1289642501115513,1.932705266069043,-0.2634834651157449,0.5752236085480535,-0.34170716966772297,-0.5259997395357113,0.7650419893003042,0.628639571358662,0.6006819283069355,-0.08253745697298702,-0.06183188533907379,0.5046382173987587,-0.8785664418265811,-0.9580367121943092,-0.8885106684292113,-1.109293567850825,-0.3930729834400438,-0.8708455391838008,-0.1877237397274498,0.5274550393840406,0.47142500312069713,-1.1828424711009813,0.7678959976889583,-0.1816131530768062
0,0.2096463270611951,0.2816096541849154,0.2887013444279193,0.0325668058219562,0.9663166531306582,0.8382579663435431,0.1524625130292893,0.4306478054823125,0.4815530724995797,0.2967061505680938,0.5719679366120031,2.1849085218007875,0.42998055832866405,0.7707537599385255,-0.8115739029532743,-0.9088425280685577,-0.6842829602170725,2.2759271272243518,0.7688567342647443,0.23563750487204693,0.27778564112951926,-0.7319250938594628,1.0416131927575687,-0.8221806629522287,0.21553807764850746,-0.6229006655670223,-0.926369432717593,-1.32858361917728,-0.9750561540199487,-0.19435049303976606,0.030017521156317915,0.437178706747152,-0.056031091701793365,0.35207984714290913,-0.8927957460918379
0,0.7048515737278744,0.611817244027724,0.5224648348243446,0.2755607711629668,0.310650058302344,0.8922412819922128,0.1958610288416917,0.7114665789332186,0.7239879712850094,0.9137077379977504,-0.4894380481726675,1.7026782626758774,1.7567127808628524,-0.466260303982233,-1.710333404603128,-0.5882986354337053,-0.48271764895921704,1.347022545250648,0.1496104630008802,0.8405948374031632,0.840215889615229,-0.770325368759432,-0.9712276690026296,0.9630748361142472,-1.6534222118348214,-0.025448033172558157,-1.0840050961845216,-1.3449396071256503,-2.202451802390352,-1.8819534846987007,1.3553797927779023,0.33684637432405085,-0.11765632795408512,0.051403740539494716,-1.7291655326453128
0,0.577675974519168,0.4574566077844538,0.2967924622481636,0.1781393923334009,0.066727923949689,0.964057339962029,0.8911230269496574,0.647617430556566,0.5904719607056413,0.3109446681563443,0.7036822441205715,3.673660724918566,1.930321001184889,-0.6230779199918027,-0.1297009913808654,-0.4672822694603818,-1.3659656195664456,1.3398293585353067,-0.08150637356555636,-0.3762839182333727,1.7353156029955963,-0.561383699529719,0.26989557589220564,1.3336344476341069,0.20753281487275513,-0.41657399413703133,-0.7775469022841748,-0.05909965675438095,-0.11123307720810702,-2.0079901827186757,0.30175403333167955,-0.4832903135109945,-1.3443453587707361,0.12393414177722407,-0.625860874723564
0,0.7701408725975811,0.1661485901798477,0.5476389295221067,0.3685073322844425,0.3207561832021781,0.7209111738356888,0.9667976197939008,0.4055135933141096,0.800247976284289,0.642800620236973,-0.1554787193720975,2.8424737582459523,2.8152647759362375,-1.520736182697968,-0.352495200203351,-0.635091280007314,-0.7395031607286714,1.46983060974863,0.9388032105158283,0.8362306271255928,2.2517413308586565,-1.1063058664889327,-0.07230648199230107,0.12746689764679658,-0.8879775315370058,-0.5480124146869175,-0.44367704178648276,-1.0490239441635585,-0.6283817157303242,-0.6347176619592606,-0.5752365898379819,1.0986510318748153,-1.9084138410979337,-0.5507610563932563,0.5538404199882657
0,0.4716571332662848,0.2669178426616029,0.570395282412419,0.8019039518403439,0.0848709810510651,0.8213341114790512,0.7932725445951193,0.8795542654933861,0.6490678636231829,0.6286527983309667,0.2993557156626265,2.5768683752926025,2.5573360945318675,-0.8209946834626853,-1.228264149876751,-1.2204988049718581,-0.5920446663309785,1.8372688535843704,1.1009555482761917,1.428411484826757,3.528480745665675,-1.1249156789746326,-0.2769871239474318,1.494994538238902,-0.798712061509755,-1.0212331684070608,-1.318024090171262,0.4364801871247026,-1.1428570355498784,-2.0111839563446043,0.693070768280087,0.14690847656504044,-2.0035634273895297,0.27611374199058275,-2.7148267454741526
0,0.2110457972902745,0.8564694875511052,0.0805176680844372,0.6457396867678283,0.7053350480094744,0.5041648489762856,0.8247041983714348,0.1261438879368193,0.047019901999741,0.7204339311825173,-0.3911814152979148,2.447237729025105,1.7927412962965659,-0.7088908707674251,0.7737065576028217,-1.439724975169973,0.22527234259667833,0.8473234296791076,0.40865076983862597,-0.1093870865296005,-0.5082978708636997,0.32130287454286244,0.8507327984567227,1.3411735161585498,1.0051958885490724,-0.8702536683568479,-1.805726287967064,-0.9625847982278406,-0.5537563711323688,1.4973956990022574,-1.3925700543939963,1.0329513016267005,-0.8539749278559291,-0.3215248657563601,-0.5062466792699634
0,0.5694162218862702,0.2169668828099358,0.96407750201825,0.4409275769608054,0.4537428890248033,0.265708949354799,0.5004876952293914,0.003329353155176,0.1595850929044308,0.7165976433707705,0.5277427376813028,0.9094126553134595,1.3881918707227936,0.23273532178765796,-0.04448659411384875,-1.2960522245263832,-1.0824861967146817,0.15970122949331803,0.9545407616914946,1.2751776902842396,0.3790101183520063,-0.6373556358325163,0.3874930177086874,-0.577384254869151,-0.8316527164272135,-0.7950769606023047,-0.9708016644428459,-0.939215836500818,-0.8787034680528765,0.32455496442082576,0.48752679149369965,0.7530053874148986,-0.8777967963161687,-0.19822192997777588,-0.6215060662001665
0,0.2946512400304926,0.0310991024203451,0.1836050745162029,0.0262760174099569,0.3798058272964781,0.6414527526060932,0.0960630363930538,0.5333677337041037,0.6131191691929692,0.8388749107822302,0.04175977860628387,1.6677669347895514,0.5943806154336618,0.23125933120265313,-0.06556428984989243,-0.40814465863944144,-0.508898544905268,0.8149247708887711,0.8079575970789542,0.21723632979944107,0.977121472449751,0.25555766736089586,0.5507824737145988,-0.1805304157532861,-0.1631787217595106,-0.07822672348202814,-0.5538141389756577,-1.363077964558217,-1.5229275813491594,0.6845412006067473,0.712246189872022,-0.16888150990977194,-0.012062280756796703,-0.22468404382095633,-0.6042008384776326
0,0.021875254539,0.919175886836126,0.2079592371856965,0.3662764103991983,0.3477840390705545,0.628559329672406,0.0942587821242255,0.3941144876263217,0.4752048320640191,0.3855840277972652,0.40661256880659224,1.8300671650286051,0.42548566236155205,0.13536868307376917,0.03154215462273435,-1.1882373099195818,-0.48633225126860646,1.161078910613393,0.5710252956095969,0.9004112379042878,-0.5544102347493407,-0.19839175636764253,0.5595714981658302,0.2798253866392863,0.08341503741383711,0.08849324775444564,-0.9977391850472979,-0.5571981019654114,-0.9188025005259076,-0.17818690459347303,0.8193471244930226,-0.3270280543960386,-1.1809516048038593,1.0881106418836832,-0.827329915744184
1,0.011497079940499,0.7886767128888946,0.7810435976072745,0.2665869002019094,0.5018667271110783,0.980972438341332,0.7836033660089705,0.9715444230783477,0.9406615504626774,0.6687135554596129,-0.34123496329345016,7.1296873200284265,4.164983241349292,-0.10071105203651542,-1.3897290577014128,-0.8550333366910742,-0.3532473866883981,3.7411430302160342,0.9887089170540447,1.041756971771068,1.853785426093761,-0.09642752781999589,1.4445188954187715,2.824150239991755,-2.005957805270124,-0.98674823135759,-2.171761685929955,0.8364302194506025,-3.7552045893905324,-4.18975373424264,1.7943752681236285,0.9425287776475336,-1.9551245103592814,2.4129200450864183,-1.6376713477907137
0,0.5200753526975996,0.2247097564254527,0.2976390664980857,0.5814797059042015,0.3636966589438871,0.0706457482853225,0.3528809766292076,0.2979620378959106,0.0569271352205058,0.1668636346934485,0.19982033518813497,0.9730988117065439,0.8410750924469416,0.2412714562086851,0.1346038117781775,-0.5896841217649355,-0.3400810482507381,0.4998157784164447,0.07730916343231962,0.31580315980241036,0.7082435049644932,-0.11644133332473221,0.6086435679369171,-0.18877812570322047,0.3999793846259962,-0.8254378028715614,-0.5485621791676708,-0.8762799020394059,0.08815523462241613,0.5654856412189293,0.38195360264650585,-0.2677922954794229,-1.5012522552730105,0.26208683008101774,-0.7172373845100244
1,0.7487416471081855,0.4974043525547068,0.7384579694530196,0.5326536984240513,0.1881721776883499,0.5020072144219832,0.2913138746408624,0.8019974217722814,0.3181070588699202,0.1262888048901054,0.8110364476316849,1.0082027865903445,1.7081803576847834,-0.21109440763392476,-1.243757009970766,-0.047850282959549933,-0.8078345955570858,0.4056663807089589,-0.5039707764959969,0.8529707864954879,1.5347116349692427,-0.8182508929554475,0.5217648733977366,0.3307388328677116,-0.6674379234576843,-1.1844347158632051,-0.3706160174389501,-0.9762914519048447,0.14809104151516503,-1.5477163035919503,1.0973616664946815,-0.3350647689810714,-1.6272155472083878,1.4258725581521376,-1.4129388370905989
0,0.1130920054344966,0.0669261626651623,0.6988091065352374,0.650817839462645,0.1274657660757159,0.813578598657041,0.9204537138795734,0.7758533153281938,0.6545187426658002,0.3224072080102332,0.5565817361888641,2.7945000472477766,2.92505044519339,-0.7770429248099097,-0.4251926482844878,-0.592015671397811,-0.6172612850582473,2.1159133503408607,1.6249502766104962,0.9821304735452323,3.027558279784339,-0.6675659477386047,0.9767696853754547,1.2967713392958904,-0.06740676605140912,-0.6755875537135354,-1.1494713759345074,0.7122677188476134,-0.8514234370230194,-1.656878466453342,0.6194486876936609,-0.5250308667774838,-1.354342954529554,0.670401083011778,-1.0983221062408994
1,0.8210904154453477,0.5514895305172217,0.8537687857059746,0.4611041894767095,0.8199244427606002,0.4353404383169666,0.932923231581566,0.2273688354687333,0.4574821754284183,0.3957712758955531,1.8574444869834896,2.5400507152931784,3.347906825227356,-0.49849809715000626,-0.7515157596394808,-0.6116915209530349,-0.7569476203929405,0.5278847789645918,0.14667021514645073,1.1937325099742724,0.4849584196929085,-1.568998022578338,0.7475181647649974,-0.3387125025683076,-1.480370236658608,-0.38754627365762684,-0.38536650392447463,-1.4812551157201739,-0.3244190888460247,-0.07751696437584066,-1.358693525385766,2.8957612870325016,-1.9338288653073765,0.06454139183379314,0.7904746796026848
1,0.0941492627180616,0.5970480399328378,0.1285722863603857,0.3280485670876644,0.9816520025953356,0.8821573525355689,0.9172439692620274,0.9505353336584212,0.8311905571642791,0.3219258035931378,1.725701032679393,5.529130934902577,3.4216372378160336,1.9197478821765726,0.10248040114128101,-2.1554038602599555,1.051776615951647,4.480632115585792,-2.2231595675592906,-1.6381757965397905,1.4146208043393127,0.2338920525039525,1.4418946058286275,0.6417225896858176,0.917631549168668,-2.644492557795066,-1.409029680454115,-0.972810807823006,-1.9727540321117025,-1.766636032001749,-0.7533643298945616,1.5879713469842975,-1.6621847566089671,0.42081687919448185,-1.4357756465058293
0,0.2674366988597454,0.2642451821435365,0.4871382199213678,0.9030427563758582,0.0025133035066097,0.5933599969471386,0.0762896345167191,0.781849089753571,0.9700548313018944,0.9029975978849866,-0.7165198269930042,1.226724854078181,1.3331145116677987,0.004019379039212623,-0.754465836519338,-0.2333775632127279,0.03596510707510119,1.445919893786149,1.1839872901823647,1.5767091782409677,1.073387318763743,0.13693959345969814,-1.0044453962355422,1.7218965439235405,-0.85070130129205,-0.22326640989627958,-1.3387409863287685,-1.0268635858944744,-2.654503995924305,-0.7533306379411244,1.3375479294993287,-0.48400228376806853,-1.562960558167743,0.3788210601298665,-1.642260766790812
0,0.7080560272498113,0.1481381152555084,0.8326715132178975,0.4742575851176331,0.205267911002464,0.7742961998863642,0.7071469062362485,0.4070678134628827,0.7611671333425185,0.7925341894255908,-0.027925268108759938,1.3446846901012421,3.2465942054610566,-0.9134537234600233,-1.2739484923840187,-1.2266982967434552,-0.6914236510132948,1.084719181736627,1.446582627985671,1.8579226748973512,2.2269339215347586,-1.2459603375723558,-1.0514707704190118,-0.056096548117574474,-1.662742807137246,-0.7101378259076778,-0.6353176715580922,-1.0277892370303239,-1.2719815996617534,-1.438084931771397,0.0950924065697678,0.9608344889601524,-1.400116323672832,-0.28529376185910454,-0.7760173486359194
0,0.3495521067118242,0.7125680799309678,0.7383580955679333,0.2285901581493049,0.8412031613819324,0.3434225948983912,0.805039715758139,0.0147207878435086,0.7989451403176085,0.9811163003691324,-1.0218659721844747,2.9787872312208212,2.4525401318394744,0.15761227411387416,1.0893654388006597,-0.8923030574738116,0.7349983020827003,1.3347624831210063,1.5462738339386504,1.6172110551803482,-2.4127272996888527,0.5807755281668487,-0.1336572366039349,-0.7765601811035151,-1.8893369683964458,0.7931935889073168,-2.985049303195155,-1.0987424720379206,-1.8554170456846923,1.3349502052775752,0.5076856438360735,4.232296857914841,-0.5737421894695838,0.052233083997154706,1.8024790232122645
0,0.1172690470212262,0.6729725244336809,0.4721304995730327,0.0997929361704277,0.0937961258086854,0.8139436684575796,0.1074580749400841,0.4765450777440447,0.7922118544917253,0.8264002892463475,0.004579878870800972,2.252962074977629,1.0829506379847726,0.0724152185285142,-0.1827647569067524,-0.7814241839375947,-0.12357922590573041,0.9780977036148453,1.1652914207144316,0.8830868867832304,-0.25450165197454233,0.33404603756732254,-0.11826939804023044,0.08603777379155303,-0.672086931734714,0.46539900445978977,-1.136835427174136,-0.9134404202976327,-2.4454159108524673,-0.9420041411099744,1.09110794278902,0.0826245969632526,-0.8063502578452736,0.6398872171401078,-0.7759109383410623
