y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.3356903375922343,0.8296335456612118,0.5704558992302209,0.5820098482600036,0.5165889745229322,-0.1729381518855662,0.21075510239479972,-0.7058251898040996,0.4494672911936725,-0.8732111104640568,0.5018094185554277,0.07824386171805668,0.5941286298637949,-0.24143689530065135,0.7566187532836072,-0.2552745689668949,-0.5547551476296184,0.34309349474044315,-1.0472451716991114,-0.652799532473104,0.3333524842708045,0.22541642968042624,0.20902751287925106,0.08161781706163436,1.5616349473028588,0.5836678644927461,-0.6322120504729017,-0.7527067106024049,0.192735640536089,1.163557381433867
0,0.6607000468657739,0.3718133365223084,0.1722822339820605,0.784458161360999,0.8103782257163106,-0.2651977793108345,0.30469220947755254,-0.8851158301196003,-0.6374505941866904,-1.2891890284713337,0.2625787694339784,-0.19205854288448607,0.8783388870215953,-0.29369257677542543,0.8625771731090014,0.03590870769570306,0.1451628832717006,-0.027124805831363022,-0.6982049356717898,-0.40757049267775636,-0.5451472523752011,-0.17600130454856944,0.20195950331845727,0.7709553661280681,1.0841673017902933,0.5765415119967234,-0.8288295254994507,-0.6740164366316661,1.0998961313513986,0.8038427295143568
1,0.2423095464693528,0.8018342205818172,0.3539645244072644,0.9121433334861015,0.2742171094691632,-0.3598279757438754,0.40395337240680945,-1.0605651187392149,0.3021243438274214,-0.4615275305511158,0.9699552368410573,-0.19974580890299118,0.528207139576125,-0.3376232927394465,0.40003574967390537,-0.4722706045546623,-0.24330642418377615,-0.24443093046468423,-1.0815681801353787,-0.4795622201780503,0.09526324687638923,-0.35335693802059187,0.5083028306917627,0.6527359578322766,0.9872064605142182,0.2200582138489959,-0.36512911102775825,-0.5310379270441499,0.6379531682143127,1.1810077146186442
1,0.7182558268197664,0.8990960869727755,0.0590285124799319,0.8943156505169704,0.552521082032552,-0.03490720465072502,0.9783905222414598,-0.539284905659753,-0.2661519025969561,-0.794925300446794,0.3342949686787712,0.2516882720347073,0.955297548668603,-0.4845789748568149,0.49165240259713805,-0.5590451663583261,0.06666719836091738,0.07421925644308387,-0.9357941308403767,-0.43765468134954777,-0.3133648321581473,-0.8218720543922466,0.48640036993385966,0.6473047994864294,0.908468817731523,0.6452398787277993,-0.7968234845252065,-0.971639302418497,0.9129276638881515,0.8595098482994752
1,0.6372961419255095,0.888209465416974,0.7571876817042766,0.8325679125991041,0.7816371246667577,0.28184700283724756,0.23204833566428767,-1.0145897108756363,-0.5431558417651784,-1.6182679199181924,0.669309520979238,0.23737932987625326,0.9031206963741312,0.21079232900735959,0.2475762334284289,-0.7400220646950035,0.042459647309017176,0.4696392849126412,-1.9469460523298203,-0.8395479659041617,0.7942789424851043,0.23121267625772926,0.7021468377410142,-0.2155175006569817,1.792766696146224,1.3906166419296766,-0.6744297645994386,-0.8786843696817956,0.2406281907270006,0.8066057809028767
1,0.7557242163970825,0.8975492532276501,0.9157998641227488,0.5257800438992286,0.8829206991936563,0.369093673695142,-0.5848451646875952,-0.28330450762726495,-0.34698841967019056,-1.992846985968294,0.3669672148454352,0.03289164260695269,0.719113674334304,0.4093792974189266,0.6422707843569361,-0.30394979501530633,-0.37906124917134204,0.6282313187534319,-2.1833104346076175,-0.7986963385010647,0.8883276622332752,0.7107163535406296,0.44128010343201596,-0.8322706795744046,2.3614201387293092,1.5789099405807192,-0.550665295643243,-1.294695105159363,-0.5534727573706595,0.9100174241004071
1,0.7204791031390474,0.4757941223048018,0.3066196540850615,0.3083978276703606,0.7331334924346459,-0.17566498779952863,-0.1485023087739629,-0.2947241135021799,-0.002646412349261624,-1.2114561564373862,0.0024844950131785587,-0.06670807617964514,0.4837035434896434,-0.1345736888861463,1.2716034528919657,0.46648352037078283,-0.360325850819281,0.09215372867930924,-0.6922164861124486,-0.5435296782887945,-0.3778035874624079,-0.046495086717668374,0.2846430056255762,0.3767052985625551,1.452529402092762,0.771202923879048,-0.8033329601111961,-1.164712903798603,0.43696780320136047,0.9600153190714547
1,0.8465803527546819,0.004838960973402,0.6871354517867664,0.1785520052901458,0.3527869434467557,-0.5531124973281124,-0.761975300798597,-0.42784645429370094,0.32759328390277637,-1.07677188531861,0.2782724457188684,-0.6954487506519379,0.6056879851985975,-0.12426379408442574,1.1905359667424706,0.9943669190115803,-0.4520605903145256,-0.20969958481751091,-0.702534077591306,0.013667066955058333,-0.06837053311111876,-0.0899213757961775,-0.024492311221767493,0.1271221952551331,1.3667178832235314,0.48607959080768165,-0.16023151006321387,-0.7219073482340757,0.3112022710793575,1.3433238558447251
0,0.1153137628373827,0.2702874313810675,0.071221683676808,0.1208220728761079,0.8620398819613294,-0.40826301043494295,-0.13910267044132393,-0.64227659940812,0.3764644334122822,-0.9419495152005336,0.14590596231606806,-0.23118273921439916,0.5203979730073456,-0.034878982865556456,1.3092640661976662,0.9652876351029642,-0.1338802115198518,-0.040186328135546304,-0.2888549719875119,-0.560879544742816,-0.5662972418902317,0.1353382893879811,0.26658958168512453,0.195200006016849,1.223011539334508,0.6128488632931122,-0.9728198535830515,-0.6402210427257717,0.9381159696122143,0.9426245624698245
0,0.7233360461884502,0.1485618997809881,0.5976195062758913,0.4117571892877851,0.8281675894297446,-0.3975521449534656,-0.5058509684578539,-0.5451370052368785,-0.291016490137617,-1.642277141911734,0.16893551396385215,-0.4081809921231736,0.9090255026334338,0.08923632637000946,1.2407998549764514,0.8212416128318932,-0.38924701752940916,0.08764372746748503,-0.736213307020901,-0.3243667944385216,-0.08623888970086968,0.23862115584788218,0.07180624615958789,0.24845926520038744,1.5999598026214095,0.8620077854719781,-0.636848668117643,-0.7249718627064534,0.4407097313817176,1.0519988032234753
1,0.1100835910540056,0.9510160151424892,0.9142894708126976,0.8767222060972428,0.393605395879091,-0.5090830594885986,-0.14241512885261626,-1.4872652288424733,0.28644543905744263,-0.9338294009827893,0.9999736923803191,-0.1336897163502838,0.8452285533359996,-0.032559869342361665,0.08793019879921829,-0.7011535485178266,-0.5413553530453529,0.12150256833409111,-1.7384808653897599,-0.7022134538441629,1.2199583534839598,0.5502654206611567,0.4262599345426888,0.20084156192545705,2.0522587776432006,0.12785939778751276,0.2617733526930088,-0.5553406190686521,0.10491963777765788,0.9866186070884189
1,0.9244423105490168,0.4121892833512504,0.7280807179815924,0.9018646750759,0.1477819972418586,-0.6482514356533199,-0.3619236527031105,-0.5551876042839412,-0.18288886511075605,-1.194109033441894,0.20478639362268147,-0.8123091796638283,0.963780538107877,-0.14649004036772842,-0.15243774798056595,0.1320528275328369,-0.04763693000465096,-0.7352712997408133,-1.150828021169082,0.23287891544895015,0.11601415696057518,-0.49196602767694625,0.14835391938220757,0.4576867668927669,1.5051789669211306,0.3651880133245409,0.5036696032710237,-0.3553016088189033,0.33198399176521864,1.3348951813094097
1,0.8836747678630396,0.6585324892232112,0.0901377565150792,0.836438868091942,0.0882129281123305,-0.4209880855269098,0.4946589463051887,-0.049301849522531506,0.013207050473333577,-0.6784773614607338,0.18338576146625293,-0.2053507699745098,0.6145088455144753,-0.5507981271240228,0.22531864067459131,-0.651410500897713,0.1698883289051703,-0.7182268047120318,-0.8676104493330399,-0.07113559661164207,-0.5172837227985168,-1.0451293688800225,0.21045455674679972,0.8677879840893712,1.0714070581033188,-0.13156742334899993,0.09242503952314483,-0.7063606942807755,0.28250351628255504,1.0124900720168746
1,0.36206800500145,0.9321273082080956,0.3614943481209509,0.5723553414122683,0.1081341066732406,-0.02812277214375738,0.3856749555991376,-0.5916669615209753,0.7199797066308832,-0.5513508213453058,0.5616378199848293,0.0041371816829086,0.3197529236317838,-0.5188845228923507,0.7832249934871677,-0.37239272487087544,-0.8027728088039424,0.05041424088084071,-0.9411325294419286,-0.3512586054437993,0.04372669409432402,-0.2862079627924416,0.032478850488047974,0.25703413233739486,1.3968754652205522,0.12596164867946405,-0.2832016520947263,-0.6037906374059826,0.30168983977533387,1.2469622387063313
1,0.6039489832823277,0.0953220623903412,0.4089429412209172,0.5350613632520507,0.7764802300126554,-0.42307958724151873,-0.16214431552874659,-0.7659381480199946,-0.31449180748681116,-1.3286621049341818,0.23623140396387737,-0.3942348388915457,0.9129046118205328,-0.19620285268101137,1.1123690443121912,0.5399901452987617,-0.18238624573176135,-0.017151366085085502,-0.5722275123068464,-0.2917725833139793,-0.21192540277942498,0.08867361038129046,0.06332282530299171,0.38186163282030283,1.31614555283866,0.5499703015018393,-0.6725022980778376,-0.5622080293374301,0.7783938083433856,1.0035513243237604
0,0.7276831358081154,0.5374712939700168,0.1232748494285387,0.3808416937341188,0.8346812058755183,-0.15016386304671753,-0.04558331148054205,-0.3702233257532143,-0.18698096280782625,-1.1785891746669304,-0.08447890393053598,-0.02562295301589861,0.6554231208219545,-0.18847938884943657,1.3543014845272943,0.4920507221207146,-0.19556500741432048,0.11572612484128048,-0.5734595080294007,-0.6534667886494536,-0.6156602060490356,-0.17528083167228375,0.4059833742585872,0.5712964133697098,1.3923945485613953,0.7840699358477661,-0.9854833496652139,-1.3419304892450408,0.7036670134110214,0.8535702505435534
1,0.5725019402778032,0.6801401688702896,0.2531510450561963,0.8756177288275746,0.23356017178591,-0.31240082439679007,0.4233075413268982,-0.6455971192239309,0.1416477690847357,-0.6152958864482225,0.6372688867311576,-0.18694576557793507,0.46550435174777627,-0.5136212734277615,0.36528233221625084,-0.5005955603080822,-0.07981738022241038,-0.36421313762005186,-0.927782068108159,-0.236104361275516,-0.12735802633187027,-0.5705755800182407,0.3781507403993286,0.7187888529977273,0.9108331873609723,0.11779336714455213,-0.2928684066773762,-0.5097439640036515,0.5750271948356958,1.1233358843236152
0,0.4997030391877123,0.0794134651336063,0.5558746269937127,0.5624314584105156,0.4498751583348852,-0.46328525160775874,-0.22488471589934791,-0.7795302800213189,0.14472192856104785,-0.9340213193936766,0.36728026064056374,-0.571206037907458,0.7902842120041917,-0.5119538286785872,0.756022306291714,0.4884377487511864,-0.2917508035213289,-0.2491702590377686,-0.5363717717534218,-0.20556941216635466,0.02414607423134248,-0.0362070028387872,-0.009822240442397257,0.28514353827818123,1.2340488680846478,0.2659154805504983,-0.34412477631753524,-0.45779626354602304,0.5698513669418105,1.2271051776943454
0,0.4552420255635717,0.1656330346206498,0.996405575091239,0.8802826995613106,0.3772110831899773,-0.7877159834157028,-0.9977519888621911,-1.001716339444333,0.44793048592333795,-1.5081337361511589,0.5916100268959413,-1.111281490505499,1.1093446255606165,-0.9322498088699809,-0.1780206837208907,0.44907543031691816,-0.32419373752739233,-0.753558456099571,-0.8032768795720463,-0.11540176364980147,0.4620668585278004,-0.005322273524920414,0.2727412757489796,0.42050460469937445,1.340548911245953,0.20871530720962306,0.33372319063119876,-0.07932173939846901,0.6983946057780828,1.2178547677864804
0,0.2682127230569848,0.6530444900564585,0.3996685575833971,0.1908651712025388,0.7598079883400294,-0.22568156803566583,-0.0821487937471216,-0.4237697508167315,0.5804367754490184,-0.9904063411959202,0.30285651542604475,0.11022303200477937,0.4728359992294479,-0.10604062472383223,1.247798626986016,0.45386637689112186,-0.4599280213076283,0.22403778381308634,-0.677960929822153,-0.7443701477108381,-0.15586984676464144,0.3953183155952731,0.21154029578968606,0.07000124605284147,1.5054669443998092,0.7708223750950627,-1.0293231691830835,-0.9981305317129376,0.34191132831523563,1.0239166385878717
1,0.928236419147608,0.8789347928078874,0.548279250520203,0.8696138075634271,0.1624279627900523,-0.17257974024617784,0.43713398563562034,-0.24646567946275016,-0.3648969178480631,-0.9086205468945248,-0.09992017118701474,-0.08727068865473535,0.5822196242344376,-0.07215758640703412,0.10658603644598352,-0.8052821075114325,-0.09987672416532238,-0.22871654437631744,-1.3976730811665343,-0.17072949109417324,-0.011330444570439545,-0.8784441264213634,0.2457707807750473,0.31064221280654436,1.6280515520620398,0.5872418995436471,0.41335970694398705,-0.4735731075572086,0.03979457724381348,1.2104099386938256
1,0.037354402593727,0.0011989265659712,0.14683847046018,0.8293868598795746,0.351978396313789,-0.6965629483080318,0.20468259134342115,-1.076014620850934,0.11363959752768511,-0.38131143406866497,0.5791272845174039,-0.5586566914695023,0.44623608285138294,-0.6951349694252754,0.327148087346334,0.26044533594829106,0.23195153486151587,-0.6219012341515662,-0.5571552203251962,-0.10110013298230494,-0.3365365159518072,-0.3681457140014397,0.11992127027972156,0.561517417128982,0.7356616059462527,0.018115036455887388,-0.24097751467513567,-0.2121326217917945,1.0421982487891284,1.1207435959469612
1,0.9951187857860624,0.4367432808333547,0.8430449075754392,0.2222053814616753,0.8614885704683383,-0.28645602293792266,-1.2980935088418233,0.14616469556627507,-0.13643352174496623,-2.1126457582531217,-0.03348526046072309,-0.4569265127426686,0.37283398958603986,0.7268953473679566,1.2527298739942887,1.142732961355723,-0.7806011821113952,0.22645257298346175,-1.7028757953193596,-0.3249385990836375,-0.1995417736233106,0.35091312993243196,0.25626607534007734,0.01336753667607022,2.0964260114285898,1.6334847702308504,-0.3289958058486479,-1.35428980027965,-0.40215066414530626,1.0950950287191248
0,0.0013146832959598,0.4141718175484549,0.4485141097916432,0.8379674938487879,0.966591025250502,-0.6398414330540937,0.05881143586668612,-1.5674385524377674,-0.2732306675242142,-1.162354861684073,0.9625311699210386,-0.40451686972190826,0.9489949117124215,0.16866604880174382,0.8139772964538587,0.28354178784298345,0.4974374967495773,-0.1867549555850649,-0.7469597963235958,-1.2282971262366367,-0.36653369685534265,0.17390177378660243,0.2511452026930465,0.5625825370499493,1.1455477182737401,0.8981983799777523,-0.7343451671534909,-0.21531055507693425,0.8799085121377721,1.036333622668989
0,0.6710044340425682,0.5352361657943306,0.2559427175082053,0.5001375483899428,0.2161872469288432,-0.22674484070951756,0.08153954881925689,-0.34985906597391947,0.3923503996138839,-0.7292971823869131,0.29890983944347044,-0.26551624002279894,0.34835182394094105,-0.5187927566544293,0.7535147530394776,-0.03572984184171959,-0.33023609417885497,-0.34719242668554307,-0.6659026174073102,-0.2791146386818482,-0.24259617084013388,-0.4651865699031541,0.12530267527932815,0.5020335765198531,1.178145285141345,0.18264070650098255,-0.30130569261412105,-0.7723185729563814,0.3178417193146519,1.1488968494919203
1,0.8881124124481355,0.8723623955552824,0.569432948169316,0.9268185985603832,0.8117015405206321,0.5193569174657786,0.641971249974497,-0.7769011302187853,-1.2673517093260178,-1.8591330829163621,0.18100184462490373,0.3013646263377751,0.9986179930462693,0.26250822302983323,0.23830884836436841,-0.6219640882330936,0.1578490556550177,0.37731280435841075,-1.9282966147933314,-0.7413507139356933,0.10737413095402065,-0.38877815414834277,0.7163394106790956,0.17575238554672537,1.702084759080538,1.749696762628879,-0.793116317719823,-1.269272590586853,0.5355982123609424,0.7318168902484714
1,0.2823470782382435,0.2704715318689386,0.724887555680791,0.5734892153782044,0.9077813465963686,-0.5067072128182921,-0.47041190926799126,-1.0238606048287462,-0.10369899181568731,-1.5875651286203907,0.5894601608082788,-0.4980115029706095,1.1211249010607538,-0.02984153049799542,0.8080852854812641,0.5861429996494942,-0.06020275360235207,-0.04747917635686299,-0.64876864730268,-0.8088024094060448,0.1231133431665838,0.38556661586374863,0.025348116581538634,0.19707076464738377,1.6263908613275653,0.8200653348380571,-0.6686075482827281,-0.43642666394258156,0.42278652080972945,1.16975539899468
