y,x0,x1,p00,p01,p02
0,0.673572631333589,0.3208597860440603,-0.6994247035018617,-0.16109180591355116,0.3397930822729401
0,0.1684341403731253,0.0317594382425799,-0.7981422155661112,-0.09586008280262097,0.34463584734769986
0,0.1115726235600333,0.8244650546926263,-0.9134670984622609,-0.052406942783353054,0.4941549295506957
0,0.1106603277208784,0.0149159857859464,-0.7969567524751852,-0.08632984961742703,0.3565707158239886
0,0.6844758297399544,0.9075098677057244,-0.8223305431437405,-0.1680103645099784,0.739776080969213
0,0.1645890081839138,0.0051715184650947,-0.7994178662335372,-0.10149690762991471,0.3486201805694535
0,0.6607387621346442,0.491424501519995,-0.719264410163308,-0.14468455571223637,0.3957360225329575
1,0.6959390322555538,0.3421474299972294,-0.6883514590916958,-0.1621265559129393,0.35226594585158894
1,0.6259362593056831,0.3079926465346687,-0.7212034858238847,-0.15410169903127222,0.3263847480465999
0,0.7887137616567081,0.9990567439481453,-0.804226877941182,-0.16386862565812366,0.9523448359516581
1,0.8345565895876631,0.6550048124233624,-0.6306007591270185,-0.14919317952768793,0.5878199739671977
1,0.5379968813991587,0.209261254219385,-0.7519575726438662,-0.14989259733131552,0.3001802191491642
0,0.0379675460131438,0.8318568318291043,-0.917526893378123,-0.03101704615034298,0.4952423898944195
0,0.566856538584762,0.58778592850496,-0.7777433599637879,-0.13128124904906996,0.4112927088349506
0,0.3074988873642478,0.7604907357823533,-0.8824744597948392,-0.0965082653203837,0.46291089585418665
1,0.5473568787948879,0.8532122008049893,-0.8588477317234342,-0.15587701309501728,0.607699120612092
1,0.6320084752641454,0.8847470005483107,-0.8381650522898384,-0.1656782099922554,0.6817326182298474
0,0.1988284349894121,0.1861729611745347,-0.7978581271933222,-0.07245927242013636,0.3260484082037462
1,0.3935315583329134,0.3032630620589643,-0.7873462817319535,-0.10469975140316612,0.3123557163500831
0,0.8192205202751063,0.7188749656467255,-0.6607296127966706,-0.14858841777820112,0.6283179816214689
1,0.9798076633056092,0.6224652264265691,-0.47285213348232935,-0.14217936586850652,0.7014603718777391
0,0.7820361481346818,0.714375879100001,-0.688904041287456,-0.15020347375549573,0.5970356008262178
1,0.2689614966777111,0.4794956986566243,-0.8249414365942348,-0.06558268841900197,0.3370464912711417
0,0.8902395825658074,0.0547827639559378,-0.5838756072746808,-0.2582400149065791,0.3459544286600551
1,0.3696417578816606,0.082760925442726,-0.7883296841062796,-0.1333940040598956,0.30668588050029727
1,0.33207680691052,0.6094645817435157,-0.8422802127581642,-0.08560056826972057,0.379854769380915
1,0.8312085846707593,0.3482209818666713,-0.5991879481581351,-0.18000814540778864,0.4120736981061404
1,0.2551028559366227,0.6295190024731359,-0.8564341306684534,-0.06774468385819575,0.38120137418277594
1,0.3532787049142555,0.1796046953779585,-0.7882446371024963,-0.11121179765745219,0.30843065789312457
1,0.0244482722312738,0.6535156990540252,-0.8758888803749815,-0.005151728508045348,0.3752319755330563
1,0.5209693498289184,0.8924476027020513,-0.880763902705051,-0.15992517464020123,0.6439007547096408
0,0.0732185855736685,0.907378799033408,-0.9328422172066928,-0.0569309929406751,0.5820195278316411
0,0.969081439930596,0.1032964350382001,-0.5055716660928243,-0.2586894405385373,0.41215857071727474
1,0.554523217219723,0.273998714249729,-0.7472246455479582,-0.14409288282303243,0.3107096969477017
0,0.0856079401703108,0.0130862323504937,-0.795790770333322,-0.08095418758988678,0.36079673177644656
0,0.5547302596918222,0.3906545951494871,-0.7535940078852288,-0.13254739031618004,0.33596703742480766
1,0.907855977830269,0.6266662857783787,-0.5547672347255841,-0.14750368003498482,0.629184071387222
0,0.8540163645756355,0.0342660921278824,-0.6148644092860152,-0.2569584128139662,0.3237931320874146
0,0.3309484801859779,0.8715588594000491,-0.9101346790837508,-0.12219622333021757,0.5697819205146817
1,0.511364055706765,0.962604359790712,-0.9091278555755945,-0.17255952246826192,0.7366284649833308
1,0.1885513394953608,0.3997971834753049,-0.818318845404636,-0.047315217613714246,0.32644874420917086
0,0.7488491627018451,0.3115903386212852,-0.6571200699169645,-0.1746982801678416,0.36012109866171743
0,0.0391043774397138,0.8516228011870312,-0.9218324980005346,-0.03492787384645709,0.5151169452287521
0,0.2835309770773591,0.8805976213361022,-0.9173995537163091,-0.1124076495510379,0.572115228955957
1,0.8522635999510915,0.4244435973204252,-0.5834331635691624,-0.17025997476172,0.4593210890240469
0,0.8591451116426853,0.2653852866694226,-0.579810774314222,-0.19927123692124857,0.3958427680487019
1,0.7256343797037716,0.4202552923675088,-0.6753760692321736,-0.15784573349058792,0.3903997891546827
1,0.5096862215316382,0.0268219642970914,-0.769605957007766,-0.18075266552851232,0.28726308376287674
0,0.8067052875779221,0.7666730369394069,-0.6862336000928878,-0.14980459626120876,0.6628312476396526
0,0.9206059860312876,0.9760854747101618,-0.6772025744004045,-0.12591953715101162,1.041588753750811
0,0.0502131055489312,0.758802218801626,-0.9002606164117752,-0.023517704014276355,0.4355495827342838
0,0.8416887898476481,0.720494773227521,-0.6418934785995103,-0.14703628926022844,0.6478511206139966
1,0.5502878590123166,0.975708204566214,-0.9042009215135467,-0.17816528947297314,0.7717884634705688
1,0.2458803530993502,0.5141125017711833,-0.8333619373441876,-0.05990580567177537,0.34368647758901044
1,0.27047691318911,0.6537487176458375,-0.8603560619118075,-0.07385231958785024,0.39348297253740583
0,0.7064439589177621,0.6732547167326518,-0.7288400890759066,-0.14853211062587152,0.5186070970627571
1,0.3826231494156873,0.2595200081022786,-0.7865910105510482,-0.10694095215103953,0.30914476712200545
0,0.3260223432429096,0.9483548269135088,-0.9325900086874436,-0.13801788533520928,0.6667886181184011
1,0.4700307769661638,0.2650544706340529,-0.7703788011711428,-0.12665938919725586,0.30684452764924647
0,0.7656037363463599,0.7760479995128231,-0.7206426210476511,-0.15272726668343292,0.6418112192091966
0,0.318515164411653,0.0363543206446379,-0.795233518025031,-0.1312469112413246,0.3169777298485841
1,0.6467082895752738,0.7769117742621269,-0.7922228921091121,-0.1528979120918869,0.5732417413672364
0,0.3282844772154596,0.2523731793918161,-0.7931272681567667,-0.09473082368153143,0.31236129025815296
1,0.1745337675631674,0.384107978483776,-0.816692361627318,-0.044624819589341926,0.3257607281187883
0,0.0350821263729836,0.1459029804060874,-0.7933605894872544,-0.040311249819593574,0.3471798133082634
1,0.3322793590960294,0.4955202002177664,-0.8199816641393766,-0.08125379917419018,0.3428423507443702
0,0.7284307135885231,0.7767470606022089,-0.7460376202427841,-0.15403157050329228,0.618058802143301
0,0.8748434652545342,0.8050655609376557,-0.6400592832452207,-0.14178119674666667,0.7615770197730546
0,0.628637957531264,0.6011340287247805,-0.7539811804642118,-0.13996636687793457,0.43800439686083587
1,0.109314300775159,0.5208108008514356,-0.8431564332189494,-0.023868462022674102,0.3410332359028559
1,0.693307987256764,0.4907561839902773,-0.7015670334837767,-0.14877818824308253,0.4073884298660619
1,0.6539795133279457,0.1912413207867613,-0.7101763400758668,-0.17791270223056896,0.30555649503032883
1,0.4404569370665733,0.8730490842613542,-0.8935125861190355,-0.14491455503811937,0.5958087340122796
1,0.1402056205940497,0.5411777559029669,-0.8460048586962828,-0.03249020093417992,0.34627497314701644
0,0.8113721114647042,0.7701965284168707,-0.6836642345027292,-0.14949077053005924,0.6699375614792875
0,0.2473102886420481,0.893402993417137,-0.9234979263277948,-0.10558729393477959,0.5819448433572885
1,0.554949060271616,0.2778862900604706,-0.7471761479882202,-0.14368252012502988,0.3114291912105989
1,0.418220293350883,0.6742676163019689,-0.8415330219780088,-0.11071169123071767,0.42409087611451285
0,0.6390422344436697,0.5345268928074202,-0.7365443271370545,-0.14075600537432717,0.40766418269171134
1,0.4383653353108648,0.7249241359817743,-0.8500302972343182,-0.12056793350177772,0.4605510785267767
1,0.2756945400874583,0.4317809927328497,-0.8166492218278858,-0.06805345472775866,0.32907414661669815
0,0.3760270198160313,0.6281376541507825,-0.8391171427060773,-0.09730879344947847,0.3932947914048256
1,0.5866450060732205,0.8194472936688355,-0.833035716324266,-0.15426767941887592,0.5874673029531889
1,0.2079369906198618,0.5917656832941529,-0.8523759341106227,-0.0526909704153731,0.36360384037636445
1,0.514974135900512,0.2109489169076684,-0.7584102562812918,-0.1444529228017815,0.300258108720845
1,0.9274542106670292,0.4844005724623837,-0.5155110347227103,-0.16487402644724125,0.5512344022853831
0,0.079109574646335,0.2153370797012367,-0.7990529454363117,-0.03899258780025184,0.33540996851843785
0,0.4775518439043265,0.4985580935269105,-0.790919918215393,-0.11369852300143433,0.3565241802884803
1,0.2304791492101504,0.374524646760363,-0.8124326069626513,-0.059342144139802745,0.32359620761781305
1,0.5385263376433614,0.870808935170052,-0.8678588832048143,-0.15793013812862394,0.6243571812103416
0,0.2530639305683062,0.0239512051363777,-0.7986671503126808,-0.11816234414669514,0.33006958418897875
0,0.1756639709524875,0.1369584352515829,-0.7967411644800677,-0.07531879605913791,0.33250748839476807
0,0.92220135689649,0.8692388239122842,-0.6189010412382924,-0.1300453312265647,0.8871389283295313
0,0.9244424675269688,0.2221427048530978,-0.5272736440416449,-0.2185233533551108,0.4219998531846762
1,0.2961064846553752,0.5145017458895533,-0.8281094101245736,-0.07261676482297051,0.3457988520364391
0,0.0961644254448351,0.7008774382897226,-0.884506108794528,-0.03023973583354212,0.4030421238651417
1,0.3278899516365964,0.6034375335089913,-0.8415912677745976,-0.08417324640432286,0.37696427446918496
0,0.5566363181160621,0.4457503663750434,-0.7586588328816601,-0.1299208422752905,0.35208742720047354
1,0.545435918792842,0.1543224972004264,-0.7511972298551093,-0.1611830912810777,0.29376214400215456
0,0.274412178030557,0.2404401655809542,-0.7971598199994371,-0.08309543895379519,0.3166402224575319
0,0.5246922628578706,0.4133332262195395,-0.7657601610257281,-0.12530414329508724,0.33785598077126416
1,0.9202676458249888,0.447157938229586,-0.520962798316219,-0.17073219755832494,0.5233636231267079
1,0.965478011696742,0.5590363706640449,-0.4804681561894853,-0.15270865629172625,0.6376392021541788
0,0.9025177312230486,0.8523018283232223,-0.6319915462926359,-0.1354027788370275,0.8444915170066162
0,0.8542719602008535,0.0369246888066807,-0.6141590711351362,-0.2562297122565008,0.3245307900249564
1,0.6143378135040188,0.7011560698015001,-0.7847758125495905,-0.14372668503206995,0.4964835660666384
0,0.0466756858419977,0.8899721361632782,-0.9297293134660212,-0.04484209113713362,0.558621744734364
0,0.6042204935203923,0.5580590128734041,-0.7566698387564352,-0.1360537861145308,0.40761733896392344
1,0.6036837329962687,0.9578677154795872,-0.8796489613278194,-0.17676641170739277,0.7679240101677778
1,0.6318103818917036,0.2821144360688623,-0.7181981078370808,-0.15863562525395533,0.3212581227520101
1,0.7973956433556397,0.6360438171607117,-0.6568330985763604,-0.15035518911146184,0.5466408820641203
0,0.6365657365433309,0.3461410283132219,-0.7179400964221405,-0.15161339974854338,0.33836362459217806
1,0.7119062410684169,0.6172954024276893,-0.7122393852570251,-0.1477290310264137,0.48351289975945444
1,0.8145913207180143,0.5424413707672545,-0.6258693160005413,-0.1552859968560155,0.49745655327561994
0,0.846378838368273,0.0250839224426889,-0.622016802145692,-0.25808461696052415,0.3185776596867566
0,0.5424140653353432,0.5089583290867616,-0.7724966805379235,-0.12601010854833047,0.37110295868321946
0,0.7382277807796441,0.7891319057289153,-0.7439763158086664,-0.15458007700444126,0.6363992196147598
1,0.3376472759204741,0.2530246419071386,-0.7921384103519918,-0.09692101547124109,0.3116909552744562
0,0.5399456964664742,0.5544383153072128,-0.7811630104125056,-0.12601007382166235,0.38897099538777574
1,0.3355626978386071,0.7891526645194181,-0.8864464249901916,-0.10791572880181124,0.49012978557617937
0,0.0256228848917847,0.0743618942143601,-0.7911190460595617,-0.05269948805630937,0.35890209217649016
0,0.6792568448055838,0.7760409821564793,-0.7749854683358164,-0.15391584290525995,0.588990910521925
0,0.6712615790402364,0.805083002648026,-0.7892441490385886,-0.15651290434134205,0.6129530098674536
0,0.6808155203170003,0.0159941803710094,-0.7155706393781444,-0.22433293627686074,0.28099199574188566
0,0.3289380083933426,0.0990511620333245,-0.7914960886222748,-0.11999756904343079,0.3124438669819937
1,0.0924489802500078,0.6196773714477799,-0.8654741900812858,-0.02244533717375283,0.36658624231936915
0,0.1747316907885414,0.2557018592578093,-0.8024046901572408,-0.05665814825764299,0.3250605966461713
0,0.8336959820523491,0.9918090063914028,-0.7665126803672908,-0.15271884091403667,0.9789766682658648
1,0.495068334778197,0.774668104339554,-0.8494984402730913,-0.13717069310176536,0.5135821687951743
0,0.5330366161160027,0.5353604338230683,-0.7801149032488794,-0.12448154884084918,0.3794668449501915
1,0.3731214767423935,0.2059946330645573,-0.7861910632297365,-0.11190902017175287,0.30711488282920546
1,0.9411109083202256,0.3991292116784518,-0.49882121005241714,-0.18054097041630038,0.5157640913150638
0,0.7692309061038551,0.6693907874249526,-0.6860874323054876,-0.14994395723401596,0.5524311772144671
0,0.3048175221657584,0.6759826844150112,-0.8614588284509557,-0.0848301289521878,0.4084204237027702
0,0.6232323003511172,0.6308442675694598,-0.7630234038148049,-0.14036614437714048,0.4532098344412292
0,0.1626477223295237,0.2204002348043681,-0.8000608776373029,-0.058460050381500914,0.3278033477232286
0,0.1775107664413706,0.7193226613255362,-0.8843842706386098,-0.05584754219051857,0.4202366911491308
1,0.6460627878225762,0.8337932208320944,-0.812280027041004,-0.1592163675597402,0.6298209565418389
0,0.8701331291528235,0.0218996152006377,-0.6058396875621987,-0.2639710059458313,0.3278126070787288
1,0.3966856387533772,0.673490746520918,-0.8458304069972229,-0.1060613856065743,0.4198985972925354
0,0.9336572058665112,0.9668684611776124,-0.6578313653308656,-0.12173623338312048,1.041571769597494
1,0.440494196866155,0.0452204857233181,-0.781251782790475,-0.15927938119433957,0.29646870934211933
1,0.6115759053492158,0.2980070101457034,-0.7269333419075094,-0.15260715825153373,0.32172284958932956
0,0.9605719373656708,0.3114485318737289,-0.4824765306122524,-0.20115819589169162,0.4895559255937259
1,0.929499774655274,0.5083533773870537,-0.5151872622396457,-0.16120706056341655,0.567767327641562
1,0.7051626543639482,0.4861299007454822,-0.6941422441955932,-0.15039480262148996,0.41005776662317106
1,0.4067627942813078,0.0163156330180799,-0.7885454301194226,-0.15798688903227542,0.30203585230518326
1,0.8356877031494632,0.3408297917405603,-0.5956991652973679,-0.18178287952900504,0.41161331430191134
0,0.0495583434387703,0.1489639486847167,-0.7941411910833684,-0.043128532174932226,0.34548243627142
0,0.032557646446326,0.7511870597648841,-0.8990514879648435,-0.017175772688940015,0.4288892884151177
1,0.1544652637351605,0.4918702273131309,-0.8355171971152378,-0.03590144230746518,0.3370796405410718
0,0.174020299999468,0.7548140834249764,-0.8933396054566647,-0.05963790898848313,0.44319996604662404
1,0.913150473786164,0.6597173295116849,-0.5563938430286022,-0.14417789442460988,0.6605189375899115
1,0.5266761627423732,0.8171704580563536,-0.8533279533762713,-0.14787120196690226,0.5625951194459913
1,0.6443179740867018,0.8531407127480313,-0.8203163800725335,-0.16159964092182164,0.6504089108041459
0,0.2536121233493048,0.0002013987677088,-0.80027288521933,-0.12422756859066157,0.3321351528904734
0,0.5726569207532938,0.6467176421586737,-0.7884752239121953,-0.1350043781807771,0.4453785277249947
1,0.3586511580651106,0.8378460353296525,-0.896852483216289,-0.12190264582221857,0.5392111151461538
1,0.6463233712746671,0.2499241123166327,-0.7118665220991798,-0.1662318036099013,0.3164138411825476
0,0.1227274511566247,0.8221875526550089,-0.9124765446618613,-0.05537926186994298,0.4930234481024963
1,0.2024948584719794,0.5948636982340507,-0.8534787630188402,-0.051405948414434785,0.3643313282110806
1,0.8689650016901568,0.4055725737696301,-0.5682736283648425,-0.174411995787448,0.4616124975472692
0,0.8659909781336173,0.3104269608901561,-0.5716933904373465,-0.1909972798998559,0.4174591020052888
0,0.204741366123426,0.0634078880476444,-0.7973277894313032,-0.09727093784087336,0.334999636323896
0,0.1929929736064118,0.8271960801190764,-0.9101305746830596,-0.07701529199952883,0.5045853937209775
