y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.3630238569019389,0.8346898418322958,-0.05347627514684973,-0.38060324723796335,-0.026200534487264657,0.8471392453557904,-0.423961633976075,0.8321105395558377,0.13363607970721914,-0.32368284330014024,0.23151406166914187,-0.15913694331081651,-0.015387541883153347,-0.7080315656144174,0.10462108205589848,-0.4111581145575983,-0.5217448764890154,0.7639910396683671,0.37625107984228406,0.5520610079069097,-1.0781197349631158,0.7309980249078047,-0.1548948481881996,-0.4633524892374551,1.1715738971443146,-1.0460217819910693,0.12581815230527466
1,0.4754052916931236,0.1806020426830897,0.07348856407786045,-0.49790425870491667,0.02682070733816827,0.655185748655307,-0.482713862531465,0.6431106239636878,-0.18391459106139763,-0.2679719183074078,-0.15922086859207646,0.2846447770879862,0.5643719667671893,-1.0020887273721681,0.45113494809802596,-0.6240197121739982,-0.3146531406226444,0.3410028964926381,0.802593963602023,0.8350594253688362,-0.4556471778645746,0.8313059979656162,-0.16258624065041552,-0.4454999709399353,1.1762940126499362,-1.1080109992472136,0.36036216888704153
1,0.9351894795335548,0.3940282497220909,-0.10521113425983206,-0.3811087061949357,0.47729487969662787,0.6389050371452274,-0.673592039976623,0.45965945510124023,-0.6105773433001798,-0.39432664455837557,-0.16032449054561593,0.3243337592369296,0.44454104421496266,-1.0852837562673112,0.24838092247308202,-0.6906761186665098,-0.1291619197566763,0.45593155161686677,1.1212530751973475,1.1539307707809012,-0.1676297913128294,0.8927186705825061,-0.4238756660096072,-0.21127377990840987,1.381171361811041,-1.0891479919537277,0.10797073842154128
0,0.4326600376486377,0.4200404870545066,0.021939594595683825,-0.4424606340348808,-0.026160692940000365,0.7027514719212073,-0.46405235216783564,0.7569250195146965,-0.10277752158279266,-0.29313701422574884,-0.05307511833679659,0.12258424263599055,0.3836894276762814,-0.9521787391196238,0.36731685884141313,-0.5421711096640301,-0.3704560005906961,0.5010201976576887,0.7061447158072491,0.804536982647597,-0.5994249008699485,0.7786522130355409,-0.17983556814056406,-0.4742875490826649,1.207237679940908,-1.0732980788276545,0.319938790984528
1,0.8363227853025659,0.368601626972707,-0.0615051105507742,-0.40398588182231726,0.3303475582178611,0.6580860564464804,-0.5715107768016612,0.5016319811308395,-0.4868947099149501,-0.37640070228669,-0.14415464280371618,0.29603957173831247,0.469875511911115,-1.0812736926417204,0.2859664821337849,-0.689596309647784,-0.1827957426471252,0.458508335471394,0.9755099191571497,1.0355182742828752,-0.2474715369729039,0.8885040529975115,-0.3292626499511861,-0.28494779495859285,1.342176121448519,-1.1037186843824744,0.1686234364755576
1,0.4165422877792497,0.0722091187232719,0.12076847424022377,-0.5366102613100463,0.010755471677976412,0.635146286197168,-0.498503118314064,0.6290548058840794,-0.15279533222009503,-0.22506346432110128,-0.1904543570910228,0.32128489573363656,0.6249667934825409,-0.9922347142218918,0.5036459350405782,-0.6241590295992174,-0.3217637317398746,0.270511676457185,0.8271787296058558,0.8166824812721459,-0.4535947782984674,0.8342369661268955,-0.1536068799070561,-0.45892358970441727,1.1307625884172388,-1.097461475721524,0.386513375203643
0,0.0032987826029046,0.1220274111968685,0.2500272330052579,-0.5568137964997476,-0.19104642030105404,0.5774706149682101,-0.6449485864918537,0.8767940577914761,0.08866165479448201,-0.07308698456869005,-0.08220513340533722,0.12448747938109522,0.5573107651446784,-0.8190044492598306,0.6051607603727082,-0.4654458770413845,-0.4801142040252546,0.25527093694909475,0.9101517761200589,0.7886143960865761,-0.6558121718875514,0.7552346351221234,-0.1847913607073731,-0.5955316637684308,0.9925766319258674,-0.9450874092412866,0.5007313544588574
1,0.9235675564156096,0.6614659120356233,-0.1787313727076608,-0.3227816824061469,0.4002748912019591,0.6876123424788597,-0.673058875948338,0.5467915445528138,-0.4747396111494654,-0.3956891687843082,-0.11231231347407988,0.09508677623054286,0.1903070392058847,-0.9656932363025968,0.08981472812803636,-0.5906797905101849,-0.13771288987221703,0.6043135140707804,1.005607573770911,1.0482112856807042,-0.38916431086880177,0.8662262147616578,-0.5106702025365084,-0.2041034946093435,1.4559642407523692,-1.0038484204325118,-0.09025721542977361
1,0.3604081636675764,0.1369063022001853,0.1165370491349028,-0.5230957302818836,-0.03348957666623623,0.6396764469618008,-0.5080223365196633,0.6931364730200105,-0.10668515620028374,-0.2203092502562533,-0.1596402584452811,0.26408643108659874,0.5738189317370861,-0.9619732076391376,0.4966401004159089,-0.5894332998146223,-0.34789763816980973,0.3067351082036993,0.8144503459015081,0.8114953119448777,-0.5093835566174677,0.8093355639952067,-0.15398684627527146,-0.484362036974675,1.1278749873915193,-1.0799145215977946,0.3969244394964612
1,0.4046707736063718,0.9589941076167288,-0.09927529143525735,-0.3412201992290769,0.019257733752744272,0.9181396258355857,-0.4262292966320564,0.7889844982973852,0.20982928053488942,-0.34779265244795626,0.3329784045602177,-0.22881079875662386,-0.15553083873269752,-0.5498435647270274,-0.06820391886643717,-0.4167946477797681,-0.5370621189368171,0.8362380890997424,0.2503993382532739,0.3938649741852825,-1.3017140617541976,0.7780160353749411,-0.12074747937996257,-0.4302922043365812,1.1473702432688475,-1.0801941074249497,-0.021589568442486953
1,0.4907715360458711,0.7425534922582783,-0.06419948587802217,-0.36287581166527794,0.011008575539949725,0.8209364824381583,-0.42984859758529803,0.7672684017188597,-0.005325941139787326,-0.34395059700985514,0.10661857481160578,-0.07214142990167077,0.0983399371729071,-0.8287137900430782,0.14282603508182506,-0.4707460726021603,-0.42981276610722335,0.7228311838244532,0.4975242803937267,0.6564565735559315,-0.857110867555269,0.775851345768104,-0.20261837980903957,-0.4420123521856481,1.2482288171920821,-1.034967043810805,0.11382868978571306
1,0.5177239267650342,0.8940977223106108,-0.1119444027610421,-0.31661019654998307,0.048779638374964046,0.8987841255239205,-0.4379494340960314,0.7357944766009973,0.08316191628821912,-0.3624359500373033,0.20584101795417692,-0.16679200430718535,-0.06184682633941961,-0.6696387121465929,-0.028340023151768305,-0.4515326093642198,-0.4581541230567884,0.8080223948224636,0.3597238906787183,0.4988021146725132,-1.0871340803071072,0.8170692148669342,-0.18284505011553517,-0.4099391388032827,1.229349723787642,-1.04188210578643,-0.048512446591677555
1,0.4349423803549412,0.1109575198203929,0.10382210908307868,-0.5227228238038022,0.014274470326384283,0.6420815896082087,-0.49316014348251985,0.6360951456530568,-0.16246319932075387,-0.24043281722333823,-0.17938552161812404,0.3081381483169594,0.6035033392549504,-0.9945544293684616,0.4858677791315139,-0.6236599545713193,-0.32011888871211625,0.29480019429283905,0.8178600347791991,0.8230111246354006,-0.4557158246134713,0.8325965897508381,-0.15534974318117883,-0.4550521761245244,1.1463273673319774,-1.1018365817236402,0.3792608168099638
0,0.285464214002647,0.8042360533331988,-0.02569744486106906,-0.4101449194435033,-0.05803759134194837,0.8132476905175843,-0.4336161335052671,0.8779085851880779,0.15505266186302216,-0.2974007561207389,0.23866728698472522,-0.16020314372943242,0.010372942294181349,-0.7146470141965392,0.17093850130690805,-0.3903119593555168,-0.5482775802738155,0.7319635128248361,0.3995301017456259,0.5837714978829379,-1.0713747347571874,0.6963278680193355,-0.15108532575416872,-0.483384145775639,1.1409509010892216,-1.041403954594927,0.203227229441516
1,0.6573211514459956,0.0689341295130897,0.055393624295399714,-0.5046109430817477,0.19810486158304239,0.6397269396770908,-0.4931527428876536,0.463277710802997,-0.35913373758964945,-0.29881515305272516,-0.21205570828790007,0.4236089285367565,0.6820489736573748,-1.0796006092362218,0.4464903295201993,-0.7148448615303843,-0.24359259375383668,0.26543765882959747,0.8638725705966523,0.8941401172691857,-0.2815979869040258,0.9092059738485678,-0.18076153233393455,-0.3573454483034467,1.1953071401530393,-1.152276737391839,0.320602691037806
0,0.3971558463920119,0.4809838600950368,0.01578519759076076,-0.4345311671573129,-0.04551528365703817,0.7166717368196349,-0.46139577077445143,0.7918024154854442,-0.061089355024147224,-0.29075455152710666,-0.01574489492465304,0.0731932747402782,0.3310321026014556,-0.9251481463622585,0.3492733111820759,-0.510337061092857,-0.3992576935994405,0.5389518483395507,0.6675194767449426,0.7823986226121704,-0.6610333548523069,0.7599640294693808,-0.17944130485842474,-0.48559846108123067,1.2003282744984565,-1.0602640839121686,0.31275530328361945
1,0.746145289525103,0.6182767689310402,-0.09817217445577288,-0.3542039923358418,0.18503237476058698,0.7377866908322651,-0.5068222731294775,0.6241274528012782,-0.28539056467141877,-0.3761088869557627,-0.04778338747564681,0.07110671430417813,0.24137431172315735,-0.9742234064569608,0.16697395000743886,-0.5856714743567245,-0.25809728135770404,0.6341760928193396,0.7693964873992123,0.8733515999449439,-0.5108885230128332,0.8466175710369362,-0.32872404570517777,-0.33987003082617984,1.3661304528979399,-1.0374805714541147,0.05999253517940008
1,0.405597844857707,0.2424049840982556,0.0735699128445346,-0.48891277449318815,-0.024364322860745403,0.6615284736620254,-0.4887684148650114,0.7113827340207002,-0.12316317381999571,-0.25707061001474424,-0.12563292400533085,0.22211058122744712,0.5107645477411579,-0.9679053592642535,0.447432850944891,-0.5816664103304465,-0.3476299560549454,0.377337024110474,0.7794108905262958,0.8198129364039385,-0.5251854755833448,0.8019531664703317,-0.16119191660799992,-0.47553359273675194,1.1658647523986863,-1.087481411680047,0.3720251219981791
1,0.2598695156068479,0.6407765526933895,0.015348314638826065,-0.43495776560168686,-0.0911520907421732,0.7444862555563913,-0.46469905044295434,0.8893845879369269,0.07938127342829392,-0.2678221784865111,0.11789985054588105,-0.06714335809350415,0.17930840448985938,-0.8167971541708708,0.3104010318895412,-0.41491932599408987,-0.505090359247032,0.6227525537513302,0.5472219069032945,0.7041814938119798,-0.8729373888778398,0.6995874007125772,-0.16793602475309463,-0.5102714544109165,1.1460075577293027,-1.0295762058479527,0.3109635603929874
1,0.3701219300799927,0.7775087144895277,-0.04202640644333701,-0.3876527573842345,-0.03422259077612353,0.8227728143986172,-0.4278276711451211,0.832392496064691,0.09149836194499966,-0.3189040384712523,0.18009961474091862,-0.12137121618458785,0.04853755040658627,-0.765335935680508,0.15793475483845515,-0.4224644437627516,-0.49993736630963515,0.7309052539494975,0.4336409079238719,0.6087226994377385,-0.9833444118950547,0.7302388499851606,-0.16771628447133666,-0.4705715708951552,1.18644294334945,-1.0389810207824652,0.16471694113451507
0,0.7575621882262639,0.3020082265401262,-0.02325329357825399,-0.4305412175701836,0.24657996537768814,0.6620924773868628,-0.52081010466516,0.5185914829966021,-0.41558981153211993,-0.3564719033391014,-0.1499324329935519,0.31267904811849445,0.519956614478697,-1.0776437095559497,0.3343144226307453,-0.691770871573245,-0.2171290480510187,0.42146255018463324,0.9029140342439395,0.9686181484898426,-0.28648619896334426,0.886573595313689,-0.26144808651872087,-0.3288033615537527,1.2969450852003164,-1.122062068238809,0.23077969413422625
0,0.4402144482936192,0.335990587914752,0.04075684537000508,-0.4611523712869738,-0.01582690413595952,0.6829528497355379,-0.4729444485559094,0.7263599046394299,-0.12911439409897704,-0.2834118818516796,-0.09211738517584676,0.1777844097492436,0.44868722999943267,-0.9693657950547093,0.40150162295149155,-0.5696586091895669,-0.350692624950017,0.4435774904659158,0.7462325733616635,0.8200127402807762,-0.5477635162219953,0.7944123608945043,-0.17283774565652094,-0.46889228041430414,1.1964594381038942,-1.0854711987506918,0.3415679881947401
1,0.0850848547894771,0.5164666970059353,0.09469272572381478,-0.4833792109801834,-0.15921419567205208,0.6594855789961449,-0.5477180186125873,0.9617682165825502,0.11837116720929168,-0.18356933013962815,0.09029482434411071,-0.05377562987917662,0.2893396648898767,-0.78811616184892,0.45201086426283943,-0.388737757138595,-0.5441829486326287,0.5015191725397853,0.6646434577395621,0.759008475086931,-0.834827062118563,0.6821573577398408,-0.17220674158631796,-0.5541872483408165,1.0630611716956015,-0.9947635816150856,0.4429167562967598
1,0.3815312754418908,0.8670828640825655,-0.06651390044894008,-0.36876690900910336,-0.01273014539766026,0.8665954811505595,-0.42233546897076396,0.8179203563634415,0.14679160627038446,-0.33219044802112313,0.2523145501576159,-0.17532828953970697,-0.05001393484658712,-0.6760906601072217,0.06072368983354803,-0.41337234826718416,-0.5228298637897564,0.7851510492876066,0.3459532081514356,0.5161892470589804,-1.1246075016537387,0.7436840718646578,-0.14983559918632974,-0.45367065066095835,1.171730159325836,-1.0515434046983423,0.0849927272529122
0,0.1248503260520864,0.3255666241623107,0.1313413502702348,-0.5028354585851026,-0.15389549514007766,0.6312808756585424,-0.5679736398672485,0.8916165613912956,0.055341940739265766,-0.16829381539669716,-0.029089584272846546,0.06902600866820942,0.4332747418393045,-0.8423433802158194,0.5071450002170729,-0.45597748884280725,-0.4727455666178458,0.3901104340854237,0.7757601856153257,0.7913243658767464,-0.6996253171873673,0.7302574982017648,-0.16627342808468676,-0.5594403892857405,1.0676490344521337,-1.005910743015642,0.4542656364327635
0,0.062843301611132,0.1205058044471947,0.22514896261624967,-0.5537259888061147,-0.16729204447760695,0.5896555328208831,-0.6180414875944027,0.8465493133014279,0.06161194425099333,-0.09822162170186693,-0.10095579614071261,0.1496662491397942,0.557679306663035,-0.8435868397396047,0.5873318702656557,-0.48560580748449905,-0.45420793769345813,0.26373895351554044,0.8890387858034042,0.7897690124140075,-0.6357566775742206,0.7609874198468896,-0.17518078893839312,-0.5790843407353224,1.0155064175544612,-0.9704587227616629,0.4806083370963131
1,0.3062517528231566,0.3689876809972473,0.06482364639625356,-0.4708002538102187,-0.08352408073351787,0.6759029285446538,-0.4977629770638392,0.8112118933707708,-0.03468795586852898,-0.24494247302994973,-0.05149528915606566,0.11173957539988016,0.41035225490050314,-0.911726320265974,0.4290108607932405,-0.5089957850316129,-0.4090460810319396,0.44950768889047177,0.7260903602008911,0.7955262918758379,-0.642149868498846,0.755895489470464,-0.1640633152151142,-0.5117274719709844,1.148839382783426,-1.0552526998706997,0.381014291698276
1,0.1549390816577855,0.3656140771036494,0.10985887520145876,-0.4919496105377173,-0.14303348649641873,0.645701897965301,-0.5495294077371365,0.8888608593035839,0.04776287715045568,-0.1875789749328457,-0.017056591074764666,0.058343788441814905,0.4056728650185093,-0.849423732075674,0.4826132137669579,-0.4551978470977825,-0.46982360045148835,0.4207858748004954,0.7472249682054757,0.7879645686565931,-0.7091130319738951,0.7267605997306588,-0.16517553072169053,-0.5510119016849983,1.0847853152609386,-1.0154226922822112,0.43794492137677976
1,0.5029927369862159,0.2938497642206525,0.03738130279051461,-0.46429961821562665,0.02670027453878739,0.6765884121744234,-0.47077941835059567,0.6740443249354306,-0.18459913304432518,-0.29539481682174645,-0.11938043003075872,0.2256845833471606,0.48857653469651485,-0.9988739896139625,0.4012476662390424,-0.6057696808302334,-0.31993006053006706,0.4190019998700759,0.7729397456950553,0.8397887344139608,-0.4855100328880784,0.8185232701414287,-0.17778072062135064,-0.4438815392234852,1.211241149241381,-1.101361241142511,0.3302430740205817
1,0.3938723748322197,0.0337346178050884,0.13977894039954136,-0.5512957386993143,0.005183276560835734,0.6279750993707304,-0.5046951691679908,0.624488593521158,-0.1394270666372032,-0.20721111888601126,-0.2002852860483829,0.3313502454786628,0.6446947951332169,-0.988618373559613,0.5221321637371252,-0.6222903271915031,-0.3247184980853164,0.24727739815833366,0.8372431592008006,0.8093138166618671,-0.45440253171640677,0.8345135750497604,-0.15322179562772306,-0.4646444558190025,1.1137375950613089,-1.0904313436886721,0.39339803311701577
