y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.3501708638132265,0.4940338543714454,0.8870830453404451,0.6387234799959016,0.1689282458952008,0.5331523257241799,-0.6162081182460091,1.638378663737071,0.6020141419817798,0.9630059199529715,-0.25059517471108667,0.43817381344329015,-1.5354568194966327,-0.6743671974514129,-1.5659176091766156,-0.47315090775522856,-0.42512460375384137,0.6696055024287133,-0.6152634389456259,-0.0008092639641805489,-0.7094009269851463,-2.2977369434131525,0.7902235706971126,0.687195045964287,-0.9468141837095942,0.03922406424926691,0.5464040253629039,0.5419315924636631,-0.7270008566188207,-0.7173922367291261,1.3653476369211006,-0.5361681335777077,-0.4091455860220228,0.8878530473300575,0.9459591369303779,-0.7976287673996593,-0.6660744291294171,0.5627424749046642,0.7787363681869912,0.47519064561284,-0.9352280452039193,-0.15331733367882944,-0.12197784544038065,0.6192697469469233,0.7548561024835043,-0.35145017089031394,0.7666502495987388,-1.1856187350952532,1.3246181335485283,-0.34840579216578976,0.6910641585983687,0.4066983380167129,0.39910088141717165,-0.003221447033079424,0.050646373880888246
0,0.0663802849930055,0.6124189811083773,0.880188605745933,0.8762423510288329,0.4920449760998676,0.8781862195083311,-0.4814613479317397,1.8561533573847477,1.265443849253575,1.639882000015199,-0.4483870751591096,0.8227319072714809,-1.524729379440039,-1.0524635190556348,-1.7350557807661555,-0.554134016824711,-0.6498871580821954,0.7930174115093597,-0.40999947045685836,-0.162223323478827,-0.3537781076339583,-2.609269937067716,0.7368498351524757,0.6968040652847377,-0.9716815122710872,-0.045106083329071206,0.9090187148246921,1.085891770438802,-0.8055765761431997,-0.5163223203840821,1.5283420568275372,-1.1927856792046574,-0.6535143927008616,1.130322589177851,0.9566273494723752,-0.5999739690186511,-0.4007932620025507,0.44865087433960477,0.8077699219997782,0.5085719013941115,-1.20930403070011,-0.0338628387196148,0.1244643375065307,0.7687114263490353,0.4647326110958763,-0.30476375732044586,0.3073704328334015,-1.62741406363539,1.9546844772894654,-0.3497874759707867,0.7607940921017157,0.5104274179515744,0.6089416628676128,0.3952974554779264,0.1659000842119714
1,0.9896779073001885,0.5622567554945505,0.8084549502259073,0.4609203811115107,0.4781416205852179,-0.809602402035049,0.2765501357879451,1.678161850748141,1.0881552453222918,0.3689447892262507,-0.3150039238141113,0.09371902925194453,-1.3709741031894893,-0.7015746239998821,-2.3598318050122558,-0.1738870939689004,0.2606857337932282,0.5249850957982651,-1.3781719672605182,-0.10915792088445976,-0.7991078711867365,-2.1765154426957003,0.7340907783209256,1.5234528080961536,-1.6074802860010806,0.7831861912549101,0.2987646212104318,0.4123538438510551,-0.5379783751432733,-0.291607086770254,1.3208292838530828,-0.3131672310545128,-0.6287226274370544,0.9472867077460748,1.003176344372087,-1.0720079994439309,-0.9549808645503486,0.5288115066773899,-0.18369050032354814,0.32052705756017696,-0.7671021363208163,-0.382769622383713,-0.3124182563048435,0.32077636485064476,1.1881561278646027,0.04230319958255253,1.6499866062160933,-1.0169437012446025,0.8205406817028488,-0.5030069770767437,1.283554458451313,-0.9388110821912695,-0.1817321709338488,-0.1705101186783957,0.43799209696929714
1,0.0310411751421992,0.6551380949370664,0.9133551864009896,0.3935434459607695,0.4459063542988052,0.6691765993665512,-0.12941074777311762,1.6640338627716817,0.2974813790535525,0.9849293038022815,-0.520502520922353,0.3177319959552811,-1.489928729093166,-0.9735914509132729,-1.3846416592966753,-0.4371683046576586,-0.9224703709251102,0.6888717659110234,-0.3369180802129813,-0.208731646956689,-0.7999608944396003,-2.4607348126490605,0.6599959225968718,0.4999742862072623,-1.005761853580817,0.04740230627122773,0.49218927641142296,0.40595148948186305,-0.5997157093752739,-0.6133798078353989,0.9754246154687253,-0.5249570245298476,-0.2444816931416648,0.9929831929603188,1.225392319214765,-0.6247601167709551,-0.8514699808713918,0.4213586189602,0.6079411316261516,0.5650255084466274,-0.7287788862627259,-0.24154635867788674,-0.16226062344648728,0.4943477275301593,0.6902720262932318,0.03996374324292778,0.46747028633868376,-1.1861458544602503,1.6817805807650539,-0.31173354164805117,1.0184916705866751,0.562911096401772,0.7939167804944016,0.29865586093314106,0.4147049727762422
0,0.6963402843606886,0.3617164691390279,0.7855259770391876,0.0146604710334491,0.6385417261529713,-0.10640719339643069,0.32168116292373355,1.770677703150943,0.26799249000305386,0.4733305371050945,-0.3785948174460824,-0.26191907813111,-1.4313976246742415,-0.6494112385989581,-1.8580495484198665,0.0907047217840184,-0.11404263343988291,0.6947025295044125,-1.0001580923530922,0.012601872152926798,-0.9474546414393559,-1.8554665350509225,0.32884551381862215,1.1121423302135063,-1.073084457038637,0.6520607509103955,-0.1192565578838494,-0.036058417077328944,-0.5640908111053521,-0.4596017282274585,0.6373251373494128,-0.02250388259180426,0.038607687663642844,0.8169182748582684,1.0249256704716931,-0.8182692890282208,-0.5337362775147046,0.3876927477927158,-0.08786343674167635,0.16473394173946018,-0.3724929910896762,-0.8707140192765909,-0.21382146602773705,0.46088681646331814,0.7096875007961506,0.0024434315558267486,1.415611919876166,-0.7492489749619806,0.8467786978679089,-0.04162018106580546,0.90035486690357,0.25994710090816764,0.22090190487439137,-0.06921900734206063,0.6348629561194975
1,0.5862856666493446,0.036271557379257,0.5543294145524009,0.000418960212219,0.5343423832880468,0.21419566361684744,-0.08890768277576025,1.3359699636110902,-0.007159602670664591,0.5340991167099426,-0.29624809927806506,-0.3160997632409745,-1.2923517974023753,-0.5574482819159436,-1.416332166309757,-0.1641139383244775,0.17043318492916365,0.6898749528674918,-0.8087541352995071,0.04586002230603018,-0.817310182757515,-1.3822666113140465,0.043226302086684036,0.9186480428519727,-0.887026704484874,0.4360223114178897,-0.2670906664327398,-0.5966217250185334,-0.4077371405909858,-0.6227895645083212,0.12381891591640774,0.13273424346753926,-0.20002956548923886,0.5405224984092034,0.7454766050777665,-0.6789824037039012,-0.45390001623277487,0.6326977783657179,0.18590377430562327,-0.11017516714805108,-0.03957167880071755,-0.8843799548808107,-0.3532629725004836,0.7148470784869037,0.603821542033399,-0.41589504657995646,1.094638160949692,-0.5826480182634074,0.666928275583003,0.26526491214286063,0.48284272078337453,0.6770750629898663,0.05905308166572641,-0.15701364486985006,0.6228045244279634
0,0.3889493292642514,0.9079840307775982,0.3231676509384107,0.276751162355452,0.4541310959116884,-0.12929836925757748,0.011983357125426433,1.2735288481967553,1.1329858197985208,0.740338884350813,-0.481419217083812,0.42359808485674244,-1.7242847710081153,-0.6678428162434829,-1.5041965739812677,-0.48593825392485934,-0.25176438416389957,0.5644249558460448,-0.4542673552381698,0.3333519523188888,-1.363129402469778,-1.7643978729484495,0.28259299894133644,0.6416250574440052,-1.1272883480507043,0.7597363235878409,0.208038537895261,-0.6656461283267936,-0.6420642912616066,-0.2960975823098545,0.6473491254723773,-0.7549788313155753,0.37039819808910546,0.6532843490062206,1.3189640051023672,-0.3491359543311425,-1.1565958488841976,0.5304952978871129,0.6406711669871364,-0.08700388160089094,0.05479645060828416,-0.7060055477859208,-0.6350013071843564,0.5599051459643501,1.233167106851526,-0.24701374446214072,0.6406285542785837,-1.1055590585212844,0.5761728832441185,0.3070352528997541,0.8902331343602727,0.5115483399450924,0.29701310170249984,0.29759761980686716,0.3117770636033316
0,0.9492059360896614,0.0828453285849055,0.3047815366201071,0.0113261922661214,0.0711539499873412,-0.19204315267294117,-0.38163692680599054,1.2025890587071761,0.31826868309870054,0.2165417453754668,-0.5812763242764784,0.07520585084546406,-1.285551425067763,-0.10880445415976756,-1.1889496948513096,-0.25004075138035653,0.26817496357274256,0.17846106236821008,-0.8405324549971454,0.05165689300941468,-0.5005176153487086,-0.7538936868635928,0.13279736402695502,1.2445285210241892,-1.2155835224560623,0.5170712688684939,0.22048634931027164,-0.724792395808837,-0.4840952038918964,-0.6001673251974112,-0.20750547055168858,0.23128424392627614,0.05517228678452771,0.26911862122824287,0.49144287840364165,-0.8078132851602483,-0.8660566572052163,1.1604623248267942,0.41849765526464705,-0.61132037762571,0.15338154133489718,-0.6276030275232699,-0.6056438976766895,0.686275611814426,0.8206017948199323,-1.042531582132703,1.0219985073291689,-0.33105753025306167,0.2299419357502436,-0.007564827748582889,0.13898209223498406,0.3401282891856446,-0.5985582681233752,-0.289658638298276,0.6822064223737965
0,0.8487328615264668,0.6819841307808091,0.1049097796823526,0.3197650937445329,0.9807500039414184,0.013169506113596713,-0.320473607672028,1.3677708320298856,1.7846851222990858,0.8969340597809081,-0.5112068135872783,0.3496361441393892,-2.4282574637834107,-0.8605993622522077,-1.7137134947232406,0.05487350410485781,0.3340160203902277,0.3357395840294455,-0.9888108389295251,0.12292076611061797,-1.5763855431242317,-1.594509636065483,1.1790573838529157,1.0641513478528815,-1.1751258695810598,1.1783821182190608,-0.5040516371783246,-1.2335030867054027,-0.45385143343868173,-0.12016507389538,0.31148376256171795,-0.5105129133613022,-0.23214066703169087,1.7577890241500063,1.4837321173405469,-1.0801270790714372,-1.4054340419563902,-0.13628941529302888,0.38668622369972316,0.17606477076059027,0.16090422030279672,-0.6548211156315658,-0.9265362717633829,0.30545771586786125,0.7413954909420897,-0.0403133935052505,1.0481421160664355,-1.3802597807560688,0.6951143169694126,0.5388004589145272,1.2667982382933365,0.08076391009644372,-0.45178834828301284,0.24587818770033304,0.2758955350048919
0,0.5993951377089592,0.6445455005733158,0.5052934281674699,0.669691199702603,0.6294652084148205,0.174294787816331,-0.23142382900011552,1.626884919315292,1.205567864847756,0.964252650000387,-0.2972127285725847,0.47069375730523133,-1.6068876734451478,-0.819989437964959,-1.7428900209906653,-0.4412943914903218,0.19110813752757622,0.8976273132332695,-0.9528716346910799,0.09388205116320333,-1.1826597195671793,-2.149323321966165,0.4449811015593271,0.9560271597020148,-1.0215490185436185,0.6602683472076988,0.29447810915704614,-0.12890372604073702,-0.7657021201415067,-0.35183451019520967,1.0874195350198852,-0.7554648666915398,-0.39848831777685995,1.2073767269025604,0.952630928988722,-0.9509603219598816,-1.0227445847217327,0.2475878968523922,0.43804242434371143,0.18391376082981103,-0.6497795527843218,-0.44412591941020013,-0.28878696347086147,0.6275476514090955,0.8893041298901894,0.0686534635649204,0.966615811148214,-1.4913223541319738,0.9309741902391717,0.08290474326431532,0.983345635666093,0.08535593550603938,0.23689986076738803,0.04836195133477538,0.2902558330737319
0,0.8640664898476503,0.2096166173778979,0.0362812750606514,0.182864068771915,0.258256978583574,0.10105726347286718,-0.3598153488529338,1.1808171935975422,0.6010453978995313,0.545572675561649,-0.4218626530356172,-0.04581910946620134,-1.4253082315776997,-0.2873510851902123,-1.1352913979236066,-0.347437384295092,0.4444343609479741,0.09824366207668692,-0.8808360229507153,-0.004552629245187968,-0.608746054789192,-1.0160320277104022,0.10370994767558495,0.9991460123864212,-0.9964597908034802,0.7208097968049743,-0.03577376387355769,-0.9890770488639672,-0.5715976018630919,-0.5017061936194983,-0.17385907600797343,0.02517399826532944,-0.021705949864164253,0.3762753962643489,0.5013734103932885,-0.8239748233626409,-1.0128634738027438,0.9257202542214215,0.7061740410600377,-0.5768421657669592,0.20891370436759374,-0.5982988058963439,-0.7685661504385346,0.7708885937165281,0.9197640364242378,-0.9390013039072871,0.7605470807703258,-0.38018988561824624,0.2953426716433944,0.20652501809403012,0.3458066099834958,0.48611633369202434,-0.5488233318356917,-0.3000811427730045,0.3633982894242866
1,0.7671404077076354,0.3666311512158513,0.147577381184125,0.7473528561347806,0.882123604371598,0.36741684251710405,-0.5172532231708751,1.3529294788070765,1.1100131006430607,1.0727773154518252,-0.11978779748788393,0.41347346891400577,-1.8757605499305343,-1.1135244717923332,-1.5676031994047954,0.06177096396875622,0.8370432812431281,0.6355123540966352,-1.2253680876112116,-0.24165507702654873,-1.098321163424489,-1.9032931689781933,0.22541811108161247,1.026176781992248,-0.9253287694112473,0.8386792150407799,-0.1689651149957959,-0.6301734944015093,-0.8100173070379562,-0.1920043428919605,0.46991387711377786,-0.471383860480249,-0.7186163897536543,1.4973426305781363,0.5953910405211609,-1.3336802451158523,-1.0376282170935884,-0.11354597209751581,0.42755974136626784,-0.010845299074819011,-0.6027069529585843,-0.46991452047391646,-0.6904639087266782,0.8792288100582676,0.4682284172696701,-0.13081256475876635,0.9517642726167506,-1.54700016988288,0.8603145035780125,0.8432316304279881,1.0695611358505435,0.4894608434030562,-0.06024165946065554,-0.0721727298099764,0.10517718938045842
0,0.0380831376684968,0.3566354127415236,0.424996833641551,0.3885984858023827,0.5526170762341412,0.6316206254542519,-0.3639957946637014,1.2442476317226094,0.3338253741488035,0.8366261726438468,-0.2619298652464877,-0.011459879505169716,-1.264990063972907,-0.799719761246431,-1.2993759556400872,-0.3061171597000225,-0.13318393773878584,0.7289299660430205,-0.5840483276379455,-0.15252904881224744,-0.8648571827191796,-1.6594441483073077,0.03446305235355276,0.5604525143748922,-0.8166320936253214,0.20204845714109013,-0.066544686986315,-0.42918082501209814,-0.5527387383578282,-0.7872664441486164,0.4933299093766152,-0.15409995320034686,-0.4126830267664262,0.6727651498734973,0.8596036097262498,-0.6688073110495636,-0.6277558496275656,0.4367288168157556,0.2834752367751871,0.06983984812293895,-0.021007368027213754,-0.6986027320850687,-0.5133521801186157,0.6842326420558907,0.5923151527759337,-0.20245330406216128,0.5997869699809695,-1.00292018245159,1.0012983183347166,0.27880720409547305,0.5435339548571932,0.7573736200396859,0.5722708882700563,0.23322894157079085,0.5384323014070439
1,0.6424574298368334,0.8133778051820136,0.755779288014242,0.2132457300153646,0.0319251847495555,-0.36561058384058437,-0.287225106645282,1.459479242455587,0.8075784458986497,0.6895582388666742,-0.5452977778672398,0.28126615391856624,-1.8597954642848096,-0.4060237269657476,-1.5872508149568703,-0.21429980611531438,-0.6974813808999573,0.4327735833501491,-0.8242617709418745,0.22078985589500866,-1.0752437793699077,-2.1752881039761296,0.4245693783767894,1.0770668820890579,-1.3038020096586298,0.5617729707914962,0.5803772621552892,-0.013332901120719078,-0.7761408944843095,-0.3928002058991106,0.9944055269571952,-0.536903081824892,0.29488201319713425,0.729589944950446,1.369396193067855,-0.7011036651868563,-1.3435886062468045,0.5481386367269581,0.8108448088429099,0.09216604427554285,-0.35791636850796,-0.3990852177782843,-0.3968731988477033,0.6338031039200771,1.1545900853524675,-0.5355481496484339,0.9876463765162888,-0.8276841568437403,0.7255073591644216,-0.48331376857475017,0.9492201297809298,0.042353565711413146,0.10308460939127642,-0.1362859303465012,0.41570984812845035
0,0.8821642074242867,0.6949889434127432,0.6042988656379983,0.9268368602955724,0.590215618456523,-0.5998684323821726,0.11535038792353465,1.4820675706288118,1.9953541744845649,0.8419282696206748,-0.368429630174513,0.8392999988484979,-1.3021678471908236,-0.9671214661512203,-2.2986960892367225,-0.5200384912639866,0.7721991994421349,0.7973986570106356,-1.3885873745759145,0.06929463226090939,-1.2000396095822252,-2.668573841842215,0.5914392717258505,1.3013091098734009,-1.1736499958893676,0.8240334837685959,0.567529424716797,0.500826360312408,-0.6285953858995709,0.04474530317578528,1.8581968540711076,-1.1179965968554002,-0.9748358412230884,1.624269373395671,0.8641825188212898,-1.3559794482647924,-1.0376854177526218,0.010350933392822163,0.6026280300273025,0.22597061351870182,-1.2668345578140097,-0.029426368346903438,-0.4420097436877635,0.7254316155690489,0.5426223780945292,-0.011029286891162388,1.4850874119497603,-2.0172981443184526,1.0316037583801845,-0.3338009637480328,1.569238167896769,-0.6396373554495699,0.09220934059594864,0.012660013453564257,-0.31149069605758745
0,0.2892643063018121,0.0490292918563687,0.2692755460990049,0.7340619732795277,0.028981012721963,0.663418174725851,-0.6496754637328228,1.000591567414081,0.3321309724889245,0.9050270100674641,-0.15644802525932366,0.3300473484679303,-1.115931013088349,-0.5167192158156969,-0.9580217568110534,-0.6430043321242166,0.3816876551591364,0.6482446167908454,-0.6897376767864359,-0.0939596918085249,-0.6576226690902961,-1.5101526408595507,-0.026409643562664308,0.5547562103286299,-0.829648163730297,0.1593802142444637,0.028971050495737317,-0.4144591381102253,-0.7283815877049542,-0.8330786568170149,0.6368577568210934,0.017472014498934266,-0.5083645049655208,0.2303188555793744,0.37659291829764996,-0.9464906753200872,-0.49394365116778866,0.9782816923412208,0.8519049428269552,-0.483996602734227,0.19042580251078675,-0.2900881804982743,-0.5579384307942313,1.1358660944123897,0.8455867264909079,-0.7075320959326303,0.5644208154313249,-0.9536364996859371,0.5817566685746458,0.38095315545550446,-0.09694056360267228,1.0242915860245867,0.32170154412370233,0.12732850103090024,-0.018530101068255703
