y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.1276246902021515,0.127071729301441,0.9458028749112534,0.5921082507172338,0.1958855554502163,0.5555450770819651,1.1456926967192602,-0.15684994977408967,0.9778333435452624,-0.49467242623070695,0.6260998962302082,-0.021048521050860306,-0.04048567352727736,1.0399569863795803,-0.7577965633999124,0.7593161673664817,0.0005135419294003563,-0.8134299229335774,0.2569340633562526,1.3716582306686669,-0.05569598950517626,-0.47737196427248585,0.7042657916474974,1.1054641665195104,0.581064352942367,0.028432446333783966,0.6336069608949094,-0.04629334683659712,-0.8802330009922557
0,0.070632620298579,0.1920120908392287,0.2560277332191908,0.1765645563467227,0.2704961870689795,0.16807055030318488,0.983080293887249,-0.7475508499125122,0.6587317447953134,-0.7908209353893677,0.2687279638476663,0.19157571325945316,0.04445843605141188,0.7954820147830697,-0.4612026271257412,0.5569327845129897,0.19192919395401167,0.1540545531210083,0.3405646286622517,1.1174931824308258,0.19861589164544632,-0.3408207212758467,0.32477752787698666,0.7493997421651777,0.8213801011976299,-0.19635822552947188,0.7393359338856983,-0.3691092207079264,-0.7203113757968767
1,0.3332293744425122,0.118783943531041,0.1513084011326122,0.3548495208585807,0.20665087238239033,0.2417062450521237,0.9748774080497008,-0.6167322972490105,0.7455558877836905,-0.7121449988128966,0.11917491222702602,0.28820055157065294,0.17415286059927837,0.6365928760519909,-0.5357219163984211,0.5444653569804713,0.28395795796516665,0.21741120378144524,0.23426834637272395,0.9436955490889758,0.18194547262984773,-0.16245131174157218,0.2305159329911496,0.8586106255819504,0.8318797997664292,-0.2498430373295351,0.5451024720395736,-0.5533858482763652,-0.7621347196509495
1,0.1010162268215053,0.375312751575024,0.0233466308833422,0.3037010048737607,0.2678085800332339,0.020741518978645183,0.9337301839484018,-0.6994060808946252,0.6018268189767397,-0.6675231257654693,0.0834320379488606,0.25909972678499,-0.030868304717316747,0.6219632713586966,-0.5171450253403622,0.5393893231454678,0.2554788876060265,0.2596773100634227,0.17469333667049294,1.1414980274469908,0.21284528615209358,-0.3311106744093565,0.230627429430837,0.7211240308377878,0.8484231079934891,-0.22337610793119672,0.7086002495091333,-0.4391384089199823,-0.5834002602705003
0,0.7195174584208712,0.9430715450442496,0.0785502978745368,0.9130986193530064,0.5735721270859613,-0.9353471706274636,0.6644188768420829,0.14925755314343112,0.9123282651315061,-0.9975608142979688,0.6576419329083462,1.1853724830406474,0.025229638404583032,0.6334863036720499,-0.874090218790821,0.7126208745071876,0.47419442380845445,1.0828622260778218,-0.20686821185851312,1.213787572687263,1.18813165516258,0.38724148275851933,0.2354959600105136,1.224132300847547,0.7456192704641003,-0.4095274077307168,0.3454542688451589,-0.397717090451274,-0.650532895784941
0,0.3141860930517169,0.5286551438840137,0.71888757386199,0.5129118475014622,0.5717377823340751,0.2242246490333045,0.9246250740511507,0.01000121770038264,0.8954459540255385,-0.9378829786084709,0.5151968670349063,0.2500663178377804,0.15586652750231142,0.8482677914073568,-0.659761894221869,0.9062650282225121,0.020781132443476836,-0.11631776494276932,0.1725891477035964,1.4398355304212687,0.16383397847794798,-0.28182181383192456,0.5122877455597652,1.0260794449086794,0.6533665885164143,-0.015101964628235313,0.6686835000287087,-0.22630403433126203,-0.8715793753303089
0,0.4807923792684186,0.3809134926644456,0.9388406106310424,0.7176140458747019,0.4227344263764687,0.42526372451102973,0.9687938241279543,0.30071207916702836,1.12455858366462,-0.7149276924326401,0.6352915967227183,-0.057172492294636036,0.07847771750742336,0.8554562063460773,-0.806690574903672,0.9731658066141077,-0.12848602400036493,-0.5718256784469601,0.16379838114849365,1.509384931210343,-0.03720783651660299,-0.21529150145290418,0.7744226089674222,1.4766014113497168,0.5029351538725757,-0.06345694215005525,0.4900865651687503,-0.27925153551379706,-1.0093933476966417
1,0.766598796659589,0.4334687223969614,0.6777870228998596,0.8901740852631855,0.5150854695314587,0.21962877170494277,0.6741386142501776,0.1506731413075816,1.0508058909539069,-0.7948260753169237,0.545788994801873,0.3395512933585421,0.2335935951176653,0.6051109712070364,-1.128491774888417,0.8182188986105383,-0.012918180555797944,0.05237753168588554,0.13863756760216955,1.3949189126329367,0.20899090604823775,0.0344897004206087,0.7684995714845102,1.5341270915684369,0.63024923455955,-0.3564913197678648,-0.057423273700476514,-0.5968007786373175,-1.0478561995968447
1,0.9737034214200868,0.2699141096613883,0.7869801246151579,0.6311237308996689,0.26287051979759996,0.543221021044026,0.6284566564674242,0.22756219626939467,1.043359098169704,-1.1970537514553534,0.42891055791571653,0.09767762334339761,0.9865340445297709,0.24343537642763086,-1.0516139296832485,1.1584687825554711,0.23677009004599342,0.12986788021270598,0.11510220627865643,1.1288580252364224,-0.03427047792592724,-0.35994823124310715,0.4378375225890522,1.7003497522484878,0.8087786427767306,-0.2164769930207442,-0.2754255269318063,-0.7431144101742128,-1.0448837487286022
1,0.9450716638957422,0.2294958110811039,0.2174154758334613,0.543575824796664,0.35789230156159507,0.19455407862590146,0.677064889973498,-0.09152308514292436,0.8284836714820873,-1.053955590394367,0.056465836753791264,0.4086365682887425,0.8216003255640034,0.05881820361392286,-0.8177237412264446,0.8851713968650161,0.46665442629171977,0.6091771616703434,0.08661483972877135,0.7183717267499231,0.4937772509357506,-0.09059565770155982,0.10324970443203661,1.334443642685116,0.8714383156510691,-0.3358349882520646,-0.2370889490550149,-1.018252012562113,-0.7479705634333471
1,0.3575107307679659,0.4733293180956929,0.1257261665647935,0.3910273889094439,0.32778986360912915,-0.0047430397009544205,0.8442681860062176,-0.4184246906085625,0.7000519786731412,-0.8059534113048614,0.10732791048424387,0.39467792320339384,0.0809308792315315,0.5284099352401652,-0.5481988278371452,0.6710669207887225,0.26142762903672545,0.28229048770459414,0.11199564955575764,1.1055460823200547,0.3116896262164703,-0.2710857275918336,0.2327466165523474,0.7943721887258226,0.8166340140743664,-0.2588111051844115,0.5706233738493295,-0.500257241973073,-0.6074580232491792
0,0.8127582471220213,0.3021077846062578,0.9993205690384708,0.9042928185718772,0.12282044261408498,0.4647675839875074,0.8306791242387085,0.3968664411953761,1.2906027963306705,-0.49527539571265533,0.6642997058248924,-0.42127465654657587,0.06744484964704854,0.732943954625224,-1.1723669380742123,1.145788023811281,-0.28293424024083624,-0.6596100354576473,0.2750502668308697,1.6619535028944592,-0.16145624470009529,-0.1940111244056535,1.1456956056641943,1.9461535971028034,0.39140636098542614,-0.337237798434399,-0.022509971188571086,-0.46986153218271287,-1.1917364498569767
1,0.2164223377805857,0.3937314478090392,0.226569515453491,0.1279761091083937,0.3328311145622149,0.04313221962964764,0.8589425586231212,-0.5860003501064436,0.6474195690855776,-0.9024405926014019,0.23321004230742004,0.19914832867467858,0.06754364255021206,0.6908479418308,-0.4365906993819936,0.6751941608478753,0.20299617682170615,0.23264210135922866,0.2406500082034121,1.1257762856333384,0.27603726123518396,-0.4009773178416523,0.30906771772763303,0.7671289124172291,0.7869539214968752,-0.21814430664791679,0.7134750897698481,-0.4169620118377718,-0.6134256756629158
1,0.249209421663706,0.4592673946670655,0.9741269247686803,0.8865482216788833,0.5186444580311401,0.31864756952066453,1.0344978904365298,0.2023850223655802,1.1098381190466926,-0.33735954810791574,0.829375179678842,-0.16810290950409065,-0.4164950268066497,1.0311075382012207,-0.9272707176706946,0.7683709658449125,-0.3585575020575203,-0.9519184643634864,0.13354903603463206,1.8992088595642256,0.05835527993403843,-0.08731744968373151,1.0009899329960885,1.573404716060246,0.35837552017773516,0.01359681713903281,0.500682209767491,-0.14830620761771698,-1.0077656723171748
0,0.7148220968096818,0.3356583842638703,0.786681923614129,0.5698958887485053,0.3979948320158952,0.434915672641536,0.8023734131123467,0.20346610335692475,1.0433628005614375,-1.0590603765139663,0.48037005596369886,0.1851683940758429,0.571777902252262,0.5358875802182403,-0.8074892910862692,1.013870415802551,0.09067441479746928,-0.048950236425127795,0.14869855793700099,1.1404431613511654,-0.0072629089415731235,-0.26489361515911103,0.47939826714223793,1.3736626802236618,0.7045211008850825,-0.14436940402519496,0.27634355175727116,-0.5141501131868971,-0.9693953649843555
1,0.4188632110260544,0.9734882563858132,0.1814942781247619,0.7976398787265181,0.5312720641008399,-0.7797302663057644,0.8750383420006433,0.09050630908046732,0.7877095212546331,-0.9258491626544515,0.5047603745227025,0.9063952386125509,-0.049385137071222746,0.6927648302228209,-0.7650501893346381,0.7266116894950752,0.3897974737948799,0.6356863920338239,-0.10782148896453939,1.3357682675099027,0.9515705046584036,0.16639645055770655,0.09799819675415604,0.776129704611309,0.6541336547349574,-0.03599090460591357,0.6726070115938136,-0.1724122592581812,-0.5436121358789933
1,0.1394429292836173,0.7863250625894929,0.6119520052479669,0.886426749863315,0.7090370532443662,-0.2739328459161778,0.9708441405961157,-0.06924015646048776,0.7934849624718319,-0.7232925393127517,0.7119312661264051,0.5046311818781175,-0.2395175916923335,1.047296501810948,-0.9404380042002606,0.63812312591794,-0.14589367111724166,-0.07693500146849061,0.06552431023251695,1.8280359402933097,0.42820216811943723,0.053190036838047586,0.5923870825591273,1.0463917178549174,0.5660700765211498,0.0610989404075116,0.669418059144295,-0.13120658938350244,-0.9655690246190264
0,0.5322114480788184,0.2468702609667978,0.5169249949905798,0.2735520795572943,0.34688271658146547,0.29093667905444975,0.8291284823614963,-0.24969193294555117,0.8708597935238247,-1.0482426689187072,0.32032472043406934,0.2785663966541673,0.4423407785347983,0.5897319069077781,-0.5805826114430347,0.7859497271208169,0.19857625957742517,0.15617873781499164,0.24473157679951932,0.9491177119479189,0.18817124799635526,-0.27374102217955093,0.29213140072002725,0.9884428843289035,0.7756067256179262,-0.20072805932598856,0.4885592077221609,-0.49800057492162647,-0.8268275988796765
0,0.4325966591096933,0.4815694675150521,0.817848800847156,0.3190420418396278,0.4580747355952095,0.2984670705146415,0.8939573127849917,0.14008813351677193,0.9543248351710681,-1.1457645830676666,0.6007492550208038,0.1604771827958078,0.3836656433801239,0.8095196895338785,-0.5256315681487638,1.0823073748928438,-0.0067610947382305605,-0.07676590698050395,0.2279844177508668,1.2527206177704606,0.10074589666836516,-0.4072977774328464,0.403068399692618,1.1883988859263497,0.6291236216432783,-0.03547473773470843,0.7281873055184743,-0.24803077813008645,-0.8582525623903815
1,0.5454352243577206,0.3482850823247498,0.8737594593196925,0.5041044817440741,0.3707978121285269,0.42860536643504193,0.9148714863677028,0.20869713706845483,1.05760086431692,-1.0081300146156107,0.5563821930656234,0.09087400317633114,0.4096850454302905,0.738597638860129,-0.6768702582992021,1.0236477275919653,0.014247804759678337,-0.25342410487730327,0.19433033186603982,1.226994874338941,-0.031053866704430076,-0.3402474191007655,0.5100924566871025,1.3337672519672776,0.623186621076623,-0.08631569507544436,0.5418971250546327,-0.3300570914539227,-0.9661805089443637
1,0.1935631514245661,0.1353446912085215,0.9269657039220174,0.3486778021154018,0.15738693455782896,0.4433091456131494,1.099850860749212,-0.16636918624848268,0.9480362997238097,-0.8296698718403058,0.6324961391761948,0.05959155621184614,0.19893577753182595,1.0328270523112346,-0.5603632544913845,0.859944535933401,0.039689049848184346,-0.534654347404829,0.34218896684066064,1.1891123029408512,0.009637130295684934,-0.5374835664356825,0.5084045827135792,1.0730703075101256,0.6123133010915135,-0.05391619649078751,0.7631959786082059,-0.06178615486979316,-0.9217551759302322
1,0.3781764403068325,0.5330821916625444,0.3608774296487907,0.9574046463749174,0.4325981935168596,-0.06988860007238495,0.8098486308261406,-0.2899072030648422,0.8669047247367968,-0.5982774600713064,0.39699381600696065,0.8096232638358717,-0.20581292136727347,0.7146868488442563,-0.9776795548718682,0.436890521443949,-0.029562994576778134,0.19859654450791375,0.12460151792774309,1.4608841410222717,0.34885594273993314,0.11426430833842298,0.5795913041066775,1.1370185191591744,0.6790155403844652,-0.4480911540532835,0.28049879569758274,-0.4545978823809612,-0.9500881295319157
0,0.4937386993983049,0.4243726247216922,0.1283683063849116,0.3224342254935017,0.31398419159990537,0.01613582877822777,0.7899325541877177,-0.36070378169385764,0.7185936177626918,-0.886199711532901,0.11841467190347875,0.3715714374129479,0.19994900705775928,0.460499841480317,-0.5203600632014952,0.7398785299399265,0.28086685707710674,0.32883614545986417,0.12322491814429494,0.9770479042336571,0.3329677666559398,-0.257971377402523,0.21785835481388072,0.8542817814603361,0.8199137411682026,-0.29031386501398065,0.49433029878031604,-0.5912427823769095,-0.600957697648157
1,0.5151028498071085,0.2000352674835036,0.2525599754645244,0.7785066311350834,0.23471440281669054,0.3120721680612279,0.9544511637204293,-0.3821213155153252,0.8851151866121214,-0.5565158646423228,0.11058336167422869,0.5500346543727941,0.102096513906747,0.5516177579884429,-0.8323763536335584,0.48944850885475605,0.21654052049416994,0.21862324805831873,0.17622389373378897,1.0437253414151577,0.1944481038153564,-0.004378578897264163,0.37555076023871153,1.0834511217632763,0.7581794976508908,-0.3853899361098197,0.19599711839215256,-0.709487167137517,-0.835981818890814
1,0.8413415026797547,0.2944288119326653,0.3093150621858821,0.6349601994554077,0.38676642589101545,0.21990104406047006,0.7296523921392863,-0.08877450586304275,0.877153312763029,-0.962285605989587,0.14165512873810474,0.47801246438966266,0.5902959117342003,0.24241478762160965,-0.8679132646760072,0.7924045646956694,0.3333613382655358,0.46043235679940275,0.0856585650136934,0.8600285902284707,0.37852175652759035,-0.05804281537318388,0.2411843835751787,1.2651087544023147,0.8386966600188254,-0.34772413603906943,-0.09672930667136978,-0.8786884905866796,-0.7793157392486871
1,0.972319751795088,0.9154203810170284,0.5425019056623888,0.9401712211875882,1.0470245338539055,-0.5389882583578421,0.5742975602920912,0.6355880262943612,0.9360509061193005,-1.509945966281689,1.511058311069002,0.9288499743997743,0.3349224909905961,0.9904570027107832,-1.1942866399872543,0.9434572151005839,0.34783804722402856,1.0051627790007065,-0.2501559327962744,1.390466772870453,0.9369406738722503,0.43071885476460403,0.46599707705443316,1.9033480788390453,0.7699452770484159,-0.17707107634227415,0.002980800474114441,-0.5513296557067189,-0.964309141509182
0,0.9586585329795436,0.2863929585932531,0.909947523627438,0.6986486120540786,0.14878155682357017,0.5716289791049342,0.6917047569708523,0.3364347742635505,1.1278533424984118,-1.0927172822652653,0.5310463018289815,-0.10826389933014617,0.8164018315362995,0.3875333553889839,-1.0832507469546535,1.2619175389213744,0.09367311717721505,-0.12268076497495801,0.14779013762418317,1.3032492661675408,-0.18908916007426613,-0.41143477968414416,0.6433715832584711,1.890473224628837,0.7072632255385648,-0.2440151704290585,-0.1977116781502129,-0.6332040255681413,-1.1349972149949359
1,0.2098137691132874,0.6424955657505466,0.3678493134240002,0.400535308890376,0.5119511902353192,-0.049238853698850955,0.8898039554763567,-0.3105078300565673,0.6683607890233282,-0.9193028796261105,0.2797302079161399,0.3624630598932385,0.023567476718436918,0.7208961372456291,-0.5761625760892051,0.7788641560091069,0.16358707573677006,0.16836704015523696,0.14252467135733318,1.3704247807933496,0.3378416766882322,-0.3460826793908053,0.32236101291510855,0.7216729279744376,0.7433945382886755,-0.07244301200150928,0.7286592407050216,-0.27798314444847505,-0.6476945578689404
0,0.2447227704660258,0.6954433343100903,0.3318848668583093,0.2157024692994579,0.4908293477739651,-0.11492326693135414,0.8246531700215798,-0.3207905411212875,0.6181875373375076,-1.0258679447262318,0.30465106862250985,0.28905989528995724,0.04079741144425196,0.684071706642982,-0.432858696691754,0.8683844816532484,0.18353954735976874,0.23744174960736822,0.14819586771302112,1.305854686588765,0.39181224230555955,-0.43919124250401526,0.29129099989935847,0.6878184171149886,0.7127740807578123,-0.05564924848886354,0.7892587074228318,-0.3016761269358077,-0.5219746342569678
