y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.1075835776522615,0.8012654781947566,0.9098483410245836,-0.40697018429526083,-0.4641682255849637,1.3790897217092346,-0.48713598638318406,0.4473939670075953,0.009597266186408077,0.36653312068856564,-0.04046781541356412,0.5682191294542737,-0.9224550972687636,-0.09665369374487845,0.9747296900004442,0.002393968959348153,0.5262672355642901,-0.509185816380548,0.37712289024477735,0.6422901756192181,0.7943767494693088,-0.2739967585280588,0.5370239217822501,0.20302475938343384,-0.15041432568423158,-0.19594057793983627,-0.5766934100295055,-0.8411354793255984
0,0.9392644594496592,0.4761293923190838,0.604394993258505,-0.9241220550843436,-0.48277344002087086,1.2196944636097613,-0.18804797359076414,0.39046759373786777,-0.3068983516511537,0.5993354664218733,-0.304829015864014,0.47109990268755086,-0.5790503285340783,0.21893445491926122,0.9038480771807361,-0.07430722115689375,0.8909165726640318,-0.6991699027503675,0.2137301584603269,1.2912919381971397,0.6947170070526132,-0.06741862292278224,0.4341199009308676,-0.022337466745654823,-1.0445962403901954,0.1538635562219312,-0.44048118058742053,-1.2610387814160828
1,0.3954580159251637,0.4359735758674613,0.5526825824354372,-0.7528453622883845,-0.21902158916927497,0.9264118784190357,-0.38518133339788757,0.6474626751762078,0.004785867508765912,0.6547671426721433,-0.29178333805216755,0.5152062175681074,-0.661976121152897,0.18741609852373914,0.7574733296981799,0.06604091570171385,0.4276657187401378,-0.6270399636819101,0.11094657420128595,0.9186826037955015,0.9000930418504008,-0.3125030537917975,0.2585647997872127,0.35059344998525227,-0.5453197875410006,-0.00011181625725272502,-0.49377052412885863,-0.9679814103306537
0,0.946236633715546,0.1951121422637152,0.8850481217535158,-1.1309458347785122,-0.6766697759578545,1.2079362066042652,-0.258020497113924,0.46011698513844235,-0.2030024118971976,1.2334656148109129,-0.5653326436314294,-0.05901158354292896,-0.48148005267112903,0.339989051975734,0.8672430245857142,-0.35703591524618483,1.101823668199242,-0.9390166519483641,0.5640659141950766,0.7641981477473521,0.6967260988524111,-0.2860747464058583,0.6201354361212832,0.023612151501599538,-0.7935476169405954,0.14962195448137675,-0.19652016751097062,-1.2892235515991943
1,0.4781661581417238,0.2585990649339688,0.0416173044006453,-0.8361339781012567,0.021929632698166543,0.7126518213723662,-0.3936692798081861,0.6853859148010721,-0.011518383825300788,0.7506986211362087,-0.3698811570609759,0.6051470608332433,-0.7107466413210456,0.21282915527987487,0.6788759335039964,0.2395708642771781,0.36720097443202737,-0.7316153441302615,-0.2517591260262956,1.0754337185373803,1.0564441421046644,-0.3234471210772843,0.034780073946336476,0.5547835295179676,-0.4191255966529416,0.039554013773499985,-0.5179724101395774,-0.9625155572229194
1,0.5056203086125387,0.1562606309288967,0.3057959386084112,-0.8385615643144801,-0.03204883586257681,0.7471875608320788,-0.3544588898023041,0.744095856882775,0.0339147135622725,0.7847186247330276,-0.3971164464059813,0.4276646797907436,-0.7219033471656846,0.32984051970497547,0.687078155125206,0.17361011905539842,0.49314813622286147,-0.7525863731773242,-0.10185961781963261,0.9791638229399838,1.0602109189366862,-0.3422880625798494,0.10399524859154623,0.5075215205199887,-0.5021625867632437,0.12540010189628448,-0.4190214782765842,-0.9728546361268386
0,0.1003147904162302,0.2087942679677403,0.9057179681198134,-0.5622075919217507,-0.372961119263994,1.0182681804021154,-0.26395261776790097,0.7069027598107467,0.11763836047284518,0.9504802355420237,-0.4678963537209897,0.3137434561366107,-0.7249723825040231,0.1645970723392011,0.6166433631468475,-0.1963782135768449,0.43997402734255864,-0.7719688924190815,0.23197127499641274,0.3702763242770623,0.8283807456069754,-0.38510298051970965,0.4020179294633417,0.6297024212907584,-0.12821364554621703,-0.07828116432564938,-0.26280223127803426,-0.798601891018914
1,0.7237070534503008,0.1470649604628738,0.5008531702731555,-0.8973530680361352,-0.13650719315505616,0.8810838423585216,-0.3065503139049652,0.6540356616796595,-0.05133173879053252,0.7975906135325019,-0.46485062639889696,0.2642393774085018,-0.7104650143336929,0.4151654585522197,0.7745486835723264,0.07944771699952392,0.7344657262645858,-0.7737533143855992,0.04668476387912872,1.0046658461910687,0.9978171903720244,-0.3145280816898662,0.2447670577929368,0.35864258786011477,-0.7005566337576825,0.2172570372340758,-0.35727536529793735,-1.1153548318205062
0,0.0703192676808467,0.8206126652091039,0.7186818883452757,-0.6247518945740725,-0.4307990070827505,1.1688185428346858,-0.542653666155569,0.48414868732368005,-0.05322127893645598,0.2746506365450492,-0.02639546345957513,0.5872562216456136,-0.8304474501312008,-0.07425993867118268,0.9033090376833478,0.09329623873723475,0.512528339450639,-0.47061494643812485,0.19692729121778615,0.8687992749524378,0.7571228220543129,-0.2439006070775148,0.4083749447128326,0.17943139736860506,-0.3388720061919552,-0.10473659271216061,-0.6495426581280843,-0.9321655589870167
1,0.6706833377432287,0.2738923219174637,0.3902656935373378,-0.8489007635051532,-0.1048533727861697,0.8708571366572515,-0.309358888898695,0.6370895382787077,-0.07438623707422203,0.6958629970524222,-0.3943903949059294,0.439649168642842,-0.7032927999896458,0.34723209670195754,0.7680821043894217,0.14285679482801317,0.6128111193331123,-0.7003956639353615,-0.0227795142910244,1.0699328474045002,0.9984602343735259,-0.2986961101793471,0.20085406672487846,0.37201960838670145,-0.7003669952123958,0.14714306279259431,-0.4482803087079134,-1.0924698945437108
1,0.5037125490125582,0.0042259722220228,0.6867983768351914,-0.8671684594236901,-0.1916800889335353,0.8618866372735958,-0.2834413469720673,0.7594230872323582,0.06528131061783808,1.0112806707651718,-0.5069438085625626,0.1540330641896689,-0.7202875783674849,0.37855201568797436,0.7418605924243611,-0.01681524639460377,0.6152327121948719,-0.8120869655463486,0.13832673537115667,0.7833362123430744,1.0100098075220973,-0.40046843227379836,0.21311368150397814,0.5105095328916555,-0.42056724079485797,0.19159204639246635,-0.22105745260322954,-0.9893995283498345
0,0.399390721474347,0.7073285437667728,0.5567812808393388,-0.6991908987604575,-0.299257900215132,1.074259914447439,-0.3966988531673811,0.5008126714458876,-0.15514284695944036,0.44576193958363325,-0.16100259065312533,0.6041075402823536,-0.701088312202275,-0.0022908020466484336,0.9131708855388054,0.09350420725069204,0.4639581592756979,-0.4452979015860731,0.13756475842621294,1.096717356513146,0.8036082115229455,-0.23528528723858244,0.28527006707034747,0.217270314190944,-0.6068797968824343,-0.022370207741553447,-0.5928213288674977,-1.0192812163846803
0,0.9467363492111914,0.8667916566590728,0.9355139297793365,-0.7994887668192959,-1.2126342820542686,1.9028768053185308,-0.10209841704731562,-0.002897614300692927,-0.41416302735209753,0.6857326853037169,0.07562048410266496,0.4831121399445803,-0.24009537677767162,-0.3886391481075576,1.2899085807509634,-0.4325103582295229,0.8893995058974731,-0.6197236657750846,0.9770671732588548,1.5318183606740388,0.44845495386443013,0.003704432509645441,0.7044164319495628,-0.36830420957331333,-0.8482340371318438,-0.09611100802191817,-0.47461914133855854,-1.2350552603105804
0,0.2099609142818437,0.0650614928990791,0.6679815641847867,-0.780277614618539,-0.20213131321043515,0.7905288302434441,-0.31683030314076116,0.7971805431831611,0.15466166457158143,0.9168073778838145,-0.43114660329131393,0.2998934087349491,-0.7014405436371643,0.2760687977235451,0.617568914682032,-0.04114965978472983,0.4324887841990587,-0.7976926876472522,0.08301912160913544,0.6856346565679662,0.9563295311443712,-0.35376961026735654,0.21324141827819623,0.6017684112774965,-0.2729423978099,0.08622087130621642,-0.28852667900095946,-0.8380379431713227
1,0.2552514787282934,0.0248039654567825,0.6043837542296432,-0.8148815661142564,-0.15384212076241102,0.7535229074449652,-0.32273780590101003,0.8163360351822659,0.15082186877382,0.9211062894977693,-0.4284209040458903,0.2928756905915089,-0.7126494570077395,0.3018024310620739,0.6245652756473822,-0.00211356933235476,0.446713913588818,-0.8053962404103486,0.04049041572225764,0.7443881419642264,0.9969149202405094,-0.3524928068421695,0.1699069967666161,0.6043572459397771,-0.29575922813642375,0.12435745721325586,-0.28354819768750955,-0.8490674755045333
0,0.0686707919592231,0.289293929004384,0.7855285557073933,-0.6381912102424655,-0.3252270183993772,0.9461487482855656,-0.3759193739319893,0.7008539423208072,0.15767121743235699,0.7728848282427612,-0.36269969250193185,0.4171607620247353,-0.6902422454403662,0.1815878091939899,0.6092686953925017,-0.11921711762013332,0.3892480490494125,-0.7456297074976551,0.17433629387563213,0.5215497791644225,0.8334647696497361,-0.34038698186981026,0.3666633754546044,0.5577895167291727,-0.23810826605263488,-0.08203029074518596,-0.37543043128964027,-0.8044939316255212
0,0.1446915690820966,0.2092692678240777,0.1595468497170649,-0.8793426955931564,-0.08683704370682198,0.6040182504967225,-0.5056215455135589,0.7920142932243464,0.115821055470259,0.7949163183277284,-0.2908419747578507,0.5447249038157358,-0.6307565231067408,0.1522140346537796,0.522415981523604,0.1458192747465781,0.25480352923902616,-0.7828795008229604,-0.1850341751087215,0.8974534060291258,0.9736710787232247,-0.32274626086347524,0.10698901147417937,0.5957116060955926,-0.2556706841905591,0.015049305956390278,-0.48094952781331274,-0.7988096909872466
1,0.5221461670073602,0.2784611345104455,0.0805334627174626,-0.8336410586293399,0.01269336736200149,0.7403281896624923,-0.373930216006117,0.6662656041942707,-0.03533492273343802,0.7255100103692427,-0.3721708120961078,0.5998932697865701,-0.7202807590055118,0.2362247945705024,0.6984976192362932,0.2371382695923489,0.40626202700670677,-0.7111077360695487,-0.2294078912639611,1.0876519292217317,1.056796596443856,-0.316435163842333,0.05418811520947038,0.5321846702091885,-0.47728982682487164,0.05426770641713,-0.5166311971354566,-0.9936281899388495
0,0.9497390257821264,0.789491272045581,0.3296813517274034,-0.7391789993151946,-0.45376021129376504,1.3381410154262596,-0.049240100948769606,0.11903145624843078,-0.5791515779409712,0.2406796515388774,-0.12890781192284725,0.9309256738497184,-0.7404282599191985,-0.0430380670797319,1.1283712642443582,0.10593135847470118,0.8234486211550962,-0.3787232169494205,-0.0891877619204351,1.7617897938152725,0.5372975802572861,0.17057938396483152,0.20861901933337185,0.14089259591693523,-1.1331580741719303,0.155066243574381,-0.5260573236320965,-1.1956711624921432
1,0.5525938278778617,0.0183365121888675,0.9163135846853216,-0.8686244575139438,-0.4026063085187801,1.0223286706346413,-0.20670192276244354,0.7064711688142186,-0.017363348026634612,1.296430415667616,-0.6109459658510328,-0.004630162484871914,-0.6515966594034507,0.33724511889255576,0.7791594533047119,-0.17658287830143626,0.699308446145622,-0.813769945554815,0.37892311175710186,0.5520424744909116,0.9230730150269275,-0.4863609968187121,0.35093261610825877,0.5024408592844184,-0.3158098964614233,0.15661774154431846,-0.08994964683770501,-1.0350363552534034
0,0.8564164454848107,0.445529424732152,0.4273103107141981,-0.8688555613433552,-0.2501522221801578,1.054904793618476,-0.2232929565311884,0.46033952456290594,-0.26436196813886514,0.5419463098167945,-0.33221362875153243,0.5478970365714008,-0.6756114064656306,0.27853106595759985,0.8507384679939618,0.0888765258768752,0.7613025001946936,-0.6335804447205409,0.012992672635244616,1.2791230972516827,0.8452683204289483,-0.1379573637941888,0.2963500666583589,0.18357222977934315,-0.9497653982988729,0.170913162179135,-0.48376684431301037,-1.2052125442881134
1,0.2549552533487493,0.0017965212405396,0.563315478742492,-0.8299683106125465,-0.1266771813440107,0.7259653630119335,-0.3305555963315904,0.8300384829858234,0.15456252792066086,0.9190577528721174,-0.42060866609181236,0.2972270244322167,-0.7177408783072923,0.3080373030656679,0.615953284574328,0.015073978408777335,0.44429117236844984,-0.811195548018489,0.00843405192865068,0.7663222119382989,1.015879175086311,-0.346761186073851,0.14657205184722757,0.6173933188682321,-0.2921887328249486,0.1389221599509278,-0.2831703653998066,-0.8422168044963111
1,0.9989648405798538,0.8230013195543485,0.4908024420210951,-0.7409414614194305,-0.6750550926251566,1.515094920096236,-0.014427574601977715,0.05602533978200891,-0.605889933490232,0.24535149985854657,-0.042300790143291585,0.8653460471292592,-0.6363068199351429,-0.14330557742283132,1.177630055317503,-0.015569063443555903,0.9098957999098751,-0.4426576127288125,0.1062536683592802,1.8721477341718784,0.38622173347827066,0.2362100700686164,0.28386680574096773,-0.08561010864510618,-1.2068091507860588,0.14599344740828826,-0.49925331872599726,-1.2242011217715119
0,0.8777817553288526,0.3632678874912778,0.3481431819164382,-0.8859379075971144,-0.1758667831635514,0.9809092721994048,-0.2367785826670503,0.4808005903152045,-0.24698460024224198,0.5594298354384447,-0.3900264219919954,0.51313425069395,-0.718328822951097,0.3313068436548012,0.7950303959738336,0.13352133965370802,0.7935586395173116,-0.6712213353595342,-0.07395594308859416,1.2591504242371354,0.9022370358746014,-0.135065048043419,0.2595511138804659,0.2478751175191924,-0.9310621024847289,0.21474841374400447,-0.471902158366662,-1.1957788693123008
0,0.0004476862295117,0.8661939881236003,0.7640956626488423,-0.605111805720405,-0.4752785059526789,1.2284745679329665,-0.5717124514721118,0.4691187136629268,-0.049181296072403693,0.19235389313063836,0.0343652577745217,0.590320112187107,-0.9052931493324411,-0.08129536102457113,0.9398721483689089,0.12016688918752558,0.5823274342214861,-0.48283144454601346,0.2065858231770592,0.8328326605087106,0.746992490165015,-0.25231360940881803,0.4480074251967722,0.1469466194615767,-0.26193157013984497,-0.1221835777250733,-0.6771806573494933,-0.9314766510211803
0,0.121337288074971,0.5563682676973423,0.5196517204825595,-0.7571583919957539,-0.2767018266906041,0.8882582041921872,-0.5211108712469089,0.6272944427776983,0.03877861317626375,0.5352214806557697,-0.19301381896870426,0.594895675069338,-0.6692565566558321,0.08470541429670099,0.6644765494784921,0.05203707807704673,0.3436695779520074,-0.5991118135230283,0.05403460979420085,0.8368692048148867,0.8456211526972602,-0.28389800491057976,0.3030933112141931,0.3881738972779605,-0.41642825109854126,-0.07147275914362948,-0.5616634023459415,-0.8980805453863867
1,0.3912788647289965,0.8966065410235816,0.8517693127805527,-0.4811646406415172,-0.532235721290633,1.4179883921292742,-0.39150382287246005,0.3141530126044185,-0.19190252729707705,0.32988738693354014,-0.022949675935856707,0.48029405605903114,-0.7834035470593369,-0.25080582403562984,1.1919540189421045,0.030905744222236697,0.6099686878034826,-0.3605840317921155,0.4921580716476894,1.0942544457084917,0.7149925036166402,-0.19820711216698184,0.4761948050920717,0.0023224965858063204,-0.39089114273213327,-0.06462711112686732,-0.5923492563159021,-0.9491743130331984
1,0.6411334200772231,0.9073157231333732,0.9129669048539106,-0.5449025279498751,-0.7528793606658369,1.6186075372904754,-0.28186853031091097,0.17012527871831515,-0.2873571682294213,0.45755427636133217,0.00013958895501876845,0.4307567436094092,-0.560451421220019,-0.3342237805930616,1.313403112938242,-0.13747746189964147,0.7055928253732036,-0.3855378637711928,0.7509966932065166,1.289611991743594,0.644882521966263,-0.16706267019290397,0.5841914008652432,-0.10926588432818374,-0.5170315315038623,-0.06397387427421562,-0.5420134857128213,-1.042313330230698
0,0.6598272669599704,0.4270119016493144,0.0638903715759531,-0.8274513143368286,-0.017284428662392156,0.8462923757224714,-0.3137121073085227,0.5251606546487462,-0.17605953068543145,0.6031175976763594,-0.353386908546051,0.7161448549390149,-0.7494818422816644,0.21122455710219595,0.7907501967948252,0.2435724102280555,0.47428672742737715,-0.6123400618746153,-0.24438849948107802,1.2218218135630243,1.0182480940606267,-0.24330354114790456,0.0921024870989459,0.48731326776013867,-0.6334932518174071,0.06261304795231157,-0.560887552069361,-1.0900374971803197
1,0.3570633857816289,0.707879972919903,0.0883653955024499,-0.8113740618980233,-0.18101595397668788,0.8386292017373771,-0.43123108797912485,0.4772281619211274,-0.24880272246343466,0.4846058570694798,-0.2431470530038719,0.7900790188315843,-0.7489565879046682,-0.08224414695752896,0.8331977581019353,0.19213565003491812,0.3499625942122956,-0.4518066536701277,-0.22578803064092762,1.1793010597176357,0.8596622856203597,-0.23556943409960224,0.1856123680099099,0.4729404891141562,-0.47658375292726385,-0.04876717903269591,-0.6189056596674184,-1.0412337855480343
