y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.7020251220375621,0.8289996798356114,-0.44737881416427194,-0.3798297439115539,-0.053290404259105834,-0.4084711070082029,0.23891198601060723,-0.889084162679947,-0.13038704025672695,-0.0773551945955634,-0.0981347071402393,-0.02905160545589884,-0.2415599115838648,0.30330728266370555,-0.2008272627412463,-0.08733457014223649,0.038900658655736026,-1.4507033492851542,-0.5151510296920351,-0.36796571159575786,-0.7971457645995774,0.0009201718285173632,0.983622547693471,-0.1380100090557539,0.6970899688880349,-0.8148937766789447,-0.7010100517569188,-0.735231581079495,0.6173586793261489,-0.3067910839171789,1.1918695379847486,0.385119217365751,0.5716351571534594,0.29790843997053496,0.9606306489231908,0.22006197190222285,0.32536962287265425,0.05553639668148001,-0.09870147397293266,1.5493370957094628,-0.8376986823848455,-0.9628621514621254,0.15486443972863256,0.02602316313711423,0.42453581243672395,-0.012834367284338594,-0.04217875430446301,-0.6793177810343561,1.394779005296834,0.9687388513128752,0.732960193021468,0.7959336235918323
1,0.7824300530980297,0.5633361298653788,-0.5965111943044589,-0.35029212523342074,-0.010236711844644262,-0.6109023649765812,0.27662495268882775,-0.949656209883004,-0.13129392341236523,0.04695661876503786,0.16266765629318974,-0.06413737971656645,-0.3132611611179902,0.3593926940143455,-0.2876073660047467,0.12802447396721284,0.03935016894163206,-1.2782814415800938,-0.5603088406632698,-0.3338467533991694,-1.0085427701365879,0.05105259753372702,1.108578951881551,0.11519350138455048,0.7945657478959307,-0.6764529242386121,-0.9508080303891645,-0.6797505228936714,0.4132065096688385,-0.1528532412591158,1.0792931737600286,0.38450534400106295,0.5428153653330903,0.023663596383649833,0.9272942874353259,0.0481027050333887,0.3373450736477853,-0.05726782322555978,-0.1895018714662223,1.4195790706555738,-0.8660939142006674,-0.8833053119125126,0.13651580717603787,0.09578488888069678,0.09708701006130364,0.18195483615092717,0.016457004956143318,-0.8651690919179486,1.227179061256475,0.9006998536675211,0.8723508176639295,0.6538247415389479
1,0.5555505486615632,0.1744663389442462,-0.5027206258721792,-0.4690016744944337,-0.059494187063624054,-0.4953556228169651,0.11238363548949755,-0.7512408126403131,-0.01680117490917488,0.08653807131992995,0.5818771855335653,-0.17810524901111366,-0.17637635704194946,0.3308895897786321,-0.6008090192456536,0.21924602398754653,0.3343832335870391,-1.1003005833074337,-0.5187243784705716,-0.24656703255827653,-0.999764322100496,-0.1256358061516551,0.9580069343673471,0.05613522250541736,0.7989364723418023,-0.6878069448521613,-0.8299591418147529,-0.6290788724315758,0.3248724976920323,-0.3272752461246476,0.9627674704517756,0.11131585835984693,0.5788424983581826,0.09747567403414296,0.7705401974157595,-0.04030574281494187,0.2708392155109884,-0.07184610843017541,-0.4692471695192944,1.1987867867822346,-0.9722644433434796,-0.7512791323871568,-0.17092209846700415,0.1222063379985057,-0.33463930698452254,0.2922211882308946,0.15418332874910587,-1.0077086463097513,0.8963256677791694,0.8656990402156926,1.0668130291015334,0.784419047960636
1,0.9278508464118556,0.4679123930647962,-0.6620655374682644,-0.3153652765255388,-0.04514436699171864,-0.8519181627113186,0.342062545537557,-1.0389599469025828,-0.2167482478527255,0.12171069432208102,0.1873020400736908,0.026880561005535056,-0.4303064841601163,0.45378529077197605,-0.2363218180768045,0.2598574242352845,-0.04914227191625797,-1.2572448391449853,-0.6117507005826464,-0.33383334526549596,-1.1257831494614414,0.1813713165564961,1.2741949916395983,0.2830326503013925,0.8617011447230263,-0.5231550671602075,-1.1413396294309892,-0.7030065043997139,0.3640325544948691,-0.10737955192876754,0.9558087550587155,0.4737324087650436,0.48050306559745837,-0.13719917783648053,0.9601553459843317,-0.14994414870543504,0.4369723739793888,-0.17949541825263143,-0.09035696666758014,1.4490279842580107,-0.8305256354072474,-1.016388600634073,0.20450411197408946,0.12611224892599773,0.056553321170616615,0.2433377591153211,-0.0794569359319382,-0.9402379935933745,1.1941954631081515,0.8709766732441412,0.8083227748809992,0.5136637681016465
0,0.1525658860489621,0.7444022494264694,-0.3576823415258552,-0.6553325834352255,-0.04526846188502674,-0.008626936539589097,3.212082635851987e-06,-0.6139526429734391,0.07118431094760523,-0.1246312874050037,0.12787782902329986,-0.2183324340126066,0.1592433101995357,0.0768352216969011,-0.7055567689024462,-0.30144090373800714,0.560484984327564,-1.2690598965973285,-0.4469626326484712,-0.5745764868271385,-0.5734243157378965,-0.22556016039398158,0.8578778932979966,-0.2660679878208725,0.72737166458854,-1.0918646545442903,-0.398420156917267,-0.40120340043234676,0.5837522190715694,-0.39820560581754927,1.2635571135271173,0.26515331761436883,0.6657426783265897,0.6462489744707114,0.6131683773936193,0.159624913332336,0.11302545522023058,0.3487628723976348,-0.672747565100055,1.1199161062491034,-0.8427763328773978,-0.8052831925933107,-0.20803801383706658,0.03851403658711257,0.0868390699354407,-0.16261463150789857,0.22777603187862874,-0.7689525466314328,1.025641437540003,1.0948964118067013,0.916555600269513,0.9901186640515898
0,0.992469120389516,0.2116670439098561,-0.645321778550491,-0.37285121484192046,-0.12563956486356476,-0.9762711920975832,0.3162678236791695,-1.0029315500285676,-0.21772144769955626,0.2523222383994435,0.43948652181419234,0.000442469660959272,-0.44188778515574817,0.5560225144889147,-0.3094582061788021,0.43828792225673396,0.08174546929729327,-1.2401799796646837,-0.6923941217988449,-0.2861738280565083,-1.2093787572211754,0.23812046915766566,1.3817745670396928,0.4211676272229843,0.9643765028286879,-0.4916439435514652,-1.28183158728556,-0.6574472317379889,0.38500857289294643,-0.15757187783056878,0.7636219290738556,0.3977427236476558,0.4376015514577369,-0.1398440757673858,0.8694823050703577,-0.3361073902768374,0.4974595558617191,-0.2731259556707606,-0.09544792086484535,1.3431068389946863,-0.8255433241857779,-1.0788490733821499,0.1428992085612901,0.2164171013490472,-0.19169332090911867,0.34492822882590735,-0.10705649792349238,-1.0994731471604342,0.9646092250336461,0.7667920264277939,0.845458116634696,0.4940502869642495
1,0.3686567809180674,0.1246918501242538,-0.4445526175362658,-0.5402220325577054,-0.04791427508333075,-0.4102918350395847,0.03668723650696769,-0.6469112175095572,0.04210926256786931,0.009147705802391772,0.6200767237366499,-0.15694575741461786,-0.11383900447879505,0.2551109415525881,-0.7407546375557758,0.16657739046944445,0.4247516922048427,-1.0386840394260195,-0.4585558227075366,-0.27262433767956473,-0.9357329138389966,-0.19257589661473273,0.8658957585900973,-0.016924598666320217,0.7711196548850622,-0.6802350580004471,-0.7057038492060861,-0.6080798386072256,0.291968158018309,-0.40678986494196795,0.9852646383987079,0.05346439023291728,0.6199239584341534,0.16367381963616118,0.7172207155780365,-0.07025797230487471,0.19712579999480997,-0.02764083107120572,-0.5925116099075826,1.1262337968783505,-0.9773995713503844,-0.7456555125683358,-0.32368839263197724,0.09179356643295912,-0.3901329766917035,0.26620375168674887,0.20477930907865438,-0.9726578128098043,0.8345394960793103,0.9258117607115378,1.0730288349014054,0.8605380090393627
1,0.4447020696546584,0.7822271851510798,-0.40846622858547854,-0.5343310907004074,-0.03713327566089711,-0.1499642548910194,0.09838870611915228,-0.7335095778706482,-0.006529961306494707,-0.07333651167327526,0.06628668720199007,-0.16803949218049724,-0.033940098968476363,0.1848828920932818,-0.45815793681560185,-0.18664757359897133,0.32900379778167166,-1.3592652402644523,-0.4784493441581946,-0.462769517544236,-0.6957722441612069,-0.11842975409727283,0.8894773811253825,-0.20712732630362324,0.7290217166251544,-1.0054702326800897,-0.5380368077039601,-0.5477972907447752,0.6301661933642413,-0.3422193979456057,1.2449690589844826,0.27999775126961907,0.62429094560024,0.48162190437521357,0.7715863736070927,0.26826287674660215,0.1890552580237398,0.20972647336307465,-0.408914407538334,1.3118214427680597,-0.8495214781788953,-0.8216974500987075,-0.038164605677805524,0.038378549023685135,0.22178969519295733,-0.04846382763885904,0.1227403822388064,-0.7446116692074684,1.1792370769422214,1.0047065526258134,0.8795661803614774,0.9153907003947281
0,0.7396965737628225,0.1123077946697995,-0.5453444446050699,-0.41589867149964543,-0.10425803479540768,-0.6646629161763632,0.18247983368593784,-0.8377694624273723,-0.08978855119662153,0.17581142769331334,0.6082803582138205,-0.1511108874431789,-0.2696865783306583,0.44203664802047477,-0.4958353605627737,0.3365021447468123,0.27741359797719384,-1.1483663044523427,-0.6064766028037717,-0.20009821271195763,-1.0902081555462693,-0.041997069772630624,1.072553253673169,0.16806349183855745,0.8506543390122068,-0.6351855160679054,-0.9966737824326414,-0.6580932823914178,0.3426797343703147,-0.29409617022722395,0.8536747996689621,0.15640334672546022,0.5242399440194115,0.025506428464021725,0.81144716380034,-0.12894199157014363,0.37494006302715516,-0.16558475100281175,-0.32690329687010533,1.2596559809131465,-0.9673483642748307,-0.825789284847504,-0.046994696202435106,0.1816901713362603,-0.335870866387404,0.3423892079851721,0.060895083757270416,-1.071376887634191,0.888661822398241,0.7730320973031621,1.0223019681262058,0.6989796941423628
1,0.0909342960733388,0.4826304204107197,-0.38213217594659393,-0.6328823284736658,0.017714543149102813,-0.15154352636057616,-0.006067166356175253,-0.5739174092286773,0.12527226728950516,-0.12723334144281073,0.35099998815801237,-0.19574247422782176,0.10807223467282971,0.06411378985765914,-0.8201893252277628,-0.13995429918828795,0.542054989470117,-1.121268011226436,-0.4001217205977029,-0.508341447917169,-0.6888931424296055,-0.2291291631642468,0.8698090469874289,-0.13395501721416514,0.7332678664160807,-0.8810786448928157,-0.5200632240726598,-0.4384329162537235,0.37639473125202716,-0.3648001208790262,1.184776017754226,0.2060409441928661,0.6747445092130578,0.4363429553098294,0.589845330999754,-0.0045275108054284256,0.07955305815978163,0.24134777794018653,-0.7496407398692752,1.0240649282696674,-0.8756358302012643,-0.7637391950792812,-0.34207570768284284,0.05325320785613585,-0.18499811193507934,-0.004384550785756681,0.3178360893163338,-0.8241918989054126,0.9329158267717835,1.0917551931341938,1.004236423617226,0.9603671679275105
0,0.9869506178838696,0.0492606881511601,-0.6014684434687702,-0.4317713494301393,-0.1945536272174942,-0.9781038108593373,0.27392916208460777,-0.9330689383389231,-0.1889934355359994,0.3015859808003204,0.6149637013384454,-0.02545521697183741,-0.4184972021883508,0.6096180359337353,-0.37090379182140265,0.5197708231951758,0.1984578881179771,-1.248688712844918,-0.7579530553671838,-0.20768786879034185,-1.2206341365548306,0.19549305847191054,1.348904250289486,0.42402431597868157,0.9937906963962042,-0.5199237911671801,-1.285773202860658,-0.6379129029885282,0.41906679634630994,-0.24955436362201017,0.6649459242600311,0.2923786238123254,0.433829812494445,-0.06347385854676067,0.8126257186261898,-0.3767853425402952,0.5006330875740022,-0.31233833330157634,-0.10716646965854389,1.287281819783156,-0.8611759040631087,-1.0667899211522232,0.0770857165274308,0.26962231582952156,-0.33156994764327136,0.3999112468419143,-0.11660368098742302,-1.150891012057947,0.8286849228258588,0.6848145936829351,0.8811578144954286,0.5600853993304713
0,0.875922222464605,0.0613834980605415,-0.5731807426400095,-0.4103325187449916,-0.15361234515588862,-0.8243523274963399,0.2319065629163118,-0.8904188118294972,-0.1446210136215019,0.2471389453816376,0.6293753744743934,-0.0983586725518783,-0.34598475068661244,0.5348623907005936,-0.42737359305522826,0.4386177356105784,0.24340319344524394,-1.1984300111291786,-0.6912427662387058,-0.18616260727052036,-1.160324752141219,0.061806886949739105,1.2000120619713366,0.2901892879896776,0.9171449625748116,-0.5797316909993803,-1.1467467965711247,-0.6568677880964411,0.37539667817485567,-0.2757695243940662,0.7472796089974677,0.2134665319749763,0.4763947208183624,-0.0179035235109771,0.8187755455227224,-0.24880842910491496,0.45023535362887895,-0.24525876671197633,-0.20955051783149903,1.2838618797549268,-0.9313490518622923,-0.933636842607726,0.02917976781689109,0.234904984266982,-0.342146076275505,0.37811864326336897,-0.02990505814898351,-1.1193013010730686,0.8564957288061406,0.70904223183973,0.9592476634273281,0.6298148775953588
1,0.3778732132849868,0.0082087218463341,-0.4390602127481063,-0.5481101110326905,-0.08170911921809518,-0.46140368182525643,0.02368366182936541,-0.6308804485336017,0.030130778086628278,0.0175527432419777,0.6947220014075819,-0.12665667196145905,-0.1550739277302451,0.29362436764088035,-0.7693489470394742,0.2238710745002637,0.44831237302411764,-1.011831373011203,-0.4746728479604376,-0.2166130761412492,-0.9661573261606422,-0.21411225452316143,0.8335814204679972,-0.024018836205480214,0.7704284012927841,-0.641270474043477,-0.7075523958090859,-0.6378355265883062,0.27639917917636253,-0.46723061376655023,0.9213743011604723,0.001609525134056362,0.6118052692880706,0.14592207861900267,0.7283827577488969,-0.1205257728678979,0.21472133397049212,-0.07875767333742852,-0.5799013545508672,1.1355132751653745,-1.0133960519543563,-0.7656554931807333,-0.3498573837779393,0.10847672311929756,-0.44264101359325136,0.3098284085403633,0.16783759680652507,-0.9926088467926056,0.7796762919847097,0.8863526177100478,1.0664087107056568,0.8654981685669899
1,0.6325850567585227,0.1804134657623999,-0.5252396721272192,-0.4389795483904423,-0.06622529964301659,-0.5506103082299808,0.14634580630033628,-0.7951373002616277,-0.04525626563643228,0.11793247956158313,0.5679620796331067,-0.17420976562558327,-0.2105638151859405,0.3673093602827069,-0.5452406386615152,0.25145743803346016,0.297708672786468,-1.1242890771916483,-0.5469094298103683,-0.2373024871744505,-1.0318310056338433,-0.08996126432004138,1.0048394940430303,0.09733945062620843,0.8152097352561957,-0.675790008611247,-0.8942114623582041,-0.6403339183785561,0.3335973143468309,-0.29702596271353077,0.9394868178264076,0.14004586563806176,0.5593744973707843,0.06546872495483219,0.7932005094604252,-0.05390118342983186,0.3086810287457078,-0.09846310832859652,-0.4107207091783528,1.2292965002713612,-0.9661622628658992,-0.771336434196421,-0.10846370355627691,0.14003120722018345,-0.3147068305142911,0.30422851743727547,0.1238307058229885,-1.0257364385840078,0.9155140082262013,0.8368600291277855,1.0509239644253316,0.7471544142463804
1,0.2657188967069004,0.5949658094998452,-0.42722792837810364,-0.5992093718746798,-0.0015824836619572876,-0.15304333470797712,0.03941159206100323,-0.649110825752316,0.07176481052323978,-0.08264274540630817,0.2746821787465581,-0.20439340849019852,0.04200608412432946,0.11959451159406168,-0.672355266749885,-0.1408213442947045,0.45008535428806185,-1.2010522787373714,-0.44937569959174817,-0.47853615008122613,-0.7193509631354864,-0.17794937709154063,0.8848400784742287,-0.1358832664378077,0.7441179261011107,-0.9388990474184261,-0.5473992106106377,-0.4643860022530831,0.46825126347151086,-0.3278170610755987,1.2116230347586343,0.23521775374661105,0.6494995732179756,0.42159251902254763,0.6581327725210979,0.13384745998329786,0.11069621866510344,0.22490517257221995,-0.6278923394938822,1.1277862402447503,-0.875837892032645,-0.7480357792106961,-0.21420059235791,0.05112707438000471,-0.05664767749704768,0.015084626665006784,0.25188696321503345,-0.8096424436665212,1.0172473011522523,1.0475150522407466,1.0006191966825926,0.9240710969779488
1,0.1275174655327864,0.5864810262520433,-0.38865070883425684,-0.6393234695008142,0.0009302673580385205,-0.10543664633996896,0.003116788694749498,-0.5963727653944866,0.10544884159369884,-0.1234173207285973,0.2737611628801566,-0.20873928090876817,0.11943130522309717,0.0681668154539153,-0.769883435895193,-0.19522637029240772,0.5375497059328233,-1.175401377641841,-0.42444273315734704,-0.5286013324426077,-0.6553106130512671,-0.22153835348498663,0.8729668462028707,-0.16900581026970715,0.7322610572311566,-0.9578051473239853,-0.4878762864925138,-0.4191748124721975,0.44639340716726744,-0.36013292950599546,1.2194094507806834,0.2373146387029996,0.6692020084685549,0.49718371275644324,0.598486769910142,0.06684892077337078,0.0844790764669861,0.28167445847562467,-0.7205345954209071,1.0586115222763097,-0.8656742653116075,-0.7666294851389218,-0.283288697222932,0.049347608397546094,-0.08893570662253304,-0.05080148432330717,0.29114287834822644,-0.8007503661905795,0.9741679478445222,1.0923394327500826,0.9861556893344248,0.9626037815405705
0,0.9731297105323404,0.0468105059901855,-0.5968830837028318,-0.42863659262606146,-0.19062309945833344,-0.9575749552880028,0.2680321233798198,-0.9266280144462163,-0.1829991557063885,0.29575973733645233,0.6211993446167984,-0.036446167523844136,-0.4084149696524249,0.6012875264076559,-0.37864578425739737,0.5110340923840979,0.20691638434327547,-1.2424449853641113,-0.751393885061455,-0.20188820601760588,-1.2129940086071207,0.17535134323491128,1.3271864082603373,0.4055212530622808,0.9834728138509106,-0.5287610865069646,-1.2677867169123878,-0.640807913611518,0.4133782680629351,-0.25484349353681307,0.6733125669122566,0.27929600573300317,0.4392890310238365,-0.05552915628678959,0.8131535476780194,-0.35967566090049485,0.49500104105481896,-0.30441442531916524,-0.12006491895174974,1.2870515220240923,-0.8727763785859942,-1.0474358438476687,0.071280132863768,0.2668872998713053,-0.3356184443815495,0.39837834640852465,-0.10544541726782676,-1.1479147509506191,0.8303360789283072,0.6846253965599133,0.8926870374399818,0.5707603457034015
