y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.8998624533113347,0.1097459596815451,-0.5639531805728043,0.8553163394722143,0.7305131814025199,0.2966972966490443,-1.0947629759689386,1.0826961794561023,-0.8108457781636058,1.3792619169661984,-1.0509973239537551,-1.0271664837707857
1,0.6977989111280182,0.5857203027582338,-0.7216802385229677,0.42607678422600853,0.8286433695301232,0.49412554768683226,-0.9042627554572868,0.9526062917954294,-0.4440995272900846,1.6223951110189276,-1.2294099129105134,-1.0865970885761187
0,0.519808195213618,0.589074070839942,-0.6395472069087298,0.3022701872279226,0.8330743843024598,0.6474992322554818,-0.8177955282320587,0.9084466362094814,-0.32652384483523406,1.4733147528586377,-1.1049226979955118,-1.0920269953423014
1,0.500435636982984,0.0102358058815642,-0.26268117362217636,0.6071330223563863,0.7091794764366774,0.6838403676256192,-0.9323789800928327,0.8739191618236184,-0.49200137636143937,1.0757924246379729,-0.8506073521166062,-1.0534741584921246
1,0.6687638826084195,0.3477440093688664,-0.5258761955659382,0.5096207877629824,0.7586206060491469,0.5329874496013276,-0.9228745911038448,0.9364372054541662,-0.4984360959999509,1.404066580167184,-1.1000411488788455,-1.0900565738928814
1,0.0598193332967746,0.4183368945610458,-0.31123692148853516,0.32084712216751704,0.818820771552036,0.9085901467030604,-0.7489242888516376,0.9295786901112537,-0.16046406043079625,1.1144920161455,-0.8318049826728006,-1.0551258009143734
0,0.1393647814608917,0.8641044130623614,-0.7147307079907944,0.07975242660112859,0.955972517904441,0.8354105667693992,-0.6179000198722363,0.9137903575567323,0.0016630995746880865,1.32665423681438,-0.8482043267139634,-0.9626608924808139
0,0.9298380252486788,0.7412546803707237,-1.0166448540570412,0.7282477993456138,0.8957740462350734,0.25868715323921293,-1.0741989756897774,1.1197273341870528,-0.612651660570933,2.0721960833998265,-1.5358556962021879,-1.0380174900724195
0,0.1593310391163539,0.139435849210439,-0.20768686045775467,0.48010153076650147,0.7663581595355078,0.8648399880612391,-0.8466993480887693,0.8844262918265332,-0.2926045532129044,1.0322141109127643,-0.8014206947572685,-1.0430463257386353
1,0.7906395686208159,0.4028946740406983,-0.6344991217838557,0.5915013299623233,0.7817411023689471,0.4010095113645851,-0.9881359876518598,0.9977087468108463,-0.5759859895692817,1.5440989198596087,-1.1996399497634422,-1.076664497395562
0,0.4807591021844579,0.5180182452771541,-0.5616903270128697,0.3198526241954929,0.813039878294325,0.6815973909029966,-0.8186343741741268,0.9028875585872287,-0.32659091388215067,1.3955792889978584,-1.063819449843265,-1.0967620172418355
0,0.631191572955785,0.3448306565609209,-0.5048006028156509,0.4860064449845983,0.7579661239669321,0.5686531715495571,-0.9061036016848328,0.9237767133348264,-0.47326010467440527,1.3761726028314525,-1.0794885444669535,-1.0929124331899296
1,0.6440087431936294,0.9225440968879904,-1.1110507563185958,0.3269820325080536,0.9237792439275191,0.5772307686795358,-0.7880403618120058,0.945408227866207,-0.3257886759112393,1.9179569969698473,-1.2840382705370612,-0.9940878408899275
0,0.7772856225479692,0.6700706255285762,-0.8450992289195606,0.48847002557582947,0.8569087083151294,0.41637433705086024,-0.9437191203292945,0.9936508049404524,-0.48376092209990784,1.7875414313654179,-1.3340635086386783,-1.0698655153615453
0,0.3627405833288964,0.3532370243080528,-0.3954311706067893,0.37879268277896366,0.7768228317303019,0.7700777308259131,-0.8213082853364457,0.8922002451800601,-0.31879766447858504,1.2266306277885555,-0.9584142146216771,-1.090365739752619
0,0.2375467681411097,0.7475174313109474,-0.6512000997111477,0.14488674421932618,0.9044816018305255,0.8034077603384467,-0.6868007426741478,0.9123594660164401,-0.11083993576839316,1.3537317512244036,-0.9326575975011381,-1.0320533589238805
0,0.6863311948692948,0.7342636368370927,-0.8674162386526421,0.374933188931527,0.872338384866759,0.508914693189883,-0.8685607185691676,0.9518237720907096,-0.3971896296155501,1.7543371385678532,-1.275188180005177,-1.0656074151753947
0,0.3712410007861232,0.4196518967169255,-0.4422754933602493,0.3420977029845557,0.7924444069142977,0.7617717129783861,-0.8083184353592859,0.8961789669673053,-0.30133530378642004,1.2682903903669724,-0.9815037895528038,-1.0929791806471012
0,0.079141671250969,0.9908932968944992,-0.8295558575984598,0.026303774257866314,1.0136135946065588,0.856925538272631,-0.5395229865017861,0.8949312509677865,0.11384894587960034,1.3224747250071287,-0.7715223732685966,-0.8556824453896074
0,0.3636638247220778,0.4512443236579817,-0.46104423795470134,0.3225182810195409,0.801444206459299,0.7643792123212607,-0.7993367434581449,0.8980609313706198,-0.2870724900145016,1.2817386009343184,-0.985665498759955,-1.092331140872013
1,0.5470152887206146,0.2662796776158657,-0.41676277207268003,0.48465561524716516,0.7424401684335058,0.64468420994913,-0.8875940848643235,0.9000594772754229,-0.4449602311026981,1.2698805513778586,-1.0028727863144864,-1.0906600342294002
0,0.2282436788333994,0.3077561533297276,-0.3167607544410539,0.38901097024376974,0.7799722135263502,0.842365063743963,-0.8066945345917759,0.8966754080179655,-0.2715437237625803,1.140668064910871,-0.8868836613438288,-1.0735068713163174
0,0.175969785976769,0.6956549341009961,-0.565143235492776,0.1627601542751007,0.890571227617759,0.8370387609566383,-0.6899753123760478,0.9206827001021628,-0.09988663106992418,1.2841128881284332,-0.9000447458949777,-1.039166488760773
0,0.895139400759927,0.966716857661817,-1.312117951651956,0.7427669138583102,0.9125904009526435,0.4083777472595754,-0.9845339179158621,1.1109838263611798,-0.556756210666562,2.3811488174911606,-1.652215932858417,-0.9693087772741699
1,0.113397962590478,0.3609601448723547,-0.3018236840697704,0.35437458234015234,0.8014277365618785,0.8904569970872488,-0.773468070290954,0.9158804679121453,-0.20437835900465587,1.115765238698896,-0.8483964717604924,-1.0612182923234934
1,0.2553183027050542,0.5650800584501733,-0.49738978232033226,0.24154247847938717,0.8421537113434987,0.8146400092327057,-0.745822068575869,0.9103546245314605,-0.19345156289113105,1.277133165840356,-0.9468381299405715,-1.0744636906716616
0,0.2618506863161292,0.8515326887611653,-0.7854347121274486,0.10806738398610694,0.9404956279742883,0.7845492266316452,-0.653762546487382,0.9053791363124342,-0.0799888407408515,1.4306661542852424,-0.9350125097761267,-0.9903740090265124
1,0.7260496120709737,0.3672284845157445,-0.5704582526368751,0.5451086353390765,0.7657997080842347,0.4739312342572612,-0.9506891028332684,0.9612457687332351,-0.5348459647095382,1.4614285935720073,-1.1411956288363259,-1.0847206749304281
0,0.6797139528678252,0.1339835615474406,-0.4081415762838585,0.6313204161891738,0.710279821509055,0.535017851564026,-0.9579666297053497,0.9325684602662812,-0.5797848080560026,1.2508340467749501,-0.9820935207831359,-1.068200808406394
0,0.3888090407695256,0.5768182424524978,-0.5692408551187462,0.2597827378193645,0.8368681014446606,0.738569316501747,-0.776814587589534,0.902250694212592,-0.25729026906931307,1.3697114104328705,-1.022340947419453,-1.086780418440914
1,0.0036464767455395,0.3724511440636544,-0.2634808188731771,0.3498273078899246,0.8154532834608925,0.927772766915048,-0.7533292114584456,0.9349085339881521,-0.1543562339275887,1.0747209076570583,-0.7958462975540758,-1.0454602036085943
1,0.586307446021961,0.3298790952261593,-0.4737081621272604,0.4682545963948811,0.7553790152572061,0.6093203565422356,-0.890294420378095,0.9112942851916316,-0.4488356640609568,1.3365403196302372,-1.0504980724797006,-1.094438627001635
0,0.3667831355545968,0.637632057614708,-0.6127368602085106,0.22348869536405433,0.8579294763938583,0.74622851153952,-0.7549509303732969,0.9040420551732383,-0.22433256733190834,1.3905264333843315,-1.01553894447414,-1.0760819126714767
1,0.989940605810374,0.3450154114078709,-0.7768471495026013,0.8964328923572255,0.8232870651328993,0.14526694298915768,-1.1782398612478926,1.1843790114047505,-0.8159854119038175,1.681350005926281,-1.2817477587785813,-1.0268836252242264
1,0.8201418608933628,0.4135082811320305,-0.6619290158156389,0.620447707205939,0.7890871837186744,0.36606001073647754,-1.008890053262935,1.017608366819906,-0.5987096939768699,1.5797014700490604,-1.224671025287641,-1.0718247900258682
1,0.0150192462037769,0.5067917215864344,-0.3413243157388695,0.2684919884902659,0.845203478501564,0.9187827271876056,-0.7169944213875485,0.9437815710639694,-0.10498371245889519,1.1227392151923996,-0.8156563823173314,-1.046440471684507
0,0.6799836143028256,0.6700095096229886,-0.7937938363111204,0.38319529787626044,0.8536985971255845,0.5113378742230359,-0.8783703751620735,0.9475504092518107,-0.4082503749303406,1.6834494967738838,-1.2474482043319024,-1.0782106457711267
0,0.8206950191444626,0.2591179765344719,-0.5686911195222474,0.6903185462323811,0.7473288892519485,0.3753682934546176,-1.0223748101758041,1.016487922796455,-0.6582623796753735,1.4459678617611673,-1.1238512357000958,-1.0613086463986083
0,0.300850158564142,0.0545022392365054,-0.21372306160969742,0.536554625888234,0.7411375525054162,0.7985362445103389,-0.8910588141227069,0.8653991223825012,-0.37555481174951455,1.032069940165727,-0.8146813834449814,-1.0466446752760725
0,0.305363231581102,0.0390254879635988,-0.20813100749791508,0.5451245022380782,0.7397466341984901,0.7954344377832762,-0.8967007284590999,0.8636242446872013,-0.3814172772231615,1.0244295248473019,-0.8086494026343387,-1.0440400333007078
1,0.3299367704694311,0.6404360899239413,-0.5972504973487153,0.21342752743241233,0.8612778603230676,0.7671438020643411,-0.7438580417900039,0.9057694369046972,-0.20350807486211836,1.3655899371413798,-0.9933212669676703,-1.071837000058296
1,0.4955950577570824,0.2385214666014917,-0.37879482914683743,0.48004043771868865,0.740591759501399,0.6848863120031407,-0.8780020846363868,0.8905193227034944,-0.42356179010385286,1.2243678681830519,-0.9688504764008129,-1.0879413815803882
0,0.9324395531703148,0.6920707356447041,-0.9681065946303141,0.72941715586536,0.8873294355914384,0.24314704322932176,-1.0845780672035916,1.1198465537195825,-0.6252301698334349,2.008567602413505,-1.5031168438418803,-1.0438532796020097
1,0.5983141509120293,0.7146987192369677,-0.802421231722207,0.30294838897317994,0.8692916310350941,0.5819409865128843,-0.823995039490558,0.9243987617583977,-0.33952347561576696,1.6437061840255738,-1.191572787594007,-1.0719976090746155
0,0.439608415912959,0.3723810267450488,-0.4384923754547995,0.3858386837529391,0.7751242856458819,0.7200360998546717,-0.8359083516600538,0.8942237534853775,-0.35136330673387384,1.2783848487909004,-0.9992516478568907,-1.0960081985713412
1,0.3160686240284215,0.6516702578529939,-0.6006110120226419,0.204950223317378,0.8659314927331937,0.773647579464666,-0.7369867339386171,0.9067496387686693,-0.191945228126388,1.3619356871272386,-0.9853415608684992,-1.0681311178048074
0,0.0825774800632936,0.069025872223047,-0.1536518275211335,0.5140732759585508,0.7745565084654821,0.8840079837961129,-0.8635702114754765,0.8831010915816111,-0.2804652467435269,0.9740375436255446,-0.7430108128554787,-1.0172877604775472
1,0.4461993721992948,0.9898533195790412,-1.119927410852779,0.16707540474603205,0.9678786280676701,0.7104966958330963,-0.6557364018489275,0.902907793659045,-0.15321411551289146,1.7382799936584163,-1.075890414020341,-0.9271905293457475
0,0.2734589965748516,0.1762358320963224,-0.2630951227056505,0.46785170868896514,0.7550668820945599,0.8181367391265526,-0.8500629108659266,0.8798194512828557,-0.3310540471107165,1.0910933831354197,-0.8590319459542549,-1.064334608985685
1,0.3051828022611303,0.4869062380207483,-0.46152987326815154,0.29214621672124325,0.8156180500847366,0.7954747397350097,-0.7770400140298674,0.9028579580736108,-0.24622461184699618,1.2676015384098673,-0.963624930073422,-1.085978931634897
1,0.7967568163711682,0.4050921581632781,-0.6400781460939153,0.5972323634102636,0.7831721873584351,0.3938634851424247,-0.9922770643997555,1.0016513353865193,-0.5805912680254034,1.5513479897127431,-1.2047497156760412,-1.0757049458180528
0,0.9331642695487624,0.9690374793937442,-1.3367344287944896,0.8310880236278012,0.9138671965951953,0.37715480000192636,-1.0278249488463076,1.151670800659844,-0.5992868689512144,2.45682746087622,-1.715850470342738,-0.9663930931385805
1,0.1673737166518465,0.5519676966449165,-0.4451305057095031,0.242222508591616,0.8445192371234589,0.8571475247547805,-0.7309761317833803,0.9207335182834937,-0.15610681652074623,1.2193724448412875,-0.8991541816525336,-1.0644314952191125
1,0.8939239216855813,0.6519799831715846,-0.9014060152590893,0.6611671072680316,0.8689835310322586,0.28326924750843,-1.048907337484487,1.0802676006067076,-0.5946227664212337,1.9064999859347087,-1.4356328272452998,-1.054571788892667
1,0.6065361352709359,0.0041630868144568,-0.30605360294765604,0.6565259876474747,0.6965296696426961,0.60661141731001,-0.9576375809304671,0.8985959610901323,-0.5650133473044376,1.1168669278115189,-0.8772027549180758,-1.0521850069937775
0,0.8345125370726175,0.2409071528539997,-0.5695924182544764,0.7144277044866789,0.7451648987974984,0.36052082126507373,-1.0339152571795025,1.0266420204897957,-0.6794985811419474,1.4414573198357243,-1.1181094363369108,-1.056800266076702
0,0.7646920678674658,0.2537872801937757,-0.5255172852505112,0.6362664122319822,0.7390166002898393,0.43961675006481793,-0.9859215922730594,0.9794765706956191,-0.6080011894539953,1.3990879055298717,-1.0931385798306452,-1.0708093829792995
0,0.8333977029367624,0.0639370724040352,-0.48084792909486856,0.7996992631499784,0.7076067901472083,0.38300480174124657,-1.0486030122775922,1.0224828837873412,-0.7516815075270786,1.2915490328963664,-0.9912776998370877,-1.0357376713634807
0,0.4020735472772551,0.4187825601626662,-0.4543671848430155,0.3494996270495849,0.7898765262338712,0.7424634084196524,-0.816236430819917,0.8958697534653827,-0.3170669493395295,1.2850017002758591,-0.9960382381513279,-1.0951331257345391
0,0.6056814451383692,0.3830990038958068,-0.5179026251432494,0.45034198957382143,0.7687192770897562,0.5895994935789879,-0.8894749918934558,0.9180188788085137,-0.44392621268806437,1.3868838859989046,-1.0844856858630225,-1.0962408098872334
0,0.195767504509893,0.0055913523013578,-0.16045174930870298,0.549605203442709,0.7565885065496079,0.8388452054984199,-0.8985309359586284,0.8642796189392583,-0.34096230552239687,0.972275535283779,-0.7574740413140257,-1.021548431603989
1,0.8629870479673062,0.3896580364368166,-0.6789552592171247,0.6836713648575669,0.7908029819906067,0.3147407785076198,-1.0457801289349788,1.0506187979478518,-0.6489756474562373,1.5975006955764115,-1.2362313165021848,-1.0620551182794262
1,0.2717512472025867,0.5824148761979643,-0.5190110916101196,0.23395932551414134,0.8464096659439847,0.8044838057660757,-0.7449602816915246,0.909209140930632,-0.19506183817460548,1.2958311076432687,-0.9569199615906196,-1.074348918145675
0,0.4168595045133811,0.6446436982645878,-0.6434049350486863,0.23493793631922458,0.8570019510256491,0.7148565865721395,-0.76839978206292,0.9034963730017003,-0.2495203844790591,1.4322856182711028,-1.0475663151747725,-1.0791173000527172
0,0.1525810341282193,0.7244513772721102,-0.5775735383958119,0.14575761397287082,0.9025071885823087,0.8435384204374039,-0.6753807521812266,0.9229049831513502,-0.07444503602845169,1.279331807355851,-0.8827873842321271,-1.027108431857931
1,0.2471295771264605,0.5846700068913082,-0.5088775874061564,0.2297143372868678,0.8488016156536886,0.8167043551869393,-0.7386931366840385,0.9117441195672917,-0.18192090385294094,1.2814269432919208,-0.9434990753293284,-1.0710541547217638
1,0.9205862383320258,0.5047286688092502,-0.8035475808527182,0.7310161639935102,0.8386742535750139,0.23822254017858988,-1.0918868234973687,1.103938690882439,-0.6667038192554198,1.7711818081666375,-1.3572965111298096,-1.0532296968615555
0,0.1190834457881477,0.8817402427078116,-0.720315798135732,0.06977279182453125,0.9648423561940026,0.842154689548547,-0.6054689571351538,0.9134141496009235,0.02355768439366882,1.3160512073182238,-0.8302561728192022,-0.9483605661728898
0,0.6686256074005975,0.9672239364887844,-1.2022297529264698,0.3656738509341987,0.9302411646367823,0.5780660476812443,-0.7873320131658286,0.9580518318931703,-0.3388304282272738,2.0116485053266153,-1.3262392265442202,-0.9680987699750278
0,0.59844069626203,0.6387382890289671,-0.722744681481166,0.32764995049636186,0.8455484931240552,0.582607766091287,-0.84118288699025,0.9227709880642684,-0.36059211710888556,1.5777331187030872,-1.1724586344538113,-1.0859013352541755
