y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0,0.9440656453698997,0.026197021825746458,0.1548252209850859,0.35628469311472477,0.5438626439452359,0.6055231541795955,0.7820514960255107,0.1760943269535088,0.02802632565750529,0.998728373665637,0.7495119749441527,0.38663917101416934,0.48728070155461023,0.26097861236138886,0.8783445697499669,0.4447797748176232,0.2986004300010099,0.405991907987329,0.3795089526844748,0.015697866301650154,0.8054733596272087,0.8555968634772534,0.7444301277668407,0.22714320631576435,0.1243461818038023,0.9716831749808934,0.5060281316365904,0.6766909833789078,0.38718992410081976,0.4307881257856907,0.7785655413365702,0.3145545518790782,0.7803928394152517,0.012449410286912932,0.7008675216728294,0.9400724000395626,0.046863653928103544,0.7194963410807564,0.5815955368722341,0.35945784073756426,0.009416712872122979,0.390529392583986,0.9083971907223565,0.044905117819438733,0.8018686334532344,0.9568340440547418,0.6600239522649769,0.31924557770292894,0.6631398227009139,0.09149037677857119
0,0.9256741370364628,0.5206644769320394,0.36223534309379224,0.896866808582871,0.7577679480508932,0.28725091147865445,0.15339033659389856,0.08726250027121718,0.5802500287127599,0.3347088212355622,0.4754064108823315,0.11477170054597785,0.6092055155242233,0.15609725332622215,0.6526492886151688,0.9455519726014917,0.14683004762603546,0.14769344460061673,0.9823464993740941,0.3748670333376565,0.32594354743150467,0.3798888052543129,0.5241664936168156,0.47798896705940064,0.2937381965783923,0.41641965589421326,0.835065903871686,0.06327208812232843,0.8079643205678176,0.7787338796912054,0.5233155373950386,0.48800359133882276,0.05513505365624638,0.027881525952356934,0.871139796512557,0.13501455706938648,0.7613102673725057,0.7004716357193828,0.6327584493677542,0.17864759505270722,0.17284067949427107,0.9178928559984402,0.9412262738560487,0.2648889174270084,0.3708431845744481,0.31606023184386345,0.7725919682396496,0.8486403810714042,0.5690207762566075,0.5554091080445706
1,0.887070918364555,0.8558112610623569,0.9795551402178693,0.16591070607309888,0.2732053539760205,0.25789516306165516,0.8034240513177464,0.1244396280134531,0.12863739221074277,0.3288500908303045,0.9555217334472295,0.6175960798896329,0.34172787752949085,0.5182889522463615,0.11452348807973434,0.140707669983535,0.0827086307027074,0.2376874405472501,0.29956819494598974,0.3026569956324219,0.4197399596761655,0.00024012910782578167,0.43534946651844675,0.9783087010059712,0.541237639753619,0.9705019721679052,0.1721817974615396,0.0156656944159268,0.018769908485642084,0.8207446974700954,0.9342348509680238,0.8011976245153255,0.47936657593877074,0.6641817996297305,0.8726748849893214,0.8561414907103274,0.2427073346237616,0.0025980409180985653,0.25368961703763104,0.901251959254093,0.7060000487456851,0.7131436817330503,0.7648931024951413,0.21019538970417995,0.6173907157760472,0.11422970535505439,0.3766947491505068,0.5199972500708364,0.831221015227568,0.7440472058950727
0,0.7186322621082553,0.6698697968133613,0.9609998493785669,0.9244439335650296,0.29960542404701285,0.1900280729047219,0.0743054531801044,0.49140677609291983,0.7531543305730949,0.9122624047261337,0.8658604204751851,0.7931340516043768,0.12481199783955021,0.40367105051393626,0.20894568385587942,0.03817867054332924,0.13667037987886,0.30327579768683155,0.8931046760252821,0.5617043293833793,0.8074612643382474,0.759599497580928,0.9943995428767043,0.07739060257070951,0.7478636553084698,0.14488032879961166,0.8428657867530319,0.4427055979579426,0.4926905387014956,0.9647598925658556,0.7646768317230989,0.41668385622931237,0.25610213226583245,0.5364271825335212,0.5487040006838775,0.5116270879194553,0.222398940851398,0.13806099943933536,0.5057586190974735,0.012795210908896792,0.12422499478421067,0.9418089919882269,0.22539885802083381,0.7617099640513718,0.652132081278395,0.7935952687234085,0.21922510475971446,0.2510017505815225,0.4943235316398201,0.7758779431605276
1,0.011452543958107464,0.41543548801031605,0.41581351834963454,0.6011473036440365,0.8809440186141618,0.8471238041493291,0.6677308708561737,0.9378726418994499,0.29471367168863805,0.2190895900401849,0.6344445392698834,0.5504423553510872,0.28636103833356197,0.6188018833886499,0.429501661062486,0.026756544920205405,0.31538575715786543,0.01838684059632656,0.14458747819262519,0.14233757678444958,0.33148341582807483,0.15542159895062868,0.13871124171275673,0.17692008030995166,0.9629874660368667,0.6882798180819653,0.2824981809629853,0.5147033869379344,0.45586025993713364,0.35252885451125326,0.42934176223222964,0.9949026466741185,0.5179315927481637,0.8227892781782357,0.6810673489598523,0.34934259797709577,0.5650064291849137,0.8873418418801695,0.11964823479242814,0.9232689340685496,0.7858649023175402,0.6549072977842394,0.30958835131421514,0.9552222211369518,0.08255710451043186,0.4935790236436134,0.6515249195905443,0.10597762021185797,0.03536270832335897,0.8473851454967699
0,0.1072716973975083,0.7239040233911427,0.12152943609432754,0.26837449026379734,0.6090770247296039,0.14097784189411444,0.19723563995360982,0.5449290184307413,0.5852407958290129,0.2693502450829258,0.4408694321086297,0.2872648601959473,0.7314180099018598,0.6494054965097457,0.9842502350080974,0.37868693319860847,0.570414138882234,0.14376127387558202,0.7038777340635413,0.9012499069261586,0.6895967754305036,0.04732969812012555,0.7587281583061829,0.47921961583685535,0.18586757983240054,0.2882678781895578,0.49577021629764884,0.8635796744536152,0.5632699692960446,0.6044602500399433,0.028851080896188153,0.3415049587372925,0.8900492654782007,0.1451576156817025,0.6723328252100964,0.8930001096302072,0.5521493726353288,0.7937861393452631,0.24886568053445934,0.22037265443815146,0.7226816994740352,0.4848672430660269,0.2590368136663498,0.9583654850355036,0.8155388281485506,0.4371088233200282,0.5034188743726498,0.09720693330654273,0.35514078267980775,0.659378733703809
1,0.22357798994190525,0.83637796645842,0.7234294618627778,0.29234581765306944,0.07500038349026306,0.2742457164835993,0.883330321134202,0.8467043047705016,0.8810724301246129,0.8839475182595598,0.6531814396019177,0.5221884922437285,0.06008444556376469,0.8033166761344597,0.32788155656213414,0.7340559837010437,0.6758290112274914,0.6980716413632013,0.9232867196200075,0.02975257922161778,0.18028382412502386,0.6150502210707552,0.5460783617899178,0.22258275802026994,0.6956420790769134,0.7813771480082017,0.4312939193852541,0.39605633177319044,0.1523120990791803,0.8969188947697782,0.7338502649232784,0.9574302981842343,0.16541875463887112,0.7296686156197832,0.8142190166064888,0.4793345525240802,0.8679188215491616,0.6126489964540873,0.09099289479292394,0.00921454759209761,0.21387461410659858,0.4597712380472193,0.020384844049625706,0.5624615503405268,0.8590239934853915,0.8362009387484987,0.527793257203074,0.5245460773270799,0.4642070411118375,0.03244317515610784
0,0.12102392282561825,0.9209699302052594,0.14537157419906477,0.9843552114464789,0.9274518662266038,0.5211120907807058,0.422941080460535,0.9443224724163896,0.06581737375553598,0.0017859779353175398,0.11338580851390356,0.7386585065451879,0.9123000543042417,0.7115684252224527,0.4419879907744888,0.19550115047140526,0.977892407508261,0.901763496946226,0.3467803382976329,0.6493500878605206,0.5152862097480153,0.03990430258440114,0.34861061316134045,0.442972734826229,0.9292722343228942,0.1269010556940865,0.6731339207770954,0.2785229023879301,0.8765735637681152,0.8180473798576756,0.6823947286103754,0.6867896709275924,0.9801349194938505,0.7736836360140685,0.07816264162401698,0.9540810361082473,0.10761208965390978,0.7178144068342839,0.4032920668294041,0.6190935448510688,0.6124237307229385,0.12333359094048779,0.3520404961316007,0.06199723628971565,0.36669731082827506,0.9225013325221357,0.5257547588933077,0.8665870080115665,0.13376753760225613,0.8831528217112887
0,0.71072348431566,0.4492875222780427,0.6853550443869418,0.4842207564026606,0.11416569662621878,0.1558011320735495,0.0711728299228237,0.3800110708200516,0.7077501894585245,0.798168584223446,0.6543984907678402,0.5099628160271531,0.03993413232719434,0.9705169780496987,0.14029543649624254,0.8047867665502413,0.811008980319413,0.1817701273990716,0.30838398181653626,0.4986013558312006,0.16889573109762146,0.7413613602399407,0.012067402871319466,0.2833156452244612,0.8225303618517842,0.6702027212476351,0.8140612712408134,0.8416326584809259,0.6347558115707553,0.9133636068502342,0.05594436038760331,0.5606911076878461,0.7100773945645685,0.16092407181692603,0.6666621528928703,0.37991853100521844,0.8283913998456918,0.4552849318450558,0.032102995009342994,0.2796122542103946,0.35732077512765403,0.2336929989095049,0.8896586580002551,0.9819886914753455,0.5449668029969529,0.02714753157274097,0.8806803791113155,0.5478856569643158,0.46136283620877727,0.5686004574895801
0,0.9147785858733641,0.44227850753015985,0.8562345511578074,0.9348199800127004,0.11758244289011122,0.693956332580145,0.15597244302581414,0.24098033164274657,0.005792055647309224,0.3732567792164221,0.09296798322693733,0.06427447719466417,0.00293582912700896,0.7027486963058945,0.9202591397959607,0.5932748902260949,0.2534185447811651,0.8594896879109953,0.9080687176204689,0.7657714841953563,0.9081156465161502,0.35517293812952655,0.7795215023182845,0.9017204675064846,0.13875195237691362,0.6169721666237045,0.4210758390528325,0.3112662637517273,0.9040003201583731,0.6935934789863862,0.2979308929573472,0.07512317460557039,0.46142279589621893,0.3573236604875635,0.403813861301049,0.05236863336975073,0.9260238855756021,0.3098051079263363,0.40128191636480615,0.1249919119552586,0.9038280039889115,0.5160427179100762,0.5228607393562432,0.2771624402294678,0.31590956076330845,0.013848112001918045,0.9555728814298161,0.186708564214917,0.6185390234975151,0.43952956873901183
0,0.16309316841716304,0.7167286445928173,0.23125880136273735,0.7592926255161451,0.38065747180196663,0.891871100704504,0.4225470226808715,0.8500369093278233,0.030730344481274652,0.42755896610188837,0.07324392087234777,0.8543703157089753,0.03393147456748935,0.31621460210180063,0.8495568501759796,0.9803442534927843,0.05501122083237742,0.8191035444949167,0.6114309936256359,0.25599510570092576,0.21419857427951383,0.24562279641483564,0.15967434409986325,0.4305142843705724,0.720264221280621,0.39020221630157725,0.6890481145965905,0.049430264845332195,0.5882511980051885,0.4672729385852472,0.2278218664483853,0.15338646468378914,0.05542895403463988,0.32355133008726744,0.15279900219378983,0.7003927101260097,0.8121685793265104,0.4492022177596231,0.19720917992081366,0.8777025890290938,0.8298974906777564,0.8782209654557457,0.5484580855097124,0.555863687260934,0.45202498898700216,0.13863252708824614,0.2563185348406891,0.6474637657246964,0.9689170113617237,0.3503103104140475
1,0.9401342075111322,0.4928416038007466,0.7244332767065149,0.7623842176284003,0.41759247710409975,0.5064761327677015,0.5166090422439862,0.5466712483708488,0.4920300275859957,0.8269210277353362,0.6819328068920206,0.14820062772333198,0.5474883620431712,0.14743641086810622,0.8177425330507365,0.23312162541298198,0.895799916796614,0.5624336944956684,0.24974218566621165,0.1349072786631308,0.5726324149892481,0.42282649084625856,0.617161267122263,0.6153717662181456,0.44570190391967524,0.8633906651753598,0.8635652469300067,0.19638717304928377,0.34228355468429095,0.31485781830453374,0.08588417097029255,0.27062847918255695,0.05974348726929968,0.7160602727821733,0.9189717088968099,0.30105370077516935,0.9683258388110862,0.5368928450611687,0.6823227758106607,0.976594004457767,0.12749469261237256,0.10929647846007284,0.034031672888498954,0.23101805377404405,0.7329638207597432,0.919419517087453,0.35375661784675405,0.7404932841507768,0.005686683182416941,0.6335462038440426
1,0.5292072920289009,0.030020341822511676,0.20368075298437027,0.26940749503428774,0.7960386293854362,0.8449536237724454,0.1811139241515355,0.03332389568639593,0.7807801844680388,0.9598937233786683,0.2255306080037337,0.03363744848608308,0.7053245880860586,0.4798702036128093,0.5376111641774224,0.04328134408421602,0.35116514762928974,0.2775963516853188,0.4806022398137354,0.05815058713938648,0.5463678981258506,0.05488621461098275,0.689314086824239,0.0006702728513880984,0.9459891711444436,0.9633948512589401,0.45593633901482955,0.9883693813578908,0.8967027775809894,0.3499022542224578,0.9977758055823504,0.9513537896859187,0.23927617125589873,0.6136865749437675,0.5319403941838541,0.5658231469688092,0.27212742555054037,0.036775209829636224,0.24908589309186746,0.9945736882577781,0.140440778659916,0.27722003290349595,0.8196217902635234,0.39796829943006495,0.018369905966890143,0.562901785616309,0.31657819903284146,0.09497557871997853,0.213397641432018,0.0251704355904403
1,0.449408122406023,0.1010145207646923,0.4371389662874221,0.6954499876507387,0.007170297138149095,0.5779256531315757,0.7106111084390824,0.3540842454604465,0.06082878335079389,0.09703449879885528,0.42692477636557025,0.250818621258846,0.6224697620365495,0.5573081502351073,0.8221366998578027,0.9323271015605848,0.23112994106326723,0.2459272181229658,0.8894424420568645,0.8042671081986132,0.4045437635846316,0.17508999776594902,0.37226542120667905,0.6958687351669407,0.442669149870092,0.19409582385170576,0.07994764370244078,0.28584755146735563,0.9966371405441133,0.3827051517860782,0.19387083966638408,0.12342279529570344,0.9935685404089662,0.08096341032385757,0.5624961114662665,0.6579488932048146,0.955704607756781,0.3526408075584867,0.1611273839132762,0.5790061206841782,0.6071135514343091,0.40314750655859877,0.16092601673694296,0.34753976549088794,0.6243493872574262,0.0014868877825334748,0.11298317351017939,0.12570485137153153,0.7174589944386719,0.12287858281358954
1,0.523259796627621,0.9989381103863169,0.6731095543369895,0.02921510036930952,0.2091114954663984,0.4256203079075377,0.46112428897301894,0.0815352410611142,0.8780926142428148,0.7306975871215884,0.2838708753991558,0.1316737915444265,0.1305653079112019,0.26818259133183153,0.9305705253591081,0.7815133250090899,0.09903340305137887,0.3786371607134763,0.6459004780726288,0.4094029148365185,0.1836944122382128,0.6306426193337822,0.9415841120634192,0.22133017229356677,0.07469939173161178,0.4384031171282251,0.7563233770301327,0.5485298273609277,0.09866948332651604,0.2501578527330215,0.794324118753698,0.01771720413180078,0.13130424729853296,0.8926689731255221,0.24049563909429572,0.3702951326046141,0.357260593275176,0.5026543351839211,0.05776532493028064,0.8116191917697672,0.03457998857672384,0.13346484872274655,0.24554837461679313,0.19383937786960126,0.8383520618286373,0.8346322533401273,0.6336556539152027,0.1822290013000658,0.08355123342642634,0.022180894234580806
1,0.6401471177448865,0.5151172153315552,0.03600409055052012,0.8083023134604724,0.932720562823966,0.5414248600183633,0.38726456869022996,0.26133220505938237,0.8312322639100113,0.550345575858662,0.6277486899811449,0.39630807188248673,0.5722385608359896,0.5419508796184942,0.3615729823562378,0.11153081842178048,0.9369282426290502,0.3940400238476479,0.45490998124460846,0.9488596618106663,0.8403265506812796,0.3426489262380763,0.775949563454628,0.5305059311556896,0.5998086025671429,0.597601008127614,0.12946171182220456,0.5246244291451186,0.713872697867433,0.9281355160805522,0.8851768413422618,0.5003983254228469,0.8929054009011805,0.5132242111261409,0.8354656147082418,0.4385126907269481,0.46253616383892093,0.8071811587428727,0.4894775855359731,0.7745031125344324,0.6933067333173205,0.09894644480604364,0.23063587448962986,0.71868662222907,0.8145175150055761,0.15487220144996605,0.20861366252917046,0.5206439761589292,0.16868073594184885,0.28081428803293074
1,0.25356621160034876,0.8854382362216148,0.987161194117263,0.2977958446932716,0.43090449946360054,0.5392789481619504,0.7955579284754855,0.6086127234875524,0.8828309293836899,0.6605817314107687,0.15615365692424488,0.9023231439139245,0.7769940219308431,0.32530747574613283,0.14151597134878757,0.5729416925599528,0.31737467664448227,0.22269751356236345,0.05749939485593858,0.7020706407289551,0.7423086891155898,0.8089175152859799,0.6535129648315703,0.989804150817413,0.9846003227909041,0.28044686269495145,0.32446316476296877,0.5024811435458142,0.10728057708823557,0.11397089476748512,0.9765180754570163,0.6985740240738393,0.0029542728658915607,0.973720037046449,0.7177543486847321,0.9814428112627824,0.9922023839783145,0.6159648422761546,0.9779463201178042,0.3802341514049513,0.43544635446222735,0.7908796840599854,0.8669056729990332,0.19508710722331235,0.7651915599383532,0.47840666103673923,0.701862123621472,0.3430276747803743,0.18868301120881636,0.6596805885467325
