y,x0,x1,x2
1,0.5387141582075677,0.07990989941190874,0.30014108126336936
0,0.29036924058319935,0.18839640334727814,0.028218477740304504
0,0.6827749514725041,0.3312842620127693,0.9174281634560935
0,0.29908717271279817,0.038176542006223,0.017060315527581693
1,0.9026330909804622,0.49900371535022514,0.04823263054366689
0,0.9606466187311972,0.7736513807687959,0.9951832420928258
0,0.4443070266203939,0.42564277613075163,0.0012653732409723117
1,0.34850356472316957,0.09986436684978395,0.17079451190129213
0,0.3299607422318741,0.3114582926667241,0.7197922809449493
0,0.49924688670890627,0.5835514769958741,0.9930916982785268
0,0.11796283581038292,0.5463247497274575,0.4478143751796211
1,0.12206421793597322,0.8500025939804725,0.4355629444318301
1,0.47491557404554563,0.042907657149229284,0.7881690298697727
0,0.6389265647553567,0.3533813287859088,0.2567237616360484
0,0.8844709512197894,0.28978575281251295,0.918119500739731
1,0.7893020438869153,0.6880191302633938,0.5468111494143013
1,0.8555132059738201,0.46372537917681655,0.23061435009312625
1,0.8027600089979579,0.55834593553704,0.19380266514192845
1,0.039266253163130926,0.24794551480439642,0.5933413961729145
0,0.5169132889147852,0.4994246057115531,0.73350601405138
0,0.6043123417711793,0.38967793274413964,0.22867618877479134
1,0.23495764719221068,0.5902773003085063,0.10774838442303691
0,0.5943652913163213,0.028001492654848303,0.41265659545849054
0,0.3857080877050483,0.6917694543578871,0.4751405100602485
1,0.6601162521367563,0.3223778426222551,0.2221907936448826
1,0.8673392884227027,0.0032911237854473807,0.5309785628351733
0,0.9424746761962087,0.7505517288491552,0.6934996182596967
1,0.7941679961012535,0.928770435549426,0.589810515122882
1,0.5380707174706943,0.5879013596752208,0.3753349748638657
1,0.3902726397858296,0.4925992731881501,0.5546668478252037
0,0.9818749854061687,0.8675352399428893,0.8982807644519394
0,0.7538506788156121,0.7129090993730167,0.332263940063922
1,0.5157180868595865,0.26903437864641355,0.20943921358088136
0,0.039341203130011215,0.9751884599702382,0.20497173154120574
1,0.37861048934789865,0.9745328713782491,0.016936735075033016
1,0.6305240430434177,0.15954172289076463,0.02408811860377391
0,0.1317646030440478,0.34462861832913194,0.45792579039978476
0,0.9351046917693037,0.05833262156276531,0.24856675653972538
1,0.413087429435806,0.6654354373595587,0.5622167599712545
0,0.845900061030681,0.21699259844119945,0.7998939017134608
1,0.1584974030498858,0.945132070871687,0.33408297953695343
0,0.7872233416197144,0.04184731122694152,0.025181658141634977
0,0.26912636250319244,0.8854831059422387,0.09974512642165878
1,0.5330029062136065,0.8129221129943647,0.21104808151784593
0,0.10404024662061917,0.26742353445948464,0.6845643930331793
1,0.6067499330433146,0.860295274630626,0.24988582282056793
1,0.9913185258293793,0.8556797270581379,0.4547268231132111
0,0.20556710157223146,0.3542146385029812,0.6202767542002977
1,0.11538445336749559,0.12389436673399956,0.6126520639303863
1,0.4080587825845613,0.3207915341646499,0.9308048449641266
0,0.9457276542225973,0.0031490110863355847,0.9468996681959685
0,0.8619785371481795,0.12199514488768703,0.8732213032989555
1,0.3220601774163975,0.47916030689519984,0.9294065795501056
0,0.5990403736131962,0.11710049911182863,0.44660617492610055
1,0.1362946041245301,0.7898811570518655,0.39399934800440706
1,0.8426332250927033,0.34897389861577843,0.7974810734139735
0,0.1559704568410859,0.33964941573381247,0.6023696959579075
1,0.7811613744809146,0.599939588180176,0.8422511182770335
1,0.056196978008051235,0.698138809885556,0.3359715914182484
0,0.5375875143949262,0.4020635605519822,0.12150377248478283
0,0.9287862394926406,0.9758749845461916,0.9230184206254698
0,0.030649597552170338,0.23725916634763144,0.6783681315899238
0,0.2510901519336971,0.9358349730674761,0.6948487921914586
1,0.8431542615772255,0.17796864221729003,0.39605486815189983
0,0.7853738256241595,0.9022164808590453,0.7192386973445276
1,0.48777330364717375,0.1206406909217933,0.21652100127728724
1,0.36915936898240165,0.5122294887795836,0.6010770817366127
1,0.7722009974173892,0.6371593560449378,0.16934036903033234
1,0.05014612974572363,0.5736417803956438,0.9063112975580194
0,0.22491731746555244,0.9423917987305532,0.021386724580504057
0,0.28867222684626637,0.14237666588259934,0.7040583833317721
1,0.9644162018500635,0.6944692241480916,0.347013282710802
0,0.77480807092369,0.08920184977688073,1.0483074155742678e-05
0,0.9186331867658972,0.9455963688892834,0.9251529785830466
0,0.6842927497520993,0.8477007532801321,0.3301926980801956
0,0.32516989364336324,0.8149609441502597,0.8337775317599644
1,0.03446187895398223,0.5351440515624902,0.6902514422245315
0,0.2901560921650477,0.0729029906343347,0.7383993270296414
1,0.6259210030549853,0.7680858010338497,0.7639926394387969
1,0.9104376080598621,0.37492682236298525,0.8569896372966421
1,0.7163237192700704,0.8776053942819764,0.3943261565287658
0,0.8344250573048764,0.565052575080779,0.4194230366324675
0,0.713447100054692,0.9716672008957014,0.12108206028586044
1,0.5384567353686676,0.08506634954052128,0.8561847857139567
0,0.27195882329400456,0.992761518025568,0.07013325897947775
0,0.4175041304587912,0.5686482682410381,0.17693103786594222
0,0.38881621260859967,0.8968425846876189,0.3867207008929596
0,0.025281962314260054,0.012414678958393544,0.7460855957675913
1,0.7153434128600624,0.9840787454978757,0.4091864284779704
1,0.8207757829952155,0.7636715282513741,0.5943168271348642
1,0.5258059679344705,0.7246982181754587,0.2737950297084165
1,0.9232077194051855,0.5382483658115074,0.19683172691412087
1,0.17313102218339582,0.028020225902652074,0.33415830966588733
0,0.31585617271177924,0.21247769997098365,0.8802624060667351
0,0.3408293290000388,0.9382170196577607,0.3693603771470567
0,0.21079143660753996,0.3734516946014105,0.4584637703714135
1,0.5924973411165955,0.13976758838697279,0.8847381235700552
1,0.5447452450439696,0.8418357036670192,0.3097073575909953
1,0.2334447282453891,0.2433742777169573,0.5731868285170285
1,0.37569747853734903,0.9962185057276322,0.8749844821136569
1,0.7468262433012638,0.7859196488464797,0.5444170238995379
0,0.008369562206691605,0.42593223562851823,0.3610274266831234
0,0.20640320643680776,0.9527248243265215,0.9143911583549001
1,0.9035041975625883,0.46039801123042345,0.29312833779342673
0,0.6970507247110684,0.5936205296864923,0.4717124959673301
1,0.13529481675301314,0.9140008924219117,0.4877191351370175
0,0.29967304146172613,0.5510528638749965,0.4715573385035351
1,0.06400933516132712,0.5596094084663817,0.0027134258317906834
0,0.308361184214227,0.7284926403641082,0.6906928393822634
1,0.5335437926818217,0.06271634541944027,0.1622836354336109
1,0.3568939068480842,0.7122206140359894,0.8201577980347323
1,0.3163439053387179,0.2787602458847217,0.46064701278130726
1,0.4807935872014534,0.7161788462113506,0.3112941454074438
1,0.15567996531666106,0.5801199933609799,0.9036370227299637
1,0.452644952605303,0.7266635795178324,0.8755814080481372
0,0.9938192065408972,0.073869819047794,0.9862218942913865
1,0.533296372909841,0.8643697716897338,0.977298060618839
0,0.7575732851420868,0.46451519066795866,0.556502183835991
1,0.15620953917958402,0.7007970175528838,0.3411140704617821
1,0.3438661057812188,0.01302087381196193,0.2310349282569536
0,0.18710471772894743,0.9443128649836486,0.08842470493722054
1,0.7651833193727137,0.05371648764869286,0.4559136514204145
0,0.7593036606181347,0.24926859633088483,0.9775211939115163
0,0.10754253069506714,0.788237937288397,0.7060132374994402
1,0.09051901923823646,0.5636371052301994,0.8082095128975026
1,0.7469410009982321,0.4136665596207214,0.6956990880505096
0,0.5459287641002621,0.9696264874077627,0.5573142795665394
0,0.5058586967981362,0.519927972211506,0.9972022041429606
0,0.8596566563078812,0.39677845650297117,0.5289035367868837
0,0.8955993796452328,0.74396040216904,0.15931396275811105
1,0.3849739704793719,0.7350166151880037,0.012687105923925968
1,0.6989868277881317,0.3012967937155885,0.40558293263096046
0,0.44660453898221697,0.19300026603832743,0.41282747768255434
0,0.38884348776779687,0.5672155825806474,0.09978156510894487
1,0.4576527670365136,0.8921664811277153,0.2847694498614285
0,0.8955930675833611,0.6809986849756009,0.22758952434252733
1,0.24237073253157138,0.7666366801754241,0.35536352996064036
0,0.1420809387404165,0.7288118222584813,0.6908199981805625
1,0.9963919591725986,0.5320814843530333,0.2511964943290327
1,0.05807409166124666,0.3584624467216557,0.9519483868216243
0,0.943038437747993,0.32389737494779536,0.7413897615724302
0,0.9438110222185675,0.26166081121889395,0.25172525103771004
1,0.30553763233437736,0.7225886621255089,0.6286076595582497
0,0.03928416846944616,0.9331719534788476,0.2348141136654277
1,0.010796651682563718,0.696732572589171,0.3637029205678286
0,0.064307823444951,0.7442288830553098,0.7988699571879594
1,0.7488460878189908,0.2885730144125951,0.34810451181476165
0,0.1718804893849517,0.2713655355666734,0.003537202897849201
1,0.6526210176908257,0.8211098544134774,0.998727171265626
1,0.8788545198165055,0.08102980229388712,0.44275268031000903
0,0.5108359088592374,0.6564674461304811,0.761019352238656
1,0.09586042953630014,0.6525115965225472,0.06335790643682049
0,0.15665018274446085,0.1361601353170535,0.7940052156593167
0,0.8144719438556972,0.057510020794509065,0.7463871631687377
1,0.7917098732103873,0.9588788172229772,0.5832465474021039
1,0.6443857967892131,0.21610543877796018,0.9789892253621163
0,0.1959843965004343,0.6996429267358925,0.8044326470844358
1,0.5694191852733017,0.2174636359793246,0.9059184588100954
0,0.5745603506089393,0.19664697270639775,0.5939284245794576
0,0.9700725741777526,0.8729985266870353,0.9423956297401619
1,0.3526343586470886,0.1757401891033734,0.0010322988092728025
0,0.25228954248233226,0.7839147385470632,0.004450998907415071
1,0.6266265933552729,0.9159739754451203,0.1121711885586314
0,0.949252446541787,0.015206105573963513,0.9378641302840489
1,0.004677745504243602,0.875028280197227,0.420142591003251
1,0.9249906021749226,0.5978920936859081,0.7517677974206758
1,0.869261667767214,0.6124653184068376,0.22191688914400753
1,0.2678997655787939,0.5402637369500901,0.22599343493736956
0,0.6710474176924587,0.5767112929779293,0.45464975226039417
0,0.8764185341368255,0.8805698026422375,0.0756338206608137
1,0.4148972120297001,0.964302783687691,0.8228026059235737
0,0.1452521089442419,0.05052074531907602,0.8208439902232421
1,0.833171489306437,0.7940709478197677,0.4326675110205941
0,0.38329598599199066,0.7030287716981494,0.5521617408127425
1,0.9049836958976895,0.3774098802834167,0.7245296738259236
1,0.18988811015914098,0.4862195866924989,0.13462360078039626
0,0.18284847530365245,0.18006885006166495,0.1357710735115233
1,0.05383142520118389,0.7803650630065168,0.6530025391804446
0,0.8968897689027554,0.6962946444147142,0.07887496349937784
0,0.09715446603048827,0.2143297992044172,0.08572177067396691
1,0.17176821284651256,0.42696592644247233,0.25650937251088746
1,0.9424118176953887,0.3376539485381975,0.8480393808245902
0,0.06829812933100154,0.9361701021284216,0.32935625280348313
0,0.8765656257396818,0.3073325444774472,0.05165027901636654
1,0.6695385190596224,0.21920050870755226,0.6311083206729731
1,0.560448533191248,0.5251331034023276,0.4122784276101267
1,0.9974598736231434,0.341234644156888,0.8328657671276776
1,0.3808559426990523,0.696259577112748,0.9085788200879673
0,0.3958517639931637,0.5682373077078171,0.8784103471921605
0,0.055076899547143676,0.9006985978154446,0.9916517757835777
0,0.47458223878140204,0.4375544562600191,0.7862120423628698
1,0.5530740743589013,0.997009542278696,0.1134385692602955
1,0.34048639050661356,0.3585568066618172,0.37136378576399653
0,0.35385493035555804,0.46732806818610784,0.027130869838874583
1,0.7029894771075331,0.24281499866041956,0.4601197382069352
1,0.9525592713681007,0.8638724588477666,0.5329431336730263
0,0.4766043514238548,0.6983055750844919,0.579381327984959
0,0.07553088148770093,0.37567909921124487,0.6485940923152291
0,0.5832684452467103,0.5569139912438319,0.6741015171173845
1,0.13405202823377071,0.5729181183512961,0.728354502529275
1,0.43323745201815445,0.29971386116930776,0.8059294521779127
0,0.34018449514996973,0.6121758577256442,0.17568345739128277
1,0.6796909855720974,0.945922184312377,0.6403372781789485
0,0.15491675778067338,0.2352770577852633,0.7998352398543798
1,0.5920716409000374,0.7333596378724572,0.760066362575456
1,0.5305995165085168,0.1125460838152671,0.7408001016478171
1,0.20416185828848177,0.341170090215948,0.12308328910251642
0,0.49179010251830024,0.2399691871874836,0.4543680458120508
0,0.23908027734778303,0.3270230814247499,0.2996190834008221
1,0.22743747200534026,0.4069111588058033,0.9067395976698257
0,0.8927741487292825,0.1697404357084713,0.002549029235284217
0,0.6044818808359109,0.1611685728233675,0.5339945830514943
0,0.9321705951082319,0.7366343836731299,0.7735086213801673
1,0.08839488631312131,0.3150134154354445,0.40084662790507863
1,0.9975782336790765,0.4334731184754934,0.8218304055489872
0,0.8688964563416199,0.8828956275731596,0.6722966605102139
1,0.7909735556401316,0.6992704101911928,0.447018536636724
0,0.8954119527461067,0.4905166726278277,0.39768240521092657
0,0.7250783580511232,0.8890730493064508,0.14838021687235936
0,0.9392269006741163,0.9278394369777706,0.0012326116455794178
1,0.6144358435274228,0.34101777087421126,0.3912170895846915
1,0.3856196106804127,0.0061137999251276165,0.07157815916996402
1,0.8224379334912755,0.5411472672299813,0.8115825196705518
0,0.7089920870763119,0.7982944377382213,0.6841742661598567
0,0.6524922126759463,0.5186449074901333,0.9040585906641321
0,0.861427500991224,0.2701056216039627,0.32630971415404053
0,0.12567067169529755,0.814430219544673,0.7719535376111916
1,0.2526988346528649,0.3888239138743981,0.8446655815736208
0,0.6635501480731947,0.3104459298294523,0.37018693383865886
0,0.5370908246643789,0.36988592476764093,0.2301832916334663
1,0.5125389495980957,0.22423853470340482,0.9410682189171719
0,0.31458360469426216,0.6724343911832841,0.686731793113956
1,0.7005366164674527,0.4475043117846549,0.2759194954474341
1,0.8781308183012243,0.3450795524494953,0.032631162468769626
1,0.264048451090688,0.19796088262205724,0.6083186104448877
0,0.8634319908403937,0.21958624834255358,0.029235532580127677
0,0.7037286418634147,0.17738492544255846,0.7604526158742232
1,0.4900235241846438,0.7302427630593243,0.944149636680217
0,0.3036097417901539,0.7702804961720433,0.9964404617079358
0,0.8930167798265307,0.09301965165229797,0.9287929701894774
1,0.7397388806230994,0.6509914856392767,0.22618539107978897
1,0.4648994167015429,0.8611498287649642,0.7851338181026105
1,0.39845834171968697,0.00810445984235153,0.14164772787914037
0,0.5703321885517346,0.42260841100845525,0.016771595645632464
1,0.11961890308642742,0.45206912802964627,0.8573679538241936
1,0.14325479168483668,0.806587236790821,0.6371541656855036
0,0.9187963786506427,0.6830128269941615,0.19554605550614235
0,0.37194846162886275,0.693511473983272,0.4707848662681794
1,0.645564892456215,0.11827919633681416,0.7286204295770197
1,0.6823018246203917,0.36944235153026095,0.08008825938135677
1,0.5684894891652039,0.026875671594767336,0.12585339654348837
1,0.6538382021397017,0.8665021708309305,0.32204647310348744
0,0.3146640404908906,0.5683121753370448,0.545534467751445
0,0.9807712553262276,0.8742377484777649,0.2578461877470565
0,0.01725111540980917,0.37478648808327186,0.6588394018532511
0,0.04075600218903308,0.6114043607680103,0.4770305220007316
0,0.8857035233379646,0.8631176074864477,0.9337244792277456
0,0.001894742224866186,0.9186719045933203,0.7826427690254523
1,0.9304168598737947,0.3001971693514369,0.6377099762170017
1,0.4928218745487608,0.6983915810592677,0.27427594590203985
0,0.865282133141554,0.4364744610249933,0.42995552270476456
1,0.4300601849126572,0.8660202391846222,0.7392895741128507
1,0.9274860327843144,0.11214074136181729,0.5382969765523056
1,0.4175637625652959,0.13251508248858757,0.22209440636741562
1,0.747116383150817,0.9161019304318729,0.5540425822803418
1,0.7253316781089413,0.5006610995782564,0.713011775645821
1,0.227123698312505,0.6163357415432835,0.26730630370113073
