y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1,0.7149902379710512,0.10917504114668752,0.8212745579681833,0.49511945852391903,0.48574304789526646,0.9201917434732374,0.5871015391220584,0.2982956729542132,0.47095999855784076,0.7457085642535844,0.5318080742935745,0.30024019952578795,0.9855443838296374,0.703942479644265,0.19606972887646634,0.9639482995562147,0.4387849921671363,0.6382406774656451,0.6263663964850932,0.2457723974669883,0.9409989485279607,0.7755506393746306,0.46982045478181356,0.6087084862852015,0.3450516404788374
0,0.5447209837330783,0.4516632842708602,0.17131170385649463,0.3796148711530034,0.6033435578046182,0.14157703694518387,0.9872059933674054,0.24834516929397243,0.08432007430641075,0.8743006001634052,0.9075644729633535,0.20487438485979703,0.5524406884650551,0.9340453237047639,0.3338574536220964,0.8583612238559367,0.28563248482171555,0.6017653829075231,0.7694516402836661,0.9114817760777482,0.6716086034876115,0.6749628981043477,0.7889606010486041,0.31228358387502597,0.41038557150364496
1,0.48270080214375755,0.6523223932776113,0.683818102695644,0.006636354610206174,0.44313833600246766,0.7418363820213792,0.5579358759718945,0.23610727078062133,0.020960057238968655,0.5790692024706833,0.6833248348021961,0.736060604701305,0.5745310944985599,0.0017922216241501587,0.7910360796062286,0.7139035703316794,0.42807691868709175,0.43045308320686415,0.7929498347911441,0.8709687957870165,0.3868821622276153,0.6897209205375534,0.746600375105686,0.7036252478883827,0.8654667335061492
0,0.5222271772504246,0.16879129835441964,0.41004629255037106,0.8042028219412024,0.11813832895692256,0.6784533179763087,0.1822234057419848,0.6161926000553699,0.8348521580234706,0.5605063182889469,0.5065311015868432,0.00243095236082036,0.09756235469695962,0.5371419712283027,0.18262486139429368,0.7209392834206813,0.9590310214611419,0.08229317602671937,0.9416647472313644,0.869281932537479,0.021229061621404588,0.22224745924465505,0.6460643810634816,0.7966781405193362,0.5590892385682736
1,0.7883669974968086,0.23235781325900684,0.1830653684746787,0.3729584895628545,0.8426263114605825,0.5382433757266072,0.3037421665164217,0.27426317288445334,0.5264190438616838,0.8563907367552499,0.518706231303518,0.25903673541585415,0.10226559591622175,0.9951014943439709,0.3935798816178644,0.18077944789183054,0.3867776150792366,0.6811087003105241,0.6466437336987018,0.7133682962870229,0.01799165474985509,0.3278427532082141,0.8882794214937498,0.18498994454808904,0.9512061801793561
0,0.38434880762006207,0.40494928482188197,0.27805761087487557,0.10695951475732923,0.4918053276520843,0.4167899607152502,0.14631867031848378,0.9880425702199876,0.8247292755186756,0.8494032262980663,0.1529516286232423,0.4134065810364631,0.8712591391946414,0.4102633144548866,0.16025922359158884,0.21131549013843864,0.7148332004640938,0.3578405814389526,0.11495699119672176,0.023036754778237745,0.9138867725622845,0.10709348846623179,0.5964053614393201,0.917449581721329,0.9134857379136948
0,0.6362391809511359,0.9218547061749663,0.346095933416563,0.8846620778379828,0.9163320648925355,0.572608737333987,0.3195677861835826,0.36028469151463305,0.4860335123358317,0.7040766599398997,0.9866230623275515,0.31013121457152404,0.12717481524167906,0.07207857725092803,0.9083050751042433,0.33245025216283997,0.18854032205126126,0.09949284649581114,0.8268577102406899,0.15940107788249702,0.7647287180218737,0.8088896110700654,0.9596957876941308,0.6363984841634656,0.15374988121897937
1,0.07219431416142508,0.4630916240619165,0.9267568214379411,0.18466172185629615,0.5766051050977105,0.9610691555617331,0.8824364794778446,0.234037394094189,0.8864155615426382,0.06842496082026783,0.3180935410424559,0.09395230452514669,0.4906496276803536,0.6088716844281017,0.5326494808428326,0.6233594529127985,0.04697915563440558,0.959965917891906,0.6602466892055983,0.6966995226381887,0.35166009235764084,0.04095690639527916,0.8571625132254013,0.3399236114632982,0.8281086486306051
1,0.5985691434266828,0.6085535997822648,0.8084586346608574,0.35272157403460536,0.5548130555601928,0.8077645734602186,0.1329023275676665,0.5875811326306046,0.5071588067039479,0.9953579885579201,0.5990458850546768,0.41429774513520556,0.2003073819928083,0.17532538504366735,0.017373648998694535,0.7526854969219784,0.46747537728450417,0.09925129961028234,0.6853006990325855,0.8189035733722728,0.04292215738081839,0.6891135942761569,0.8244504088911835,0.8790041578624593,0.8489435412385808
1,0.8910844566751253,0.13037310676122094,0.0032765355566176657,0.7366774269165138,0.28281204334451604,0.04142357972266375,0.1217048742539758,0.21702472409254026,0.6229646443043433,0.85714023138236,0.7675332072844802,0.17753378090589922,0.3811078269394863,0.2741574513261986,0.31332644315490443,0.4248571901375259,0.5685301565803048,0.12580931559407738,0.6815538142342173,0.8999110645793351,0.15253696914539872,0.6623540534264147,0.45069072229367935,0.6571640931082233,0.03945590003503441
0,0.6516450911441692,0.6625490176963129,0.9315732473003289,0.33920000643850123,0.008553465405061411,0.4360545722535125,0.12557184115816578,0.9879458213118834,0.9073642905605762,0.2009567711932968,0.7093029170685885,0.14011339192443217,0.4080164992232601,0.602216175522316,0.9644606324013422,0.20680303360531826,0.3686525215254971,0.40856594403001945,0.5883101331833502,0.7973799414261251,0.7533128721113115,0.5858055412780486,0.45578280788099834,0.7392266056134378,0.6354304090812481
1,0.7126745521891296,0.5874603889446322,0.029981800769333433,0.1476946207119062,0.6343184159708711,0.7425489400488371,0.1701805508793035,0.27339197344237465,0.8669840682222931,0.2651494103729133,0.8204093556042408,0.8175638823577741,0.4504606298874285,0.4933776017655995,0.39852243104213103,0.1317851809431171,0.2840978008847673,0.23241065621123602,0.2278917756442873,0.5084709733017464,0.1631257944947584,0.27215450536873265,0.31294810950642626,0.19137421489141526,0.4038181370229498
0,0.3259904429478069,0.30867283607454477,0.4789764419331408,0.6618168760207522,0.894123076558831,0.5800183557518386,0.6240720424119104,0.12284107066036665,0.9769749322373468,0.4682070520592736,0.48864612106676464,0.6107273413916892,0.43657068481965966,0.776121629619013,0.07340705064569863,0.30162728904284186,0.8986240306513362,0.1840431534459347,0.6178659387166368,0.4536577836771667,0.7225449587610056,0.17957922013892058,0.770400935854476,0.2765224746137406,0.8690513668165871
0,0.3700601591993322,0.08092097784051933,0.685213466821511,0.7702495052187328,0.08824670714902272,0.02995258520008126,0.04981636655261967,0.011075327322120132,0.608329771075137,0.963024649070595,0.6779328304069241,0.15325056401553527,0.8059878442569184,0.2483460412144044,0.7550522579796298,0.8587649124277321,0.43997306746092213,0.5946322166805449,0.8608914668059279,0.5817638076381746,0.8719781491165871,0.8557241997642909,0.8943981601729787,0.14517763052606403,0.3421417610209794
0,0.8742052768768823,0.5366125389063708,0.9087362238021732,0.6747279172354498,0.7829859363704224,0.7069080082323449,0.7210325165201567,0.3724205376640871,0.32832568859157296,0.8781314187780526,0.22189279754792535,0.23938332553364128,0.2960710823789098,0.33348273149909,0.04196937975289727,0.3751986695433579,0.8265503924413562,0.9437138559354314,0.3377106500871807,0.3410226461547027,0.03625188847242611,0.5473902933745644,0.3228896330975811,0.8725256939063856,0.43566713390837397
0,0.8193717439004259,0.36177913105978543,0.7277845485446448,0.5739660669066019,0.995802818164129,0.8523706510855885,0.0718437601367925,0.4131320304265984,0.0758451977270056,0.03646401194289417,0.48563165214669535,0.4529532646956689,0.6872361448309193,0.43042632117860546,0.4071128068419938,0.21888287075868285,0.24761592850679426,0.17288957273735805,0.9307651516179852,0.6973245436106278,0.8669386448024621,0.16482757843256923,0.6598796230127083,0.2732807133768821,0.009313056213627435
0,0.21851766414517537,0.16370010036525617,0.1713157346930988,0.06375871247047282,0.3333324711185002,0.2381529144383051,0.9544997850041335,0.22790506457293858,0.09906693258737143,0.5055603293204805,0.10641086959435941,0.9830936861625027,0.08850879585449922,0.2063567831427956,0.9574454494001154,0.2202551048411695,0.67674250713918,0.8677061813478917,0.03870326804719426,0.4268797518164831,0.941333577445844,0.2317104018236853,0.7328136510070445,0.7281377826521487,0.20194879409151412
1,0.04091987357020521,0.5392137341027844,0.2639242291399534,0.7425957544061531,0.5270418749985176,0.47966354052244253,0.012825757341478505,0.3679644463163366,0.9575283614924458,0.13803535038089532,0.4074178238792341,0.09800725164103019,0.7544703636534339,0.235599502841356,0.3866783847479215,0.15721922519641618,0.49178498822573236,0.064725874290956,0.4765293810696841,0.5461275170205361,0.9487791642885149,0.04356862382836879,0.6924404459715826,0.11572445370938811,0.193510380469882
0,0.11537163085029711,0.6530076995317236,0.04498364420858092,0.5594395484310546,0.8470853669338765,0.3661628998453841,0.38814266317683,0.28771536905009565,0.2502103491657759,0.6585825570322433,0.08152627952209035,0.06936231274766769,0.0536859233132404,0.45737096646884,0.7516182075829406,0.25135757891388166,0.285871600181949,0.6029313855584426,0.0873172805830299,0.37104586597773626,0.3267978671024847,0.6912216928395876,0.5361203796039604,0.5895973574360042,0.15255231804924307
1,0.048278726241406944,0.2525158487009932,0.8178544660961642,0.3121201098271965,0.40339574784779453,0.7238982504962074,0.9180267287320579,0.7781445433244925,0.24073836855157582,0.602721755925893,0.04308883678497932,0.04819297258367905,0.7747416334222959,0.8185545166393926,0.41920834929915873,0.01703032455066078,0.12160179557619166,0.3908249148914783,0.4726379261750958,0.13081074653654834,0.10864402508094617,0.3905333213231278,0.6726052542524124,0.2601306403211553,0.5543418322561465
0,0.8131694117903298,0.9999286164185361,0.019500989104356714,0.7675968122586522,0.7899021945222131,0.24802247121975518,0.9545982711786373,0.24125537578593226,0.5254909983137964,0.24236161032254844,0.22353395199454307,0.4935336533518725,0.49068698746666983,0.43195592865805044,0.7452167432801516,0.31327767180894195,0.8010959624619146,0.9808653437455614,0.8090478058716795,0.5406466066151132,0.34840992284467287,0.7126270400375663,0.24366714335292805,0.20525941543721327,0.8352509243827709
1,0.07820806628173005,0.617360047069665,0.2575008535898362,0.41936781929608447,0.9743527234207705,0.3284461682573194,0.26762400269513853,0.9159553821490782,0.7724530205711446,0.027022425023634056,0.7762856405295046,0.9578751393683416,0.06749167080618379,0.12304402557475025,0.172299260946852,0.6028375231940825,0.3129367349982164,0.04006438447360239,0.7520436893605691,0.6358142841844134,0.09918369299374641,0.44671233283775635,0.7777845427809355,0.43174384388356657,0.5012091349890373
1,0.7575530134168657,0.6160260178159036,0.6118696164846458,0.993440775001105,0.6760855570425474,0.9387655221198633,0.30542818393902516,0.3205350710208361,0.9472421495381014,0.19885494965127737,0.4081982575016875,0.7471832902708212,0.03921903829406714,0.8723028280172698,0.9358601757328959,0.9634817574276606,0.9290430145522341,0.9888116387949801,0.3472832491612933,0.5571536431334778,0.1824678508865053,0.07569776957574081,0.4313158765057514,0.4477506673424613,0.759205378233119
0,0.7563220334592023,0.8404926003481664,0.45762548544832027,0.4637568649764441,0.8780728810893137,0.8319518148824867,0.39511259117250785,0.7077901255719299,0.9820190971971969,0.3488700120002083,0.8309919025921021,0.012438772920473018,0.8303416730274775,0.0033265161717329628,0.0879644671714741,0.7055142793362833,0.5859003915554948,0.584437321438723,0.672822051461624,0.8455146559780404,0.4691409161578355,0.7418132645733293,0.5948793984480846,0.8225879672337609,0.16251206480430813
0,0.20087274821460332,0.008784346048899772,0.11422407829757275,0.6563081535638222,0.4918521993626582,0.8443002860721177,0.042630917590778306,0.11382622781586982,0.7779602639300751,0.048929159604562455,0.7990600205832726,0.038490937237257494,0.974578710461693,0.5220977521051524,0.04668956424837001,0.728256016844686,0.493668270650902,0.16400147581491265,0.8590029812865001,0.4304632750015094,0.31215786255441635,0.034618813504071144,0.6092432669391036,0.8378779400386961,0.2252007333161623
1,0.4500601207268692,0.2350553219540351,0.2589978134975244,0.35914675215410674,0.5449095902498436,0.1927218256853559,0.44093940319378755,0.24380433880735242,0.20491841900904462,0.37566394425557414,0.5232237559810388,0.5072573468979602,0.21276192646430114,0.9372827738733557,0.20113894585991532,0.05550253897868984,0.5292973717704882,0.3149652994774771,0.24284464208010126,0.29269852318601686,0.2918806276066084,0.983898643251454,0.41615682992786884,0.17270946898355333,0.007309245352677074
0,0.08764319322100844,0.5966575293182146,0.05991912296524893,0.38285873323888975,0.9333543396904288,0.13857315844989015,0.8572456837482368,0.4559316960217411,0.7385087803493757,0.8711727366490071,0.5501732794592462,0.05370927153357863,0.12371273338468669,0.1343187812491533,0.5885116549132943,0.7081843468537833,0.2833970670775908,0.6245274186478805,0.3809073338882505,0.7820164088790909,0.20416294205554508,0.24770385432688802,0.40023850910710845,0.2845245079186226,0.6980348969665363
1,0.1417677342712219,0.7101465952394821,0.47309621574277916,0.8537138522482908,0.6583672555497658,0.0996956396781068,0.6164838293506159,0.8190769857189111,0.8399120445021607,0.11706374069994618,0.7076214537744785,0.9734537503767529,0.5844707216982399,0.4908318854639411,0.5949628119074137,0.6844739569263619,0.011257892134878933,0.9889136511929415,0.5608472277563014,0.2625069509392751,0.8844605390119726,0.14544245805992606,0.8684532175400125,0.7781310506481207,0.275790350112179
1,0.7147201482551433,0.09658049630297116,0.7933591674961848,0.5882722827187356,0.8484794474552417,0.7698753100570082,0.7178750084815064,0.1838619367829215,0.28115403819336626,0.6542570172419405,0.09586158889059004,0.14192291202754592,0.6132507515537998,0.42733557431102354,0.08746036473551877,0.15333537737624237,0.1603411872041881,0.5893284856531157,0.6852486724748311,0.3330048830477229,0.5637889110802724,0.06077987608108326,0.9081069436909708,0.6091054485692299,0.7484111934048978
0,0.3685376602712257,0.15322381203340385,0.199252886643019,0.5571268389757642,0.9003124359900928,0.1682601422908021,0.9600723919904913,0.6165211831828292,0.94979780785223,0.25048754589754696,0.8141633893126278,0.7179676698980979,0.9604088390739537,0.17843326390845793,0.6235760069302931,0.8285261860959953,0.3059457889767847,0.5800982459024198,0.41140214031246713,0.5278491558578138,0.06927477989042263,0.38826426157311267,0.019819950728998337,0.6763728852685791,0.15108987805484086
1,0.522566048662747,0.5673471323893813,0.9672347747425933,0.00019582117225469542,0.9171974174403038,0.25912445026134245,0.6883916269315993,0.5944050252885433,0.7006778712386196,0.15726374371722662,0.0740422250202315,0.6545758642306211,0.48169247636791,0.20705811481687242,0.9417623109700739,0.8749614694390282,0.26175519052631213,0.6845081658301905,0.16090457245816714,0.7438291501417679,0.9149430857546814,0.7407318325299312,0.8548606684316854,0.7443919870638962,0.0094135209209264
0,0.9942253584989803,0.9107849244383918,0.725251782114505,0.23755697336302506,0.9224844676706603,0.16691112398668695,0.7073256160934196,0.706729249202639,0.29944409869640076,0.516796898432412,0.5851403895632066,0.13642641740886408,0.6789120131055474,0.01646909959161591,0.5373671216640138,0.14143151832259693,0.8214367300298576,0.2920058243543191,0.7429545264375748,0.07348977133966805,0.20271216464159236,0.7548910376770365,0.7606664169184317,0.4242894691720023,0.003592483771011845
