y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.2946394148123369,0.8799366212132046,0.32877509812809813,0.5836829798680643,0.47880566493990395,0.9988410167436609,0.39087191996656845,0.890351138475437,0.25579804427892394,0.026699738508113247
0,0.12334296165110481,0.23393655492375698,0.05140278304139756,0.7781028661466631,0.7721132820084939,0.31141641646323115,0.3922938682510735,0.47915802368219573,0.5581085169972394,0.4320218686371028
1,0.43336828043395115,0.5116365511879997,0.7238818084217948,0.2795876456673888,0.815163673590012,0.8950946724277052,0.757050362792953,0.5641286015296506,0.20188261209260883,0.7509735920850268
1,0.31623246522410997,0.4803578861732636,0.43381123511647923,0.9850611508007256,0.9523677730177937,0.47479266496313155,0.9499797198132873,0.3305925124772484,0.5599492582658461,0.37844989682710817
0,0.7621589503618379,0.512550953993871,0.471450930446367,0.56943191643907,0.690918905522018,0.0728716580389368,0.004496420369279663,0.2657162191716076,0.6655733889265364,0.3191391535153528
1,0.8816061815609969,0.26551594744771334,0.24718031978927424,0.4138687539742403,0.3215458355849957,0.11456052140803852,0.7967622670046429,0.35982057382508836,0.6665839164234999,0.7371413575512872
0,0.46285162649554534,0.5693470995419564,0.9179284273043156,0.5302535145076891,0.2969239895694493,0.0025783708805597882,0.01251805815817808,0.9722541501845324,0.5073005968856503,0.21334150784883466
0,0.03857456518957192,0.14626546714618738,0.05415458257148975,0.057981489044022894,0.05526581566987343,0.3906529666635107,0.8387481473849999,0.19946315725795993,0.6851011864866141,0.5864873663953053
1,0.644952416391265,0.5453995303957223,0.7271946942133052,0.8716841604094642,0.7572713358009731,0.7864763623099157,0.657046502316079,0.09851906721233894,0.07148425136383019,0.8956872838582159
1,0.3168323477756334,0.6566033951849684,0.5082611956366437,0.8499514230563502,0.19236383102865973,0.12564923757691138,0.3660171872862339,0.6471670140246107,0.5306301537555722,0.6693699449045862
1,0.15996627517364403,0.6550997412580258,0.13039304449093303,0.5950344513991503,0.965189122773234,0.1915902191169847,0.4658557546357829,0.9362629265369491,0.4201038970552321,0.34129675806922
0,0.46216526989645157,0.8738616868614738,0.5205677342160049,0.1545056294632725,0.19818212994030204,0.5895230726653556,0.846191450973039,0.33596963336575514,0.253784218012855,0.010173834379448299
1,0.2756152941505402,0.6934781965981006,0.957818197504114,0.41056272986606157,0.9758127321705792,0.6948290391319368,0.7476950707152489,0.5479111980643445,0.627375566427532,0.8105071777331225
1,0.8674862172016662,0.463664119750562,0.16859503203115644,0.2904192270807775,0.5392622045320484,0.4001680284465372,0.9422332149095921,0.8258454405049342,0.22010572305309828,0.28117425060180334
1,0.1368457798321816,0.8283039326266799,0.5205463097377102,0.2815444993727325,0.39998686697344066,0.8150405569816045,0.30664738928446966,0.08920704796204004,0.23188404787508288,0.3386141934079224
1,0.7453292819071274,0.096484421928134,0.8937107910703939,0.4547732534217932,0.49805048167943433,0.543433569735773,0.3911805940193135,0.6681777240066301,0.7222189814862999,0.6514905042569616
0,0.22420281755624571,0.6865752665217109,0.8953000583878375,0.028344069526361704,0.07882095867411598,0.26011321954696554,0.06963207307682451,0.4696712689647782,0.41421654997291435,0.042987091399851796
1,0.30952263547828907,0.985943651077024,0.9634140265742732,0.6779419921957943,0.10132481781723157,0.7134839898073202,0.3343835193594473,0.5156456339769011,0.504820401349936,0.6824489541252634
1,0.3962171731500941,0.3423299835772111,0.14410213327344146,0.9586318285868229,0.5126843673281588,0.040081517260870836,0.4258432743512699,0.05752646765906977,0.9070793448727409,0.4423771902338517
1,0.29713139070010075,0.16434351605360764,0.5331912972215088,0.15516266744652107,0.7382703137960304,0.8092829107552096,0.3847478374608161,0.3733624696388993,0.34451145648381565,0.416224258997535
0,0.2856759796162036,0.756054385416272,0.6223334754160851,0.23442981876186397,0.9711728675036633,0.1845309680217363,0.4883479909868993,0.6882812219131691,0.7976947293220326,0.15762318813126297
1,0.06816727571672487,0.4614602252755693,0.799256918011623,0.4041226563975714,0.7091979300438078,0.7768655634453928,0.8421225574088037,0.5880643906943183,0.9119876990355438,0.6864049109897421
1,0.6236997895592906,0.45718649365144737,0.6259425318799657,0.6745421330777395,0.8082988878801444,0.1611557337301074,0.5772542857603274,0.15831485190024674,0.4150864504898186,0.7884786660462166
1,0.3641707031588517,0.3344846173021401,0.5147466571114583,0.862785580911212,0.40727216123564647,0.2866247942784552,0.7009995251790626,0.7946513832937618,0.7765219733237652,0.655342677667681
0,0.2660940353407065,0.004725048120898134,0.7993737073262983,0.796116499248099,0.4968165089790172,0.9050848275287308,0.14349578226060367,0.1090418226893104,0.6690866764640524,0.5056655738490305
0,0.1537415454248815,0.9192452822247563,0.7788101560007703,0.8510781301587659,0.5510633105561284,0.9915188502267919,0.5031083249148313,0.6872309604025725,0.4903645302651892,0.47790791674610644
1,0.34673996655950057,0.1795461258130665,0.35004385940740046,0.8094732642964729,0.5156344744111528,0.8784434816894352,0.037015159203489856,0.8031515294116705,0.938504761703185,0.9857675650803212
1,0.10235393549532179,0.7472914147717821,0.5217155805930029,0.7664768910083122,0.04934941889110789,0.7241465217058084,0.8409387392441696,0.4177647874220637,0.3468380346103662,0.1651646543982267
1,0.7732220317052381,0.22259072646317157,0.8663805797821564,0.45474138568803446,0.247403431881988,0.8642238816939974,0.2071843508913016,0.7740682113677511,0.9919055921529696,0.863517256801743
0,0.1708231916362224,0.12840622111527666,0.6810484436040727,0.9459313576480701,0.10673776514352762,0.1116076102984851,0.07821144346357556,0.39333161992799837,0.7846345466417538,0.5718031382573228
0,0.42743238052573296,0.7278614784436523,0.1170548652436032,0.3391758457005286,0.3444594534770655,0.13862253429868998,0.7476616764632846,0.3707201351791698,0.2125699050601434,0.1642985126638311
1,0.7919529480978089,0.5007173590926208,0.23271865082316268,0.35917480195804463,0.7071170778504915,0.5651509782888233,0.3981415413056215,0.5311384799852392,0.2568662591577603,0.6770196371509439
0,0.6556710271338712,0.20377684892934977,0.5391338696882415,0.10018976385571488,0.9866114588810808,0.6284929153926748,0.53907521122624,0.18778659943542797,0.7407505949514542,0.20555929781614202
0,0.19367818015079918,0.3125183475915103,0.15161719523567485,0.009369859991975149,0.8206013805536168,0.6072682112062615,0.21806043988716106,0.9203296513749067,0.22954424187898137,0.544520563207187
0,0.22859786016310824,0.08188469790449471,0.3712114783118037,0.7799945037397638,0.6313897253635951,0.856010499167497,0.582332594757982,0.41218272370687825,0.588285526550768,0.6017766300418744
0,0.30924839051842046,0.42534452903897635,0.6323245759351708,0.73876052168166,0.4501115922176393,0.41502925185097306,0.5189233093109602,0.5854365774437621,0.08023511094835878,0.15711251145061877
1,0.29310379241535234,0.8937251555687045,0.1448992971728632,0.7424410463847857,0.4846866092461004,0.6382980627349757,0.6981758388945066,0.4553497024256554,0.9807936097305766,0.19969160135861075
0,0.207023529097336,0.28802629035410554,0.27749085420702835,0.9615024115586094,0.40080855493695466,0.38087274263647664,0.8951019228605367,0.3670039772734235,0.4458230171176272,0.09035448506467958
1,0.5232977944100533,0.11344587868479084,0.568585446548515,0.038205081568276844,0.027106691532080673,0.593578010897348,0.9280360984357712,0.9103644641793912,0.22738160589102518,0.21658102500998855
1,0.9975840821820974,0.7851222367830344,0.5395982460770294,0.3100534925062527,0.8876144362773439,0.9470969825463789,0.5382501891321944,0.27572706483889486,0.5903478308532752,0.929910141832174
0,0.8371179348601367,0.8306790242107138,0.3864906108409528,0.11771505936176996,0.8388738074266946,0.6515788722909119,0.07175511541882096,0.7728136154765409,0.11045116394276322,0.8994234038588897
1,0.04281319756471558,0.637604366369479,0.7491071611975973,0.4794501415903748,0.6100379085133124,0.27007944014285057,0.7079434175714308,0.752638207984095,0.02189796181408543,0.6994401027144764
1,0.1205184830144167,0.190654962108314,0.519117928275323,0.6461434106943925,0.4688419080013745,0.20065314493687114,0.5195210435336498,0.5505035068488823,0.7241607351121974,0.8580043632007701
0,0.4454004218222435,0.10640330845017043,0.6167353283206682,0.786829785496661,0.2644445546605424,0.9469062374237305,0.4086788736425382,0.902899679308354,0.5756979281314516,0.2465137452285987
1,0.35916599387378634,0.32082967557685715,0.13728378660359675,0.7859171542550161,0.5394412378369392,0.8171144354914875,0.9706078723015196,0.2821880865914339,0.2767653288539147,0.5559745168231071
0,0.44032254067176735,0.2647979577418633,0.662314724176151,0.772547552601616,0.4970098734082773,0.5563372432494851,0.8462737736697535,0.15154468837363033,0.9927964350284169,0.25471739874227206
0,0.45501265857395157,0.23604445201312518,0.19208510299268855,0.5458707796560353,0.015278992950774839,0.1998691616954179,0.000493575000712787,0.8514784169735309,0.9389876379467115,0.2573270345845715
0,0.29111761080260423,0.8810693870972792,0.5472146778413326,0.6899711362601239,0.2188251718333064,0.2082315158840511,0.1666622678656784,0.5671876836404146,0.32807839244802717,0.8921509405335664
0,0.5515663574142331,0.9476268030292972,0.924472329568228,0.5073406585465172,0.0021276838921272523,0.7824854275072105,0.7075102576707849,0.25268672966602146,0.41767410464788435,0.48227929616252163
0,0.1864231776222156,0.141195816849369,0.6992747235543152,0.30781361027326914,0.7550596066227624,0.2210444428339613,0.8450883595280171,0.24783840364567755,0.2485348221299909,0.7866688611282163
1,0.2630339257384552,0.4447819358312174,0.07660547469767909,0.347387878951101,0.5723105045266753,0.5872401404114932,0.6751475600744257,0.6392682571442211,0.8655555283049678,0.9035499383428982
0,0.43124406307677243,0.8155555089112712,0.9914836654667993,0.5485012879071445,0.9950547039472414,0.5962678090271931,0.9982718017754264,0.40336372995710623,0.7126959985228601,0.20554612792627414
1,0.9781819166474918,0.4636752646673249,0.9089428017937713,0.8460406010361847,0.33635122248241933,0.9068719671071164,0.541775887135109,0.7763560705426835,0.9046574474807286,0.00687642784450504
0,0.08195436388882338,0.3142347405009973,0.1349161548901212,0.26047499067178326,0.5972208903015458,0.92328090666187,0.9985266849986013,0.038930053570668255,0.5112150385570731,0.16168314913833837
1,0.3036911948305646,0.35765697973157373,0.9585470734449368,0.14209185667861102,0.08279877566095417,0.37444201279511025,0.8583094402227576,0.08001302094774376,0.39247114221801793,0.046402915888217766
0,0.33059215992373936,0.23337362685760998,0.7077591931503006,0.5307536640925157,0.13859365742917518,0.9478594695065448,0.295879780871265,0.6613618230169116,0.7238529800365201,0.09156390680507087
1,0.8150430293521735,0.5474763818974647,0.0831152901024067,0.9000727027432317,0.3644952987194383,0.4218238634205316,0.5928017067515987,0.5529685669587747,0.6946035802379199,0.3122641016003387
0,0.7468682481654023,0.6774443781593781,0.31468792721645455,0.06103706805710951,0.6424596059759378,0.9179111811383419,0.29746842810678,0.03332818035971319,0.639685114499389,0.23858096888272007
0,0.8952806713939255,0.010699897799748115,0.19124381032826265,0.2677908501320164,0.6284109740858316,0.057326047673142866,0.7328474791300996,0.6002907027955865,0.3335105352086757,0.47173790348942424
1,0.1696404565634858,0.5768505779975653,0.26260745365563587,0.43106265794923615,0.30954876606129844,0.7447587581905631,0.5822608008874823,0.3380144397067586,0.3985174201180113,0.21692113049405481
0,0.1208289573204101,0.5006203775533894,0.8866140046501347,0.07941591375352153,0.6404371535427269,0.24295614164826418,0.6564164398361889,0.3927829885717411,0.7112269683173001,0.9786814049600739
1,0.31747125960813216,0.7785336680075149,0.873571542685563,0.3335609176380231,0.36792234699777226,0.5713270973466599,0.6974986759390891,0.8573066959266264,0.7240676517788551,0.25487594810353664
0,0.10889515316045029,0.9290097489299296,0.7636320070761211,0.8166824603409611,0.08356670629199336,0.9571974406166105,0.11041611609217206,0.03566182118302397,0.936580174880382,0.10328394709355493
1,0.23724004539985166,0.5331207946336828,0.10247119344905009,0.38668947866099046,0.4978786176418273,0.09628525904939567,0.2289585871773323,0.9597037039718589,0.9171940372429283,0.19927295812969192
1,0.6060763275946628,0.1656915377047843,0.8725684348221785,0.34752204682834753,0.42130107111684434,0.6809674137746933,0.4517803280445839,0.6044252544531776,0.6221400101891559,0.39026697227638607
0,0.5772910516482207,0.6509437665689661,0.04306393931857322,0.2334801558244648,0.6811442639236651,0.21644918392754398,0.13345274337761148,0.4698951338187588,0.6316351622526868,0.32476897262361526
0,0.04311718659741259,0.6231605466802795,0.0857028380564433,0.9684783859612649,0.48710064398738095,0.8803581166476641,0.5965673561426393,0.5356619626424665,0.7808565328859325,0.9045198525146716
1,0.6554976750717718,0.6777922817980969,0.25008017264688487,0.592250031951605,0.8820031185401653,0.9823361697781267,0.1414329799985986,0.8049108984596921,0.10057651757292096,0.5813185709623208
0,0.9396429506251031,0.7887212413009378,0.004477537925154151,0.9415264581796517,0.6255709539089591,0.9057949780260304,0.8846624391534709,0.6701056260474112,0.01654963023855338,0.3733467896631826
0,0.4973011795981319,0.855230694798404,0.2876818884099447,0.48824806588955083,0.20692634823408096,0.4084972577343393,0.09282703098392375,0.3260744615892258,0.427266149588429,0.9925096384690891
1,0.6622271680821723,0.2436493693726185,0.13286892337268064,0.22098602558364844,0.9553789356651576,0.06370073021992562,0.3312265413732528,0.8519216904560023,0.2202625294652495,0.03990964559980681
0,0.6988594491368145,0.6524045860531008,0.8274347780834841,0.004858200515992617,0.8755819621684057,0.6355670776217446,0.5705075630387013,0.28323014308472616,0.40364592861301474,0.07228212268447187
1,0.3533996206485047,0.054991569951764685,0.4795950555985372,0.18138720739600056,0.18330685009487235,0.4771646309096942,0.8497718900721308,0.42172309749426384,0.9906669306082782,0.41395095001559523
1,0.935453941181124,0.13364728216119048,0.9997460585197463,0.31765081318076915,0.6416714362839687,0.1470758320210892,0.17251218404628754,0.2588784501130563,0.013243303519449356,0.3242207427689483
0,0.5678525375306046,0.1373039729156621,0.12073949284526908,0.6341911075130793,0.5175752427349822,0.3563343490433567,0.13204355527613798,0.7506913378412028,0.8105015559597956,0.007213172404885726
1,0.01818607477598322,0.28843509805355416,0.04561818737198631,0.7947914386438705,0.296741581332596,0.16935767297955973,0.3719751500083538,0.8706789806080945,0.7051050278836843,0.8993627707113782
0,0.5876041672969599,0.7800194190104791,0.6814374572771205,0.7098255621464975,0.7494893700038991,0.4628784566286115,0.08297446064127267,0.8054106577182549,0.44311885133753326,0.6018498597964718
0,0.24893085661274938,0.132388250336119,0.6989490238837429,0.5046399818688795,0.26544460839138806,0.654813313291005,0.8715003896617797,0.41420630713409334,0.5773387247601574,0.3261188914925923
0,0.3103823967284477,0.8389613489264095,0.28228029492049567,0.8831324224654414,0.017260931558186643,0.9674136366504102,0.6321102724403815,0.8174032112608501,0.41863099324565234,0.6693878013911115
1,0.7729332401781437,0.09903458232612605,0.34942859198022314,0.4363343443658809,0.10131926383843093,0.5680215652712434,0.8721397460626397,0.53046538349482,0.04978159818185046,0.5797359649551864
