y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.506252402047046,0.5168075361163441,0.36674539677952034,0.31325264783063367,0.30309859956990415,0.662899672332155,0.8209939679946635,0.779675998305536,0.624758470099824,0.698788246839854
1,0.10767535060416478,0.29397444620154545,0.9328692233420649,0.3405645905439544,0.8559577254401678,0.850836084558909,0.013753450089551533,0.5253323220549866,0.8712210524233054,0.6357456083496579
1,0.37778132471443504,0.6001393303661661,0.4784738683389941,0.6632413889467976,0.17661668980100387,0.8645129948274305,0.8288156526503083,0.24776822251584563,0.9902885901890707,0.429362705584319
1,0.7179853253596599,0.3224155623036111,0.46350784268709444,0.6358333900156572,0.3570016769129606,0.37892484259100434,0.5945859314991614,0.2215702679960675,0.27493119035719416,0.9918780244333145
0,0.6562698993841171,0.5086381870809006,0.0034686084790254146,0.9838079484618865,0.06714467324018725,0.3216185228375954,0.2387357152946895,0.6548890223552813,0.7188166152955642,0.38175638034808945
1,0.34234082843188596,0.751685105731207,0.3170661022984421,0.8444388849246736,0.537675347952895,0.5754299191476697,0.9976544758578044,0.060279105832126034,0.9290019569934079,0.740597037241585
0,0.6325670495651848,0.05131018571677548,0.46421879817614764,0.21486578140584267,0.3120531234227262,0.4909297364913848,0.9275455830016204,0.24889864564715547,0.7977686017152291,0.5814129658817109
0,0.6911543139884524,0.30346249589053764,0.5477201050860196,0.8423437408295738,0.7223321142024667,0.251132137731761,0.06272344603717006,0.9104173603105902,0.5600642089661676,0.7589785730157088
1,0.1617095023944306,0.542522596147342,0.5984006242407891,0.9692733625112601,0.7580261119408832,0.8190166176619017,0.6432872581392851,0.2779490400802944,0.03334080377882154,0.8831543548670189
0,0.5385787787436366,0.8133856169353963,0.8598907437721265,0.8665802876176841,0.508395131710933,0.572148341920321,0.4351012226578401,0.8764701524366075,0.022943467718093857,0.9110279207230955
1,0.8699243903354965,0.43074946138140013,0.9716049973987666,0.4472898250267222,0.36526281476635925,0.8931421345310726,0.3270645970588457,0.41474239213089326,0.8705139103779697,0.6277250912820143
1,0.8382172750117685,0.800763859426832,0.8544260774585551,0.4443739741581443,0.5876160267311005,0.5051624298970364,0.31459389207538146,0.019457314135135628,0.7853115013238706,0.07853878389528901
0,0.021327001088475406,0.5620778469830796,0.013136626625040337,0.2883961411721516,0.2428558652235976,0.5542419919073969,0.31471203720910546,0.31703718196019115,0.8758932379479547,0.9341403842874857
0,0.9660078617797286,0.3270513798722814,0.7052530404621142,0.8990015622990379,0.6143406097901808,0.22521896242419503,0.660069954415251,0.34888399755515076,0.48062982740865423,0.9105450233246659
1,0.1587948179678108,0.5591853254796672,0.4988292886592611,0.4921574969045591,0.9800262368445437,0.19491952413822333,0.9920728289031208,0.23035328293757973,0.624224477838813,0.5531959483100612
1,0.00013647829058072158,0.8397404303389513,0.6994839507786202,0.2983506138633558,0.31420646739553815,0.6425806851831755,0.46851606348290575,0.16337219070110864,0.44540690492584634,0.8692296010123282
1,0.08424479563093767,0.14736435864782405,0.6163817179035277,0.40384865533115066,0.18607393338000733,0.28367231053171815,0.8104872951765868,0.4178882406228469,0.5009169147148591,0.62377153279356
1,0.014619352421254006,0.36823509879224614,0.40162061293431894,0.10766570005472886,0.2465216681235568,0.08969968077718826,0.5516668085642218,0.14358418869729517,0.15412770197409176,0.17581944577701303
1,0.017904941616149195,0.8778531470479495,0.2739690317688598,0.35409505992610657,0.5832834556303247,0.30758154438839014,0.6035050075837756,0.04283440301208086,0.7325643650931342,0.9056477785515976
0,0.5484741953485508,0.97795929821485,0.6599751889406477,0.07199682271481922,0.7813888160717937,0.8273736679999788,0.7040843641086997,0.27064751390282904,0.045178943089904444,0.17134285472297228
1,0.9177861419496829,0.4775198162096236,0.4792671417793073,0.5132259845155801,0.16815880413925732,0.11874916584802642,0.5277021905710316,0.13986041506979752,0.2538220470332161,0.400041536749415
0,0.27071203575895264,0.908978424063649,0.8845678337088317,0.42156377748470086,0.4776427116407371,0.8613690936652054,0.6030411427858582,0.6792689990311434,0.46907429459841066,0.21185779098801705
0,0.9949168176732403,0.7371917152774853,0.2995817628458419,0.5037353858307307,0.6431749255682008,0.4213072121101158,0.8560518770696371,0.7908215524043637,0.56191490819634,0.001077738082267743
1,0.7638254267141725,0.03907890698329519,0.7338994734891824,0.08284534344458527,0.11832305190196912,0.7719871910025048,0.9408148036989693,0.20359585357040488,0.45406325458562957,0.12573294495788367
0,0.18444086566136475,0.7138185443635477,0.2892363215725293,0.5958296927718982,0.6970556924581104,0.7443912240858493,0.7832663855377578,0.575529319556122,0.7502440728901877,0.8303201413833429
1,0.42335969758691705,0.2175179853505954,0.12984270749548088,0.739257073376964,0.6056773659545134,0.2841401142879896,0.8286991100077503,0.4736417346919658,0.8437352802855502,0.3033895219358992
1,0.5909545389005693,0.8586069388140221,0.3106095771498515,0.5327673348033722,0.9333151816110935,0.17293983564323723,0.47089134108487507,0.2561917187825553,0.7856776443826408,0.11914939241409517
1,0.6075713653002852,0.23958459182502334,0.08710777044329698,0.42708050771999784,0.6059353376070724,0.2225222790805106,0.2639424028188664,0.3795686033151434,0.8780133777860765,0.41250576395293337
1,0.44537768517942167,0.6818298327621504,0.2327192822765244,0.761460550833648,0.6567369951568168,0.8054588598076644,0.603350574644799,0.8001042440883356,0.7539774259831663,0.7087735318827254
0,0.4967050757577012,0.3611472752216116,0.8203886012498042,0.9748459186920199,0.38576004229712213,0.47783215951780955,0.1882714593202861,0.864899087964305,0.057541079225397085,0.19883367264867657
1,0.6156670040870376,0.44555136856089306,0.9784782215335275,0.8808920398076113,0.6018173763819,0.42606304318175214,0.11810465925684654,0.34702007351109754,0.8129176429728788,0.1881865498903299
0,0.1928112902650101,0.3698909197928144,0.11829208030513005,0.9318332163381627,0.46256067294422165,0.1489701292078014,0.7973426105714668,0.14110096761746083,0.8365402794814275,0.8701567324291721
1,0.13278387517418422,0.19171047955101506,0.7072907850433726,0.8325275641879587,0.6140442173697837,0.9149100991848597,0.15754370832049125,0.030276735087747086,0.434140797907579,0.5978843407205191
1,0.47993246517498334,0.2774037809689085,0.3897299667838354,0.5038196388335466,0.25212060068175424,0.08147578825463564,0.1296705849522729,0.43917623296686914,0.8991766779309205,0.5834902372852169
0,0.09522626980518178,0.8441315689059089,0.9115798203766741,0.5965526032523218,0.23459698843179244,0.5403728391899176,0.9225735116648903,0.7123069754835508,0.05309345225744855,0.18819162182695215
0,0.13555757665515544,0.2967151701381321,0.28704794372560516,0.2940949769306833,0.9125943048361943,0.01203930742141146,0.9045457978204341,0.2814077642589864,0.9904948743988702,0.833193413948903
0,0.6359047690190173,0.12862645546765905,0.4444451957439751,0.7978725791730155,0.6762706073302069,0.23209291535519372,0.9311799829662706,0.09860251659028985,0.9811757148136805,0.8346945299281938
0,0.5539334499158157,0.28165653001426083,0.9870630347147539,0.25094877509028723,0.8580239502931449,0.4836217863412706,0.2127102436866426,0.8656902688190861,0.8859694818846217,0.20896810883136419
0,0.38555320203339694,0.279107089723969,0.9679314728599909,0.7604511751964316,0.6551398591678671,0.620886470966927,0.8317182114809417,0.37671324627739855,0.2494042394499354,0.21368966773649123
0,0.3107752019993576,0.7068030987901187,0.37454407350099583,0.2665071634944668,0.8335854122905799,0.6782860707745642,0.5757309626677111,0.9943073868004062,0.6948558799120165,0.2617474227247152
1,0.6208635842978186,0.7722416600025431,0.9394010777168822,0.27691487949001004,0.16873426658043467,0.31077392880413146,0.6261127264985368,0.4646860712154798,0.7311362952281554,0.2672218717156404
0,0.894436846680675,0.15551944004320428,0.22513747417538277,0.9971009515841291,0.6484793824015754,0.2622261547100754,0.34835209848439563,0.72477967471916,0.10825209590623674,0.9335048217814177
1,0.8673174691636506,0.4139640568382985,0.7443529702770865,0.8746307648246917,0.6789412264578223,0.443355643061104,0.46170825858087405,0.5885983716963811,0.5722755870703703,0.0694993980476144
0,0.40921532769482194,0.35028368739047466,0.9858672265647404,0.18643064821714317,0.8919640513843335,0.7545445235175582,0.38910915509780064,0.648945911412992,0.7362261094940962,0.3221299858893951
1,0.12500366154153308,0.8546644675097336,0.04067307650854768,0.9071563630411436,0.9234409687297077,0.7624388811235705,0.6031659699010596,0.8860059856010706,0.8056922124369092,0.14288292798171098
0,0.5089360714300211,0.6436489856241683,0.6132173402134563,0.6011689667714477,0.42569736801879343,0.507148850797276,0.8483497149641892,0.5529367173435172,0.6962046952011299,0.5827323434654952
1,0.6082409966089224,0.29220702241611607,0.6531706328057049,0.057189076399808525,0.9464489110866405,0.17738654756380956,0.05757307730989869,0.9910736517699265,0.6047243739642848,0.0791222322548224
0,0.6408971442207058,0.013420170219713312,0.038186553351715835,0.23111155032373054,0.6762420680192439,0.2827459931430806,0.8075077566126718,0.4773460468560812,0.6602989709506902,0.5481063633704423
1,0.8218245099818354,0.4920925898852917,0.6620040027770371,0.11603404123375483,0.0036411838878590563,0.4482861238527568,0.47366678002229623,0.9692498103002564,0.7917762688422211,0.45194590751342656
0,0.6958147342306626,0.7995165793477675,0.019937266202424087,0.09429953759038434,0.0939969994616151,0.4844749130591076,0.4092405468448421,0.27710286855575794,0.12811624017184986,0.1966539833275639
1,0.6679467482759208,0.9071239536228631,0.5647002678828698,0.0342813413145836,0.39114232805581284,0.838079468632789,0.4380523537541471,0.6815031010928284,0.32083824470290156,0.9126096961639105
1,0.35585293411813224,0.9684988578637855,0.8086727878202234,0.35720225860865873,0.173531105328686,0.432600138954786,0.8328039798331539,0.8458361052235358,0.9562507567954747,0.2655425473317006
1,0.9591652010186668,0.9724635235185579,0.3832039276545277,0.3889461463218017,0.4899161230521416,0.572643839125337,0.8578916180986759,0.5198215299120998,0.2828056890675351,0.9305553299577803
1,0.1807493231246039,0.65361804691767,0.6467323784068957,0.794798541788739,0.9757504281216831,0.07617970116393047,0.03484902371660681,0.923944989211738,0.08749449468273973,0.4696776986649698
1,0.9754313799044525,0.6601351916369063,0.22936640919687745,0.9014973890822805,0.772950689642803,0.13114916256608533,0.9513834942901599,0.14583073315398165,0.7332121551947548,0.271740705141166
0,0.7855127893950951,0.19323157386656264,0.8407016407748605,0.9623807926907848,0.9191621828730366,0.6333239947718805,0.08068339037745309,0.1614685812649248,0.8211596802033548,0.45307226630142494
1,0.5439758224372052,0.13253094807399657,0.2552779795421206,0.703769983186189,0.26784762784793315,0.307190409352359,0.7572091753162961,0.761730079159786,0.6496907019164208,0.5199753955963382
1,0.07245367147324477,0.567670356101325,0.4965213235338115,0.8592176399076492,0.965695542119605,0.41868656890703426,0.8066928133488018,0.14608958870419242,0.1893681144352316,0.07593971740691796
0,0.9697145252719555,0.56930213740352,0.8624340828067205,0.43483614923803016,0.2426256966252638,0.9344505188870412,0.013889697984796778,0.9331196755785862,0.7944571775624684,0.7084692566021816
1,0.9897933979741249,0.8998333188651597,0.6801103686004661,0.3670122476393368,0.3529368036161762,0.30467621886794327,0.5117191679001891,0.21379859255457156,0.7273532847823391,0.2390181539448636
0,0.8737670031225991,0.39429827205690904,0.06714064336775427,0.3051366545190024,0.6303834624258369,0.15637140883763734,0.8419944269735475,0.23321158897457805,0.0343714764761619,0.14532780844326243
0,0.22235873980614962,0.9177819409749941,0.33386776339141877,0.9106540431116196,0.7793677137272531,0.11313290550122823,0.5357893091902948,0.7141017779724451,0.8557788910795124,0.23791984582344095
1,0.489951041704058,0.748603824421094,0.18297462346909799,0.968478639332274,0.6458072745568761,0.00888029652657596,0.26635234698863797,0.07588784063442322,0.3528471159632238,0.7029751995143076
1,0.015786512077187953,0.28902811179437005,0.6959670375099901,0.24640104751144232,0.634718698774957,0.21114610687973767,0.9430709258098398,0.59433447606757,0.03119680923702195,0.4641623163622368
0,0.436537945680499,0.8075096051589373,0.7058667563614115,0.3921478392571235,0.2965113535040781,0.8398408807141057,0.8487379804966353,0.46828633707063994,0.39274152381286787,0.7035443320736533
0,0.2778330921912934,0.7501939029052748,0.35539828868363277,0.779968580063611,0.3384282000909029,0.716116676495151,0.40182925929819835,0.3964386688550017,0.7802973341110699,0.7296513305834057
1,0.5978301206789453,0.6564400738733223,0.9787197291505169,0.6649940834637246,0.516610071722589,0.5079250238121944,0.18455718519485265,0.9314317182327997,0.32268320244037696,0.06415831670059524
1,0.8097511923359776,0.6452275257178577,0.3367532807493223,0.9074165115446384,0.41913072245093663,0.2577156030991652,0.8343824993503106,0.8795312642696821,0.27218654019335775,0.24810766724252176
0,0.46433703032906926,0.2203982475478573,0.7797887877087966,0.7614414377456582,0.4442749971127906,0.7225035184595472,0.8600029852702432,0.7106752074415674,0.8820307361293871,0.27148629359581866
1,0.25441887973162525,0.4729651400749807,0.9312597952497528,0.059811406855818094,0.09449801429694338,0.012985248652096382,0.6718612693324559,0.9994695153283749,0.3965280367177084,0.4201047900166277
1,0.6916217312080875,0.48324369522966426,0.9472655217610964,0.7819273945892234,0.5458613862192714,0.6691125095600211,0.22708285309187992,0.9759770499338717,0.5585883079768286,0.6856590962184552
1,0.171262519147396,0.8059627726504681,0.3137306955775766,0.33481955809319885,0.2936077168316248,0.568072343588433,0.15070285759452617,0.6585141754518,0.06861463996889794,0.7968220479294112
0,0.14847946709613002,0.1426897111385974,0.11991161291098851,0.2533826014944436,0.20711633530272044,0.6287580177995117,0.6348903671802403,0.9729452295037454,0.5887297117584979,0.3737791806627976
1,0.012871538471156851,0.5090314344994757,0.798073298404514,0.4217678743401547,0.9053581819469683,0.9010848106431784,0.032035111133315364,0.7521451770332818,0.5389871677368064,0.6755282134882132
1,0.41244916266353415,0.5508294508692584,0.36315021641865375,0.6001254579563564,0.9441064385376514,0.15480878309947255,0.17152850700895428,0.4912837665816987,0.25553941000734715,0.9064939801625275
1,0.6547601206467819,0.9635149181696969,0.5456981849643829,0.14398421866998246,0.52681642467105,0.1726703710168882,0.5834654651683765,0.7326381805841197,0.6524535308005969,0.6934814884208721
0,0.9090603174469608,0.2700501108249347,0.5969008232611005,0.3291690826381457,0.545612909700256,0.19372188081054598,0.37590109241328484,0.35655402645151946,0.5577325696263762,0.5435254772413961
0,0.9269426588177112,0.28983118183333845,0.4712284045049615,0.8805687285427978,0.2316202658416231,0.16234049335298706,0.9068200197224053,0.4872910048872211,0.4168832696854594,0.3410589623937108
1,0.7574614778397601,0.4705320132440758,0.3967063577599589,0.6524712792162747,0.570271098122104,0.9648150544795089,0.5684515738126488,0.6896296377526662,0.2884467228200741,0.8570040937938214
0,0.27425409339297024,0.15777458108308995,0.6167204782445759,0.7547745514150863,0.4085040579080246,0.9410756918234244,0.8884948435247834,0.16272077797925322,0.03960066998239742,0.8720052290509902
