y,x0,x1
1,0.5174752449556812,0.8300943602242586
1,0.07234096036419402,0.49904574056421314
0,0.9452283313960061,0.7419480116787955
0,0.5753098047018946,0.5323360740391204
1,0.54158009568579,0.16950358197617899
0,0.6825104305164553,0.2057085717356988
1,0.32662867458306766,0.3492503455335737
0,0.5528029373872765,0.5319623009543633
1,0.5274865322101824,0.18764104966248651
0,0.4058063148980361,0.4576161723710004
1,0.6470957509245654,0.3187862062567701
1,0.6411705865853826,0.1925357457197906
1,0.631281856473403,0.05223336139804591
1,0.4071423670033151,0.33179705280621774
1,0.6137504243952069,0.2724566748052859
1,0.767374094734408,0.382867268553888
0,0.2742125114899826,0.8644610290691963
0,0.08966438384409692,0.9463122416268005
0,0.4017111023066775,0.6622866848754223
0,0.7639751339073899,0.8087377114677791
0,0.6307624513302823,0.5383417253569948
1,0.403880158052347,0.15386710084123245
0,0.03294209267415127,0.7930706624401289
1,0.5292636393142626,0.9475135948311592
1,0.5194548742461682,0.7991870790879952
0,0.13181985352072056,0.754864827968526
0,0.847679159184801,0.9061763651722854
1,0.8526087067342725,0.46968612056700854
1,0.4725368818785496,0.9645249091723364
1,0.9959258607011909,0.3981785278325345
0,0.49951758924507317,0.3900055090098631
0,0.2292131368965692,0.9449292152697237
1,0.7187778061980173,0.4843789140475804
0,0.3580369764484709,0.5822790931980905
0,0.5067203418368662,0.3387598508101741
1,0.6442341565947103,0.14923578981843966
0,0.13953599385393634,0.9677018797775787
1,0.7072780205547844,0.582545638400324
0,0.7945803165802416,0.21527677686714441
1,0.13916842148830444,0.6546510724451824
0,0.1527802761759839,0.8015521316173507
0,0.20050499304158442,0.2185758686040652
1,0.5192918790342566,0.7281830393410298
1,0.38461927058341494,0.24996716535469266
0,0.7124773667193776,0.8047415462042241
0,0.12871270879884045,0.12314244657446838
1,0.4097971636962492,0.09546509591999885
1,0.8765514221446015,0.3572091436471665
0,0.024266256926509078,0.6897453843197706
1,0.5927523423776515,0.04474090249524498
1,0.3155986767082558,0.634607470097437
0,0.823100590113118,0.02086936441740339
1,0.8233121383409359,0.5405606096008128
1,0.6797647197044967,0.5734860840080293
1,0.8569346783167878,0.38294990850032873
0,0.22034094736028798,0.046867234668313995
0,0.04376325697764716,0.730812708371782
0,0.9844679749711591,0.004393977191969545
0,0.18120128569441085,0.8581849393162796
0,0.48862706168499914,0.38585110942156886
1,0.8478756317477264,0.34774920849912583
0,0.7425860360981063,0.7116683338806867
0,0.2315546925863522,0.00500511809646309
0,0.04527117661100466,0.2821802782244539
0,0.609184200275772,0.44118174375214414
1,0.3149765856097928,0.39841626982303435
1,0.6558648532853067,0.041274128023943035
0,0.5029584015374531,0.6557628702245203
1,0.02746100844658772,0.5029343602292328
0,0.7157798891266993,0.21498828538610693
1,0.6798420868526767,0.6002930506231805
0,0.4291391587453961,0.46493957946608
0,0.757154858214983,0.8153570535263628
0,0.19553784031507226,0.6746933527867173
0,0.06609900515521916,0.3109290224520971
0,0.9361410803874486,0.7565040024146764
1,0.5674719978469732,0.7576534632136218
0,0.21322799829123473,0.9542887939776403
1,0.21225314462557165,0.437254609658826
0,0.8527951041309855,0.0869757191343764
0,0.3696037919227617,0.5004215350760873
0,0.7652644293990344,0.8277718399239156
1,0.25481452723385256,0.47013737460957783
0,0.8768881057994956,0.10341336800274392
0,0.28526009994587276,0.2702346492058594
0,0.21964579357689784,0.7371402218897881
0,0.797554324473863,0.12133087976226187
1,0.7283872478371503,0.5791192175568689
1,0.9374060351678355,0.3581816443562126
1,0.11869844393816831,0.4308749531982815
0,0.009926909381787086,0.32636912796317885
0,0.8730370970909999,0.8002056625506913
0,0.09264959401708539,0.9418656115968216
0,0.1781137204772283,0.19633565451326052
1,0.5061980142520749,0.21762941856476814
0,0.39166321981736907,0.4259496366008292
1,0.6233324230192868,0.07188622933234834
0,0.8842966227092762,0.07680943652581318
1,0.6869300081733785,0.36706721010206733
1,0.9446490320360131,0.4943306216846409
1,0.5411586958503984,0.30943853435348645
0,0.250799729169616,0.8122251862868173
0,0.23758398059578034,0.018593405840529598
0,0.2648331113188034,0.2521233155474265
1,0.6125619026634046,0.2761146431460024
0,0.13255782713103814,0.19833220811568386
0,0.6607509305493962,0.6063712449010134
1,0.5275274718129072,0.17796451622833476
0,0.12639886946861134,0.209531201054457
0,0.6684770431230712,0.022093241036551525
0,0.9105724173818495,0.11140440887676484
1,0.4340448451995106,0.8151531148249711
1,0.9191712096491045,0.6465054911166851
0,0.48521452098816,0.5059669298467108
0,0.8811808510697106,0.1837690813638725
0,0.12660070737648876,0.0828023885997301
1,0.3375664485938086,0.1932739556598525
1,0.5432642012327579,0.2222805131047172
1,0.2669594155824889,0.4232322144503843
1,0.24681717911379542,0.44375850966404595
0,0.6939554469597438,0.9661681806893989
1,0.3833001497677041,0.7045129729325831
0,0.9051168149568514,0.8622192031450507
1,0.6376121119174597,0.14899251717809703
0,0.8171131881858867,0.7125351935416246
0,0.0014838444780537197,0.25689123132629277
0,0.03030416223391663,0.976774925578995
0,0.7164961502886639,0.7363844928919939
1,0.19795606590758819,0.646145575247299
1,0.4602372664573008,0.6793345945900858
1,0.13012274386595202,0.5627228749265604
0,0.9165264561206073,0.3068025453254557
0,0.7881353444714211,0.8806561745865285
0,0.01614597418362962,0.8278615649560274
0,0.7592464979927591,0.2692578627138562
1,0.34474855354040346,0.9299812391428836
0,0.3156353392557132,0.9495901739708215
1,0.7633112733317365,0.49495390288766794
0,0.0883859523994367,0.06370969651161074
0,0.9834771662443268,0.15822981125706903
0,0.7677426513297482,0.7541787383452362
1,0.9871721245509694,0.6434057212637524
1,0.9812797495088071,0.355502636168625
1,0.9180802340506601,0.6497045433336115
1,0.20964424384857483,0.6496831175740871
0,0.9474934985530653,0.869997605455482
0,0.6542521324437249,0.40185874676016986
0,0.8407886299805336,0.22414812416810037
1,0.41618146578925663,0.8568304268978172
1,0.4760643801695994,0.13189449824325505
1,0.21807512964923437,0.6497482525766548
0,0.3781688318066806,0.6409462074517255
1,0.6913657742601099,0.533002991706222
1,0.6522975317795762,0.09209315084620617
0,0.9914910130484352,0.2870955312707718
0,0.6847539469336701,0.9048907747942447
1,0.6985694080374771,0.41151324142670576
1,0.4527468736468401,0.7232705319888869
1,0.5415952750434361,0.9866140230814585
1,0.407088548022974,0.2821785045268207
0,0.6543664084299806,0.36136529361410996
1,0.3381987795503245,0.09693712144540667
0,0.4343624251819026,0.4820740790655351
0,0.9560805254460207,0.8815754183203126
1,0.3301299974718389,0.5334257029006236
0,0.3727134941059135,0.5588156077108439
0,0.732777004058483,0.8924563942172632
0,0.530030273848603,0.5824053153968919
0,0.6334824780789237,0.4120732334431031
0,0.5583313020515184,0.4139904475534433
0,0.3339341249643131,0.4614077625956039
0,0.7365266983967448,0.712985094400208
0,0.7690370291055427,0.8226116627155972
1,0.8425390264881552,0.4560599129263091
1,0.239654207992812,0.4840687301465346
0,0.02650744127450566,0.11630123512643309
0,0.08231196442910582,0.861614336913828
1,0.17668325209707847,0.3751361908703874
0,0.20690334246684805,0.17129956643637034
1,0.5127139339196746,0.11474100443129498
1,0.4355745532014802,0.9868733466302934
0,0.6433899307012538,0.5897154443384889
0,0.009921208312277385,0.8525430162464156
1,0.5089096613022768,0.8187788018993643
1,0.9252358266359944,0.4280939320767203
1,0.015807758779325165,0.4057878681366379
0,0.29052455650737286,0.9672762553310227
0,0.9971446680555957,0.17478150135655302
0,0.02678060318938036,0.8491952165818994
1,0.5772625244402456,0.10537347907881878
1,0.6426906600512392,0.30804669383741246
1,0.7936939350139304,0.5762345635429756
0,0.21012614218456804,0.7442612342210861
0,0.8634802543135986,0.1882166876231497
0,0.35961471614336227,0.5091908551065647
1,0.9228189590786948,0.6404321298008846
0,0.7459282965703603,0.19861720534110705
1,0.6482320791911639,0.7386659210390003
0,0.8190249893055013,0.1681330744330659
0,0.23207625671639365,0.11660265304345985
0,0.8290356123524654,0.24278468633209394
1,0.62194174107375,0.01688329136349731
0,0.8687006604789945,0.9477766038282011
1,0.246943111490877,0.5830814332548141
0,0.3846945990802857,0.3885639801027049
0,0.3275893434169336,0.9199135240454188
1,0.07307144708759084,0.4506451991058562
0,0.5512916122146516,0.34916505175643864
1,0.36465417889283214,0.8551064456469275
1,0.46111884763894784,0.08501704944444688
0,0.6533337932960996,0.648248364518148
0,0.27809059854474294,0.18855564114611456
1,0.8122889063026274,0.41799292224873574
1,0.6185413704378168,0.7080119686359578
1,0.5986815633904815,0.05903926989216013
0,0.758649570171585,0.2521241975425842
0,0.8589366068512911,0.3123024687863385
1,0.40518171923379465,0.9881889554243184
0,0.5710202007691756,0.4848254927395558
0,0.22244255872076024,0.7669317984597179
1,0.8000808429968858,0.6212018648602988
0,0.7367512695093136,0.14849559735763807
0,0.13990735361451478,0.9678187347959925
0,0.9913990048706948,0.2694944171141551
0,0.7534335565542827,0.13288223628202733
1,0.18566785795397955,0.6409411885389095
0,0.7534149051294725,0.2766517891597895
1,0.20973795918233007,0.5838031824064991
1,0.5396881378547694,0.2932065747590964
0,0.1503174912632761,0.796470982705846
1,0.535585573036184,0.2102220542076656
0,0.2804034833653285,0.7428948467370595
1,0.17005550441965012,0.665809012773035
1,0.466435555963027,0.033587399943410645
0,0.608304700064082,0.6325344848736018
0,0.013336421632730078,0.2485539828054939
1,0.7084238648811013,0.6077465542444077
0,0.545194930263025,0.4503687324411014
1,0.08932210565990784,0.6211372224868975
0,0.92524404850824,0.9738900870625351
0,0.4057394116488533,0.44580919028865074
0,0.024678934173458233,0.7977642423063982
0,0.8725362375330323,0.9500944101203093
0,0.8410063940231615,0.3125061173785789
0,0.3801536293033615,0.6431112082964678
0,0.973609081363685,0.8602412192379313
1,0.5559277411731217,0.1994189471496327
1,0.3831354517518456,0.6672370105124922
1,0.1997643731998312,0.4786839126310284
0,0.12962119529393068,0.13678004383238773
1,0.42888434652813956,0.7121272230863401
0,0.7930543609141111,0.2344808861776987
1,0.5224242769930953,0.03958818509147566
1,0.5143025973194083,0.3049513363605648
0,0.4232561483376227,0.48808425034246183
1,0.7981025925997817,0.4051072612729625
1,0.49757767800215125,0.7891786319356721
0,0.5967148918952944,0.46251739664834646
0,0.8227556497131703,0.9210476686897708
1,0.8959906998401784,0.42913722272785426
0,0.8747088963190657,0.7820246604622345
0,0.26624099970057635,0.3069777523840961
0,0.5835188024430249,0.38399150646073743
0,0.875310470583139,0.327701686909316
0,0.8934899831246806,0.676903925621019
0,0.1861229821456254,0.27638913923924824
0,0.2809957032094269,0.16924638919178303
1,0.24729613717262267,0.5209681809487644
0,0.07834980026485294,0.7929316724797421
0,0.9017929536006334,0.9803410807954018
0,0.37330336452872137,0.3787545326198334
0,0.9669914047733887,0.8643197863282893
0,0.29076538584376443,0.9807980805179745
1,0.9369703948140728,0.4061274466436773
0,0.08492752043561747,0.9560881161458169
0,0.8937528874834327,0.924260350562541
0,0.6773479321912712,0.8203885547578036
0,0.9111556732126382,0.8443768674116188
1,0.5947234185273312,0.6687471575862988
0,0.7091305388614921,0.9461161666421574
0,0.8747691836661587,0.7464582176102942
0,0.8755303783522101,0.723440929653858
0,0.007331351754969906,0.775004375802769
0,0.3230846706951188,0.14651679625690028
0,0.6142904656592254,0.5229532250049839
0,0.5881281745276813,0.5033666903733184
1,0.3100389677227047,0.4066910610550516
1,0.19301533919200042,0.6103502728149315
0,0.6524048340219474,0.5173607857390706
1,0.470684295419435,0.063122712346934
1,0.047105196549871,0.3895182787370478
1,0.048396389946098184,0.3708842931177566
0,0.8656577250658983,0.870541326536966
1,0.549750755958648,0.7054838717665038
0,0.11403898204043439,0.8593606223491391
1,0.01584705111036122,0.6339237821444149
0,0.752200979865019,0.09294347742117925
0,0.9593873443182135,0.9663060928940111
1,0.21582888359003982,0.6284583704453844
1,0.37174336325257873,0.6984272267429817
1,0.3694051589265357,0.7233649435732505
1,0.6510672292986305,0.7010947179409018
0,0.7168003515406091,0.9127585852039337
0,0.8607125968352715,0.04606216664994589
1,0.7420092006377729,0.6662013482819439
1,0.11012124142453061,0.5221283030690494
0,0.04985173904722995,0.043215617350989444
1,0.04428446526924956,0.5523775125576527
1,0.8120060913092322,0.4457344967490422
0,0.9549283271022295,0.04033645971309474
1,0.37027345607460094,0.8522214444144439
0,0.529174969746079,0.3418257535053363
1,0.4941978526948698,0.06766734067425328
1,0.8439071961750103,0.41979323320225426
1,0.39458276165946393,0.9852894316265147
1,0.504674653182754,0.9397252860937497
1,0.34078055206089597,0.05390512718838003
0,0.6985221329779258,0.8918536933726817
0,0.7409134481682393,0.04203703105807621
0,0.5960172986423552,0.3915331326004
0,0.120856237490236,0.14503324737856316
1,0.0005286400579097572,0.6267094914522537
1,0.4688770324383438,0.9160712530302785
1,0.5731215851065017,0.6778378326649704
0,0.09428018022102624,0.831201193433995
1,0.46438653084889725,0.9768234464420165
0,0.5328297099361908,0.5539781086232985
0,0.025281763210769137,0.293639215757148
0,0.6829156731541957,0.3003914805073158
0,0.8575430127475252,0.9528448760632999
0,0.07172352096410872,0.2496507381708043
1,0.8510699699092347,0.4021135636631764
0,0.5060159021972842,0.46421529882936674
1,0.06307443709664795,0.3713802880092819
1,0.5537328286169867,0.117590752304783
0,0.7688055560024244,0.20392400104330743
1,0.7184720447124446,0.3429087878712035
0,0.7619908866253087,0.7205883695652617
1,0.3122002891237383,0.4267628677709131
0,0.6973644488907852,0.7948005246149356
1,0.4231020214565756,0.7976410696771381
1,0.4394687508902213,0.9169626999550661
0,0.8414059897422053,0.10386810011481029
1,0.6539330936884913,0.22670238719264868
1,0.6009630078509428,0.9368084038904159
0,0.3270021875329412,0.16525817764987982
0,0.6944587182620154,0.141952100631642
0,0.16651031212475542,0.02322147375049788
0,0.6350213963959852,0.5131560620045967
0,0.6301683273267705,0.44134623024654807
1,0.39786106488414674,0.8997157323199482
1,0.05878519742343924,0.4124704655056638
0,0.24277146886790268,0.13021697533943988
0,0.9170607621779674,0.953098256183028
0,0.7800817933236441,0.04230979171055349
0,0.7679736176445042,0.26793780851964255
0,0.10761981991169833,0.8264801221575734
1,0.6805235818576463,0.6324935184631238
1,0.619452746023014,0.08103115944609618
0,0.49302288253659254,0.5856335998622691
1,0.47520921057315646,0.15375905219336483
1,0.7841004637638387,0.33512205619363056
1,0.049291652374096495,0.3956564494963989
0,0.08545153188013233,0.10267249140884716
0,0.3281442340540699,0.7570541031591151
0,0.979690286516126,0.29711796231334797
0,0.7946895755218477,0.9022226491155212
1,0.02441975066065949,0.6500683313907419
1,0.38077894064091566,0.256211256037435
0,0.9026082149374876,0.16675325443425515
0,0.7796217169581469,0.7396952696792263
0,0.6680632089836877,0.20217508179518073
0,0.12067681379032047,0.8168969072281339
1,0.6501958024579961,0.8738126837762495
1,0.4868073703593261,0.17558507405513635
0,0.619435106784591,0.5870840950001034
0,0.08091435851234718,0.753761727154517
1,0.19853861649201587,0.6558569203691269
0,0.9661935463417882,0.7465943039923765
0,0.8925171011945707,0.8742806453080892
1,0.5928892711946318,0.18208457662998678
0,0.9749514962754355,0.8555381238285351
1,0.33741381530184833,0.9135390781948514
0,0.2635704761837363,0.05102866639283077
0,0.15739128581287187,0.056731269223155634
0,0.7667759667576992,0.0776325822350763
0,0.5540481157791437,0.46996713685973546
0,0.8220383159802856,0.8014239481851252
1,0.281535834745979,0.6163398308635951
0,0.863999917106867,0.9963716562113012
0,0.1592099295941709,0.8111475778941547
1,0.6606761438103135,0.7859581391651917
0,0.5245246003043238,0.6156519308568376
1,0.20643932932991504,0.35985719447450226
0,0.10517012146565197,0.7818029765014703
1,0.525492164314865,0.11258365658716718
1,0.8035770840263978,0.387352735644666
1,0.8783218100490988,0.3522628702930868
1,0.1702128089752818,0.33391725029199915
0,0.11103230882544513,0.874163361028955
1,0.40590075157676964,0.9227342272249601
0,0.9023020689672363,0.8428454821802404
0,0.03680607699870464,0.8684674380979633
0,0.02983255436360055,0.2861930133499594
0,0.8135838435353173,0.3292129483773726
0,0.7905331048875487,0.8705287115434577
0,0.18369070532555143,0.9646817904290589
0,0.08502900945189562,0.7115013259681472
