y,x0,x1,x2,x3
0,0.4428825553926239,0.037942129704968464,0.6995795292363308,0.3916953230046336
1,0.6377318442581593,0.8829438326744041,0.356681024743117,0.5781050697929433
1,0.4845294056487228,0.42634269008761827,0.5638694379821236,0.25591327713635104
1,0.6734239021622169,0.36741674874497,0.1615623653215611,0.9741474876917977
0,0.5467506728859232,0.2615258093262044,0.11257345042884348,0.4739779150427613
0,0.18963345958518762,0.796662105314624,0.25511920941602817,0.700968093247436
0,0.843056868001738,0.8756385175310193,0.8837443601860089,0.045301499613898955
0,0.3929597076915716,0.5936702682347891,0.9923350485884684,0.2208294601756955
1,0.06835209396604747,0.7771377379154502,0.04210226369148151,0.4962249631354324
1,0.6296090859293018,0.8027491117268101,0.3066095078130171,0.7583083571855163
0,0.0055005466217107335,0.7061192409228009,0.9310400781077571,0.7964510734919779
0,0.7399825146444167,0.019997747713599856,0.018083684157056967,0.31380765840961145
0,0.7788103531310616,0.7657808203082276,0.5842340925159181,0.42881065359821535
1,0.7628145131819687,0.6870695357457186,0.9466432500923242,0.3687006849596578
1,0.3458436762831192,0.7071298114421666,0.2719241637053498,0.8585125962651312
0,0.41959664377023564,0.6242528032301885,0.12095947909330029,0.6743927208089101
1,0.08257380018839566,0.5446212523368105,0.0390591854680995,0.1419119179270859
0,0.8521177464741894,0.7915324568926118,0.8448726511058084,0.7474627250409661
0,0.08781957802263696,0.8600196798425866,0.08710211802803836,0.14501187948037386
1,0.4540782575178436,0.6085007035977817,0.1699964412740218,0.43624466481621393
1,0.33115734249526363,0.9690683246374079,0.900662640774262,0.4607924640310439
0,0.6744289334939683,0.2922429904783578,0.8462847310876577,0.77723094405917
1,0.3337953914320332,0.37632869482059284,0.5914799433544367,0.7536586603208302
0,0.852880582082131,0.8708339373191757,0.02191036768229704,0.14196362964997478
1,0.42804168676337784,0.8825206197785121,0.12159696896326366,0.9509022152045253
1,0.5231466400760129,0.2970255688214196,0.8424270138012142,0.8437553651451731
0,0.4849525240559608,0.06752272181372276,0.5580098639102643,0.11722396366274335
0,0.6333153616872066,0.8759523397095443,0.4847209422357618,0.8955924105028382
1,0.6794086870925482,0.8645109947114478,0.7994693651525989,0.6552401250026918
1,0.4773119448528689,0.8845213581322218,0.05935141762091156,0.2506037111007705
1,0.2614264136495552,0.9687369760619657,0.6132193030201754,0.005318224363228485
0,0.8884389329821474,0.9941470465785416,0.2176910625514652,0.09619343356877885
0,0.22358548626716812,0.04997721719353165,0.5403236810287804,0.5028645506402397
1,0.2028541319413978,0.506734058389585,0.5167394385779196,0.5355747304144792
0,0.02061616913938258,0.2924943621926329,0.7114563586474157,0.24889880889232352
1,0.48024283184181604,0.44456680190662856,0.7715132715652351,0.5826461972327753
0,0.6327942570609943,0.37593161616168835,0.7190290534712186,0.9667160209303242
0,0.08916858543974138,0.3365958060024822,0.04528659765675469,0.5466714000880853
1,0.4045990295715558,0.7289699243915733,0.6004065100323485,0.5982536372399647
1,0.7983575854160118,0.6571539197215273,0.1888523621012821,0.28748214614113154
1,0.21728734852736198,0.8949332995143399,0.26440411090203264,0.5916125656236894
1,0.9706606323425397,0.9620753668382144,0.8571852410151264,0.5186517917590208
0,0.9720261247666218,0.13812116338571812,0.1437950249354608,0.32491092139376687
0,0.7303030713264679,0.8955761800230075,0.11743741129543195,0.11091923932751369
1,0.923105795487396,0.27243885340101437,0.22844158722464436,0.3814685654069445
1,0.4597785799731252,0.05659301833403041,0.10693032198052166,0.6780456437970993
0,0.062426240043562786,0.8274428930294978,0.1260716896540659,0.01153287224873445
1,0.8828382465571171,0.686858125500556,0.7838593679454184,0.5376722527095563
1,0.6776818098141218,0.11099384209128116,0.11167579687374296,0.4487131376760647
1,0.7316514297010183,0.38942303880455287,0.28641806076622844,0.7432036713300577
1,0.7264221562043487,0.284891862106998,0.23286580062814688,0.3682820858984005
1,0.928865428659224,0.7016094029512997,0.49936760872604546,0.8361600615100212
1,0.9982344278493641,0.13069142868701678,0.6554654890032364,0.9863534196415498
0,0.1566370250581759,0.5471439443365822,0.9940101302527554,0.4388733863744474
1,0.7165791790162177,0.7079455551980625,0.4599490812025162,0.8074742421849157
1,0.8549762384517435,0.09143152867122428,0.6849185962254922,0.36158424472444417
1,0.9506381153483257,0.7175414826742751,0.6841105319503658,0.5623447082593489
0,0.5738850718563224,0.28254651146239007,0.9399473132521043,0.6156472553532746
1,0.8209190148065856,0.5121729800035572,0.277082136676542,0.2585709630473674
1,0.35232281187289927,0.39510523982407375,0.7225255129823731,0.3846732153768455
1,0.48335138833413427,0.6807751626042301,0.8333069916711379,0.1818800191089055
0,0.12981359169738282,0.25020501684229957,0.20849762264544458,0.0715906113344531
1,0.3272570566986226,0.36984436664982334,0.9896170115355406,0.3181266213685008
0,0.22483070838977703,0.47959576296809925,0.8366127334778874,0.6499678851907772
1,0.026637036860598595,0.5232712273973773,0.43448458287895575,0.6418645953817106
0,0.005500822802202654,0.678072783126858,0.0772898280342652,0.7946790801752655
0,0.3159826362587578,0.010764253590401451,0.9819353795289747,0.8612084656539916
1,0.87769568697478,0.11332354361285024,0.39830264700159534,0.9752813474903502
1,0.06356127906970832,0.7069652994606482,0.20935534676641154,0.3545415708646419
0,0.8132526040987003,0.7471974294800944,0.7249988615232987,0.6771145974298539
1,0.03469592590969495,0.5405293278579864,0.6218122832721364,0.6381614072594987
1,0.28825408798056473,0.5080676216852196,0.44797179101681983,0.40151036810315566
0,0.359999989909069,0.901603975367137,0.2570527185453667,0.5266315161135761
0,0.48709941373031374,0.45619350280500504,0.10424576972512256,0.12050514196087847
1,0.49660277492325566,0.4753951123672999,0.5102754322300658,0.27204129998053816
1,0.9792465097085595,0.11641854845509014,0.3541230229090896,0.26413040906416085
0,0.7292658757850439,0.7575427762294441,0.5477507016908215,0.5412286129630401
1,0.0648649954892041,0.6862943030725902,0.10105291370654468,0.6363463907721393
1,0.7277664366618433,0.6071318655747086,0.8016302595287534,0.27267288856465954
1,0.8712734051161328,0.6606010906871815,0.8166009707520583,0.9854788357574942
1,0.3078835070521143,0.8251442699698907,0.3617745658268662,0.7482366190180579
1,0.26957470084477997,0.5261872766745469,0.27452199942349276,0.743623092228359
1,0.7880748763040237,0.20307787204245753,0.7437174718004401,0.6451284807625841
1,0.13188628544256764,0.50049281864427,0.09463723457347228,0.9326453692244121
1,0.3805767194744446,0.9968756669388243,0.6966887307692006,0.2403299734094484
1,0.8476383855235136,0.4223066533777462,0.10508630459621282,0.7578626673725837
0,0.7553134449035332,0.11624400111258493,0.2986431657287345,0.7677904355839772
1,0.21812334470485994,0.6182140392671505,0.7119366947757653,0.871800429994433
1,0.5698343670096884,0.7476878493201844,0.11882207695908709,0.8154578028970407
1,0.298864558935935,0.9847974111254474,0.8002995004130408,0.5699668060499105
1,0.41828989286642937,0.18223703384533407,0.93258316029368,0.3076272926274354
1,0.15943205763403012,0.5931215562382903,0.9971071080391786,0.11007929825917262
0,0.024126431374806856,0.49617425669218596,0.6451947082220937,0.9456254697198151
1,0.5122481233357574,0.7501715350347388,0.7257309342991307,0.9271847587201774
1,0.44585889076518637,0.18495723356080507,0.37788385954251635,0.557301539724823
0,0.12405370420760486,0.057069782561183224,0.6746035208198211,0.3278938170682467
1,0.18515668596328883,0.8573454454325093,0.8621977560264977,0.4789365301786285
0,0.6653886413205591,0.24321817314043304,0.6207197130844659,0.2295686910030874
0,0.7238730314866056,0.3373160206114372,0.6539636255542134,0.883827517151705
0,0.06673592442959964,0.7993735047312756,0.996090578691591,0.0734172850559861
0,0.4573746117827845,0.23026395861425153,0.2301174368572284,0.5481871054263721
1,0.890225652691218,0.411334884621267,0.9415433655185216,0.7732635441231083
0,0.47198083765507826,0.502100992724724,0.8758461349664188,0.863718043349569
1,0.027399194006506034,0.47020076996617177,0.5897560990064956,0.37968484338611774
1,0.7872529423833793,0.40141104605886846,0.891322617556467,0.9814639255574721
0,0.08796602410864685,0.7990208250578775,0.24840501333188003,0.03141491097960958
0,0.3524625006933624,0.6456951644467684,0.42477124529102006,0.532955868698355
1,0.3769789440365774,0.5749302923790176,0.1487977980955456,0.36514210295684435
1,0.6482921018208782,0.54040671484483,0.6304164440840547,0.752662061797276
0,0.11960818363362535,0.5575452625544625,0.4779799822904487,0.293654546501547
0,0.24542685457866897,0.8840417030380182,0.9128331572824953,0.06789890236551399
1,0.5763899081725303,0.1998231800578013,0.4716118945144855,0.46701237274777474
0,0.6037797234861254,0.9452070545241558,0.44304246385978907,0.6889607109736923
1,0.6097352915421986,0.34929562436153383,0.15727672514998325,0.45486805614507797
0,0.5718439950852157,0.11708184666127086,0.23673656851252656,0.6571314660320249
0,0.55966176269794,0.03643452870933195,0.7280412889079952,0.3880356231406288
1,0.7478237118786172,0.7818923380120829,0.5743616283271096,0.7192081436292771
1,0.8223810302184956,0.47373752977443784,0.8006527904967121,0.11348460236766023
0,0.8290635851212227,0.8881479878957362,0.9857222613476438,0.8409409068932551
0,0.38999928429706987,0.9856894155664309,0.64268183996093,0.11689205371092437
1,0.058106353183145276,0.40185169845753177,0.9846469123538303,0.9644966054094353
0,0.990823272337511,0.2771847823599799,0.6352657803624725,0.5686240892269757
1,0.36546777038740796,0.007079454977883981,0.17291821254497997,0.7642928017315476
0,0.7487686156559759,0.026591378728123005,0.7086882058609603,0.8985968056085691
1,0.19266629151779302,0.4991020253350821,0.8663778575650533,0.24136372260042116
1,0.019263031221695592,0.08467684511979445,0.24079096635379527,0.47474343165626176
0,0.3636778969239297,0.6508238900435924,0.1771183676085637,0.8469782676561436
1,0.5872965291126893,0.15221358527703321,0.7719866218529505,0.0911584592441782
1,0.14867649491780455,0.5990886970760465,0.9175725803904679,0.006822526440151244
0,0.6498644287996168,0.1755987234308769,0.8241023885908124,0.5428772289702993
1,0.6386455513030849,0.1779075652513442,0.448689564493043,0.4273751099944708
1,0.6476952040170761,0.9603241635611116,0.6992989769370842,0.6868178979624007
1,0.9806275708721301,0.8196710231881964,0.7166412674326118,0.33475864184753545
1,0.3122540716648601,0.7131000546577769,0.17872506044110215,0.44559268754484493
1,0.0618733186206496,0.4474618522429259,0.7374890390228885,0.0013148141831312854
0,0.012810993197834297,0.5090089558317723,0.5022493403771011,0.8399398620161974
0,0.1787895389221401,0.7503445471793989,0.20722694184713442,0.1810084286773418
0,0.11119006496275197,0.004514661305285883,0.34525682660670665,0.49530413506605653
1,0.74849695432538,0.6355787921381156,0.23619838411866212,0.04319114405619173
1,0.1367007780733328,0.19853599724009352,0.5811321657753111,0.15857929614130384
0,0.39055651761821086,0.12304987097102327,0.6856716251171538,0.45922453672003105
1,0.6133241565948246,0.8009667878161708,0.8661977871911086,0.7321736968278276
1,0.10661276572500678,0.3806936577586538,0.9008444130282645,0.10475203091771745
1,0.895817057050523,0.015402457459513186,0.2012950926131064,0.3515138296125889
1,0.3895420020885285,0.13967455935425843,0.9866126656368784,0.7002133011542517
0,0.9323852024184884,0.6236068316883292,0.3820519503918054,0.893096405830667
1,0.9209211097820252,0.21428857333494888,0.619081057039326,0.2560334681764027
0,0.8766964883614564,0.23991707314826793,0.90100580067697,0.30970295312246465
0,0.9352761772217958,0.8990575416096398,0.8407850232262934,0.7090424102179871
0,0.10410913926027998,0.3031668948121057,0.753431098277872,0.2009990625925575
1,0.9003597431325143,0.644515316695157,0.0068251477534800875,0.7663448150544152
1,0.17545595337953857,0.7476214968943593,0.9752418244820985,0.5135008797083541
1,0.6253165937977043,0.5216449678677794,0.9273139154021296,0.47376856502774856
1,0.19238376743485885,0.35312360053573255,0.2985594890260106,0.8821838547041098
0,0.5813279004818002,0.6535458813733934,0.2785382173106127,0.9867530911211322
1,0.28977257493489883,0.6358261437548602,0.008249810830798898,0.319883639705566
0,0.7786153477641738,0.8943857378177505,0.59977723025737,0.4382062041022924
0,0.9412423911320423,0.8732003440609067,0.9227760204528196,0.2029600054866606
0,0.6159931125962651,0.8766108434476375,0.4303628264742304,0.1428808864614518
0,0.040772312086186924,0.03651578930241983,0.09322616165675501,0.9729418154675054
1,0.8366080619794543,0.22969193711991076,0.5240831406902706,0.7190719486745224
1,0.2638323173272574,0.6367781188734315,0.06648590299333457,0.2715047160257008
1,0.19837445007336973,0.9282269292124741,0.566670610318627,0.7242930815939733
1,0.9071025884018132,0.6822014833968136,0.5830431607537957,0.15448394489985073
1,0.6374235527995092,0.27818340825562526,0.1070900554216524,0.19007967664036318
0,0.40256690858568633,0.42282742076568647,0.07730135912476499,0.8100063893720522
1,0.2437397283271291,0.7398742575796939,0.9559801392713402,0.34071027275474
0,0.41266689787936606,0.6879030311013365,0.3390489742002798,0.8306903654678107
0,0.8214019067440396,0.36028808809151325,0.38376536493950764,0.9029191559475596
1,0.33463341731549656,0.16952847158347661,0.024343200523456066,0.003490389580390385
0,0.8637598047035423,0.6645852359117729,0.1507604279696969,0.4811634751180709
0,0.10680551061173027,0.5530837105320997,0.6010827159360648,0.7089670696989264
0,0.30997174328463506,0.5479867146952899,0.48871654085627425,0.08017935053198377
1,0.6144467458336326,0.9197272293213244,0.9471839423204537,0.9987945945458935
1,0.8609196069850069,0.9227301687018487,0.6199636354485745,0.304941570559929
1,0.8506775760650596,0.1657693632746402,0.7238015034536027,0.5813939823623879
1,0.09544732703644765,0.2698532675615677,0.6344044897354604,0.09958024178318847
1,0.10177617495388114,0.3843596728252574,0.8573124160870542,0.7146902737656471
1,0.1620301504670778,0.5185551632946466,0.19860995307442653,0.6893410189768172
0,0.09084465818505072,0.7182404378783177,0.23114328915397575,0.0014782914935727032
0,0.9051768324560461,0.9518719947565553,0.4036112969375435,0.40740119583313794
1,0.03636620317424433,0.46989480897414126,0.4170083847430809,0.4146555017216601
0,0.5374577464047601,0.7172036228843658,0.2485940036662344,0.3570177870347432
1,0.3577499661061918,0.08777328503370596,0.988795609243416,0.26715864662078315
1,0.7202206215183866,0.9663606126947465,0.8075397603043065,0.5833522619571371
1,0.15928646789205847,0.12928049679837372,0.4117391114409762,0.9050975868576341
0,0.8467023500983366,0.38517404803200805,0.9030141034824334,0.3345987095065599
0,0.09792793097998265,0.8597300518235684,0.39785259907442827,0.35357003727673275
1,0.09253145623401648,0.658594720826069,0.3840269570493914,0.3572400022866564
0,0.4593060084206245,0.22754883900351652,0.6493320318443,0.29204018641196783
0,0.182982693931511,0.28886246864309495,0.3262768987283863,0.7324571655775661
0,0.5247148642902387,0.084904428169574,0.01690601295229599,0.40415532499226525
0,0.14689293884091592,0.5630563096101695,0.7634718705492051,0.3412677466132251
0,0.25288219732593453,0.17409466815566454,0.954174580547128,0.6855880918291842
0,0.24190446580727787,0.18119140771915299,0.23655755729763717,0.7007664423865392
0,0.5025608372981611,0.1124849847549041,0.9388616832773121,0.5651266485762412
1,0.907203027758762,0.7656744034871511,0.8215285478240864,0.6344443653465781
1,0.09744340429531029,0.3643464466685217,0.9085939306364335,0.6959867998457672
1,0.24536846900400278,0.09303604511279107,0.9550582882088743,0.6538322082464136
1,0.4582356111969802,0.8426653027788206,0.2278416730511188,0.754042381486993
